Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4592.520000	22580.775000	-18418.995000	-14696.145000	0.000000	0.000000	0.000000	0.000000	51.531300	-27.687986	80.673331	76.900917	-0.000000	0.000000	-0.000001	0.000001	6.424460	-0.320460	-0.747740	0.012695	0.724608	0.693297	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435702.000000	1772918900.876484
-4637.835000	22649.355000	-18463.995000	-14750.595000	0.000000	0.000000	0.000000	0.000000	78.825345	15.548289	101.479347	106.189827	-0.000000	0.000000	-0.000001	0.000001	6.424460	-0.320460	-0.747740	0.012695	0.724608	0.693297	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435703.000000	1772918900.876486
-4683.420000	22661.910000	-18528.030000	-14813.775000	0.000000	0.000000	0.000000	0.000000	58.194404	70.720570	64.716444	73.790052	-0.000000	0.000000	-0.000001	0.000001	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435704.000000	1772918900.876489
-4742.955000	22552.020000	-18642.645000	-14918.805000	0.000000	0.000000	0.000000	0.000000	1.713714	105.961640	-8.345668	-0.852851	-0.000000	0.000000	-0.000001	0.000001	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435705.000000	1772918900.876492
-4750.695000	22409.190000	-18625.680000	-14917.815000	0.000000	0.000000	0.000000	0.000000	-56.412508	90.414027	-77.995327	-75.496614	-0.000000	0.000000	-0.000001	0.000001	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435706.000000	1772918900.876495
-4766.535000	22462.560000	-18571.725000	-14883.390000	0.000000	0.000000	0.000000	0.000000	-84.186493	26.519888	-106.120676	-109.305996	-0.000000	0.000000	-0.000001	0.000001	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435707.000000	1772918900.876497
-4711.950000	22498.650000	-18522.585000	-14835.510000	0.000000	0.000000	0.000000	0.000000	-69.110742	-43.518253	-76.564683	-84.620357	-0.000000	0.000000	-0.000001	0.000001	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435708.000000	1772918900.876500
-4580.595000	22380.975000	-18425.520000	-14702.805000	0.000000	0.000000	0.000000	0.000000	-19.376864	-76.922632	-6.480164	-15.829111	-0.000000	0.000000	-0.000001	0.000000	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435709.000000	1772918900.876502
-4547.565000	22285.395000	-18383.715000	-14650.560000	0.000000	0.000000	0.000000	0.000000	43.054748	-70.235101	66.095991	62.031879	-0.000000	0.000000	-0.000001	0.000000	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435710.000000	1772918900.876505
-4600.080000	22300.695000	-18428.580000	-14699.385000	0.000000	0.000000	0.000000	0.000000	86.688519	-45.422200	104.034210	109.758380	-0.000000	0.000000	-0.000001	0.000000	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435711.000000	1772918900.876507
-4654.530000	22404.330000	-18497.610000	-14773.320000	0.000000	0.000000	0.000000	0.000000	84.215305	-14.107224	87.534628	100.281997	-0.000000	0.000000	-0.000001	0.000000	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435712.000000	1772918900.876511
-4738.185000	22492.080000	-18612.540000	-14898.555000	0.000000	0.000000	0.000000	0.000000	34.389279	25.001816	24.337675	35.862812	-0.000000	0.000000	-0.000001	0.000000	6.165040	-0.640920	-1.068200	0.011475	0.723570	0.692137	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435713.000000	1772918900.876513
-4796.280000	22553.505000	-18668.295000	-14969.025000	0.000000	0.000000	0.000000	0.000000	-35.002581	65.411559	-53.274407	-50.437300	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435714.000000	1772918900.876516
-4778.280000	22593.420000	-18629.190000	-14930.505000	0.000000	0.000000	0.000000	0.000000	-85.490231	87.705138	-104.090562	-111.945716	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435715.000000	1772918900.876518
-4735.485000	22586.985000	-18579.735000	-14876.865000	0.000000	0.000000	0.000000	0.000000	-89.476660	75.190604	-99.281001	-113.412793	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435716.000000	1772918900.876521
-4656.465000	22564.485000	-18477.810000	-14774.040000	0.000000	0.000000	0.000000	0.000000	-45.016643	28.237135	-40.443220	-52.950002	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435717.000000	1772918900.876524
-4593.420000	22535.010000	-18398.295000	-14681.880000	0.000000	0.000000	0.000000	0.000000	23.815556	-34.659865	41.323573	36.925803	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435718.000000	1772918900.876527
-4627.980000	22553.370000	-18438.705000	-14717.520000	0.000000	0.000000	0.000000	0.000000	80.132186	-85.931568	102.936552	108.524627	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435719.000000	1772918900.876529
-4649.220000	22581.180000	-18492.570000	-14769.045000	0.000000	0.000000	0.000000	0.000000	93.417666	-102.475634	110.516997	123.078281	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435720.000000	1772918900.876533
-4716.090000	22494.645000	-18564.120000	-14837.220000	0.000000	0.000000	0.000000	0.000000	57.671295	-80.272030	59.459542	73.001787	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435721.000000	1772918900.876535
-4763.025000	22348.395000	-18628.065000	-14920.875000	0.000000	0.000000	0.000000	0.000000	-5.726633	-39.952561	-21.368993	-12.938149	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435722.000000	1772918900.876539
-4708.395000	22271.625000	-18592.110000	-14891.895000	0.000000	0.000000	0.000000	0.000000	-61.537563	-8.915762	-87.664142	-88.258493	-0.000000	0.000000	-0.000001	0.000000	7.080640	-0.595140	-0.656180	0.011780	0.722593	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435723.000000	1772918900.876541
-4684.770000	22196.070000	-18540.990000	-14837.130000	0.000000	0.000000	0.000000	0.000000	-79.682213	4.285059	-104.447079	-113.887771	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435724.000000	1772918900.876544
-4642.155000	22219.605000	-18478.215000	-14771.745000	0.000000	0.000000	0.000000	0.000000	-53.734685	12.014598	-65.361063	-78.705268	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435725.000000	1772918900.876546
-4610.115000	22209.570000	-18375.525000	-14651.955000	0.000000	0.000000	0.000000	0.000000	-3.721753	28.914780	5.319475	-4.739125	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435726.000000	1772918900.876549
-4598.550000	22155.660000	-18379.395000	-14653.845000	0.000000	0.000000	0.000000	0.000000	40.611009	54.097969	69.407039	67.873326	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435727.000000	1772918900.876551
-4590.000000	22168.395000	-18424.035000	-14708.340000	0.000000	0.000000	0.000000	0.000000	58.118189	71.719250	93.690857	100.700614	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435728.000000	1772918900.876554
-4648.995000	22223.925000	-18509.940000	-14790.870000	0.000000	0.000000	0.000000	0.000000	44.098237	70.400418	65.230025	75.620708	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435729.000000	1772918900.876556
-4756.500000	22335.165000	-18657.630000	-14937.480000	0.000000	0.000000	0.000000	0.000000	6.808414	54.959243	-1.662177	5.935199	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435730.000000	1772918900.876559
-4743.405000	22345.965000	-18648.270000	-14945.085000	0.000000	0.000000	0.000000	0.000000	-36.635687	35.728502	-72.199957	-70.695193	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435731.000000	1772918900.876560
-4729.680000	22324.410000	-18592.290000	-14886.945000	0.000000	0.000000	0.000000	0.000000	-62.323365	13.531536	-105.693178	-110.270976	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435732.000000	1772918900.876563
-4721.355000	22364.685000	-18535.545000	-14831.955000	0.000000	0.000000	0.000000	0.000000	-53.536810	-15.983820	-79.190478	-87.236065	-0.000000	0.000000	-0.000001	0.000000	7.446880	-0.335720	-0.518840	0.012878	0.723448	0.692869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435733.000000	1772918900.876565
-4639.185000	22446.405000	-18439.920000	-14728.995000	0.000000	0.000000	0.000000	0.000000	-14.796146	-46.137904	-6.258131	-13.520170	-0.000000	0.000000	-0.000001	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435734.000000	1772918900.876568
-4645.170000	22619.205000	-18449.865000	-14725.395000	0.000000	0.000000	0.000000	0.000000	32.898929	-58.896620	71.677364	69.191381	-0.000000	0.000000	-0.000001	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435735.000000	1772918900.876570
-4672.845000	22649.310000	-18493.155000	-14768.955000	0.000000	0.000000	0.000000	0.000000	63.960934	-44.069148	110.949166	114.942954	-0.000000	0.000000	-0.000001	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435736.000000	1772918900.876573
-4697.730000	22590.945000	-18531.270000	-14812.605000	0.000000	0.000000	0.000000	0.000000	61.280491	-16.387175	91.076402	99.567975	-0.000000	0.000000	-0.000001	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435737.000000	1772918900.876575
-4739.400000	22524.435000	-18613.260000	-14907.780000	0.000000	0.000000	0.000000	0.000000	27.885873	-4.755853	26.340257	34.244119	-0.000000	0.000000	-0.000001	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435738.000000	1772918900.876578
-4776.705000	22464.900000	-18641.745000	-14949.180000	0.000000	0.000000	0.000000	0.000000	-16.442436	-21.305498	-46.685356	-44.556833	-0.000000	0.000000	-0.000000	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435739.000000	1772918900.876579
-4750.740000	22449.330000	-18607.005000	-14910.660000	0.000000	0.000000	0.000000	0.000000	-48.490270	-49.342290	-90.843846	-96.232703	-0.000000	0.000000	-0.000000	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435740.000000	1772918900.876582
-4720.455000	22424.355000	-18567.990000	-14858.415000	0.000000	0.000000	0.000000	0.000000	-52.504557	-61.102075	-85.626127	-95.086230	-0.000000	0.000000	-0.000000	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435741.000000	1772918900.876584
-4640.715000	22416.345000	-18473.130000	-14754.150000	0.000000	0.000000	0.000000	0.000000	-27.235978	-42.032526	-36.714791	-43.587231	-0.000000	0.000000	-0.000000	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435742.000000	1772918900.877460
-4567.140000	22345.515000	-18392.670000	-14663.790000	0.000000	0.000000	0.000000	0.000000	14.025369	-0.672138	29.350364	30.140438	-0.000000	0.000000	-0.000000	0.000000	5.859840	-0.030520	-0.412020	0.014038	0.725157	0.691466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435743.000000	1772918900.877463
-4610.385000	22351.770000	-18424.305000	-14704.515000	0.000000	0.000000	0.000000	0.000000	48.912625	40.889194	78.964474	87.187022	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435744.000000	1772918900.881454
-4652.820000	22389.345000	-18472.770000	-14757.030000	0.000000	0.000000	0.000000	0.000000	54.981916	66.406603	85.193643	95.471337	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435745.000000	1772918900.881456
-4721.445000	22426.020000	-18573.435000	-14859.855000	0.000000	0.000000	0.000000	0.000000	25.110567	74.017295	42.757076	48.532440	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435746.000000	1772918900.920501
-4775.175000	22399.560000	-18650.025000	-14950.170000	0.000000	0.000000	0.000000	0.000000	-24.552987	66.831471	-26.563995	-28.642074	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435747.000000	1772918900.920507
-4741.965000	22292.865000	-18600.885000	-14900.715000	0.000000	0.000000	0.000000	0.000000	-64.448407	43.426851	-84.448992	-93.236614	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435748.000000	1772918900.925757
-4707.180000	22221.810000	-18542.745000	-14848.380000	0.000000	0.000000	0.000000	0.000000	-69.481236	2.895852	-95.992714	-107.172111	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435749.000000	1772918900.925760
-4664.565000	22277.520000	-18475.380000	-14781.645000	0.000000	0.000000	0.000000	0.000000	-35.458947	-41.431535	-52.823551	-61.335729	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435750.000000	1772918900.925763
-4597.875000	22360.770000	-18418.500000	-14689.035000	0.000000	0.000000	0.000000	0.000000	18.322062	-62.532271	19.528546	17.641839	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435751.000000	1772918900.925766
-4612.050000	22395.105000	-18435.915000	-14704.065000	0.000000	0.000000	0.000000	0.000000	62.849075	-44.231600	79.401058	86.258454	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435752.000000	1772918900.925768
-4670.730000	22440.960000	-18481.815000	-14759.010000	0.000000	0.000000	0.000000	0.000000	74.358704	-0.028933	94.294911	108.087566	-0.000000	0.000000	-0.000000	0.000000	5.768280	0.259420	-0.686700	0.014404	0.725950	0.691282	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435753.000000	1772918900.925771
-4695.075000	22464.495000	-18549.405000	-14834.250000	0.000000	0.000000	0.000000	0.000000	46.376846	39.451240	58.104545	71.969445	-0.000000	0.000000	-0.000000	0.000000	5.066320	0.137340	-0.854560	0.012939	0.725218	0.690672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435754.000000	1772918900.925774
-4775.805000	22454.955000	-18653.760000	-14952.105000	0.000000	0.000000	0.000000	0.000000	-5.124845	51.058547	-7.976795	-2.036377	-0.000000	0.000000	-0.000000	0.000000	5.066320	0.137340	-0.854560	0.012939	0.725218	0.690672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435755.000000	1772918900.925776
-4780.485000	22452.165000	-18643.905000	-14948.055000	0.000000	0.000000	0.000000	0.000000	-52.343788	30.927876	-68.936372	-74.541358	-0.000000	0.000000	-0.000000	0.000000	5.066320	0.137340	-0.854560	0.012939	0.725218	0.690672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435756.000000	1772918900.925779
-4767.030000	22521.735000	-18624.105000	-14914.080000	0.000000	0.000000	0.000000	0.000000	-71.432060	-5.754273	-92.562414	-106.540943	-0.000000	0.000000	-0.000000	0.000000	5.066320	0.137340	-0.854560	0.012939	0.725218	0.690672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435757.000000	1772918900.925781
-4714.920000	22463.595000	-18539.235000	-14831.550000	0.000000	0.000000	0.000000	0.000000	-53.107603	-36.512232	-65.696314	-80.017225	-0.000000	0.000000	-0.000000	0.000000	5.066320	0.137340	-0.854560	0.012939	0.725218	0.690672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.103448	0.000000	-1.000000	-1.000000	435758.000000	1772918900.925784
