Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
12101.49	21694.094999999998	-1949.715	-12278.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10040257500000001	0.43249401	0.90380628	9.9953	0.41202	-1.7549	414673.0	1775936951.3915	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.3915	peace	Peace	2	20260411_124810	Trigger
10826.279999999999	23467.815	-3462.12	-13639.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10040257500000001	0.43249401	0.90380628	9.9953	0.41202	-1.7549	414674.0	1775936951.391518	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.391518	peace	Peace	2	20260411_124810	Trigger
9881.01	25746.254999999997	-4813.065	-14851.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10040257500000001	0.43249401	0.90380628	9.9953	0.41202	-1.7549	414675.0	1775936951.396623	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.396623	peace	Peace	2	20260411_124810	Trigger
9578.25	27083.295	-5465.16	-15429.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10040257500000001	0.43249401	0.90380628	9.9953	0.41202	-1.7549	414676.0	1775936951.396642	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.396642	peace	Peace	2	20260411_124810	Trigger
9263.88	28031.039999999997	-5803.38	-15748.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10040257500000001	0.43249401	0.90380628	9.9953	0.41202	-1.7549	414677.0	1775936951.404738	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.404738	peace	Peace	2	20260411_124810	Trigger
10141.02	26854.11	-4742.325	-14800.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10040257500000001	0.43249401	0.90380628	9.9953	0.41202	-1.7549	414678.0	1775936951.404756	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.404756	peace	Peace	2	20260411_124810	Trigger
10912.814999999999	25045.29	-3609.3599999999997	-13792.904999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414679.0	1775936951.405007	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.405007	peace	Peace	2	20260411_124810	Trigger
11645.189999999999	23279.985	-2521.935	-12814.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414680.0	1775936951.405011	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.405011	peace	Peace	2	20260411_124810	Trigger
12213.585	21786.344999999998	-1822.185	-12169.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414681.0	1775936951.407485	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.407485	peace	Peace	2	20260411_124810	Trigger
11339.234999999999	22743.899999999998	-2869.605	-13108.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414682.0	1775936951.407503	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.407503	peace	Peace	2	20260411_124810	Trigger
10006.83	25278.12	-4552.335	-14616.449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414683.0	1775936951.411608	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.411608	peace	Peace	2	20260411_124810	Trigger
9673.695	26733.96	-5285.295	-15265.529999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414684.0	1775936951.411626	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.411626	peace	Peace	2	20260411_124810	Trigger
9225.855	27979.605	-5861.835	-15789.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414685.0	1775936951.415578	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.415578	peace	Peace	2	20260411_124810	Trigger
9783.404999999999	27448.785	-5181.389999999999	-15188.849999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414686.0	1775936951.415596	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.415596	peace	Peace	2	20260411_124810	Trigger
10761.48	25480.125	-3874.77	-14021.414999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414687.0	1775936951.419615	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.419615	peace	Peace	2	20260411_124810	Trigger
11366.775	23860.844999999998	-2896.74	-13155.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09826635	0.441099945	0.90380628	7.095899999999999	-0.28994	-0.8698199999999999	414688.0	1775936951.419634	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.419634	peace	Peace	2	20260411_124810	Trigger
12163.41	22009.094999999998	-1882.26	-12226.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414689.0	1775936951.424867	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.424867	peace	Peace	2	20260411_124810	Trigger
11758.005	22077.719999999998	-2360.115	-12643.064999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414690.0	1775936951.424885	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.424885	peace	Peace	2	20260411_124810	Trigger
10288.845	24528.555	-4148.325	-14262.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414691.0	1775936951.427637	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.427637	peace	Peace	2	20260411_124810	Trigger
9766.845	26301.105	-5090.175	-15093.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414692.0	1775936951.427655	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.427655	peace	Peace	2	20260411_124810	Trigger
9312.57	27682.469999999998	-5776.83	-15709.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414693.0	1775936951.431687	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.431687	peace	Peace	2	20260411_124810	Trigger
9429.975	27947.07	-5596.245	-15566.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414694.0	1775936951.431705	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.431705	peace	Peace	2	20260411_124810	Trigger
10540.08	26087.985	-4215.24	-14326.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414695.0	1775936951.435616	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.435616	peace	Peace	2	20260411_124810	Trigger
11124.72	24447.69	-3245.355	-13468.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414696.0	1775936951.435634	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.435634	peace	Peace	2	20260411_124810	Trigger
12001.005	22494.96	-2090.9249999999997	-12422.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414697.0	1775936951.439641	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.439641	peace	Peace	2	20260411_124810	Trigger
12063.824999999999	21760.425	-2009.25	-12331.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09771703500000001	0.44702034	0.90160902	3.79974	-0.24416	0.2289	414698.0	1775936951.439659	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.439659	peace	Peace	2	20260411_124810	Trigger
10727.91	23717.7	-3618.99	-13790.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414699.0	1775936951.443628	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.443628	peace	Peace	2	20260411_124810	Trigger
9849.779999999999	25886.655	-4888.304999999999	-14918.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414700.0	1775936951.443646	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.443646	peace	Peace	2	20260411_124810	Trigger
9461.609999999999	27268.245	-5591.655	-15538.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414701.0	1775936951.44755	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.44755	peace	Peace	2	20260411_124810	Trigger
9201.06	28157.399999999998	-5866.965	-15805.619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414702.0	1775936951.447556	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.447556	peace	Peace	2	20260411_124810	Trigger
10219.77	26725.23	-4647.105	-14711.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414703.0	1775936951.451573	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.451573	peace	Peace	2	20260411_124810	Trigger
10952.82	24893.415	-3526.6949999999997	-13710.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414704.0	1775936951.451591	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.451591	peace	Peace	2	20260411_124810	Trigger
11745.855	23061.69	-2402.8199999999997	-12701.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414705.0	1775936951.455745	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.455745	peace	Peace	2	20260411_124810	Trigger
12214.125	21703.23	-1827.99	-12169.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414706.0	1775936951.455763	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.455763	peace	Peace	2	20260411_124810	Trigger
11194.83	22904.235	-3024.0899999999997	-13242.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414707.0	1775936951.459669	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.459669	peace	Peace	2	20260411_124810	Trigger
9954.99	25426.305	-4651.74	-14710.769999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.09997533	0.443907555	0.90185316	2.3042599999999998	-0.32045999999999997	-0.16785999999999998	414708.0	1775936951.459687	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.459687	peace	Peace	2	20260411_124810	Trigger
9611.279999999999	26892.495	-5381.099999999999	-15349.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414709.0	1775936951.466462	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.466462	peace	Peace	2	20260411_124810	Trigger
9134.055	28162.26	-5962.05	-15885.314999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414710.0	1775936951.46648	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.46648	peace	Peace	2	20260411_124810	Trigger
9812.52	27424.26	-5136.66	-15149.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414711.0	1775936951.470643	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.470643	peace	Peace	2	20260411_124810	Trigger
10791.135	25406.864999999998	-3809.8799999999997	-13958.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414712.0	1775936951.470662	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.470662	peace	Peace	2	20260411_124810	Trigger
11464.064999999999	23699.565	-2773.62	-13035.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414713.0	1775936951.471736	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.471736	peace	Peace	2	20260411_124810	Trigger
12234.689999999999	21874.184999999998	-1811.2949999999998	-12153.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414714.0	1775936951.471755	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.471755	peace	Peace	2	20260411_124810	Trigger
11689.244999999999	22196.204999999998	-2460.24	-12730.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414715.0	1775936951.475734	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.475734	peace	Peace	2	20260411_124810	Trigger
10204.65	24781.635	-4286.07	-14383.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414716.0	1775936951.475753	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.475753	peace	Peace	2	20260411_124810	Trigger
9709.605	26537.309999999998	-5200.92	-15194.474999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414717.0	1775936951.479804	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.479804	peace	Peace	2	20260411_124810	Trigger
9170.91	27969.434999999998	-5922.63	-15840.269999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10217259000000001	0.43829233500000003	0.90429456	6.21082	1.2207999999999999	-0.35097999999999996	414718.0	1775936951.479823	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.479823	peace	Peace	2	20260411_124810	Trigger
9410.535	28036.71	-5599.755	-15565.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414719.0	1775936951.48377	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.48377	peace	Peace	2	20260411_124810	Trigger
10595.16	26017.379999999997	-4131.9	-14245.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414720.0	1775936951.483788	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.483788	peace	Peace	2	20260411_124810	Trigger
11243.744999999999	24272.82	-3111.48	-13341.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414721.0	1775936951.487701	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.487701	peace	Peace	2	20260411_124810	Trigger
12151.98	22250.204999999998	-1937.07	-12274.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414722.0	1775936951.487719	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.487719	peace	Peace	2	20260411_124810	Trigger
12084.57	21706.605	-2007.7649999999999	-12322.484999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414723.0	1775936951.491712	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.491712	peace	Peace	2	20260411_124810	Trigger
10605.465	23905.17	-3747.6	-13895.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414724.0	1775936951.49172	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.49172	peace	Peace	2	20260411_124810	Trigger
9771.57	26072.01	-4984.335	-14999.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414725.0	1775936951.495826	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.495826	peace	Peace	2	20260411_124810	Trigger
9296.46	27583.695	-5772.195	-15704.234999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414726.0	1775936951.495845	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.495845	peace	Peace	2	20260411_124810	Trigger
9105.39	28379.07	-5947.965	-15879.599999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414727.0	1775936951.499728	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.499728	peace	Peace	2	20260411_124810	Trigger
10266.84	26687.565	-4567.679999999999	-14634.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.101134995	0.43078503	0.904599735	7.614739999999999	0.51884	-1.0224199999999999	414728.0	1775936951.499746	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936951.499746	peace	Peace	2	20260411_124810	Trigger
