ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-68250.465	-54830.384999999995	-104515.965	-18417.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.054687360000000004	-0.06860334	1.01952864	3.5860999999999996	-0.44254	-0.13734	3283493.0	1776544957.378627	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68234.895	-54823.814999999995	-104523.165	-18420.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.054687360000000004	-0.06860334	1.01952864	3.5860999999999996	-0.44254	-0.13734	3283494.0	1776544957.378642	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68341.68	-54814.59	-104607.0	-18506.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.054687360000000004	-0.06860334	1.01952864	3.5860999999999996	-0.44254	-0.13734	3283495.0	1776544957.382796	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68272.11	-54805.14	-104529.78	-18439.559999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.054687360000000004	-0.06860334	1.01952864	3.5860999999999996	-0.44254	-0.13734	3283496.0	1776544957.382811	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68255.415	-54804.195	-104511.51	-18422.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283497.0	1776544957.386718	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68313.645	-54807.479999999996	-104534.50499999999	-18444.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283498.0	1776544957.386732	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68301.495	-54810.945	-104519.43	-18435.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283499.0	1776544957.390727	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68309.86499999999	-54823.454999999994	-104567.67	-18481.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283500.0	1776544957.390742	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68331.78	-54824.579999999994	-104569.965	-18455.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283501.0	1776544957.394772	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68349.33	-54824.805	-104598.765	-18458.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283502.0	1776544957.394787	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68274.765	-54812.204999999994	-104567.265	-18432.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283503.0	1776544957.398892	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68203.89	-54790.92	-104535.405	-18381.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283504.0	1776544957.398907	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68303.06999999999	-54796.275	-104611.545	-18478.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283505.0	1776544957.402848	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68383.125	-54804.689999999995	-104647.635	-18536.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05847153	-0.06848127	1.01379135	4.28806	0.06104	-0.41202	3283506.0	1776544957.402862	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68341.95	-54805.365	-104584.68	-18492.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283507.0	1776544957.409134	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68317.515	-54808.02	-104573.295	-18467.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283508.0	1776544957.409149	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68338.665	-54805.95	-104577.48	-18478.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283509.0	1776544957.410896	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68326.92	-54797.759999999995	-104533.92	-18484.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283510.0	1776544957.410915	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68272.56	-54787.814999999995	-104503.86	-18446.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283511.0	1776544957.41482	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68239.845	-54775.665	-104495.67	-18405.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283512.0	1776544957.414836	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68265.98999999999	-54776.384999999995	-104571.855	-18439.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283513.0	1776544957.418832	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68185.125	-54766.619999999995	-104515.69499999999	-18378.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283514.0	1776544957.418847	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68328.27	-54777.06	-104592.015	-18444.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283515.0	1776544957.422842	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68392.935	-54785.52	-104642.415	-18536.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05895981	-0.06933576	1.012875825	2.10588	-0.01526	0.15259999999999999	3283516.0	1776544957.422857	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68330.34	-54785.564999999995	-104582.205	-18488.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283517.0	1776544957.427327	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68362.92	-54785.564999999995	-104589.62999999999	-18486.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283518.0	1776544957.427342	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68339.52	-54788.13	-104614.965	-18480.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283519.0	1776544957.431387	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68286.69	-54788.67	-104574.59999999999	-18467.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283520.0	1776544957.431402	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68301.405	-54783.81	-104558.22	-18464.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283521.0	1776544957.434863	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68333.44499999999	-54779.939999999995	-104604.84	-18488.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283522.0	1776544957.434878	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68315.985	-54780.165	-104565.825	-18467.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283523.0	1776544957.440374	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68233.72499999999	-54780.93	-104457.78	-18364.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283524.0	1776544957.440388	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68189.94	-54785.43	-104482.89	-18360.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283525.0	1776544957.442869	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68356.215	-54795.24	-104630.04	-18497.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.05346666	-0.07067853	1.01427963	2.10588	0.27468	-0.35097999999999996	3283526.0	1776544957.442884	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68356.125	-54782.369999999995	-104591.51999999999	-18482.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283527.0	1776544957.446983	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68304.465	-54764.595	-104539.68	-18460.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283528.0	1776544957.446998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68306.805	-54753.615	-104566.14	-18480.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283529.0	1776544957.450931	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68317.92	-54750.645	-104609.11499999999	-18491.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283530.0	1776544957.450945	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68251.455	-54749.97	-104548.14	-18413.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283531.0	1776544957.45504	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68273.595	-54753.165	-104556.105	-18445.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283532.0	1776544957.455055	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68373.675	-54761.22	-104585.265	-18473.489999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283533.0	1776544957.459029	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68347.845	-54773.055	-104584.545	-18485.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283534.0	1776544957.459045	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68276.565	-54779.715	-104549.12999999999	-18440.774999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283535.0	1776544957.462944	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68265.54	-54780.39	-104536.305	-18428.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.058288425	-0.07275372000000001	1.0120823700000001	3.00622	0.5341	-0.71722	3283536.0	1776544957.462959	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68336.955	-54784.485	-104593.05	-18489.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283537.0	1776544957.467859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68325.525	-54786.329999999994	-104569.01999999999	-18479.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283538.0	1776544957.467865	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68312.11499999999	-54792.9	-104583.825	-18489.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283539.0	1776544957.473884	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68278.455	-54789.84	-104523.20999999999	-18444.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283540.0	1776544957.473898	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68202.9	-54788.04	-104465.295	-18373.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283541.0	1776544957.476934	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68115.465	-54786.465	-104413.76999999999	-18275.489999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283542.0	1776544957.476949	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68226.12	-54792.585	-104543.415	-18398.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283543.0	1776544957.479879	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68417.73	-54797.715	-104700.78	-18560.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283544.0	1776544957.479894	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
-68409.18	-54798.795	-104672.385	-18541.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.79310344827584	0.0	0.056091165	-0.07263165	1.01403549	3.03674	0.3815	-0.65618	3283545.0	1776544957.483123	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	24	0418
