Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16681.140000	-16460.640000	-19912.545000	-12669.615000	0.000000	0.000000	0.000000	0.000000	5.518416	21.360834	5.762797	4.974299	-0.000000	0.000000	0.000000	0.000000	1.770160	0.152600	0.289940	0.025879	0.977720	-0.091247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328482.000000	1772311315.474386
-16686.450000	-16484.805000	-19915.425000	-12670.830000	0.000000	0.000000	0.000000	0.000000	7.483395	0.140296	9.117604	7.757323	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328483.000000	1772311315.478342
-16669.530000	-16501.770000	-19900.305000	-12658.005000	0.000000	0.000000	0.000000	0.000000	4.011622	-18.024796	6.497322	5.482363	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328484.000000	1772311315.478346
-16680.780000	-16489.530000	-19913.535000	-12664.395000	0.000000	0.000000	0.000000	0.000000	-1.229742	-27.520947	1.104763	1.109134	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328485.000000	1772311315.482278
-16680.645000	-16470.630000	-19915.245000	-12664.845000	0.000000	0.000000	0.000000	0.000000	-4.430916	-25.346568	-3.360739	-2.124718	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328486.000000	1772311315.482281
-16672.680000	-16484.085000	-19907.685000	-12659.040000	0.000000	0.000000	0.000000	0.000000	-4.741086	-12.896998	-5.439558	-3.328066	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328487.000000	1772311315.486240
-16679.205000	-16476.480000	-19912.545000	-12663.495000	0.000000	0.000000	0.000000	0.000000	-2.786632	2.523584	-4.738586	-2.789306	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328488.000000	1772311315.486243
-16678.305000	-16478.910000	-19910.970000	-12663.405000	0.000000	0.000000	0.000000	0.000000	-0.084393	12.930247	-2.064121	-1.418646	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328489.000000	1772311315.491477
-16674.930000	-16480.890000	-19906.515000	-12660.525000	0.000000	0.000000	0.000000	0.000000	1.786165	15.099459	0.898080	-0.220252	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328490.000000	1772311315.491480
-16676.775000	-16473.105000	-19906.965000	-12660.480000	0.000000	0.000000	0.000000	0.000000	2.412674	10.659971	2.979690	0.538409	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328491.000000	1772311315.494355
-16674.165000	-16471.530000	-19904.445000	-12655.710000	0.000000	0.000000	0.000000	0.000000	2.106331	3.779923	3.682927	1.039111	-0.000000	0.000000	0.000000	0.000000	1.327620	0.198380	0.259420	0.024658	0.978330	-0.090027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328492.000000	1772311315.494358
-16671.780000	-16503.165000	-19904.940000	-12657.240000	0.000000	0.000000	0.000000	0.000000	1.325315	-2.397319	2.965909	1.347753	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328493.000000	1772311315.498411
-16667.595000	-16525.530000	-19901.610000	-12654.090000	0.000000	0.000000	0.000000	0.000000	0.610292	-7.792153	1.326403	1.309343	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328494.000000	1772311315.498424
-16663.815000	-16543.440000	-19900.440000	-12652.920000	0.000000	0.000000	0.000000	0.000000	0.290588	-12.534047	-0.401552	0.838565	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328495.000000	1772311315.502461
-16666.965000	-16551.630000	-19904.670000	-12657.915000	0.000000	0.000000	0.000000	0.000000	0.171511	-14.313562	-1.639282	0.023827	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328496.000000	1772311315.502465
-16671.780000	-16542.720000	-19906.920000	-12660.345000	0.000000	0.000000	0.000000	0.000000	-0.406966	-10.259558	-2.422902	-1.104323	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328497.000000	1772311315.506424
-16672.185000	-16544.880000	-19905.165000	-12658.995000	0.000000	0.000000	0.000000	0.000000	-1.755619	-0.280785	-2.820428	-2.231447	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328498.000000	1772311315.506427
-16674.255000	-16558.380000	-19905.210000	-12658.995000	0.000000	0.000000	0.000000	0.000000	-3.144499	11.292098	-2.473136	-2.566246	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328499.000000	1772311315.510421
-16675.875000	-16546.140000	-19906.695000	-12659.490000	0.000000	0.000000	0.000000	0.000000	-3.490152	18.400054	-1.235123	-1.670219	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328500.000000	1772311315.510424
-16674.840000	-16533.450000	-19906.515000	-12660.165000	0.000000	0.000000	0.000000	0.000000	-2.387231	18.644136	0.359581	-0.023187	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328501.000000	1772311315.517408
-16661.745000	-16538.220000	-19895.850000	-12651.930000	0.000000	0.000000	0.000000	0.000000	-0.011049	13.819404	1.795267	1.616584	-0.000000	0.000000	0.000000	0.000000	1.495480	0.167860	0.824040	0.023193	0.978269	-0.088318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328502.000000	1772311315.517411
-16657.380000	-16531.020000	-19893.510000	-12649.770000	0.000000	0.000000	0.000000	0.000000	3.175779	6.300933	3.056664	2.907502	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328503.000000	1772311315.518370
-16671.375000	-16502.220000	-19908.045000	-12663.315000	0.000000	0.000000	0.000000	0.000000	5.609964	-1.395682	3.568578	3.288444	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328504.000000	1772311315.518373
-16674.615000	-16523.955000	-19909.800000	-12662.955000	0.000000	0.000000	0.000000	0.000000	4.976049	-6.731959	2.039854	1.820054	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328505.000000	1772311315.523698
-16664.220000	-16548.525000	-19897.155000	-12651.975000	0.000000	0.000000	0.000000	0.000000	1.242819	-10.265542	-1.057766	-0.867185	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328506.000000	1772311315.523701
-16663.815000	-16571.430000	-19895.085000	-12649.680000	0.000000	0.000000	0.000000	0.000000	-2.518410	-14.442234	-2.995797	-2.372337	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328507.000000	1772311315.526616
-16671.555000	-16579.530000	-19902.465000	-12657.465000	0.000000	0.000000	0.000000	0.000000	-3.876909	-18.428369	-2.364987	-1.689232	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328508.000000	1772311315.526619
-16668.630000	-16557.885000	-19899.405000	-12653.505000	0.000000	0.000000	0.000000	0.000000	-3.240717	-17.571064	-0.648313	-0.309954	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328509.000000	1772311315.532014
-16679.115000	-16542.405000	-19911.825000	-12664.890000	0.000000	0.000000	0.000000	0.000000	-2.056241	-8.141115	0.210487	0.137957	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328510.000000	1772311315.532017
-16687.215000	-16537.095000	-19923.840000	-12676.545000	0.000000	0.000000	0.000000	0.000000	-1.351046	7.515646	-0.596157	-0.864544	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328511.000000	1772311315.534491
-16678.485000	-16483.455000	-19913.445000	-12665.925000	0.000000	0.000000	0.000000	0.000000	-1.174065	22.121204	-2.331499	-2.560515	-0.000000	0.000000	0.000000	0.000000	2.365300	0.350980	-0.335720	0.026001	0.977048	-0.085754	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328512.000000	1772311315.534494
-16677.720000	-16447.185000	-19913.535000	-12667.365000	0.000000	0.000000	0.000000	0.000000	-0.344173	30.124282	-2.737919	-2.896253	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328513.000000	1772311315.538657
-16682.310000	-16440.165000	-19917.540000	-12672.180000	0.000000	0.000000	0.000000	0.000000	1.704953	29.280457	-0.577774	-0.836147	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328514.000000	1772311315.538660
-16683.480000	-16459.110000	-19914.795000	-12669.615000	0.000000	0.000000	0.000000	0.000000	3.648249	17.966249	2.667257	2.155441	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328515.000000	1772311315.542565
-16676.820000	-16468.380000	-19906.785000	-12662.415000	0.000000	0.000000	0.000000	0.000000	4.134740	-2.755147	4.977840	4.291060	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328516.000000	1772311315.542568
-16672.230000	-16458.030000	-19903.815000	-12658.860000	0.000000	0.000000	0.000000	0.000000	3.409969	-25.280062	5.684389	5.108033	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328517.000000	1772311315.546460
-16666.875000	-16438.455000	-19898.640000	-12652.785000	0.000000	0.000000	0.000000	0.000000	2.407392	-38.115517	4.886523	4.744156	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328518.000000	1772311315.546463
-16682.445000	-16412.895000	-19915.740000	-12666.420000	0.000000	0.000000	0.000000	0.000000	1.139900	-34.105345	2.483544	3.014526	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328519.000000	1772311315.550407
-16692.795000	-16409.790000	-19929.150000	-12677.355000	0.000000	0.000000	0.000000	0.000000	-1.380451	-16.110621	-1.845142	-0.566571	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328520.000000	1772311315.550411
-16684.020000	-16397.550000	-19920.555000	-12670.560000	0.000000	0.000000	0.000000	0.000000	-4.901000	5.155679	-6.942228	-5.204435	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328521.000000	1772311315.554852
-16675.515000	-16405.020000	-19910.025000	-12663.360000	0.000000	0.000000	0.000000	0.000000	-6.665396	18.893254	-9.269702	-7.906647	-0.000000	0.000000	0.000000	0.000000	3.067260	0.183120	-0.549360	0.025574	0.976438	-0.085327	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328522.000000	1772311315.554855
-16686.585000	-16404.030000	-19920.330000	-12673.845000	0.000000	0.000000	0.000000	0.000000	-4.650348	20.448455	-6.457911	-6.456033	-0.000000	0.000000	0.000000	0.000000	3.280900	0.122080	-0.671440	0.025696	0.977537	-0.085571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328523.000000	1772311315.558655
-16689.240000	-16422.300000	-19920.375000	-12673.575000	0.000000	0.000000	0.000000	0.000000	-0.587734	12.042383	-0.643549	-2.263527	-0.000000	0.000000	0.000000	0.000000	3.280900	0.122080	-0.671440	0.025696	0.977537	-0.085571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328524.000000	1772311315.558659
-16677.495000	-16450.110000	-19906.830000	-12660.570000	0.000000	0.000000	0.000000	0.000000	2.633051	-0.629101	4.371677	1.922210	-0.000000	0.000000	0.000000	0.000000	3.280900	0.122080	-0.671440	0.025696	0.977537	-0.085571	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	328525.000000	1772311315.562620
