ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-68973.39	-55482.03	-105066.62999999999	-18660.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033264075	0.00183105	1.01916243	1.78542	0.39676	0.74774	3314546.0	1776545019.697447	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69026.175	-55493.055	-105130.39499999999	-18706.274999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033264075	0.00183105	1.01916243	1.78542	0.39676	0.74774	3314547.0	1776545019.697462	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69055.515	-55492.38	-105235.155	-18770.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033264075	0.00183105	1.01916243	1.78542	0.39676	0.74774	3314548.0	1776545019.701438	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69026.13	-55480.68	-105200.64	-18725.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033264075	0.00183105	1.01916243	1.78542	0.39676	0.74774	3314549.0	1776545019.701453	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68996.97	-55471.814999999995	-105105.64499999999	-18657.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314550.0	1776545019.705606	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69033.69	-55471.32	-105124.545	-18674.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314551.0	1776545019.705621	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68984.09999999999	-55473.119999999995	-105082.605	-18646.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314552.0	1776545019.709471	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68947.92	-55477.305	-105074.64	-18629.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314553.0	1776545019.70949	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68982.795	-55483.92	-105100.01999999999	-18653.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314554.0	1776545019.713373	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69008.94	-55471.32	-105123.64499999999	-18686.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314555.0	1776545019.713388	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69017.805	-55400.759999999995	-105150.78	-18703.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314556.0	1776545019.71744	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68999.08499999999	-55318.905	-105126.56999999999	-18669.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314557.0	1776545019.717455	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68954.48999999999	-55308.284999999996	-105101.28	-18658.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314558.0	1776545019.721392	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68963.715	-55305.99	-105122.06999999999	-18690.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03356925	-0.00756834	1.019833815	3.3571999999999997	-0.12208	0.6714399999999999	3314559.0	1776545019.721407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68957.81999999999	-55299.645	-105055.56	-18625.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314560.0	1776545019.727959	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68960.295	-55295.775	-105065.595	-18628.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314561.0	1776545019.727974	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69032.34	-55294.829999999994	-105130.305	-18679.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314562.0	1776545019.730719	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69028.065	-55296.18	-105138.405	-18679.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314563.0	1776545019.730735	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68987.06999999999	-55299.78	-105130.8	-18711.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314564.0	1776545019.733775	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68976.98999999999	-55299.329999999994	-105115.68	-18688.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314565.0	1776545019.73378	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68979.105	-55287.0	-105077.83499999999	-18638.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314566.0	1776545019.739878	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68979.105	-55270.575	-105060.23999999999	-18616.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314567.0	1776545019.739894	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68989.14	-55256.04	-105089.175	-18650.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314568.0	1776545019.741548	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69012.765	-55259.415	-105112.8	-18690.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03491202	-0.01623531	1.0192845	7.05012	0.0	0.09156	3314569.0	1776545019.741563	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68921.09999999999	-55263.24	-105031.305	-18597.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314570.0	1776545019.745946	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68973.03	-55273.229999999996	-105069.69	-18633.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314571.0	1776545019.745962	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69034.14	-55279.619999999995	-105140.51999999999	-18701.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314572.0	1776545019.74963	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68988.915	-55272.104999999996	-105153.03	-18707.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314573.0	1776545019.749647	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68970.645	-55250.369999999995	-105114.015	-18696.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314574.0	1776545019.753693	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69006.105	-55231.604999999996	-105091.515	-18665.774999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314575.0	1776545019.753708	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68976.765	-55222.875	-105072.165	-18608.309999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314576.0	1776545019.757547	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69049.98	-55230.57	-105163.92	-18687.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314577.0	1776545019.757562	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69082.245	-55245.284999999996	-105194.51999999999	-18732.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314578.0	1776545019.761535	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69047.45999999999	-55246.14	-105156.72	-18700.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.014221155000000001	1.02001692	8.34722	0.10682	-0.21364	3314579.0	1776545019.761551	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69005.7	-55247.085	-105105.78	-18664.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314580.0	1776545019.765728	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68983.69499999999	-55246.365	-105110.595	-18684.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314581.0	1776545019.765743	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69013.845	-55239.57	-105140.79	-18723.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314582.0	1776545019.770798	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68992.29	-55241.189999999995	-105111.315	-18688.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314583.0	1776545019.770813	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68895.27	-55266.299999999996	-105068.11499999999	-18636.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314584.0	1776545019.773667	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68900.625	-55277.64	-105083.86499999999	-18636.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314585.0	1776545019.773682	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68959.89	-55287.225	-105081.03	-18639.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314586.0	1776545019.777612	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-69062.265	-55306.215	-105096.69	-18675.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314587.0	1776545019.777627	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68994.27	-55312.515	-105094.03499999999	-18669.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314588.0	1776545019.781982	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
-68944.14	-55300.994999999995	-105086.34	-18625.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03332511	-0.00097656	1.020077955	4.39488	-0.33571999999999996	-0.19838	3314589.0	1776545019.781998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	peace	Peace	30	0418
