Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-17000.100000	-17366.040000	-20123.505000	-12755.205000	0.000000	0.000000	0.000000	0.000000	-1.414736	-0.359456	-1.616551	-1.346774	0.000000	0.000000	0.000000	0.000000	2.044840	0.045780	-0.640920	0.019836	0.984006	-0.011597	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342480.000000	1772311343.551991
-16995.240000	-17358.030000	-20119.050000	-12751.155000	0.000000	0.000000	0.000000	0.000000	-2.494000	-16.383378	-0.994661	-1.597850	0.000000	0.000000	0.000000	0.000000	2.044840	0.045780	-0.640920	0.019836	0.984006	-0.011597	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342481.000000	1772311343.551994
-16993.890000	-17351.910000	-20117.475000	-12749.445000	0.000000	0.000000	0.000000	0.000000	-0.751630	-27.336160	1.555584	0.403068	0.000000	0.000000	0.000000	0.000000	2.044840	0.045780	-0.640920	0.019836	0.984006	-0.011597	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342482.000000	1772311343.556364
-16991.370000	-17335.440000	-20116.215000	-12747.960000	0.000000	0.000000	0.000000	0.000000	2.711334	-29.975199	4.666620	3.596492	0.000000	0.000000	0.000000	0.000000	2.044840	0.045780	-0.640920	0.019836	0.984006	-0.011597	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342483.000000	1772311343.556368
-16984.980000	-17349.615000	-20112.525000	-12742.650000	0.000000	0.000000	0.000000	0.000000	5.500174	-24.347930	6.258095	5.863517	0.000000	0.000000	0.000000	0.000000	2.044840	0.045780	-0.640920	0.019836	0.984006	-0.011597	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342484.000000	1772311343.561093
-16977.330000	-17394.750000	-20104.920000	-12735.270000	0.000000	0.000000	0.000000	0.000000	6.173126	-14.947465	5.488453	6.014462	0.000000	0.000000	0.000000	0.000000	2.044840	0.045780	-0.640920	0.019836	0.984006	-0.011597	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342485.000000	1772311343.561096
-16970.355000	-17430.030000	-20097.225000	-12728.430000	0.000000	0.000000	0.000000	0.000000	4.815523	-8.144199	3.158327	4.343692	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342486.000000	1772311343.566544
-16966.215000	-17451.315000	-20092.905000	-12725.505000	0.000000	0.000000	0.000000	0.000000	2.213735	-5.875648	0.554661	1.735178	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342487.000000	1772311343.566547
-16987.950000	-17470.575000	-20111.850000	-12743.595000	0.000000	0.000000	0.000000	0.000000	-1.307626	-4.074078	-2.058629	-1.514403	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342488.000000	1772311343.569193
-17001.720000	-17477.370000	-20124.495000	-12752.370000	0.000000	0.000000	0.000000	0.000000	-6.052437	1.854645	-5.499107	-5.669474	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342489.000000	1772311343.569197
-16980.795000	-17521.650000	-20104.065000	-12732.705000	0.000000	0.000000	0.000000	0.000000	-10.546132	11.561337	-8.982209	-9.356713	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342490.000000	1772311343.573136
-16974.765000	-17570.655000	-20100.645000	-12731.760000	0.000000	0.000000	0.000000	0.000000	-10.766505	19.224150	-9.104486	-9.256883	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342491.000000	1772311343.573139
-16972.830000	-17577.945000	-20099.430000	-12730.095000	0.000000	0.000000	0.000000	0.000000	-4.937511	19.647530	-4.233825	-4.317370	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342492.000000	1772311343.576286
-16966.080000	-17569.080000	-20094.030000	-12722.355000	0.000000	0.000000	0.000000	0.000000	3.520279	14.964729	2.765433	2.445613	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342493.000000	1772311343.576289
-16974.270000	-17554.050000	-20101.455000	-12729.240000	0.000000	0.000000	0.000000	0.000000	9.412412	11.849252	7.594453	7.144549	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342494.000000	1772311343.583067
-16979.355000	-17543.520000	-20104.605000	-12734.055000	0.000000	0.000000	0.000000	0.000000	9.653869	13.222598	7.808783	7.547422	0.000000	0.000000	0.000000	0.000000	2.456860	0.305200	-0.350980	0.019714	0.983884	-0.010193	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342495.000000	1772311343.583070
-16981.965000	-17523.270000	-20105.820000	-12739.590000	0.000000	0.000000	0.000000	0.000000	4.748109	15.944797	3.940454	3.835934	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342496.000000	1772311343.584336
-16985.700000	-17495.415000	-20107.215000	-12740.580000	0.000000	0.000000	0.000000	0.000000	-1.835412	15.440913	-1.122534	-1.468363	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342497.000000	1772311343.584339
-16985.790000	-17485.785000	-20106.765000	-12736.980000	0.000000	0.000000	0.000000	0.000000	-6.293638	9.774950	-4.396105	-5.077086	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342498.000000	1772311343.588331
-16985.655000	-17471.565000	-20107.575000	-12737.700000	0.000000	0.000000	0.000000	0.000000	-6.762910	-0.295163	-4.638082	-5.083323	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342499.000000	1772311343.588334
-16979.805000	-17483.760000	-20104.785000	-12739.185000	0.000000	0.000000	0.000000	0.000000	-3.674325	-12.469580	-2.465562	-2.129233	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342500.000000	1772311343.592494
-16976.430000	-17493.480000	-20104.515000	-12736.125000	0.000000	0.000000	0.000000	0.000000	1.086665	-23.791351	0.576159	1.510729	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342501.000000	1772311343.592497
-16980.795000	-17490.195000	-20107.080000	-12735.180000	0.000000	0.000000	0.000000	0.000000	5.067621	-30.826611	2.890691	3.944319	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342502.000000	1772311343.597605
-16980.300000	-17499.015000	-20108.295000	-12738.555000	0.000000	0.000000	0.000000	0.000000	6.226998	-30.254789	3.428663	4.417683	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342503.000000	1772311343.597608
-16973.505000	-17528.940000	-20100.780000	-12732.390000	0.000000	0.000000	0.000000	0.000000	4.386877	-21.977303	2.368410	3.117991	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342504.000000	1772311343.600495
-16976.520000	-17527.050000	-20101.050000	-12733.470000	0.000000	0.000000	0.000000	0.000000	1.260964	-9.878570	0.951948	1.051818	0.000000	0.000000	0.000000	0.000000	2.899400	0.228900	-0.152600	0.019836	0.982602	-0.009521	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342505.000000	1772311343.600497
-16987.680000	-17544.510000	-20110.995000	-12741.255000	0.000000	0.000000	0.000000	0.000000	-1.681984	2.051479	-0.133120	-0.874568	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342506.000000	1772311343.604399
-16990.785000	-17532.720000	-20114.820000	-12744.900000	0.000000	0.000000	0.000000	0.000000	-4.156943	11.848465	-1.391793	-2.574031	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342507.000000	1772311343.604402
-16990.965000	-17533.305000	-20116.665000	-12746.925000	0.000000	0.000000	0.000000	0.000000	-5.678341	18.743371	-2.945319	-3.895632	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342508.000000	1772311343.609929
-16982.415000	-17530.425000	-20109.555000	-12739.140000	0.000000	0.000000	0.000000	0.000000	-5.036786	22.017533	-3.611913	-3.944242	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342509.000000	1772311343.609933
-16973.055000	-17523.855000	-20100.735000	-12730.995000	0.000000	0.000000	0.000000	0.000000	-1.600117	20.775550	-2.069749	-1.845827	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342510.000000	1772311343.612498
-16978.005000	-17529.390000	-20104.335000	-12735.090000	0.000000	0.000000	0.000000	0.000000	3.284576	15.014756	1.361744	1.802587	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342511.000000	1772311343.612503
-16974.900000	-17571.330000	-20099.070000	-12728.295000	0.000000	0.000000	0.000000	0.000000	6.641332	5.341762	4.463365	4.785766	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342512.000000	1772311343.616477
-16962.390000	-17571.690000	-20085.660000	-12715.920000	0.000000	0.000000	0.000000	0.000000	6.652005	-6.902428	5.439508	5.541923	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342513.000000	1772311343.616482
-16961.670000	-17560.530000	-20084.580000	-12716.505000	0.000000	0.000000	0.000000	0.000000	4.215744	-16.959522	4.466096	4.388089	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342514.000000	1772311343.620366
-16986.015000	-17570.115000	-20109.195000	-12742.020000	0.000000	0.000000	0.000000	0.000000	0.540703	-18.797830	1.813283	1.535054	0.000000	0.000000	0.000000	0.000000	4.028640	0.015260	-0.335720	0.019958	0.981870	-0.009094	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342515.000000	1772311343.620370
-17001.225000	-17584.020000	-20125.620000	-12759.840000	0.000000	0.000000	0.000000	0.000000	-4.496536	-12.063852	-3.169561	-3.665726	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342516.000000	1772311343.624435
-16996.230000	-17576.370000	-20121.075000	-12748.185000	0.000000	0.000000	0.000000	0.000000	-9.727479	-2.137498	-9.199553	-9.651559	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342517.000000	1772311343.624439
-16987.275000	-17543.430000	-20113.380000	-12739.770000	0.000000	0.000000	0.000000	0.000000	-11.304797	6.670941	-11.861248	-11.641048	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342518.000000	1772311343.628515
-16977.915000	-17514.180000	-20106.180000	-12742.470000	0.000000	0.000000	0.000000	0.000000	-6.482037	13.779489	-7.823511	-6.722348	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342519.000000	1772311343.628569
-16973.550000	-17540.955000	-20100.375000	-12736.800000	0.000000	0.000000	0.000000	0.000000	2.779812	17.886949	1.272783	2.285036	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342520.000000	1772311343.632450
-16974.315000	-17584.290000	-20098.395000	-12735.675000	0.000000	0.000000	0.000000	0.000000	11.072502	14.049396	10.154007	9.887647	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342521.000000	1772311343.632453
-16982.955000	-17580.465000	-20106.675000	-12743.100000	0.000000	0.000000	0.000000	0.000000	13.540977	0.116944	13.835852	12.321147	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342522.000000	1772311343.636514
-16979.625000	-17585.235000	-20102.670000	-12735.270000	0.000000	0.000000	0.000000	0.000000	9.127328	-16.478582	10.661610	9.124493	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342523.000000	1772311343.636517
-16979.310000	-17570.790000	-20102.130000	-12733.020000	0.000000	0.000000	0.000000	0.000000	1.105314	-24.343417	3.178656	2.991689	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342524.000000	1772311343.640412
-16977.870000	-17539.200000	-20104.425000	-12738.960000	0.000000	0.000000	0.000000	0.000000	-5.709748	-18.103218	-4.137701	-2.576115	0.000000	0.000000	0.000000	0.000000	4.455920	0.015260	-0.381500	0.019836	0.982297	-0.009949	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342525.000000	1772311343.640414
-16974.855000	-17528.805000	-20103.885000	-12738.780000	0.000000	0.000000	0.000000	0.000000	-8.394621	-1.374992	-8.217004	-5.895351	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342526.000000	1772311343.644528
-16986.420000	-17516.700000	-20113.065000	-12743.190000	0.000000	0.000000	0.000000	0.000000	-7.142872	15.958326	-8.560715	-6.906773	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342527.000000	1772311343.644531
-16986.465000	-17508.420000	-20111.940000	-12741.705000	0.000000	0.000000	0.000000	0.000000	-4.237722	24.206110	-6.410083	-5.992656	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342528.000000	1772311343.648485
-16981.515000	-17487.630000	-20105.505000	-12737.070000	0.000000	0.000000	0.000000	0.000000	-1.507361	20.342100	-3.055663	-3.568303	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342529.000000	1772311343.648488
-16987.500000	-17451.675000	-20110.815000	-12743.280000	0.000000	0.000000	0.000000	0.000000	0.774809	9.049025	0.744436	-0.334725	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342530.000000	1772311343.652460
-16998.705000	-17445.645000	-20123.055000	-12756.105000	0.000000	0.000000	0.000000	0.000000	2.282671	-2.271408	3.621939	2.142244	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342531.000000	1772311343.652463
-16999.065000	-17428.725000	-20124.270000	-12758.400000	0.000000	0.000000	0.000000	0.000000	2.293374	-9.637371	4.030098	2.382079	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342532.000000	1772311343.656512
-16994.970000	-17409.600000	-20120.895000	-12754.890000	0.000000	0.000000	0.000000	0.000000	1.338624	-12.950894	2.390677	0.976271	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342533.000000	1772311343.656515
-16985.970000	-17386.740000	-20112.795000	-12746.565000	0.000000	0.000000	0.000000	0.000000	1.132890	-12.760392	0.978177	0.236226	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342534.000000	1772311343.660530
-16986.690000	-17398.080000	-20113.290000	-12743.235000	0.000000	0.000000	0.000000	0.000000	2.445557	-10.097528	1.312369	1.574265	0.000000	0.000000	0.000000	0.000000	3.708180	0.289940	-0.442540	0.020874	0.983762	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342535.000000	1772311343.660532
-16987.365000	-17394.165000	-20113.785000	-12743.415000	0.000000	0.000000	0.000000	0.000000	3.983718	-7.432716	2.591311	3.951617	0.000000	0.000000	0.000000	0.000000	3.250380	0.320460	-0.518840	0.020813	0.984128	-0.014404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	342536.000000	1772311343.664582
