Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-3758.895000	20482.155000	-21941.640000	-15259.545000	0.000000	0.000000	0.000000	0.000000	-72.629156	-45.617807	-139.838915	-124.171955	0.000000	-0.000000	-0.000000	-0.000000	6.668620	0.167860	0.274680	-0.021484	0.878599	0.465819	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650669.000000	1772919331.975064
-3669.615000	20427.795000	-21789.945000	-15124.995000	0.000000	0.000000	0.000000	0.000000	-25.005583	-74.163468	-59.460455	-50.216637	0.000000	-0.000000	-0.000000	-0.000000	6.668620	0.167860	0.274680	-0.021484	0.878599	0.465819	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650670.000000	1772919331.975067
-3613.230000	20450.070000	-21689.775000	-15035.130000	0.000000	0.000000	0.000000	0.000000	37.604081	-75.963590	54.306637	52.118480	0.000000	-0.000000	-0.000000	-0.000000	6.668620	0.167860	0.274680	-0.021484	0.878599	0.465819	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650671.000000	1772919331.977656
-3647.790000	20476.395000	-21737.880000	-15078.915000	0.000000	0.000000	0.000000	0.000000	80.796240	-45.037856	139.304488	126.767457	0.000000	-0.000000	-0.000000	-0.000000	6.668620	0.167860	0.274680	-0.021484	0.878599	0.465819	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650672.000000	1772919331.977659
-3698.955000	20503.260000	-21812.040000	-15144.975000	0.000000	0.000000	0.000000	0.000000	79.435075	9.702887	147.946331	131.990519	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650673.000000	1772919331.981610
-3758.715000	20435.445000	-21936.105000	-15253.830000	0.000000	0.000000	0.000000	0.000000	33.252628	62.613744	75.123659	64.677008	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650674.000000	1772919331.981613
-3811.230000	20269.710000	-22051.620000	-15354.090000	0.000000	0.000000	0.000000	0.000000	-31.884894	83.074121	-38.744660	-37.874134	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650675.000000	1772919331.985590
-3786.750000	20191.815000	-22015.620000	-15317.820000	0.000000	0.000000	0.000000	0.000000	-80.117484	56.633631	-132.145644	-120.400154	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650676.000000	1772919331.985593
-3751.290000	20167.605000	-21949.830000	-15255.225000	0.000000	0.000000	0.000000	0.000000	-85.723181	1.774371	-154.623252	-138.453363	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650677.000000	1772919331.989629
-3691.215000	20219.445000	-21838.815000	-15157.845000	0.000000	0.000000	0.000000	0.000000	-46.844759	-40.896667	-94.595176	-82.894944	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650678.000000	1772919331.989632
-3622.995000	20327.985000	-21705.120000	-15039.765000	0.000000	0.000000	0.000000	0.000000	14.769057	-40.592720	14.315978	15.038742	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650679.000000	1772919331.993641
-3639.735000	20386.260000	-21723.075000	-15057.495000	0.000000	0.000000	0.000000	0.000000	66.969401	1.445200	114.008819	103.065305	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650680.000000	1772919331.993644
-3659.445000	20302.425000	-21771.585000	-15102.585000	0.000000	0.000000	0.000000	0.000000	83.181998	51.836469	151.810437	134.890367	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650681.000000	1772919331.997674
-3710.385000	20222.010000	-21867.885000	-15186.825000	0.000000	0.000000	0.000000	0.000000	56.308072	67.930717	108.673925	94.800505	0.000000	-0.000000	-0.000000	-0.000000	5.173140	-0.656180	0.793520	-0.022888	0.880979	0.465514	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650682.000000	1772919331.997677
-3807.810000	20207.070000	-22036.365000	-15337.035000	0.000000	0.000000	0.000000	0.000000	1.621640	33.910935	9.165196	5.722798	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650683.000000	1772919332.001674
-3802.680000	20172.195000	-22037.085000	-15334.695000	0.000000	0.000000	0.000000	0.000000	-53.143200	-25.575739	-94.508392	-85.608122	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650684.000000	1772919332.001677
-3765.780000	20147.670000	-21974.670000	-15273.810000	0.000000	0.000000	0.000000	0.000000	-79.475940	-71.053774	-147.126680	-130.538875	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650685.000000	1772919332.008454
-3716.730000	20150.685000	-21887.775000	-15195.420000	0.000000	0.000000	0.000000	0.000000	-62.293319	-79.288961	-119.106470	-103.603762	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650686.000000	1772919332.008457
-3614.895000	20122.785000	-21713.895000	-15040.485000	0.000000	0.000000	0.000000	0.000000	-10.576261	-51.990787	-25.841531	-19.525843	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650687.000000	1772919332.009728
-3591.540000	20088.585000	-21669.165000	-15000.885000	0.000000	0.000000	0.000000	0.000000	48.207741	-8.736761	82.583720	76.420866	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650688.000000	1772919332.009730
-3625.515000	20073.285000	-21730.590000	-15058.890000	0.000000	0.000000	0.000000	0.000000	82.224296	27.427844	147.624915	132.304799	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650689.000000	1772919332.014459
-3674.655000	20072.205000	-21814.425000	-15133.680000	0.000000	0.000000	0.000000	0.000000	71.433268	44.213011	132.081892	115.956765	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650690.000000	1772919332.014462
-3767.265000	20049.570000	-21978.090000	-15278.625000	0.000000	0.000000	0.000000	0.000000	20.554703	42.615160	43.388638	35.226107	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650691.000000	1772919332.017671
-3801.555000	20017.890000	-22040.100000	-15334.605000	0.000000	0.000000	0.000000	0.000000	-43.324367	29.236152	-70.629750	-66.449761	0.000000	-0.000000	-0.000000	-0.000000	4.913720	-0.457800	1.342880	-0.020447	0.875059	0.466429	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650692.000000	1772919332.017674
-3788.370000	20073.375000	-22000.725000	-15300.945000	0.000000	0.000000	0.000000	0.000000	-85.752851	12.051071	-148.163510	-134.161821	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650693.000000	1772919332.023882
-3765.015000	20166.165000	-21942.270000	-15248.070000	0.000000	0.000000	0.000000	0.000000	-83.673208	1.613231	-146.542615	-130.806220	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650694.000000	1772919332.023884
-3674.115000	20196.495000	-21783.735000	-15105.915000	0.000000	0.000000	0.000000	0.000000	-38.465489	4.579696	-67.069051	-58.384068	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650695.000000	1772919332.026871
-3621.330000	20255.715000	-21696.840000	-15028.920000	0.000000	0.000000	0.000000	0.000000	26.732164	14.574754	47.844472	44.909200	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650696.000000	1772919332.026874
-3654.090000	20284.335000	-21747.105000	-15077.430000	0.000000	0.000000	0.000000	0.000000	78.786665	18.313687	137.615230	124.906097	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650697.000000	1772919332.029894
-3706.695000	20356.695000	-21824.865000	-15148.305000	0.000000	0.000000	0.000000	0.000000	89.372579	9.335042	153.144830	137.836230	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650698.000000	1772919332.029896
-3791.925000	20386.125000	-21968.010000	-15273.855000	0.000000	0.000000	0.000000	0.000000	52.008086	-8.076978	85.917935	76.588121	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650699.000000	1772919332.033785
-3841.290000	20283.930000	-22073.220000	-15366.420000	0.000000	0.000000	0.000000	0.000000	-12.330097	-27.844434	-26.347670	-24.331069	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650700.000000	1772919332.033788
-3813.660000	20261.880000	-22031.595000	-15326.415000	0.000000	0.000000	0.000000	0.000000	-67.152556	-48.531519	-121.774433	-109.224031	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650701.000000	1772919332.037808
-3780.630000	20290.320000	-21969.045000	-15268.995000	0.000000	0.000000	0.000000	0.000000	-81.591522	-63.817763	-147.557802	-131.276251	0.000000	-0.000000	-0.000000	-0.000000	7.980980	-0.503580	0.961380	-0.018982	0.874571	0.468199	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650702.000000	1772919332.037810
-3697.470000	20267.235000	-21834.270000	-15148.170000	0.000000	0.000000	0.000000	0.000000	-49.022498	-60.205129	-90.594544	-79.575657	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650703.000000	1772919332.041842
-3633.795000	20372.400000	-21706.830000	-15037.830000	0.000000	0.000000	0.000000	0.000000	10.626649	-31.678987	15.956410	15.541297	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650704.000000	1772919332.041845
-3670.740000	20549.655000	-21747.105000	-15079.905000	0.000000	0.000000	0.000000	0.000000	63.256372	16.359439	112.964429	100.965335	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650705.000000	1772919332.045849
-3707.820000	20548.035000	-21809.205000	-15136.335000	0.000000	0.000000	0.000000	0.000000	78.269122	68.689057	145.850894	128.384103	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650706.000000	1772919332.045851
-3791.565000	20630.295000	-21940.110000	-15252.795000	0.000000	0.000000	0.000000	0.000000	46.948187	99.152757	95.957282	82.349549	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650707.000000	1772919332.049696
-3879.495000	20674.935000	-22102.110000	-15396.570000	0.000000	0.000000	0.000000	0.000000	-12.562340	88.413076	-8.595644	-10.838738	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650708.000000	1772919332.049699
-3871.260000	20678.175000	-22100.940000	-15391.350000	0.000000	0.000000	0.000000	0.000000	-67.141930	41.544362	-110.952482	-100.261438	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650709.000000	1772919332.054012
-3818.250000	20658.240000	-22020.345000	-15313.770000	0.000000	0.000000	0.000000	0.000000	-85.279468	-20.136599	-153.845605	-135.665024	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650710.000000	1772919332.054015
-3762.495000	20638.260000	-21922.470000	-15226.605000	0.000000	0.000000	0.000000	0.000000	-54.847047	-73.321564	-110.999962	-94.944725	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650711.000000	1772919332.057875
-3661.290000	20647.035000	-21741.795000	-15068.295000	0.000000	0.000000	0.000000	0.000000	8.085050	-99.703685	-4.902952	0.439310	0.000000	-0.000000	-0.000000	-0.000000	8.545600	-0.350980	0.824040	-0.019348	0.876218	0.467345	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650712.000000	1772919332.057878
-3643.740000	20660.355000	-21708.810000	-15043.905000	0.000000	0.000000	0.000000	0.000000	69.703762	-90.850042	107.614178	99.064886	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650713.000000	1772919332.061822
-3672.765000	20655.405000	-21767.400000	-15096.465000	0.000000	0.000000	0.000000	0.000000	96.865491	-52.336486	165.654089	147.339773	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650714.000000	1772919332.061825
-3720.870000	20617.380000	-21854.385000	-15172.695000	0.000000	0.000000	0.000000	0.000000	73.969074	-2.861496	135.908660	117.550626	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650715.000000	1772919332.065820
-3845.880000	20601.585000	-22054.815000	-15348.015000	0.000000	0.000000	0.000000	0.000000	11.592715	35.828022	32.586757	24.299783	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650716.000000	1772919332.065823
-3867.165000	20571.615000	-22107.195000	-15392.970000	0.000000	0.000000	0.000000	0.000000	-59.731863	51.893667	-91.375636	-84.719830	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650717.000000	1772919332.069861
-3835.845000	20600.460000	-22041.720000	-15332.940000	0.000000	0.000000	0.000000	0.000000	-103.110002	48.035826	-170.298055	-152.110328	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650718.000000	1772919332.069863
-3795.165000	20654.010000	-21964.815000	-15265.755000	0.000000	0.000000	0.000000	0.000000	-93.964403	36.582444	-159.417670	-139.825684	0.000000	-0.000000	-0.000000	-0.000000	8.896580	0.091560	1.068200	-0.018127	0.875486	0.466185	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	650719.000000	1772919332.073828
