Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4198.365000	21726.855000	-21918.105000	-14771.655000	0.000000	0.000000	0.000000	0.000000	-63.732336	-17.280639	-98.220974	-91.424948	0.000000	-0.000000	-0.000000	-0.000000	5.188400	0.335720	-0.900340	-0.018799	0.888425	0.443419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644960.000000	1772919320.522037
-4157.640000	21665.115000	-21858.705000	-14713.065000	0.000000	0.000000	0.000000	0.000000	-74.832696	-18.427895	-118.958892	-114.175429	0.000000	-0.000000	-0.000000	-0.000000	5.188400	0.335720	-0.900340	-0.018799	0.888425	0.443419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644961.000000	1772919320.522040
-4109.850000	21706.605000	-21780.720000	-14640.390000	0.000000	0.000000	0.000000	0.000000	-44.021877	-21.252463	-74.128261	-73.678979	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644962.000000	1772919320.526214
-4048.155000	21788.910000	-21679.155000	-14539.635000	0.000000	0.000000	0.000000	0.000000	9.941963	-14.723747	9.898524	6.048703	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644963.000000	1772919320.526217
-4035.915000	21737.745000	-21670.965000	-14527.035000	0.000000	0.000000	0.000000	0.000000	57.264618	7.270721	86.958173	81.002864	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644964.000000	1772919320.530163
-4041.270000	21560.580000	-21696.120000	-14550.210000	0.000000	0.000000	0.000000	0.000000	73.979925	29.303973	116.882226	111.990836	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644965.000000	1772919320.530166
-4095.900000	21532.320000	-21778.380000	-14627.700000	0.000000	0.000000	0.000000	0.000000	52.705053	27.742594	85.180192	83.762734	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644966.000000	1772919320.537729
-4193.280000	21570.885000	-21920.220000	-14764.590000	0.000000	0.000000	0.000000	0.000000	3.886693	4.562448	8.536835	11.055254	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644967.000000	1772919320.537732
-4191.255000	21562.695000	-21917.205000	-14765.670000	0.000000	0.000000	0.000000	0.000000	-49.425572	-13.123824	-74.548786	-69.612572	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644968.000000	1772919320.538160
-4148.640000	21508.875000	-21855.690000	-14706.765000	0.000000	0.000000	0.000000	0.000000	-78.921780	-8.785054	-119.311250	-114.728997	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644969.000000	1772919320.538163
-4097.250000	21428.370000	-21784.095000	-14638.275000	0.000000	0.000000	0.000000	0.000000	-66.126626	7.275863	-98.880369	-97.240674	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644970.000000	1772919320.542158
-4009.590000	21405.240000	-21653.460000	-14513.760000	0.000000	0.000000	0.000000	0.000000	-16.905068	16.568847	-24.029115	-26.272937	0.000000	-0.000000	-0.000000	-0.000000	6.195560	-0.045780	0.091560	-0.020325	0.887510	0.443724	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644971.000000	1772919320.542161
-3982.950000	21352.320000	-21618.630000	-14474.745000	0.000000	0.000000	0.000000	0.000000	41.843046	13.227972	63.908978	58.923370	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644972.000000	1772919320.552771
-4017.510000	21321.045000	-21668.715000	-14522.265000	0.000000	0.000000	0.000000	0.000000	77.715858	3.869785	116.696984	111.642127	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644973.000000	1772919320.552774
-4059.450000	21307.545000	-21732.120000	-14583.240000	0.000000	0.000000	0.000000	0.000000	70.342626	-2.839447	104.763273	102.416259	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644974.000000	1772919320.552779
-4163.760000	21398.760000	-21881.655000	-14726.565000	0.000000	0.000000	0.000000	0.000000	23.460217	-0.262782	34.512792	36.131978	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644975.000000	1772919320.552781
-4213.980000	21515.085000	-21945.645000	-14794.515000	0.000000	0.000000	0.000000	0.000000	-38.099101	15.644312	-56.557121	-51.844819	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644976.000000	1772919320.560231
-4194.990000	21605.265000	-21903.615000	-14756.625000	0.000000	0.000000	0.000000	0.000000	-81.399151	40.805454	-119.354547	-114.120039	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644977.000000	1772919320.560234
-4165.785000	21676.635000	-21857.490000	-14712.615000	0.000000	0.000000	0.000000	0.000000	-81.743011	59.642904	-117.958183	-115.105486	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644978.000000	1772919320.560242
-4077.540000	21654.810000	-21728.430000	-14589.495000	0.000000	0.000000	0.000000	0.000000	-37.628529	53.710666	-51.965628	-52.974861	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644979.000000	1772919320.560245
-4026.600000	21655.215000	-21653.325000	-14512.905000	0.000000	0.000000	0.000000	0.000000	28.279426	15.932355	43.527357	39.356149	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644980.000000	1772919320.562299
-4040.820000	21617.775000	-21685.905000	-14542.470000	0.000000	0.000000	0.000000	0.000000	81.522978	-41.215552	117.877817	112.936806	0.000000	-0.000000	-0.000000	-0.000000	7.095900	-0.061040	-0.396760	-0.020264	0.887022	0.444091	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644981.000000	1772919320.562301
-4067.505000	21562.830000	-21731.220000	-14584.815000	0.000000	0.000000	0.000000	0.000000	93.497636	-92.406286	130.709081	127.792278	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644982.000000	1772919320.566131
-4145.445000	21557.430000	-21846.510000	-14692.995000	0.000000	0.000000	0.000000	0.000000	57.953506	-115.063514	75.268518	76.048167	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644983.000000	1772919320.566134
-4205.520000	21536.505000	-21940.290000	-14786.190000	0.000000	0.000000	0.000000	0.000000	-6.027343	-99.327125	-18.337987	-14.124425	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644984.000000	1772919320.570342
-4170.690000	21466.170000	-21893.355000	-14742.360000	0.000000	0.000000	0.000000	0.000000	-64.614624	-52.825365	-100.320125	-94.770517	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644985.000000	1772919320.570345
-4132.935000	21433.815000	-21838.320000	-14688.945000	0.000000	0.000000	0.000000	0.000000	-86.087550	2.437700	-126.025714	-122.088835	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644986.000000	1772919320.574257
-4073.895000	21436.110000	-21746.790000	-14602.995000	0.000000	0.000000	0.000000	0.000000	-60.095390	45.826862	-82.486078	-82.311744	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644987.000000	1772919320.574259
-4000.185000	21440.610000	-21631.995000	-14490.450000	0.000000	0.000000	0.000000	0.000000	-3.865739	69.761497	3.681131	-0.107474	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644988.000000	1772919320.578250
-4003.155000	21392.505000	-21643.245000	-14496.840000	0.000000	0.000000	0.000000	0.000000	50.517059	74.815095	84.610935	78.697965	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644989.000000	1772919320.578253
-4028.580000	21315.780000	-21687.795000	-14539.905000	0.000000	0.000000	0.000000	0.000000	73.807094	61.224171	116.621851	111.611805	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644990.000000	1772919320.582208
-4092.975000	21295.485000	-21778.245000	-14625.585000	0.000000	0.000000	0.000000	0.000000	54.336656	31.653483	82.941366	81.371894	0.000000	-0.000000	-0.000000	-0.000000	7.034860	0.656180	-0.366240	-0.018372	0.888425	0.443969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644991.000000	1772919320.582211
-4176.720000	21267.810000	-21904.740000	-14747.805000	0.000000	0.000000	0.000000	0.000000	3.621337	-2.230471	2.848851	5.377442	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644992.000000	1772919320.586194
-4155.030000	21179.160000	-21882.195000	-14730.345000	0.000000	0.000000	0.000000	0.000000	-50.124394	-26.434591	-79.764249	-74.596304	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644993.000000	1772919320.586197
-4130.595000	21202.965000	-21840.255000	-14690.115000	0.000000	0.000000	0.000000	0.000000	-75.825593	-34.846623	-118.461390	-113.512982	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644994.000000	1772919320.590305
-4095.270000	21249.585000	-21781.620000	-14635.890000	0.000000	0.000000	0.000000	0.000000	-58.568529	-26.121822	-91.345729	-89.309647	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644995.000000	1772919320.590308
-4019.220000	21323.295000	-21660.930000	-14519.745000	0.000000	0.000000	0.000000	0.000000	-9.483128	-1.229247	-15.176956	-17.047402	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644996.000000	1772919320.594308
-4032.090000	21489.255000	-21665.475000	-14519.295000	0.000000	0.000000	0.000000	0.000000	43.548699	32.664252	67.668185	63.052537	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644997.000000	1772919320.594310
-4062.690000	21521.835000	-21712.455000	-14565.060000	0.000000	0.000000	0.000000	0.000000	71.569746	61.912583	112.437949	107.776108	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644998.000000	1772919320.598352
-4101.480000	21522.420000	-21771.225000	-14624.055000	0.000000	0.000000	0.000000	0.000000	59.941678	67.937096	95.423405	93.315806	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	644999.000000	1772919320.598354
-4175.325000	21461.715000	-21895.920000	-14741.505000	0.000000	0.000000	0.000000	0.000000	16.991807	37.061272	27.954743	29.344645	0.000000	-0.000000	-0.000000	-0.000000	7.126420	0.167860	-0.717220	-0.018311	0.889158	0.443114	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.689655	0.000000	-1.000000	-1.000000	645000.000000	1772919320.602377
