Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
10118.34	24568.695	-5137.785	-15326.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.058654635000000004	0.48962277	0.877500195	4.2270199999999996	-0.07629999999999999	1.19028	425745.0	1775936973.597435	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.597435	peace	Peace	3	20260411_124810	Trigger
9825.255	24420.645	-5176.889999999999	-15389.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.058654635000000004	0.48962277	0.877500195	4.2270199999999996	-0.07629999999999999	1.19028	425746.0	1775936973.597455	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.597455	peace	Peace	3	20260411_124810	Trigger
9745.785	24633.899999999998	-5377.05	-15561.314999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.058654635000000004	0.48962277	0.877500195	4.2270199999999996	-0.07629999999999999	1.19028	425747.0	1775936973.60333	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.60333	peace	Peace	3	20260411_124810	Trigger
9843.885	25139.475	-5684.355	-15798.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.058654635000000004	0.48962277	0.877500195	4.2270199999999996	-0.07629999999999999	1.19028	425748.0	1775936973.603334	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.603334	peace	Peace	3	20260411_124810	Trigger
10058.58	25629.344999999998	-5908.365	-15956.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425749.0	1775936973.607331	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.607331	peace	Peace	3	20260411_124810	Trigger
10285.335	25864.829999999998	-5936.625	-15956.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425750.0	1775936973.60735	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.60735	peace	Peace	3	20260411_124810	Trigger
10399.095	25678.754999999997	-5740.514999999999	-15787.394999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425751.0	1775936973.609351	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.609351	peace	Peace	3	20260411_124810	Trigger
10369.619999999999	25157.16	-5430.33	-15541.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425752.0	1775936973.609369	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.609369	peace	Peace	3	20260411_124810	Trigger
10194.029999999999	24630.885	-5178.105	-15351.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425753.0	1775936973.613242	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.613242	peace	Peace	3	20260411_124810	Trigger
9910.755	24362.145	-5138.099999999999	-15347.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425754.0	1775936973.613261	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.613261	peace	Peace	3	20260411_124810	Trigger
9756.494999999999	24473.43	-5295.51	-15492.689999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425755.0	1775936973.619836	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.619836	peace	Peace	3	20260411_124810	Trigger
9804.195	24951.015	-5592.014999999999	-15729.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425756.0	1775936973.619855	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.619855	peace	Peace	3	20260411_124810	Trigger
9993.105	25493.309999999998	-5853.33	-15922.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425757.0	1775936973.621218	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.621218	peace	Peace	3	20260411_124810	Trigger
10221.795	25835.895	-5958.54	-15982.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.060119475	0.4895007	0.87829365	5.890359999999999	0.9308599999999999	0.3815	425758.0	1775936973.621237	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.621237	peace	Peace	3	20260411_124810	Trigger
10357.109999999999	25794.495	-5845.139999999999	-15875.369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425759.0	1775936973.625204	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.625204	peace	Peace	3	20260411_124810	Trigger
10371.555	25377.524999999998	-5550.795	-15631.289999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425760.0	1775936973.625222	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.625222	peace	Peace	3	20260411_124810	Trigger
10244.744999999999	24827.129999999997	-5259.6449999999995	-15412.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425761.0	1775936973.62923	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.62923	peace	Peace	3	20260411_124810	Trigger
9991.935	24449.985	-5141.925	-15340.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425762.0	1775936973.629249	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.629249	peace	Peace	3	20260411_124810	Trigger
9765.585	24450.885	-5249.7	-15453.539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425763.0	1775936973.633311	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.633311	peace	Peace	3	20260411_124810	Trigger
9763.515	24825.69	-5510.5199999999995	-15670.349999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425764.0	1775936973.633317	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.633317	peace	Peace	3	20260411_124810	Trigger
9925.875	25379.82	-5798.969999999999	-15886.619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425765.0	1775936973.637318	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.637318	peace	Peace	3	20260411_124810	Trigger
10157.22	25792.605	-5966.594999999999	-15997.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425766.0	1775936973.637337	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.637337	peace	Peace	3	20260411_124810	Trigger
10328.445	25848.315	-5909.49	-15933.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425767.0	1775936973.641353	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.641353	peace	Peace	3	20260411_124810	Trigger
10386.494999999999	25539.075	-5660.46	-15726.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059387055	0.492247275	0.87707295	3.4792799999999997	0.15259999999999999	2.2889999999999997	425768.0	1775936973.641372	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.641372	peace	Peace	3	20260411_124810	Trigger
10286.73	24997.364999999998	-5348.295	-15477.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425769.0	1775936973.645351	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.645351	peace	Peace	3	20260411_124810	Trigger
10089.404999999999	24529.05	-5148.8099999999995	-15337.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425770.0	1775936973.64537	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.64537	peace	Peace	3	20260411_124810	Trigger
9804.105	24404.985	-5198.4	-15404.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425771.0	1775936973.649375	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.649375	peace	Peace	3	20260411_124810	Trigger
9739.305	24652.934999999998	-5416.245	-15588.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425772.0	1775936973.649394	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.649394	peace	Peace	3	20260411_124810	Trigger
9857.52	25177.184999999998	-5713.38	-15816.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425773.0	1775936973.653274	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.653274	peace	Peace	3	20260411_124810	Trigger
10069.244999999999	25660.844999999998	-5935.679999999999	-15975.269999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425774.0	1775936973.653293	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.653293	peace	Peace	3	20260411_124810	Trigger
10292.039999999999	25840.62	-5948.1449999999995	-15964.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425775.0	1775936973.657404	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.657404	peace	Peace	3	20260411_124810	Trigger
10385.73	25614.36	-5753.025	-15800.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425776.0	1775936973.657422	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.657422	peace	Peace	3	20260411_124810	Trigger
10346.31	25089.03	-5435.01	-15541.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425777.0	1775936973.661424	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.661424	peace	Peace	3	20260411_124810	Trigger
10177.02	24560.684999999998	-5192.054999999999	-15362.324999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.059997405000000004	0.49328487	0.877011915	2.76206	0.09156	2.09062	425778.0	1775936973.66145	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.66145	peace	Peace	3	20260411_124810	Trigger
9878.58	24314.355	-5166.72	-15368.939999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425779.0	1775936973.665323	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.665323	peace	Peace	3	20260411_124810	Trigger
9742.095	24476.85	-5336.505	-15523.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425780.0	1775936973.665342	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.665342	peace	Peace	3	20260411_124810	Trigger
9812.654999999999	24962.895	-5633.1449999999995	-15758.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425781.0	1775936973.669393	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.669393	peace	Peace	3	20260411_124810	Trigger
10010.205	25462.98	-5888.205	-15945.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425782.0	1775936973.669413	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.669413	peace	Peace	3	20260411_124810	Trigger
10237.32	25744.454999999998	-5972.355	-15986.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425783.0	1775936973.6735	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.6735	peace	Peace	3	20260411_124810	Trigger
10350.945	25649.82	-5836.32	-15861.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425784.0	1775936973.673519	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.673519	peace	Peace	3	20260411_124810	Trigger
10374.975	25175.969999999998	-5531.355	-15612.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425785.0	1775936973.678659	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.678659	peace	Peace	3	20260411_124810	Trigger
10241.955	24614.82	-5244.48	-15392.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425786.0	1775936973.678678	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.678678	peace	Peace	3	20260411_124810	Trigger
9981.18	24254.46	-5142.33	-15337.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425787.0	1775936973.684044	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.684044	peace	Peace	3	20260411_124810	Trigger
9766.619999999999	24266.16	-5263.065	-15457.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.061218105	0.49279659000000003	0.878232615	1.64808	-0.4578	2.2127	425788.0	1775936973.684063	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.684063	peace	Peace	3	20260411_124810	Trigger
9786.96	24645.059999999998	-5520.0599999999995	-15665.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425789.0	1775936973.685435	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.685435	peace	Peace	3	20260411_124810	Trigger
9954.63	25198.065	-5807.385	-15881.849999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425790.0	1775936973.685455	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.685455	peace	Peace	3	20260411_124810	Trigger
10174.185	25628.985	-5967.63	-15986.474999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425791.0	1775936973.692022	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.692022	peace	Peace	3	20260411_124810	Trigger
10336.23	25669.844999999998	-5899.545	-15914.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425792.0	1775936973.692041	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.692041	peace	Peace	3	20260411_124810	Trigger
10387.26	25312.725	-5636.205	-15694.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425793.0	1775936973.693443	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.693443	peace	Peace	3	20260411_124810	Trigger
10278.81	24753.465	-5342.13	-15463.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425794.0	1775936973.693461	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.693461	peace	Peace	3	20260411_124810	Trigger
10067.4	24306.03	-5159.16	-15336.359999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425795.0	1775936973.700306	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.700306	peace	Peace	3	20260411_124810	Trigger
9811.08	24217.469999999998	-5211.9	-15406.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.06176742	0.49096554000000003	0.877256055	0.82404	-0.36624	2.5179	425796.0	1775936973.700325	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936973.700325	peace	Peace	3	20260411_124810	Trigger
