Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2163.555000	25251.120000	-20395.620000	-14618.340000	0.000000	0.000000	0.000000	0.000000	85.736831	-35.653300	124.137283	132.420581	-0.000000	0.000000	0.000000	0.000000	3.906560	0.000000	-0.854560	-0.019287	0.749022	0.663695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564835.000000	1772919159.796212
-2236.545000	25250.805000	-20509.425000	-14730.705000	0.000000	0.000000	0.000000	0.000000	45.480851	-14.891452	62.204681	70.214386	-0.000000	0.000000	0.000000	0.000000	3.906560	0.000000	-0.854560	-0.019287	0.749022	0.663695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564836.000000	1772919159.796231
-2290.905000	25162.245000	-20589.885000	-14829.030000	0.000000	0.000000	0.000000	0.000000	-20.204069	11.018794	-34.558670	-30.655264	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564837.000000	1772919159.800229
-2266.515000	25079.220000	-20547.945000	-14792.265000	0.000000	0.000000	0.000000	0.000000	-75.948519	31.171935	-113.650068	-115.976192	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564838.000000	1772919159.800247
-2235.060000	25102.080000	-20493.495000	-14735.925000	0.000000	0.000000	0.000000	0.000000	-91.435761	37.010605	-131.486761	-139.317880	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564839.000000	1772919159.804213
-2175.885000	25112.565000	-20410.695000	-14641.920000	0.000000	0.000000	0.000000	0.000000	-59.401961	34.191277	-79.591862	-88.831703	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564840.000000	1772919159.804218
-2091.645000	25088.220000	-20293.155000	-14509.440000	0.000000	0.000000	0.000000	0.000000	1.365992	32.829811	11.560344	6.540831	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564841.000000	1772919159.808219
-2114.505000	25168.545000	-20323.080000	-14539.185000	0.000000	0.000000	0.000000	0.000000	58.544923	34.390123	93.043732	95.749724	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564842.000000	1772919159.808229
-2159.325000	25234.875000	-20389.455000	-14610.690000	0.000000	0.000000	0.000000	0.000000	81.747765	36.259631	121.837376	130.805722	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564843.000000	1772919159.812200
-2214.045000	25243.155000	-20472.840000	-14697.855000	0.000000	0.000000	0.000000	0.000000	58.777874	35.235461	83.085704	92.632806	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564844.000000	1772919159.812203
-2294.820000	25224.435000	-20597.220000	-14829.930000	0.000000	0.000000	0.000000	0.000000	4.005664	24.134193	-0.243984	4.038664	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564845.000000	1772919159.816167
-2292.255000	25190.010000	-20584.755000	-14825.475000	0.000000	0.000000	0.000000	0.000000	-51.222778	-2.216683	-81.720505	-85.107171	-0.000000	0.000000	0.000000	0.000000	6.012440	0.686700	-0.946120	-0.017944	0.743162	0.666807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564846.000000	1772919159.816170
-2261.115000	25207.965000	-20532.330000	-14769.495000	0.000000	0.000000	0.000000	0.000000	-76.222872	-36.880623	-116.294753	-125.417908	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564847.000000	1772919159.820215
-2214.540000	25234.605000	-20462.310000	-14695.110000	0.000000	0.000000	0.000000	0.000000	-57.532059	-62.009595	-84.908506	-94.770139	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564848.000000	1772919159.820220
-2112.615000	25187.310000	-20317.590000	-14544.090000	0.000000	0.000000	0.000000	0.000000	-6.102403	-63.834195	-5.763130	-11.061962	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564849.000000	1772919159.824264
-2105.640000	25225.695000	-20309.310000	-14525.955000	0.000000	0.000000	0.000000	0.000000	50.408789	-44.297697	78.255432	80.257811	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564850.000000	1772919159.824267
-2132.280000	25195.680000	-20358.720000	-14579.100000	0.000000	0.000000	0.000000	0.000000	81.175948	-15.190812	121.357304	129.550864	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564851.000000	1772919159.828204
-2173.320000	25153.380000	-20424.420000	-14644.620000	0.000000	0.000000	0.000000	0.000000	68.201377	10.480141	98.503699	108.581770	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564852.000000	1772919159.828208
-2259.045000	25124.535000	-20555.280000	-14779.440000	0.000000	0.000000	0.000000	0.000000	18.116372	22.823397	21.690488	28.558170	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564853.000000	1772919159.832188
-2280.240000	25071.030000	-20580.615000	-14822.190000	0.000000	0.000000	0.000000	0.000000	-42.326225	20.433734	-67.743263	-67.385144	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564854.000000	1772919159.832191
-2244.240000	24994.800000	-20529.315000	-14767.245000	0.000000	0.000000	0.000000	0.000000	-80.704157	9.143499	-121.458271	-127.878904	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564855.000000	1772919159.836250
-2218.275000	25029.180000	-20479.725000	-14710.185000	0.000000	0.000000	0.000000	0.000000	-76.054381	-2.237249	-109.843461	-119.813462	-0.000000	0.000000	0.000000	0.000000	13.001520	-0.335720	-2.166920	-0.019104	0.733519	0.669676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564856.000000	1772919159.836254
-2129.040000	25025.760000	-20345.895000	-14574.240000	0.000000	0.000000	0.000000	0.000000	-31.755380	-3.670596	-40.118054	-48.133620	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564857.000000	1772919159.840349
-2061.135000	24941.790000	-20261.700000	-14479.740000	0.000000	0.000000	0.000000	0.000000	28.465131	6.730932	50.370534	48.671043	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564858.000000	1772919159.840352
-2105.730000	24992.055000	-20326.905000	-14544.990000	0.000000	0.000000	0.000000	0.000000	73.691766	18.898902	114.456526	119.702655	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564859.000000	1772919159.844256
-2158.335000	25068.735000	-20401.155000	-14623.920000	0.000000	0.000000	0.000000	0.000000	78.616161	26.382637	116.113481	125.114107	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564860.000000	1772919159.844259
-2230.290000	25057.755000	-20510.955000	-14737.095000	0.000000	0.000000	0.000000	0.000000	38.964790	31.134442	52.712676	60.367071	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564861.000000	1772919159.851013
-2293.830000	25034.760000	-20601.765000	-14836.365000	0.000000	0.000000	0.000000	0.000000	-23.170336	29.958149	-40.614192	-38.357372	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564862.000000	1772919159.851016
-2256.795000	24945.300000	-20548.530000	-14784.345000	0.000000	0.000000	0.000000	0.000000	-72.536098	14.184173	-111.903372	-115.931392	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564863.000000	1772919159.856794
-2203.695000	24837.480000	-20479.905000	-14709.735000	0.000000	0.000000	0.000000	0.000000	-80.485537	-17.976964	-120.672517	-128.419739	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564864.000000	1772919159.856797
-2130.570000	24758.280000	-20369.295000	-14597.235000	0.000000	0.000000	0.000000	0.000000	-41.952021	-55.428212	-61.524518	-68.464855	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564865.000000	1772919159.863442
-2042.505000	24667.920000	-20245.635000	-14461.965000	0.000000	0.000000	0.000000	0.000000	21.323588	-78.947793	32.689308	30.403728	-0.000000	0.000000	0.000000	0.000000	10.117380	0.320460	-0.839300	-0.018249	0.741514	0.664244	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564866.000000	1772919159.863445
-2071.350000	24706.260000	-20281.815000	-14496.660000	0.000000	0.000000	0.000000	0.000000	74.246524	-72.290350	110.824619	114.344560	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564867.000000	1772919159.865063
-2110.455000	24738.345000	-20348.190000	-14567.040000	0.000000	0.000000	0.000000	0.000000	86.670272	-31.077015	129.197016	136.445084	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564868.000000	1772919159.865107
-2171.115000	24731.325000	-20439.225000	-14659.245000	0.000000	0.000000	0.000000	0.000000	50.707723	30.804050	76.173505	82.947166	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564869.000000	1772919159.865160
-2275.065000	24778.035000	-20577.960000	-14805.765000	0.000000	0.000000	0.000000	0.000000	-14.103133	84.533866	-19.518596	-17.028087	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564870.000000	1772919159.865163
-2285.190000	24874.155000	-20572.155000	-14810.940000	0.000000	0.000000	0.000000	0.000000	-73.856085	107.039699	-106.875414	-110.118105	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564871.000000	1772919159.868415
-2269.665000	25003.350000	-20536.965000	-14772.240000	0.000000	0.000000	0.000000	0.000000	-97.483605	96.636019	-139.353701	-146.979605	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564872.000000	1772919159.868420
-2211.840000	25050.195000	-20454.165000	-14687.145000	0.000000	0.000000	0.000000	0.000000	-71.732946	65.048413	-99.176532	-107.473815	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564873.000000	1772919159.878832
-2120.715000	25061.265000	-20322.180000	-14549.310000	0.000000	0.000000	0.000000	0.000000	-8.798125	21.450803	-7.528782	-12.120346	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564874.000000	1772919159.878835
-2113.290000	25107.930000	-20316.330000	-14535.270000	0.000000	0.000000	0.000000	0.000000	60.041386	-28.292054	88.367956	90.072056	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564875.000000	1772919159.898390
-2151.855000	25106.445000	-20376.945000	-14596.470000	0.000000	0.000000	0.000000	0.000000	99.047857	-73.063480	138.319136	145.713435	-0.000000	0.000000	0.000000	0.000000	5.829320	0.579880	0.061040	-0.018311	0.758482	0.661864	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564876.000000	1772919159.898395
-2175.705000	25072.830000	-20427.615000	-14650.785000	0.000000	0.000000	0.000000	0.000000	87.605798	-99.888165	115.806119	125.315198	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564877.000000	1772919159.898404
-2244.105000	24971.265000	-20542.995000	-14770.935000	0.000000	0.000000	0.000000	0.000000	34.015215	-104.389023	35.319474	42.191844	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564878.000000	1772919159.898407
-2258.055000	24836.400000	-20562.345000	-14798.205000	0.000000	0.000000	0.000000	0.000000	-31.466260	-92.216540	-58.304509	-57.415424	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564879.000000	1772919159.898411
-2224.350000	24797.385000	-20504.880000	-14739.345000	0.000000	0.000000	0.000000	0.000000	-75.070765	-69.740580	-115.722182	-121.007780	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564880.000000	1772919159.898413
-2184.255000	24799.635000	-20443.230000	-14676.615000	0.000000	0.000000	0.000000	0.000000	-76.351004	-35.247411	-108.155630	-116.608947	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564881.000000	1772919159.898417
-2107.980000	24822.990000	-20323.755000	-14553.630000	0.000000	0.000000	0.000000	0.000000	-38.332536	14.670605	-43.271215	-50.429796	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564882.000000	1772919159.898419
-2066.940000	24819.120000	-20267.190000	-14484.780000	0.000000	0.000000	0.000000	0.000000	16.039986	70.984718	41.336999	39.000038	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564883.000000	1772919159.898423
-2110.140000	24900.300000	-20329.560000	-14547.375000	0.000000	0.000000	0.000000	0.000000	56.602138	113.477648	99.201115	102.715490	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564884.000000	1772919159.898425
-2146.095000	24909.570000	-20385.225000	-14609.835000	0.000000	0.000000	0.000000	0.000000	60.814780	125.751064	98.136203	105.385443	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564885.000000	1772919159.898429
-2217.870000	24869.475000	-20497.635000	-14726.250000	0.000000	0.000000	0.000000	0.000000	27.410303	102.157610	39.605577	46.187245	-0.000000	0.000000	0.000000	0.000000	3.250380	0.549360	-1.480220	-0.019226	0.752501	0.660948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564886.000000	1772919159.898432
-2257.155000	24773.760000	-20564.325000	-14802.255000	0.000000	0.000000	0.000000	0.000000	-22.851558	46.351092	-42.330389	-40.400782	-0.000000	0.000000	0.000000	0.000000	4.715340	0.732480	-0.976640	-0.018311	0.749632	0.662718	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564887.000000	1772919159.900472
-2226.330000	24759.495000	-20521.710000	-14757.165000	0.000000	0.000000	0.000000	0.000000	-60.192431	-25.467292	-101.526124	-105.287989	-0.000000	0.000000	0.000000	0.000000	4.715340	0.732480	-0.976640	-0.018311	0.749632	0.662718	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564888.000000	1772919159.900481
-2202.435000	24831.855000	-20474.190000	-14707.080000	0.000000	0.000000	0.000000	0.000000	-62.530185	-82.947434	-104.259451	-111.234787	-0.000000	0.000000	0.000000	0.000000	4.715340	0.732480	-0.976640	-0.018311	0.749632	0.662718	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564889.000000	1772919159.904446
-2122.560000	24780.645000	-20360.115000	-14588.820000	0.000000	0.000000	0.000000	0.000000	-28.389521	-98.701509	-48.565157	-54.422609	-0.000000	0.000000	0.000000	0.000000	4.715340	0.732480	-0.976640	-0.018311	0.749632	0.662718	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564890.000000	1772919159.904449
-2072.520000	24815.430000	-20273.580000	-14490.315000	0.000000	0.000000	0.000000	0.000000	23.394449	-71.799745	35.405404	34.172887	-0.000000	0.000000	0.000000	0.000000	4.715340	0.732480	-0.976640	-0.018311	0.749632	0.662718	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.172414	0.000000	-1.000000	-1.000000	564891.000000	1772919159.908564
