ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-73362.19499999999	-33478.02	-110418.65999999999	-20031.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004577625	0.05383287	1.015683435	3.69292	0.59514	-1.26658	3514265.0	1776545420.390799	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73321.155	-33476.715	-110405.565	-20068.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004577625	0.05383287	1.015683435	3.69292	0.59514	-1.26658	3514266.0	1776545420.39081	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73180.89	-33455.115	-110244.15	-19943.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004577625	0.05383287	1.015683435	3.69292	0.59514	-1.26658	3514267.0	1776545420.395225	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73112.715	-33437.07	-110234.43	-19917.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004577625	0.05383287	1.015683435	3.69292	0.59514	-1.26658	3514268.0	1776545420.395245	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73114.92	-33424.335	-110262.95999999999	-19944.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514269.0	1776545420.398686	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73230.84	-33430.229999999996	-110379.015	-20083.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514270.0	1776545420.3987	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73229.04	-33436.665	-110315.06999999999	-20021.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514271.0	1776545420.402677	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73211.76	-33447.104999999996	-110202.12	-19911.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514272.0	1776545420.40269	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73283.715	-33465.104999999996	-110272.31999999999	-19984.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514273.0	1776545420.407295	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73285.69499999999	-33474.15	-110377.665	-20104.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514274.0	1776545420.40731	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73184.67	-33460.875	-110349.54	-20031.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514275.0	1776545420.41066	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73169.86499999999	-33438.915	-110283.48	-19896.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514276.0	1776545420.410673	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73234.08	-33423.75	-110291.58	-19957.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514277.0	1776545420.414885	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73257.705	-33420.96	-110387.655	-20079.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0067748850000000005	0.06005844	1.019345535	3.31142	0.04578	-0.6409199999999999	3514278.0	1776545420.414903	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73189.44	-33424.244999999995	-110326.455	-20034.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514279.0	1776545420.41872	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73225.44	-33439.635	-110313.81	-20029.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514280.0	1776545420.418738	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73262.655	-33457.905	-110333.205	-20023.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514281.0	1776545420.423589	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73187.81999999999	-33459.84	-110195.14499999999	-19912.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514282.0	1776545420.423603	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73156.86	-33453.72	-110200.86	-19891.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514283.0	1776545420.42962	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73026.405	-33429.915	-110088.62999999999	-19762.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514284.0	1776545420.429642	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73210.77	-33424.83	-110325.87	-19958.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514285.0	1776545420.432802	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73232.86499999999	-33417.494999999995	-110391.48	-20085.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514286.0	1776545420.432834	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73172.655	-33413.22	-110251.98	-20018.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514287.0	1776545420.435859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73224.18	-33431.174999999996	-110322.09	-20078.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.0068359200000000005	0.06872541	1.0217259	2.8078399999999997	-0.25942	-0.2289	3514288.0	1776545420.435875	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73319.48999999999	-33455.61	-110502.405	-20166.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514289.0	1776545420.43881	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73289.025	-33463.26	-110397.87	-20088.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514290.0	1776545420.43882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73329.705	-33461.505	-110367.98999999999	-20075.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514291.0	1776545420.442791	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73381.995	-33455.52	-110494.39499999999	-20221.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514292.0	1776545420.442814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73284.795	-33436.89	-110486.565	-20148.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514293.0	1776545420.448084	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73211.08499999999	-33421.725	-110435.805	-20046.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514294.0	1776545420.448099	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73114.92	-33410.295	-110230.92	-19944.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514295.0	1776545420.450772	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73202.94	-33421.635	-110213.415	-19972.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514296.0	1776545420.450782	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73318.995	-33443.415	-110299.31999999999	-20068.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514297.0	1776545420.454853	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73274.04	-33457.59	-110339.55	-20056.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00073242	0.06884748	1.01623275	3.4335	0.24416	-1.23606	3514298.0	1776545420.454867	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73123.965	-33454.979999999996	-110279.61	-19965.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514299.0	1776545420.463665	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73026.405	-33435.585	-110192.58	-19823.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514300.0	1776545420.463684	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73161.135	-33420.375	-110207.06999999999	-19865.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514301.0	1776545420.46371	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73223.50499999999	-33413.58	-110300.12999999999	-20040.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514302.0	1776545420.46372	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73348.73999999999	-33419.205	-110528.64	-20248.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514303.0	1776545420.466864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73382.08499999999	-33425.325	-110522.7	-20226.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514304.0	1776545420.466897	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73288.89	-33432.119999999995	-110363.4	-20032.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514305.0	1776545420.470742	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73220.355	-33444.0	-110246.4	-19952.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514306.0	1776545420.470754	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73178.73	-33445.89	-110066.58	-19829.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514307.0	1776545420.474923	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73096.37999999999	-33438.015	-110082.915	-19795.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.007019025	0.070007145	1.01281479	3.67766	0.13734	-0.73248	3514308.0	1776545420.474952	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73168.69499999999	-33438.915	-110436.84	-20113.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514309.0	1776545420.478902	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73382.4	-33439.95	-110647.44	-20384.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514310.0	1776545420.478925	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73189.845	-33413.22	-110324.025	-20108.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514311.0	1776545420.482884	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-72989.28	-33397.695	-110060.50499999999	-19800.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514312.0	1776545420.482907	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73178.055	-33423.93	-110315.11499999999	-19907.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514313.0	1776545420.48687	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73280.11499999999	-33445.935	-110361.19499999999	-19997.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514314.0	1776545420.486881	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73365.03	-33461.055	-110423.43	-20105.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514315.0	1776545420.491662	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73419.25499999999	-33463.44	-110481.39	-20191.184999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514316.0	1776545420.491684	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73367.73	-33449.534999999996	-110447.235	-20161.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514317.0	1776545420.49492	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73226.06999999999	-33427.35	-110434.275	-20068.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.07452373500000001	1.0199558850000001	1.12924	-0.36624	-0.77826	3514318.0	1776545420.49494	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-72991.665	-33395.715	-110135.43	-19794.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005432115	0.077819625	1.02612042	-0.62566	-1.8159399999999999	-0.48832	3514319.0	1776545420.499002	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73010.87999999999	-33386.715	-110005.605	-19698.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005432115	0.077819625	1.02612042	-0.62566	-1.8159399999999999	-0.48832	3514320.0	1776545420.499026	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73239.75	-33405.615	-110214.495	-19932.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005432115	0.077819625	1.02612042	-0.62566	-1.8159399999999999	-0.48832	3514321.0	1776545420.504031	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73236.23999999999	-33420.465	-110228.58	-19934.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005432115	0.077819625	1.02612042	-0.62566	-1.8159399999999999	-0.48832	3514322.0	1776545420.504043	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73216.53	-33438.69	-110402.73	-20037.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005432115	0.077819625	1.02612042	-0.62566	-1.8159399999999999	-0.48832	3514323.0	1776545420.515694	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73358.73	-33453.45	-110612.43	-20207.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005432115	0.077819625	1.02612042	-0.62566	-1.8159399999999999	-0.48832	3514324.0	1776545420.515724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
