Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16869.690000	-19390.815000	-21042.585000	-12963.915000	0.000000	0.000000	0.000000	0.000000	-11.442976	1.557392	-11.545710	-4.364847	-0.000000	-0.000000	0.000000	0.000000	3.280900	-0.396760	2.639980	0.014404	0.991392	0.029358	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384035.000000	1772311426.897178
-16888.275000	-19369.890000	-21060.855000	-12977.730000	0.000000	0.000000	0.000000	0.000000	0.335981	16.010238	-0.025095	7.569299	-0.000000	-0.000000	0.000000	0.000000	3.280900	-0.396760	2.639980	0.014404	0.991392	0.029358	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384036.000000	1772311426.901228
-16905.420000	-19395.810000	-21073.275000	-12983.940000	0.000000	0.000000	0.000000	0.000000	13.538200	17.168766	13.042895	18.613158	-0.000000	-0.000000	0.000000	0.000000	3.280900	-0.396760	2.639980	0.014404	0.991392	0.029358	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384037.000000	1772311426.901232
-16896.060000	-19461.555000	-21060.990000	-12969.945000	0.000000	0.000000	0.000000	0.000000	18.502588	4.089909	18.441397	20.715883	-0.000000	-0.000000	0.000000	0.000000	3.280900	-0.396760	2.639980	0.014404	0.991392	0.029358	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384038.000000	1772311426.905033
-16871.445000	-19502.820000	-21036.600000	-12952.620000	0.000000	0.000000	0.000000	0.000000	14.550674	-18.077363	15.430101	13.990620	-0.000000	-0.000000	0.000000	0.000000	3.280900	-0.396760	2.639980	0.014404	0.991392	0.029358	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384039.000000	1772311426.905036
-16861.005000	-19520.955000	-21025.440000	-12941.055000	0.000000	0.000000	0.000000	0.000000	7.918774	-37.415097	9.461263	4.457057	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384040.000000	1772311426.909294
-16841.475000	-19517.535000	-21005.730000	-12920.445000	0.000000	0.000000	0.000000	0.000000	3.380628	-40.307489	4.647409	-2.768839	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384041.000000	1772311426.909297
-16850.250000	-19530.990000	-21015.540000	-12935.520000	0.000000	0.000000	0.000000	0.000000	0.829505	-21.936574	0.969891	-6.576855	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384042.000000	1772311426.913123
-16868.610000	-19553.940000	-21029.355000	-12935.790000	0.000000	0.000000	0.000000	0.000000	-2.730437	8.619509	-3.873471	-9.017741	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384043.000000	1772311426.913126
-16890.255000	-19575.855000	-21042.900000	-12931.065000	0.000000	0.000000	0.000000	0.000000	-9.377424	34.929701	-11.001989	-11.518160	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384044.000000	1772311426.917159
-16867.845000	-19566.540000	-21023.730000	-12914.685000	0.000000	0.000000	0.000000	0.000000	-16.574994	45.622091	-17.461863	-12.314169	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384045.000000	1772311426.917162
-16841.115000	-19585.215000	-21015.765000	-12956.895000	0.000000	0.000000	0.000000	0.000000	-17.710103	40.339186	-17.833150	-9.875724	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384046.000000	1772311426.921149
-16834.770000	-19619.550000	-21010.365000	-12971.115000	0.000000	0.000000	0.000000	0.000000	-9.018696	24.797304	-10.079574	-6.566306	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384047.000000	1772311426.921152
-16875.405000	-19637.820000	-21049.155000	-12992.625000	0.000000	0.000000	0.000000	0.000000	4.090183	5.044825	0.949361	-5.097283	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384048.000000	1772311426.925255
-16898.445000	-19638.135000	-21068.595000	-12991.995000	0.000000	0.000000	0.000000	0.000000	10.966913	-12.312075	7.236958	-4.211407	-0.000000	-0.000000	0.000000	0.000000	-2.807840	0.946120	0.381500	0.017761	0.990232	0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384049.000000	1772311426.925258
-16865.370000	-19636.470000	-21032.460000	-12947.355000	0.000000	0.000000	0.000000	0.000000	7.757900	-20.670211	6.378413	0.103151	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384050.000000	1772311426.930648
-16855.020000	-19613.070000	-21026.070000	-12946.680000	0.000000	0.000000	0.000000	0.000000	1.653696	-17.369632	4.248650	10.009495	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384051.000000	1772311426.930650
-16835.850000	-19605.195000	-21008.385000	-12935.475000	0.000000	0.000000	0.000000	0.000000	0.778850	-5.604594	6.234883	21.267679	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384052.000000	1772311426.933265
-16836.930000	-19635.975000	-21007.395000	-12934.665000	0.000000	0.000000	0.000000	0.000000	5.172020	6.560962	10.689541	25.830103	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384053.000000	1772311426.933268
-16866.945000	-19677.330000	-21034.890000	-12957.345000	0.000000	0.000000	0.000000	0.000000	8.497846	9.908284	11.851167	19.200901	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384054.000000	1772311426.938981
-16860.420000	-19688.265000	-21027.150000	-12948.345000	0.000000	0.000000	0.000000	0.000000	5.250218	1.469047	5.944368	3.646959	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384055.000000	1772311426.938984
-16861.680000	-19655.280000	-21032.955000	-12951.270000	0.000000	0.000000	0.000000	0.000000	-3.116286	-10.857722	-4.431410	-12.958855	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384056.000000	1772311426.941214
-16848.540000	-19669.365000	-21027.915000	-12949.155000	0.000000	0.000000	0.000000	0.000000	-9.888557	-15.319704	-12.595700	-22.329684	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384057.000000	1772311426.941217
-16848.000000	-19693.620000	-21024.765000	-12946.815000	0.000000	0.000000	0.000000	0.000000	-10.254018	-9.134342	-14.012185	-21.399503	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384058.000000	1772311426.945230
-16863.255000	-19674.495000	-21026.565000	-12948.795000	0.000000	0.000000	0.000000	0.000000	-5.266521	0.817080	-8.967149	-12.829390	-0.000000	-0.000000	0.000000	0.000000	-1.571780	0.610400	0.289940	0.015381	0.986875	0.035522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384059.000000	1772311426.945233
-16857.180000	-19667.430000	-21023.415000	-12945.915000	0.000000	0.000000	0.000000	0.000000	0.329002	8.521580	-1.232418	-1.988099	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384060.000000	1772311426.949340
-16854.435000	-19651.545000	-21024.270000	-12944.790000	0.000000	0.000000	0.000000	0.000000	3.443865	12.712484	5.049117	6.435324	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384061.000000	1772311426.949343
-16863.525000	-19608.930000	-21034.395000	-12955.410000	0.000000	0.000000	0.000000	0.000000	4.147521	14.062179	7.481812	10.069545	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384062.000000	1772311426.953278
-16864.245000	-19584.180000	-21033.225000	-12956.715000	0.000000	0.000000	0.000000	0.000000	3.194608	13.703317	5.818031	8.726973	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384063.000000	1772311426.953280
-16861.095000	-19564.650000	-21029.355000	-12955.545000	0.000000	0.000000	0.000000	0.000000	1.430717	11.521102	2.053640	4.359374	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384064.000000	1772311426.957317
-16865.100000	-19538.415000	-21034.620000	-12961.665000	0.000000	0.000000	0.000000	0.000000	0.073711	6.111595	-0.995418	0.009640	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384065.000000	1772311426.957320
-16875.900000	-19509.570000	-21046.230000	-12972.555000	0.000000	0.000000	0.000000	0.000000	-0.528182	-2.129332	-2.293532	-2.588594	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384066.000000	1772311426.961357
-16871.040000	-19475.820000	-21042.810000	-12969.855000	0.000000	0.000000	0.000000	0.000000	-0.926504	-10.081295	-2.563066	-3.440891	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384067.000000	1772311426.961360
-16861.725000	-19455.795000	-21031.380000	-12956.895000	0.000000	0.000000	0.000000	0.000000	-0.852193	-14.609169	-1.899538	-2.474882	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384068.000000	1772311426.965284
-16867.305000	-19464.480000	-21033.495000	-12956.670000	0.000000	0.000000	0.000000	0.000000	0.409188	-15.624831	0.263464	0.534267	-0.000000	-0.000000	0.000000	0.000000	1.281840	-0.030520	1.526000	0.013000	0.983152	0.044128	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384069.000000	1772311426.965287
-16861.365000	-19485.405000	-21026.790000	-12947.310000	0.000000	0.000000	0.000000	0.000000	2.171364	-16.102622	3.130091	4.318249	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384070.000000	1772311426.973497
-16851.645000	-19511.055000	-21019.275000	-12932.100000	0.000000	0.000000	0.000000	0.000000	3.200807	-18.335570	4.974707	6.824332	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384071.000000	1772311426.973500
-16865.415000	-19516.635000	-21033.450000	-12944.565000	0.000000	0.000000	0.000000	0.000000	2.952608	-20.499845	4.613882	6.728644	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384072.000000	1772311426.973504
-16886.970000	-19500.120000	-21056.580000	-12968.415000	0.000000	0.000000	0.000000	0.000000	0.604809	-17.425422	1.174183	2.882229	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384073.000000	1772311426.973507
-16878.870000	-19503.135000	-21054.015000	-12980.070000	0.000000	0.000000	0.000000	0.000000	-3.869117	-5.757350	-4.803468	-4.746069	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384074.000000	1772311426.977304
-16848.315000	-19502.730000	-21030.345000	-12970.125000	0.000000	0.000000	0.000000	0.000000	-6.974742	11.127200	-9.272078	-12.427973	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384075.000000	1772311426.977307
-16847.820000	-19501.245000	-21026.790000	-12960.405000	0.000000	0.000000	0.000000	0.000000	-4.519892	25.127668	-7.542556	-14.243248	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384076.000000	1772311426.981335
-16854.120000	-19478.745000	-21029.805000	-12957.075000	0.000000	0.000000	0.000000	0.000000	2.127397	30.446716	-0.242333	-7.835237	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384077.000000	1772311426.981338
-16843.590000	-19476.540000	-21018.645000	-12947.490000	0.000000	0.000000	0.000000	0.000000	7.155566	26.896739	7.064314	3.050073	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384078.000000	1772311426.985526
-16853.490000	-19484.730000	-21026.790000	-12954.825000	0.000000	0.000000	0.000000	0.000000	7.017551	17.094981	9.770427	11.929009	-0.000000	-0.000000	0.000000	0.000000	4.684820	-0.228900	1.556520	0.012756	0.978757	0.049560	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384079.000000	1772311426.985528
-16882.875000	-19484.100000	-21058.920000	-12979.530000	0.000000	0.000000	0.000000	0.000000	1.934910	3.885978	6.418155	13.696838	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384080.000000	1772311426.989414
-16882.965000	-19502.550000	-21051.270000	-12970.440000	0.000000	0.000000	0.000000	0.000000	-5.847919	-9.261163	-1.616830	7.539014	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384081.000000	1772311426.989417
-16862.175000	-19496.385000	-21024.720000	-12952.305000	0.000000	0.000000	0.000000	0.000000	-11.488013	-18.488055	-8.842720	-1.405330	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384082.000000	1772311426.993872
-16853.355000	-19493.460000	-21014.730000	-12948.120000	0.000000	0.000000	0.000000	0.000000	-9.795171	-20.705556	-8.844678	-6.103454	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384083.000000	1772311426.993875
-16859.070000	-19525.095000	-21019.680000	-12949.740000	0.000000	0.000000	0.000000	0.000000	-1.152991	-15.821163	-1.600764	-4.632270	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384084.000000	1772311426.997410
-16857.540000	-19549.890000	-21034.395000	-12939.930000	0.000000	0.000000	0.000000	0.000000	8.058682	-8.235003	5.978044	-0.530435	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384085.000000	1772311426.997413
-16832.520000	-19568.970000	-21004.245000	-12897.405000	0.000000	0.000000	0.000000	0.000000	12.323686	-2.795449	8.029429	3.088262	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384086.000000	1772311427.001356
-16805.340000	-19585.530000	-20970.360000	-12862.305000	0.000000	0.000000	0.000000	0.000000	11.770220	-0.160349	5.962410	6.496239	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384087.000000	1772311427.001359
-16830.945000	-19616.760000	-21003.615000	-12909.195000	0.000000	0.000000	0.000000	0.000000	8.616111	1.634902	3.790015	8.696304	-0.000000	-0.000000	0.000000	0.000000	7.980980	-0.961380	1.663340	0.013000	0.977231	0.050964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	384088.000000	1772311427.005475
