ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-69345.58499999999	-55705.229999999996	-105482.43	-18611.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.13708461	0.337462515	0.94836183	1.15976	1.2818399999999999	-0.6103999999999999	3330074.0	1776545050.860066	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69375.42	-55701.854999999996	-105528.465	-18644.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.13708461	0.337462515	0.94836183	1.15976	1.2818399999999999	-0.6103999999999999	3330075.0	1776545050.860071	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69470.595	-55711.259999999995	-105600.69	-18725.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.13708461	0.337462515	0.94836183	1.15976	1.2818399999999999	-0.6103999999999999	3330076.0	1776545050.864529	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69449.76	-55729.935	-105641.50499999999	-18775.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.13708461	0.337462515	0.94836183	1.15976	1.2818399999999999	-0.6103999999999999	3330077.0	1776545050.864534	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69450.48	-55738.71	-105709.14	-18817.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330078.0	1776545050.867849	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69424.38	-55724.22	-105600.915	-18729.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330079.0	1776545050.867854	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69402.69	-55713.555	-105535.08	-18672.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330080.0	1776545050.871856	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69379.245	-55704.555	-105554.295	-18694.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330081.0	1776545050.87186	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69434.955	-55706.895	-105606.0	-18732.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330082.0	1776545050.875798	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69496.785	-55705.905	-105650.595	-18773.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330083.0	1776545050.875802	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69470.055	-55699.11	-105654.825	-18775.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330084.0	1776545050.879786	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69469.515	-55694.295	-105668.19	-18790.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330085.0	1776545050.87979	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69453.9	-55695.465	-105653.205	-18765.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330086.0	1776545050.883993	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69461.955	-55692.27	-105677.14499999999	-18756.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.139464975	0.335509395	0.94494387	1.9380199999999999	1.64808	-1.26658	3330087.0	1776545050.883998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69440.805	-55689.39	-105617.43	-18768.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330088.0	1776545050.887814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69443.55	-55692.494999999995	-105609.735	-18766.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330089.0	1776545050.887818	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69449.58	-55696.005	-105608.205	-18766.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330090.0	1776545050.898987	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69439.95	-55688.13	-105591.915	-18755.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330091.0	1776545050.89899	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69415.29	-55675.665	-105606.26999999999	-18744.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330092.0	1776545050.898995	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69424.56	-55683.314999999995	-105606.54	-18754.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330093.0	1776545050.898998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69497.73	-55702.619999999995	-105566.84999999999	-18716.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330094.0	1776545050.899963	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69477.345	-55722.869999999995	-105589.08	-18736.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330095.0	1776545050.899967	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69433.38	-55733.579999999994	-105644.11499999999	-18773.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330096.0	1776545050.904684	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69402.465	-55736.954999999994	-105592.14	-18702.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14660607	0.33605871	0.9405493500000001	2.8230999999999997	1.64808	-1.8312	3330097.0	1776545050.904688	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69415.92	-55738.215	-105581.565	-18718.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330098.0	1776545050.910434	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69426.855	-55730.655	-105612.165	-18776.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330099.0	1776545050.910438	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69391.8	-55716.345	-105600.69	-18741.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330100.0	1776545050.914084	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69380.19	-55713.015	-105642.765	-18739.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330101.0	1776545050.914088	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69402.915	-55714.275	-105677.50499999999	-18718.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330102.0	1776545050.91599	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69441.165	-55716.39	-105701.67	-18730.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330103.0	1776545050.915995	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69423.795	-55712.835	-105573.19499999999	-18687.059999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330104.0	1776545050.919956	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69437.295	-55719.045	-105638.04	-18696.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330105.0	1776545050.91996	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69464.025	-55726.604999999996	-105664.59	-18759.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330106.0	1776545050.927043	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69415.38	-55720.755	-105557.12999999999	-18749.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14697228	0.336485955	0.9421362600000001	0.62566	0.9156	-2.35004	3330107.0	1776545050.927047	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69424.605	-55711.89	-105566.625	-18716.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330108.0	1776545050.928052	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69450.165	-55705.32	-105609.23999999999	-18745.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330109.0	1776545050.928056	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69453.72	-55693.619999999995	-105617.61	-18734.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330110.0	1776545050.932668	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69455.52	-55688.939999999995	-105625.75499999999	-18735.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330111.0	1776545050.932672	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69454.44	-55692.09	-105566.22	-18720.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330112.0	1776545050.936014	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69437.97	-55697.85	-105545.295	-18715.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330113.0	1776545050.936018	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69440.265	-55698.03	-105617.97	-18746.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330114.0	1776545050.940017	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69433.065	-55688.49	-105651.045	-18775.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330115.0	1776545050.940021	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69430.995	-55685.115	-105645.015	-18797.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330116.0	1776545050.944075	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69436.17	-55675.35	-105671.97	-18780.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14782677	0.33178626	0.944516625	1.6022999999999998	1.31236	-2.45686	3330117.0	1776545050.944079	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69445.53	-55668.465	-105678.0	-18775.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330118.0	1776545050.948036	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69437.565	-55675.125	-105616.845	-18746.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330119.0	1776545050.948041	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69416.91	-55672.155	-105555.78	-18679.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330120.0	1776545050.954739	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69389.64	-55668.78	-105508.03499999999	-18638.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330121.0	1776545050.954743	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69446.25	-55668.104999999996	-105557.265	-18677.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330122.0	1776545050.956165	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69437.025	-55660.005	-105615.22499999999	-18742.184999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330123.0	1776545050.95617	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
-69369.84	-55652.67	-105559.47	-18672.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.14538537	0.32324136	0.94128177	5.93614	1.9990599999999998	-2.99096	3330124.0	1776545050.960156	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	15	0418
