ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-70477.875	-56523.915	-106161.75	-18992.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366287.0	1776545123.539442	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70397.09999999999	-56529.36	-106099.83	-18953.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366288.0	1776545123.539458	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70397.415	-56522.744999999995	-106046.86499999999	-18942.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366289.0	1776545123.543335	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70433.01	-56511.945	-106063.29	-18965.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366290.0	1776545123.54335	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70486.11	-56508.345	-106161.345	-19042.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366291.0	1776545123.547663	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70578.72	-56513.07	-106289.81999999999	-19136.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366292.0	1776545123.547679	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70568.64	-56520.494999999995	-106281.22499999999	-19130.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366293.0	1776545123.556048	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70585.73999999999	-56524.905	-106336.305	-19118.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0598143	0.33496008	0.95788329	5.93614	0.56462	-1.3428799999999999	3366294.0	1776545123.556064	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70603.73999999999	-56532.825	-106357.00499999999	-19100.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366295.0	1776545123.558014	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70541.73	-56529.494999999995	-106292.83499999999	-19030.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366296.0	1776545123.558029	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70559.505	-56518.74	-106311.375	-19018.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366297.0	1776545123.559399	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70601.895	-56507.085	-106312.76999999999	-19064.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366298.0	1776545123.559415	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70583.895	-56484.0	-106239.825	-19055.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366299.0	1776545123.563642	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70577.01	-56380.32	-106229.745	-19050.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366300.0	1776545123.563657	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70506.09	-56336.985	-106173.72	-18990.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366301.0	1776545123.567508	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70470.405	-56335.59	-106149.23999999999	-18958.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366302.0	1776545123.567524	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70536.33	-56345.939999999995	-106221.87	-19031.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366303.0	1776545123.571277	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70565.355	-56361.689999999995	-106247.79	-19058.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05578599	0.34045323	0.960507795	5.1884	-0.13734	-2.19744	3366304.0	1776545123.571292	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70545.78	-56365.155	-106244.01	-19062.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366305.0	1776545123.575634	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70546.005	-56354.085	-106234.73999999999	-19048.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366306.0	1776545123.57565	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70558.065	-56350.619999999995	-106251.345	-19063.575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366307.0	1776545123.579632	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70544.83499999999	-56324.97	-106229.925	-19046.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366308.0	1776545123.579648	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70534.34999999999	-56217.015	-106200.405	-19012.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366309.0	1776545123.583669	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70508.025	-56182.68	-106176.87	-18993.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366310.0	1776545123.583686	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70496.595	-56191.229999999996	-106173.22499999999	-18985.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366311.0	1776545123.587608	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70505.64	-56201.85	-106192.75499999999	-18995.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366312.0	1776545123.587624	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70567.92	-56205.72	-106259.22	-19064.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366313.0	1776545123.591654	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70556.04	-56201.49	-106252.56	-19070.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05432115	0.35351472	0.95483154	2.10588	-0.74774	-1.49548	3366314.0	1776545123.591671	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70498.035	-56193.93	-106203.735	-19030.274999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366315.0	1776545123.595433	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70502.48999999999	-56187.585	-106209.81	-19023.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366316.0	1776545123.595438	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70496.73	-56194.829999999994	-106197.885	-19021.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366317.0	1776545123.599546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70446.06	-56192.265	-106145.14499999999	-18977.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366318.0	1776545123.59955	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70459.69499999999	-56191.725	-106142.08499999999	-18985.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366319.0	1776545123.634651	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70480.89	-56199.465	-106169.985	-18992.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366320.0	1776545123.634667	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70559.81999999999	-56206.35	-106254.855	-19069.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366321.0	1776545123.634677	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70591.31999999999	-56209.634999999995	-106288.29	-19107.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366322.0	1776545123.634684	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70516.17	-56199.24	-106212.78	-19032.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366323.0	1776545123.634691	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70500.19499999999	-56191.994999999995	-106180.155	-18988.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	0.360655815	0.94592043	0.41202	-0.62566	-1.12924	3366324.0	1776545123.634698	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70507.845	-56195.595	-106197.25499999999	-19006.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366325.0	1776545123.634705	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70471.215	-56197.575	-106159.905	-18983.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366326.0	1776545123.634711	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70480.44	-56204.28	-106145.055	-18977.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366327.0	1776545123.634717	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70546.815	-56213.505	-106215.165	-19032.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366328.0	1776545123.634723	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70590.465	-56221.155	-106306.01999999999	-19116.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366329.0	1776545123.63473	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70567.245	-56218.994999999995	-106272.9	-19095.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366330.0	1776545123.634735	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70460.595	-56192.715	-106112.11499999999	-18942.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366331.0	1776545123.634742	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70394.535	-56183.04	-105992.955	-18838.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366332.0	1776545123.634747	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70512.165	-56191.814999999995	-106142.22	-19033.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366333.0	1776545123.634754	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70564.31999999999	-56191.59	-106223.48999999999	-19171.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06335433	0.351500565	0.94164798	3.8912999999999998	-0.12208	-1.0834599999999999	3366334.0	1776545123.63476	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70552.035	-56197.665	-106282.75499999999	-19184.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.067687815	0.347228115	0.940244175	6.516019999999999	0.77826	-1.526	3366335.0	1776545123.63566	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70556.895	-56203.244999999995	-106332.56999999999	-19131.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.067687815	0.347228115	0.940244175	6.516019999999999	0.77826	-1.526	3366336.0	1776545123.635667	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
-70548.075	-56202.659999999996	-106305.165	-19069.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.067687815	0.347228115	0.940244175	6.516019999999999	0.77826	-1.526	3366337.0	1776545123.639672	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	22	0418
