ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-70159.14	-56548.665	-105992.28	-18990.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.28210377000000003	0.954892575	-0.56462	-0.09156	-0.8087799999999999	3350769.0	1776545092.397519	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70114.31999999999	-56550.869999999995	-105918.20999999999	-18927.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.28210377000000003	0.954892575	-0.56462	-0.09156	-0.8087799999999999	3350770.0	1776545092.397536	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70198.56	-56565.945	-105995.06999999999	-18999.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.28210377000000003	0.954892575	-0.56462	-0.09156	-0.8087799999999999	3350771.0	1776545092.400071	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70266.555	-56571.795	-106121.925	-19094.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.28210377000000003	0.954892575	-0.56462	-0.09156	-0.8087799999999999	3350772.0	1776545092.400091	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70223.48999999999	-56573.415	-106112.06999999999	-19085.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.28210377000000003	0.954892575	-0.56462	-0.09156	-0.8087799999999999	3350773.0	1776545092.403953	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70179.48	-56566.979999999996	-106009.47	-19021.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.28210377000000003	0.954892575	-0.56462	-0.09156	-0.8087799999999999	3350774.0	1776545092.403975	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70195.68	-56554.65	-106002.765	-19021.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350775.0	1776545092.410446	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70226.45999999999	-56541.915	-106045.2	-19065.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350776.0	1776545092.410463	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70212.42	-56541.689999999995	-106055.595	-19062.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350777.0	1776545092.41197	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70177.545	-56541.509999999995	-106014.87	-19005.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350778.0	1776545092.411987	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70150.995	-56498.354999999996	-105938.055	-18945.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350779.0	1776545092.416039	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70182.18	-56453.265	-105946.69499999999	-18962.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350780.0	1776545092.416055	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70218.63	-56451.195	-106009.56	-19040.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350781.0	1776545092.421342	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70226.505	-56434.994999999995	-106059.825	-19080.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350782.0	1776545092.421358	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70213.905	-56413.439999999995	-106043.715	-19024.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350783.0	1776545092.424103	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70189.875	-56410.695	-106032.64499999999	-18987.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.164123115	0.27923512500000003	0.95275635	-0.10682	-0.04578	-0.77826	3350784.0	1776545092.424119	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70184.06999999999	-56424.869999999995	-106016.48999999999	-19000.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350785.0	1776545092.428133	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70225.29	-56437.604999999996	-106016.22	-19041.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350786.0	1776545092.428148	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70239.555	-56456.729999999996	-106023.33	-19051.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350787.0	1776545092.43207	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70217.955	-56412.045	-106030.53	-19061.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350788.0	1776545092.432089	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70194.23999999999	-56359.305	-106053.12	-19074.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350789.0	1776545092.436226	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70251.48	-56350.979999999996	-106145.14499999999	-19125.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350790.0	1776545092.436231	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70230.87	-56337.93	-106094.25	-19088.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350791.0	1776545092.440135	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70153.965	-56325.6	-106013.025	-19006.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350792.0	1776545092.440152	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70171.515	-56325.104999999996	-106030.935	-18999.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350793.0	1776545092.4441	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70246.53	-56340.99	-106062.03	-19045.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.16516071000000002	0.27282645	0.9545874	2.01432	0.9919	-0.74774	3350794.0	1776545092.444104	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70253.01	-56362.365	-106078.76999999999	-19094.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350795.0	1776545092.44819	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70221.825	-56384.954999999994	-106042.815	-19070.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350796.0	1776545092.448206	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70183.935	-56396.655	-106006.995	-19028.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350797.0	1776545092.45227	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70185.375	-56388.509999999995	-105991.155	-19019.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350798.0	1776545092.452286	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70181.955	-56380.994999999995	-105965.37	-18999.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350799.0	1776545092.45622	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70179.345	-56371.905	-106006.86	-19035.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350800.0	1776545092.456236	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70205.22	-56356.155	-106069.72499999999	-19050.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350801.0	1776545092.460147	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70200.135	-56350.079999999994	-106101.26999999999	-19011.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350802.0	1776545092.460152	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70198.2	-56355.21	-106086.33	-19039.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350803.0	1776545092.464207	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70171.65	-56359.89	-105954.795	-18977.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.1672359	0.270934365	0.95739501	2.63998	1.0224199999999999	-0.9613799999999999	3350804.0	1776545092.464222	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70196.48999999999	-56372.354999999996	-105998.4	-18988.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350805.0	1776545092.468277	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70256.52	-56375.954999999994	-106067.79	-19063.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350806.0	1776545092.468296	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70262.055	-56371.185	-106104.15	-19071.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350807.0	1776545092.471947	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70236.855	-56351.924999999996	-106099.37999999999	-19063.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350808.0	1776545092.471952	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70223.04	-56340.945	-106039.70999999999	-19044.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350809.0	1776545092.481401	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70218.765	-56342.924999999996	-106034.44499999999	-19041.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350810.0	1776545092.481433	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70204.455	-56346.39	-106021.89	-19030.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350811.0	1776545092.481443	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70185.33	-56360.744999999995	-106021.44	-19030.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350812.0	1776545092.481448	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70190.685	-56380.14	-106017.705	-19022.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350813.0	1776545092.484305	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70202.925	-56384.009999999995	-106011.58499999999	-19016.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.157165125	0.27233817	0.965878875	1.70912	-0.12208	-1.526	3350814.0	1776545092.484322	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70185.015	-56378.43	-105999.705	-19009.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.156310635	0.275450955	0.96960201	0.21364	-0.71722	-1.3734	3350815.0	1776545092.488301	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70161.12	-56364.165	-105981.345	-18987.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.156310635	0.275450955	0.96960201	0.21364	-0.71722	-1.3734	3350816.0	1776545092.488307	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70150.005	-56363.895	-105982.965	-18980.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.156310635	0.275450955	0.96960201	0.21364	-0.71722	-1.3734	3350817.0	1776545092.492304	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70170.48	-56366.009999999995	-106007.08499999999	-19003.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.156310635	0.275450955	0.96960201	0.21364	-0.71722	-1.3734	3350818.0	1776545092.492319	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70208.955	-56365.29	-106058.79	-19048.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.156310635	0.275450955	0.96960201	0.21364	-0.71722	-1.3734	3350819.0	1776545092.496254	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
-70194.465	-56377.259999999995	-106017.075	-19025.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.156310635	0.275450955	0.96960201	0.21364	-0.71722	-1.3734	3350820.0	1776545092.49627	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	19	0418
