Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
584.8199999999999	10393.875	-3504.825	-5643.719999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12499968	0.34936434	0.937192425	12.42164	-0.28994	-1.12924	390066.0	1775936902.040091	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.040091	hang-loose	Hang Loose	1	20260411_124810	Trigger
4754.25	19950.524999999998	-3607.74	-9681.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12499968	0.34936434	0.937192425	12.42164	-0.28994	-1.12924	390067.0	1775936902.044042	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.044042	hang-loose	Hang Loose	1	20260411_124810	Trigger
11872.215	15362.055	2615.85	-4926.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12499968	0.34936434	0.937192425	12.42164	-0.28994	-1.12924	390068.0	1775936902.044055	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.044055	hang-loose	Hang Loose	1	20260411_124810	Trigger
19667.88	5913.99	10238.76	2200.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390069.0	1775936902.048024	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.048024	hang-loose	Hang Loose	1	20260411_124810	Trigger
23759.594999999998	92.38499999999999	13990.545	5803.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390070.0	1775936902.048038	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.048038	hang-loose	Hang Loose	1	20260411_124810	Trigger
19874.295	2571.21	10510.109999999999	2629.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390071.0	1775936902.052371	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.052371	hang-loose	Hang Loose	1	20260411_124810	Trigger
12767.175	10863.135	3642.2999999999997	-3753.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390072.0	1775936902.052391	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.052391	hang-loose	Hang Loose	1	20260411_124810	Trigger
5251.905	18609.344999999998	-3384.9	-9848.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390073.0	1775936902.056242	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.056242	hang-loose	Hang Loose	1	20260411_124810	Trigger
445.54499999999996	11854.755	-4031.955	-6580.844999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390074.0	1775936902.05626	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.05626	hang-loose	Hang Loose	1	20260411_124810	Trigger
2895.21	17541.225	-4257.135	-8981.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390075.0	1775936902.060106	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.060106	hang-loose	Hang Loose	1	20260411_124810	Trigger
9431.82	18398.52	250.56	-7105.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390076.0	1775936902.060121	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.060121	hang-loose	Hang Loose	1	20260411_124810	Trigger
17236.215	8989.199999999999	7935.12	47.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390077.0	1775936902.064109	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.064109	hang-loose	Hang Loose	1	20260411_124810	Trigger
21779.954999999998	1096.5149999999999	14037.66	5345.1449999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12890592	0.35119539	0.934140675	5.646199999999999	0.21364	5.15788	390078.0	1775936902.064126	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.064126	hang-loose	Hang Loose	1	20260411_124810	Trigger
20541.96	1080.135	12545.955	4026.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390079.0	1775936902.068779	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.068779	hang-loose	Hang Loose	1	20260411_124810	Trigger
15228.314999999999	8271.855	6030.945	-1552.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390080.0	1775936902.068799	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.068799	hang-loose	Hang Loose	1	20260411_124810	Trigger
7582.7699999999995	17463.645	-1489.1399999999999	-8536.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390081.0	1775936902.072041	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.072041	hang-loose	Hang Loose	1	20260411_124810	Trigger
1006.0649999999999	15729.615	-4986.54	-8876.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390082.0	1775936902.072059	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.072059	hang-loose	Hang Loose	1	20260411_124810	Trigger
1575.36	14428.305	-4159.665	-7528.139999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390083.0	1775936902.076175	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.076175	hang-loose	Hang Loose	1	20260411_124810	Trigger
7301.16	20863.035	-1905.3899999999999	-9021.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390084.0	1775936902.076193	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.076193	hang-loose	Hang Loose	1	20260411_124810	Trigger
14997.285	12355.74	5602.32	-2204.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390085.0	1775936902.080181	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.080181	hang-loose	Hang Loose	1	20260411_124810	Trigger
18611.415	2849.805	11938.635	4499.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390086.0	1775936902.080208	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.080208	hang-loose	Hang Loose	1	20260411_124810	Trigger
14928.029999999999	-566.01	11361.06	4987.3949999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390087.0	1775936902.084194	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.084194	hang-loose	Hang Loose	1	20260411_124810	Trigger
16993.17	5322.554999999999	8321.67	464.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.133605615	0.339415635	0.934995165	17.83894	10.69726	7.2637599999999996	390088.0	1775936902.084218	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.084218	hang-loose	Hang Loose	1	20260411_124810	Trigger
10205.64	14797.845	955.935	-6443.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390089.0	1775936902.089449	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.089449	hang-loose	Hang Loose	1	20260411_124810	Trigger
2669.1749999999997	18471.105	-4888.08	-10243.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390090.0	1775936902.089473	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.089473	hang-loose	Hang Loose	1	20260411_124810	Trigger
725.7149999999999	11497.545	-3733.9649999999997	-6103.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390091.0	1775936902.092194	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.092194	hang-loose	Hang Loose	1	20260411_124810	Trigger
5283.8099999999995	21052.215	-3479.22	-9970.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390092.0	1775936902.092229	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.092229	hang-loose	Hang Loose	1	20260411_124810	Trigger
12916.529999999999	15230.519999999999	3357.855	-4422.6449999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390093.0	1775936902.096204	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.096204	hang-loose	Hang Loose	1	20260411_124810	Trigger
16993.575	5335.335	9320.76	2328.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390094.0	1775936902.096231	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.096231	hang-loose	Hang Loose	1	20260411_124810	Trigger
6365.429999999999	-37.485	4514.8949999999995	2141.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390095.0	1775936902.100306	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.100306	hang-loose	Hang Loose	1	20260411_124810	Trigger
13871.16	2398.9049999999997	7552.349999999999	1440.0449999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390096.0	1775936902.10033	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.10033	hang-loose	Hang Loose	1	20260411_124810	Trigger
12700.935	11421.72	3359.25	-4266.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390097.0	1775936902.104297	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.104297	hang-loose	Hang Loose	1	20260411_124810	Trigger
4542.3	18871.829999999998	-4019.7599999999998	-10425.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.125793135	0.356261295	0.945126975	16.587619999999998	6.7143999999999995	13.367759999999999	390098.0	1775936902.104323	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.104323	hang-loose	Hang Loose	1	20260411_124810	Trigger
278.59499999999997	10490.58	-3735.1349999999998	-6009.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390099.0	1775936902.108256	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.108256	hang-loose	Hang Loose	1	20260411_124810	Trigger
3237.2999999999997	18051.03	-4199.67	-9307.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390100.0	1775936902.108279	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.108279	hang-loose	Hang Loose	1	20260411_124810	Trigger
10429.199999999999	17758.035	943.38	-6717.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390101.0	1775936902.115044	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.115044	hang-loose	Hang Loose	1	20260411_124810	Trigger
16755.255	7815.6449999999995	8056.575	544.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390102.0	1775936902.115081	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.115081	hang-loose	Hang Loose	1	20260411_124810	Trigger
6916.59	770.31	4291.74	1714.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390103.0	1775936902.117693	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.117693	hang-loose	Hang Loose	1	20260411_124810	Trigger
8083.889999999999	555.885	4625.1449999999995	1061.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390104.0	1775936902.117716	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.117716	hang-loose	Hang Loose	1	20260411_124810	Trigger
14451.795	7455.96	5484.735	-2101.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390105.0	1775936902.122404	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.122404	hang-loose	Hang Loose	1	20260411_124810	Trigger
7000.695	17009.55	-2289.4649999999997	-9334.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390106.0	1775936902.122427	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.122427	hang-loose	Hang Loose	1	20260411_124810	Trigger
610.245	13005.765	-4578.795	-7908.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390107.0	1775936902.12433	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.12433	hang-loose	Hang Loose	1	20260411_124810	Trigger
1621.08	13421.699999999999	-4032.765	-7357.094999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12597624	0.384337395	0.9313941	7.08064	14.405439999999999	22.0507	390108.0	1775936902.124353	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.124353	hang-loose	Hang Loose	1	20260411_124810	Trigger
7980.705	19412.82	-1431.09	-8644.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390109.0	1775936902.128288	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.128288	hang-loose	Hang Loose	1	20260411_124810	Trigger
15493.185	10142.234999999999	6275.925	-1441.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390110.0	1775936902.128311	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.128311	hang-loose	Hang Loose	1	20260411_124810	Trigger
10138.005	1771.335	5812.245	1881.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390111.0	1775936902.132269	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.132269	hang-loose	Hang Loose	1	20260411_124810	Trigger
3911.085	-358.965	2420.685	702.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390112.0	1775936902.132292	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.132292	hang-loose	Hang Loose	1	20260411_124810	Trigger
14373.855	3000.96	6682.005	-207.17999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390113.0	1775936902.136316	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.136316	hang-loose	Hang Loose	1	20260411_124810	Trigger
9888.615	12728.475	474.885	-6986.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390114.0	1775936902.136346	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.136346	hang-loose	Hang Loose	1	20260411_124810	Trigger
2036.745	13857.435	-4291.29	-8854.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390115.0	1775936902.14029	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.14029	hang-loose	Hang Loose	1	20260411_124810	Trigger
669.735	8403.795	-3024.765	-5037.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390116.0	1775936902.140315	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.140315	hang-loose	Hang Loose	1	20260411_124810	Trigger
5490.855	18471.51	-3262.995	-9704.699999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390117.0	1775936902.144366	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.144366	hang-loose	Hang Loose	1	20260411_124810	Trigger
13508.91	11459.88	4063.545	-3564.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.129089025	0.41393937000000003	0.91833261	2.60946	32.21386	32.870039999999996	390118.0	1775936902.144393	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.144393	hang-loose	Hang Loose	1	20260411_124810	Trigger
13725.99	2373.0299999999997	7433.46	1973.4299999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390119.0	1775936902.148517	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.148517	hang-loose	Hang Loose	1	20260411_124810	Trigger
2763.72	-493.695	1775.5649999999998	694.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390120.0	1775936902.148543	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.148543	hang-loose	Hang Loose	1	20260411_124810	Trigger
11878.605	-794.88	6100.74	838.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390121.0	1775936902.156586	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.156586	hang-loose	Hang Loose	1	20260411_124810	Trigger
12411.585	7170.929999999999	3074.265	-4368.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390122.0	1775936902.156612	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.156612	hang-loose	Hang Loose	1	20260411_124810	Trigger
4185.54	13512.06	-3469.14	-9329.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390123.0	1775936902.161824	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.161824	hang-loose	Hang Loose	1	20260411_124810	Trigger
361.71	6238.62	-2474.91	-4158.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390124.0	1775936902.161852	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.161852	hang-loose	Hang Loose	1	20260411_124810	Trigger
3390.615	15380.685	-4061.295	-9175.904999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390125.0	1775936902.161991	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.161991	hang-loose	Hang Loose	1	20260411_124810	Trigger
11064.51	12390.39	1711.845	-5593.094999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390126.0	1775936902.162015	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.162015	hang-loose	Hang Loose	1	20260411_124810	Trigger
15948.81	2788.1549999999997	7810.83	1279.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390127.0	1775936902.165356	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.165356	hang-loose	Hang Loose	1	20260411_124810	Trigger
4427.91	-519.03	2689.47	1113.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13623012	0.4431141	0.9326148	-47.077099999999994	25.11796	46.90924	390128.0	1775936902.16538	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.16538	hang-loose	Hang Loose	1	20260411_124810	Trigger
8237.295	-2235.825	4658.985	1136.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.156798915	0.401549265	0.97607172	-45.68844	13.55088	26.109859999999998	390129.0	1775936902.168607	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.168607	hang-loose	Hang Loose	1	20260411_124810	Trigger
14040.945	2178.36	5176.17	-2041.6499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.156798915	0.401549265	0.97607172	-45.68844	13.55088	26.109859999999998	390130.0	1775936902.16863	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.16863	hang-loose	Hang Loose	1	20260411_124810	Trigger
6332.3099999999995	11321.01	-2378.9249999999997	-8860.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.156798915	0.401549265	0.97607172	-45.68844	13.55088	26.109859999999998	390131.0	1775936902.172839	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.172839	hang-loose	Hang Loose	1	20260411_124810	Trigger
565.8299999999999	7263.719999999999	-3142.2599999999998	-5527.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.156798915	0.401549265	0.97607172	-45.68844	13.55088	26.109859999999998	390132.0	1775936902.172863	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936902.172863	hang-loose	Hang Loose	1	20260411_124810	Trigger
