ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-69221.61	-55742.759999999995	-105414.165	-18757.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02697747	0.06567366	1.012021335	3.2045999999999997	0.30519999999999997	-0.42728	3324884.0	1776545040.444195	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69246.98999999999	-55739.384999999995	-105398.73	-18741.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02697747	0.06567366	1.012021335	3.2045999999999997	0.30519999999999997	-0.42728	3324885.0	1776545040.444212	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69341.44499999999	-55748.744999999995	-105695.055	-18972.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02697747	0.06567366	1.012021335	3.2045999999999997	0.30519999999999997	-0.42728	3324886.0	1776545040.448126	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69401.7	-55740.555	-105783.3	-18970.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02697747	0.06567366	1.012021335	3.2045999999999997	0.30519999999999997	-0.42728	3324887.0	1776545040.448143	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69357.33	-55685.07	-105612.885	-18898.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324888.0	1776545040.452327	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69296.805	-55678.095	-105432.48	-18816.434999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324889.0	1776545040.452344	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69322.14	-55706.49	-105523.425	-18832.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324890.0	1776545040.456277	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69277.31999999999	-55715.04	-105510.375	-18801.809999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324891.0	1776545040.456293	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69173.81999999999	-55708.604999999996	-105405.435	-18728.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324892.0	1776545040.460007	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69185.97	-55702.259999999995	-105394.59	-18724.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324893.0	1776545040.460023	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69282.81	-55704.689999999995	-105469.73999999999	-18750.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324894.0	1776545040.464312	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69326.28	-55704.284999999996	-105540.56999999999	-18813.825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324895.0	1776545040.464328	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69179.4	-55698.704999999994	-105366.19499999999	-18754.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324896.0	1776545040.46839	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69310.62	-55713.735	-105509.06999999999	-18861.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.01574703	0.064147785	1.01025132	3.92182	0.763	-0.77826	3324897.0	1776545040.468407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69341.805	-55734.21	-105563.87999999999	-18914.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324898.0	1776545040.472156	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69291.855	-55746.405	-105515.81999999999	-18829.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324899.0	1776545040.472173	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69328.395	-55762.875	-105605.28	-18865.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324900.0	1776545040.476322	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69243.48	-55749.555	-105407.19	-18789.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324901.0	1776545040.476339	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69289.33499999999	-55742.895	-105436.62	-18768.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324902.0	1776545040.512826	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69304.815	-55742.534999999996	-105499.34999999999	-18822.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324903.0	1776545040.512841	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69314.895	-55752.255	-105559.01999999999	-18877.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324904.0	1776545040.512932	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69309.58499999999	-55746.134999999995	-105559.245	-18910.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324905.0	1776545040.512937	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69309.94499999999	-55738.439999999995	-105533.685	-18917.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324906.0	1776545040.512944	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69362.775	-55744.47	-105626.79	-18893.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.03210441	0.06542952	1.014584805	2.1364	0.32045999999999997	-0.8392999999999999	3324907.0	1776545040.51295	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69315.48	-55747.485	-105522.48	-18797.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324908.0	1776545040.512956	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69313.77	-55754.1	-105466.815	-18793.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324909.0	1776545040.512961	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69296.895	-55748.07	-105496.73999999999	-18801.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324910.0	1776545040.512967	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69293.88	-55737.45	-105565.545	-18777.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324911.0	1776545040.512973	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69235.65	-55727.505	-105425.19	-18807.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324912.0	1776545040.512979	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69131.88	-55721.655	-105282.765	-18765.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324913.0	1776545040.512986	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69294.42	-55731.825	-105495.39	-18898.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324914.0	1776545040.512993	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69349.455	-55760.759999999995	-105568.29	-18921.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324915.0	1776545040.512998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69344.28	-55789.92	-105572.51999999999	-18899.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324916.0	1776545040.513004	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69283.035	-55789.515	-105520.31999999999	-18826.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.028015065	0.068054025	1.01647689	2.10588	0.25942	-0.32045999999999997	3324917.0	1776545040.513009	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69242.67	-55783.395	-105542.055	-18812.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324918.0	1776545040.515362	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69221.565	-55781.549999999996	-105443.19	-18754.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324919.0	1776545040.515378	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69215.535	-55779.435	-105339.825	-18695.925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324920.0	1776545040.5184	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69263.415	-55789.829999999994	-105445.665	-18749.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324921.0	1776545040.518417	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69237.63	-55808.505	-105499.26	-18776.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324922.0	1776545040.521614	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69269.265	-55822.275	-105497.415	-18785.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324923.0	1776545040.52163	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69337.305	-55816.92	-105594.12	-18859.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324924.0	1776545040.524753	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69304.635	-55799.954999999994	-105550.73999999999	-18857.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324925.0	1776545040.524769	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69327.58499999999	-55786.634999999995	-105568.01999999999	-18880.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324926.0	1776545040.528499	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69354.81	-55780.47	-105556.545	-18880.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.029846115	0.067565745	1.01818587	2.8078399999999997	-0.2289	-0.54936	3324927.0	1776545040.528515	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69312.23999999999	-55775.655	-105509.47499999999	-18852.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324928.0	1776545040.535892	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69238.70999999999	-55767.78	-105421.31999999999	-18768.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324929.0	1776545040.535909	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69173.19	-55767.195	-105310.70999999999	-18681.524999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324930.0	1776545040.536451	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69172.11	-55770.165	-105307.92	-18705.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324931.0	1776545040.536457	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69258.51	-55783.439999999995	-105475.455	-18874.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324932.0	1776545040.543691	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69289.875	-55778.85	-105537.42	-18887.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324933.0	1776545040.543707	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
-69307.785	-55770.795	-105584.355	-18854.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.02636712	0.06579573	1.0194065700000001	2.86888	-0.7019599999999999	-0.6867	3324934.0	1776545040.544534	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	14	0418
