Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-21379.365000	-27160.740000	-27064.710000	-14518.575000	0.000000	0.000000	0.000000	0.000000	-4.487962	8.647228	-5.891622	-5.810211	-0.000000	0.000000	-0.000000	-0.000000	3.341940	0.335720	-0.595140	0.019592	0.981260	0.016968	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474164.000000	1772311607.688246
-21381.165000	-27174.465000	-27064.305000	-14515.380000	0.000000	0.000000	0.000000	0.000000	-7.736265	24.537795	-8.531003	-8.480371	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474165.000000	1772311607.691086
-21376.620000	-27165.195000	-27059.850000	-14513.490000	0.000000	0.000000	0.000000	0.000000	-5.725548	24.777865	-5.627499	-5.357730	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474166.000000	1772311607.691090
-21365.010000	-27159.255000	-27053.730000	-14515.425000	0.000000	0.000000	0.000000	0.000000	-0.379117	9.777819	0.373367	0.523186	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474167.000000	1772311607.695098
-21355.245000	-27172.755000	-27044.010000	-14504.895000	0.000000	0.000000	0.000000	0.000000	5.489735	-10.252062	6.128624	5.334857	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474168.000000	1772311607.695100
-21386.385000	-27141.120000	-27077.715000	-14535.855000	0.000000	0.000000	0.000000	0.000000	8.688046	-24.561818	8.536342	6.629800	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474169.000000	1772311607.699213
-21395.610000	-27107.685000	-27086.670000	-14546.880000	0.000000	0.000000	0.000000	0.000000	6.198075	-26.467239	5.291133	3.329975	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474170.000000	1772311607.699216
-21377.520000	-27084.195000	-27065.565000	-14529.285000	0.000000	0.000000	0.000000	0.000000	-0.876457	-15.557154	-1.819186	-2.630677	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474171.000000	1772311607.703373
-21380.445000	-27069.255000	-27070.695000	-14532.345000	0.000000	0.000000	0.000000	0.000000	-6.599494	1.033795	-6.716171	-6.112720	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474172.000000	1772311607.703375
-21383.640000	-27044.325000	-27072.630000	-14531.445000	0.000000	0.000000	0.000000	0.000000	-6.844297	13.466782	-5.851996	-4.224971	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474173.000000	1772311607.707230
-21382.245000	-27036.765000	-27071.505000	-14530.320000	0.000000	0.000000	0.000000	0.000000	-3.006062	16.210699	-1.388031	0.824707	-0.000000	0.000000	-0.000000	-0.000000	4.257540	-0.091560	-0.442540	0.017883	0.980649	0.018372	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	474174.000000	1772311607.707233
-21395.520000	-27042.615000	-27087.840000	-14548.455000	0.000000	0.000000	0.000000	0.000000	1.169747	9.572677	2.580520	4.822255	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474175.000000	1772311607.711209
-21393.405000	-27032.985000	-27087.570000	-14551.605000	0.000000	0.000000	0.000000	0.000000	3.025358	-2.313273	3.464102	4.883818	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474176.000000	1772311607.711213
-21387.195000	-27011.880000	-27077.085000	-14540.715000	0.000000	0.000000	0.000000	0.000000	2.581332	-12.875473	1.833815	1.699287	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474177.000000	1772311607.716368
-21402.405000	-27007.425000	-27092.880000	-14547.060000	0.000000	0.000000	0.000000	0.000000	1.492320	-16.284959	0.204762	-1.259344	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474178.000000	1772311607.716371
-21390.795000	-27004.815000	-27082.215000	-14534.865000	0.000000	0.000000	0.000000	0.000000	0.640067	-11.924278	-0.261280	-1.678785	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474179.000000	1772311607.719159
-21370.455000	-26983.800000	-27062.505000	-14518.485000	0.000000	0.000000	0.000000	0.000000	0.715381	-3.751946	0.543663	0.382099	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474180.000000	1772311607.719162
-21379.095000	-26985.780000	-27068.265000	-14525.415000	0.000000	0.000000	0.000000	0.000000	2.335548	4.013724	2.649909	3.425614	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474181.000000	1772311607.722951
-21374.730000	-26986.185000	-27064.980000	-14525.415000	0.000000	0.000000	0.000000	0.000000	3.904666	8.418199	4.397519	4.723816	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474182.000000	1772311607.722954
-21356.145000	-26970.435000	-27047.880000	-14510.070000	0.000000	0.000000	0.000000	0.000000	3.437396	8.352096	3.863262	2.723740	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474183.000000	1772311607.727259
-21383.865000	-26929.395000	-27077.265000	-14533.470000	0.000000	0.000000	0.000000	0.000000	0.947098	6.183077	0.994723	-1.332875	-0.000000	0.000000	-0.000000	-0.000000	5.173140	-0.091560	-0.244160	0.018005	0.980405	0.018982	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474184.000000	1772311607.727261
-21403.800000	-26898.840000	-27098.550000	-14551.470000	0.000000	0.000000	0.000000	0.000000	-3.524865	5.931469	-4.082135	-6.072349	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474185.000000	1772311607.734641
-21382.065000	-26865.540000	-27079.695000	-14535.135000	0.000000	0.000000	0.000000	0.000000	-8.952627	8.538992	-10.038157	-10.169694	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474186.000000	1772311607.734645
-21386.610000	-26839.440000	-27085.770000	-14541.930000	0.000000	0.000000	0.000000	0.000000	-11.132948	10.849190	-12.404314	-10.622073	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474187.000000	1772311607.735223
-21403.890000	-26814.240000	-27100.305000	-14556.285000	0.000000	0.000000	0.000000	0.000000	-7.632979	9.192150	-8.564136	-6.207094	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474188.000000	1772311607.735226
-21399.030000	-26793.180000	-27096.165000	-14550.480000	0.000000	0.000000	0.000000	0.000000	-1.299769	2.678918	-1.287874	0.265149	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474189.000000	1772311607.739264
-21387.150000	-26794.575000	-27085.410000	-14540.265000	0.000000	0.000000	0.000000	0.000000	4.414770	-6.749717	5.608728	5.883455	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474190.000000	1772311607.739267
-21390.120000	-26791.020000	-27087.975000	-14543.955000	0.000000	0.000000	0.000000	0.000000	8.449452	-16.170471	10.365667	9.656808	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474191.000000	1772311607.751070
-21389.130000	-26787.015000	-27088.785000	-14545.665000	0.000000	0.000000	0.000000	0.000000	10.077233	-22.435163	11.865409	10.673548	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474192.000000	1772311607.751076
-21385.080000	-26787.600000	-27087.390000	-14545.620000	0.000000	0.000000	0.000000	0.000000	8.547339	-22.783764	9.456683	8.191428	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474193.000000	1772311607.751081
-21377.655000	-26804.970000	-27078.930000	-14537.115000	0.000000	0.000000	0.000000	0.000000	4.668433	-17.000176	4.377509	3.350273	-0.000000	0.000000	-0.000000	-0.000000	5.600420	-0.442540	0.549360	0.016357	0.981077	0.017517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474194.000000	1772311607.751083
-21375.495000	-26800.830000	-27076.050000	-14535.360000	0.000000	0.000000	0.000000	0.000000	0.405775	-7.774379	-0.741757	-1.284316	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474195.000000	1772311607.751501
-21373.515000	-26794.215000	-27073.350000	-14529.780000	0.000000	0.000000	0.000000	0.000000	-2.833730	2.147822	-4.006965	-3.885664	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474196.000000	1772311607.751506
-21382.830000	-26799.750000	-27082.440000	-14538.870000	0.000000	0.000000	0.000000	0.000000	-4.920834	11.087929	-5.413757	-4.542142	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474197.000000	1772311607.755395
-21385.305000	-26784.990000	-27084.690000	-14541.840000	0.000000	0.000000	0.000000	0.000000	-6.361557	17.272163	-6.038266	-4.589700	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474198.000000	1772311607.755397
-21379.815000	-26801.415000	-27079.245000	-14533.650000	0.000000	0.000000	0.000000	0.000000	-6.948922	19.055162	-6.194748	-4.668429	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474199.000000	1772311607.759392
-21380.130000	-26797.365000	-27082.215000	-14535.990000	0.000000	0.000000	0.000000	0.000000	-5.649313	15.735879	-5.064158	-3.948469	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474200.000000	1772311607.759396
-21375.990000	-26785.350000	-27079.695000	-14533.695000	0.000000	0.000000	0.000000	0.000000	-2.263778	8.790853	-2.371593	-1.900737	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474201.000000	1772311607.763348
-21378.780000	-26780.895000	-27083.835000	-14537.340000	0.000000	0.000000	0.000000	0.000000	1.811452	1.887991	0.843450	0.601734	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474202.000000	1772311607.763351
-21378.015000	-26774.865000	-27082.485000	-14538.105000	0.000000	0.000000	0.000000	0.000000	4.638881	-2.277510	3.187699	2.269507	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474203.000000	1772311607.767392
-21378.870000	-26749.035000	-27082.395000	-14539.860000	0.000000	0.000000	0.000000	0.000000	5.137418	-3.359523	3.983453	2.514740	-0.000000	0.000000	-0.000000	-0.000000	5.447820	-0.366240	0.930860	0.016602	0.981870	0.015320	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474204.000000	1772311607.767395
-21392.640000	-26720.595000	-27095.355000	-14551.650000	0.000000	0.000000	0.000000	0.000000	3.392571	-1.680646	3.257252	1.514972	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474205.000000	1772311607.771310
-21377.160000	-26714.340000	-27078.660000	-14536.710000	0.000000	0.000000	0.000000	0.000000	0.471890	1.582953	1.557125	0.054735	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474206.000000	1772311607.771313
-21368.205000	-26740.215000	-27070.785000	-14527.800000	0.000000	0.000000	0.000000	0.000000	-1.369272	2.767740	0.482550	-0.238616	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474207.000000	1772311607.775437
-21367.890000	-26748.630000	-27072.090000	-14527.935000	0.000000	0.000000	0.000000	0.000000	-0.534806	-1.902408	1.182832	1.521781	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474208.000000	1772311607.775440
-21379.230000	-26726.355000	-27084.825000	-14541.570000	0.000000	0.000000	0.000000	0.000000	1.443757	-10.516403	2.140872	3.443882	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474209.000000	1772311607.785130
-21380.670000	-26702.640000	-27086.040000	-14543.370000	0.000000	0.000000	0.000000	0.000000	1.614224	-15.313562	0.958924	2.714607	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474210.000000	1772311607.785133
-21366.855000	-26682.435000	-27074.655000	-14531.805000	0.000000	0.000000	0.000000	0.000000	-0.410704	-10.690870	-2.015737	-0.530598	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474211.000000	1772311607.785137
-21357.585000	-26660.700000	-27064.845000	-14525.820000	0.000000	0.000000	0.000000	0.000000	-1.981931	1.041898	-3.746202	-3.097358	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474212.000000	1772311607.785140
-21382.515000	-26647.020000	-27090.405000	-14551.245000	0.000000	0.000000	0.000000	0.000000	-1.618745	12.448805	-2.807594	-3.210963	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474213.000000	1772311607.787779
-21401.865000	-26632.125000	-27111.555000	-14570.415000	0.000000	0.000000	0.000000	0.000000	-1.569209	17.071048	-1.805261	-2.965086	-0.000000	0.000000	-0.000000	-0.000000	4.852680	0.320460	0.335720	0.019043	0.982541	0.012695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474214.000000	1772311607.787782
-21389.670000	-26628.480000	-27099.495000	-14556.690000	0.000000	0.000000	0.000000	0.000000	-3.599120	13.044251	-3.000705	-4.097764	-0.000000	0.000000	-0.000000	-0.000000	4.181240	0.061040	0.106820	0.019470	0.982969	0.011658	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.965517	0.000000	-1.000000	-1.000000	474215.000000	1772311607.791384
