Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
9553.545	25143.434999999998	-4357.575	-14575.769999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417439.0	1775936956.938894	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.938894	hang-loose	Hang Loose	3	20260411_124810	Trigger
9820.755	25344.495	-4454.82	-14616.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417440.0	1775936956.938913	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.938913	hang-loose	Hang Loose	3	20260411_124810	Trigger
10207.845	25609.094999999998	-4531.275	-14621.039999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417441.0	1775936956.942846	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.942846	hang-loose	Hang Loose	3	20260411_124810	Trigger
10535.85	25816.004999999997	-4568.58	-14612.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417442.0	1775936956.942865	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.942865	hang-loose	Hang Loose	3	20260411_124810	Trigger
10605.06	25828.065	-4531.095	-14583.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417443.0	1775936956.94684	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.94684	hang-loose	Hang Loose	3	20260411_124810	Trigger
10408.77	25643.07	-4426.605	-14519.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417444.0	1775936956.946861	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.946861	hang-loose	Hang Loose	3	20260411_124810	Trigger
10058.31	25373.565	-4333.86	-14492.699999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417445.0	1775936956.950862	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.950862	hang-loose	Hang Loose	3	20260411_124810	Trigger
9694.17	25162.559999999998	-4306.005	-14518.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417446.0	1775936956.950882	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.950882	hang-loose	Hang Loose	3	20260411_124810	Trigger
9528.39	25120.53	-4349.5199999999995	-14577.164999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417447.0	1775936956.954892	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.954892	hang-loose	Hang Loose	3	20260411_124810	Trigger
9699.39	25272.495	-4439.88	-14623.199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.123717945	0.48998898	0.870664275	5.82932	0.13734	-2.73154	417448.0	1775936956.954912	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.954912	hang-loose	Hang Loose	3	20260411_124810	Trigger
10063.529999999999	25542.27	-4524.974999999999	-14636.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417449.0	1775936956.962875	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.962875	hang-loose	Hang Loose	3	20260411_124810	Trigger
10453.095	25787.43	-4571.415	-14631.074999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417450.0	1775936956.962894	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.962894	hang-loose	Hang Loose	3	20260411_124810	Trigger
10606.859999999999	25862.445	-4546.889999999999	-14596.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417451.0	1775936956.963174	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.963174	hang-loose	Hang Loose	3	20260411_124810	Trigger
10483.02	25730.684999999998	-4465.889999999999	-14546.789999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417452.0	1775936956.96318	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.96318	hang-loose	Hang Loose	3	20260411_124810	Trigger
10174.41	25478.73	-4364.6849999999995	-14506.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417453.0	1775936956.966917	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.966917	hang-loose	Hang Loose	3	20260411_124810	Trigger
9810.359999999999	25236.315	-4304.34	-14505.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417454.0	1775936956.966936	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.966936	hang-loose	Hang Loose	3	20260411_124810	Trigger
9517.815	25130.43	-4333.68	-14557.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417455.0	1775936956.970936	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.970936	hang-loose	Hang Loose	3	20260411_124810	Trigger
9595.935	25229.61	-4412.5199999999995	-14611.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417456.0	1775936956.970955	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.970955	hang-loose	Hang Loose	3	20260411_124810	Trigger
9949.455	25495.875	-4518.8099999999995	-14649.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417457.0	1775936956.974998	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.974998	hang-loose	Hang Loose	3	20260411_124810	Trigger
10341.404999999999	25763.399999999998	-4584.6449999999995	-14657.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.124328295	0.49133175	0.86779563	8.83554	1.63282	-3.02148	417458.0	1775936956.975017	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.975017	hang-loose	Hang Loose	3	20260411_124810	Trigger
10584.945	25896.059999999998	-4586.804999999999	-14630.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417459.0	1775936956.979057	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.979057	hang-loose	Hang Loose	3	20260411_124810	Trigger
10551.555	25808.399999999998	-4515.255	-14577.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417460.0	1775936956.979076	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.979076	hang-loose	Hang Loose	3	20260411_124810	Trigger
10269.585	25552.35	-4391.415	-14510.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417461.0	1775936956.982961	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.982961	hang-loose	Hang Loose	3	20260411_124810	Trigger
9912.33	25276.5	-4310.28	-14501.519999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417462.0	1775936956.982981	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.982981	hang-loose	Hang Loose	3	20260411_124810	Trigger
9585.855	25103.745	-4307.985	-14539.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417463.0	1775936956.986945	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.986945	hang-loose	Hang Loose	3	20260411_124810	Trigger
9548.279999999999	25128.495	-4376.295	-14591.925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417464.0	1775936956.986952	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.986952	hang-loose	Hang Loose	3	20260411_124810	Trigger
9822.015	25358.535	-4486.815	-14644.619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417465.0	1775936956.994777	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.994777	hang-loose	Hang Loose	3	20260411_124810	Trigger
10228.725	25643.16	-4567.7699999999995	-14662.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417466.0	1775936956.994796	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.994796	hang-loose	Hang Loose	3	20260411_124810	Trigger
10532.115	25852.905	-4594.095	-14641.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417467.0	1775936956.9951	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.9951	hang-loose	Hang Loose	3	20260411_124810	Trigger
10552.23	25853.625	-4551.165	-14601.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12255828	0.49572627	0.867002175	5.27996	-0.13734	-2.4263399999999997	417468.0	1775936956.995107	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.995107	hang-loose	Hang Loose	3	20260411_124810	Trigger
10354.725	25652.745	-4443.57	-14544.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417469.0	1775936956.999075	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.999075	hang-loose	Hang Loose	3	20260411_124810	Trigger
10018.98	25382.969999999998	-4350.599999999999	-14515.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417470.0	1775936956.999094	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936956.999094	hang-loose	Hang Loose	3	20260411_124810	Trigger
9662.31	25192.44	-4318.695	-14535.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417471.0	1775936957.00301	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.00301	hang-loose	Hang Loose	3	20260411_124810	Trigger
9497.16	25168.454999999998	-4364.1449999999995	-14583.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417472.0	1775936957.003029	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.003029	hang-loose	Hang Loose	3	20260411_124810	Trigger
9697.815	25340.129999999997	-4463.28	-14637.824999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417473.0	1775936957.006996	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.006996	hang-loose	Hang Loose	3	20260411_124810	Trigger
10085.49	25613.82	-4555.9349999999995	-14666.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417474.0	1775936957.007015	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.007015	hang-loose	Hang Loose	3	20260411_124810	Trigger
10442.295	25854.75	-4604.085	-14658.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417475.0	1775936957.011039	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.011039	hang-loose	Hang Loose	3	20260411_124810	Trigger
10583.73	25903.89	-4566.96	-14616.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417476.0	1775936957.011058	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.011058	hang-loose	Hang Loose	3	20260411_124810	Trigger
10457.01	25746.3	-4475.34	-14556.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417477.0	1775936957.01771	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.01771	hang-loose	Hang Loose	3	20260411_124810	Trigger
10164.33	25489.215	-4365.585	-14521.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.12292449	0.49828974	0.869199435	5.46308	-0.15259999999999999	-3.26564	417478.0	1775936957.017731	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.017731	hang-loose	Hang Loose	3	20260411_124810	Trigger
9796.14	25258.725	-4313.474999999999	-14528.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417479.0	1775936957.019123	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.019123	hang-loose	Hang Loose	3	20260411_124810	Trigger
9519.66	25184.295	-4356.495	-14587.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417480.0	1775936957.019144	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.019144	hang-loose	Hang Loose	3	20260411_124810	Trigger
9595.935	25295.265	-4436.28	-14626.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417481.0	1775936957.024521	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.024521	hang-loose	Hang Loose	3	20260411_124810	Trigger
9946.529999999999	25570.125	-4540.995	-14667.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417482.0	1775936957.02454	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.02454	hang-loose	Hang Loose	3	20260411_124810	Trigger
10349.505	25834.635	-4604.76	-14673.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417483.0	1775936957.030773	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.030773	hang-loose	Hang Loose	3	20260411_124810	Trigger
10559.07	25950.51	-4591.349999999999	-14637.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417484.0	1775936957.030792	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.030792	hang-loose	Hang Loose	3	20260411_124810	Trigger
10492.38	25868.43	-4518.54	-14586.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417485.0	1775936957.033652	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.033652	hang-loose	Hang Loose	3	20260411_124810	Trigger
10202.355	25642.485	-4415.625	-14540.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417486.0	1775936957.033671	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.033671	hang-loose	Hang Loose	3	20260411_124810	Trigger
9855.359999999999	25384.094999999998	-4339.53	-14525.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417487.0	1775936957.035147	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.035147	hang-loose	Hang Loose	3	20260411_124810	Trigger
9529.92	25233.57	-4348.9349999999995	-14572.664999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.122131035	0.496153515	0.8661476850000001	4.8831999999999995	0.9156	-0.8698199999999999	417488.0	1775936957.035175	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.035175	hang-loose	Hang Loose	3	20260411_124810	Trigger
9525.42	25271.504999999997	-4411.755	-14620.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.121276545	0.49597041000000003	0.867612525	4.83742	0.8392999999999999	-1.9227599999999998	417489.0	1775936957.039138	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.039138	hang-loose	Hang Loose	3	20260411_124810	Trigger
9832.545	25494.254999999997	-4508.639999999999	-14657.984999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.121276545	0.49597041000000003	0.867612525	4.83742	0.8392999999999999	-1.9227599999999998	417490.0	1775936957.039157	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.039157	hang-loose	Hang Loose	3	20260411_124810	Trigger
10231.74	25773.21	-4586.264999999999	-14671.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.121276545	0.49597041000000003	0.867612525	4.83742	0.8392999999999999	-1.9227599999999998	417491.0	1775936957.043141	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.043141	hang-loose	Hang Loose	3	20260411_124810	Trigger
10529.055	25956.495	-4610.655	-14661.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.121276545	0.49597041000000003	0.867612525	4.83742	0.8392999999999999	-1.9227599999999998	417492.0	1775936957.04316	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.04316	hang-loose	Hang Loose	3	20260411_124810	Trigger
10546.605	25931.7	-4553.235	-14614.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.96551724137936	0.0	0.121276545	0.49597041000000003	0.867612525	4.83742	0.8392999999999999	-1.9227599999999998	417493.0	1775936957.047254	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936957.047254	hang-loose	Hang Loose	3	20260411_124810	Trigger
