ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-69153.56999999999	-55827.54	-105460.11	-18816.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319722.0	1776545030.084784	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69178.31999999999	-55818.854999999996	-105542.955	-18786.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319723.0	1776545030.084787	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69128.235	-55812.555	-105376.00499999999	-18742.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319724.0	1776545030.088706	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69073.155	-55807.47	-105317.73	-18643.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319725.0	1776545030.088709	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68989.72499999999	-55797.57	-105151.14	-18625.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319726.0	1776545030.092859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68952.42	-55798.244999999995	-105116.805	-18635.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319727.0	1776545030.092874	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68983.425	-55792.395	-105229.08	-18617.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319728.0	1776545030.096765	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69056.01	-55789.829999999994	-105315.3	-18670.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.023376405	0.057800145000000004	1.013608245	3.31142	0.12208	-1.4039199999999998	3319729.0	1776545030.096781	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69179.84999999999	-55795.275	-105435.45	-18791.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319730.0	1776545030.100905	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69226.92	-55795.905	-105447.735	-18821.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319731.0	1776545030.100914	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69153.435	-55791.54	-105388.965	-18758.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319732.0	1776545030.104753	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69190.65	-55798.47	-105516.62999999999	-18784.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319733.0	1776545030.104758	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69144.255	-55795.185	-105467.44499999999	-18789.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319734.0	1776545030.108868	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69012.0	-55781.549999999996	-105170.625	-18576.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319735.0	1776545030.108872	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68959.44	-55780.695	-105323.67	-18565.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319736.0	1776545030.11292	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68972.175	-55774.485	-105198.165	-18580.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319737.0	1776545030.112936	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69095.025	-55765.17	-105174.81	-18667.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319738.0	1776545030.116859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69057.72	-55757.97	-105212.655	-18648.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.017761185	0.06701643	1.02843975	2.24322	-1.0834599999999999	-0.16785999999999998	3319739.0	1776545030.116864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69026.265	-55755.945	-105227.19	-18647.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319740.0	1776545030.120868	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68986.62	-55753.829999999994	-105183.58499999999	-18623.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319741.0	1776545030.120884	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69022.17	-55765.619999999995	-105220.08	-18633.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319742.0	1776545030.124896	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69075.98999999999	-55764.81	-105284.43	-18661.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319743.0	1776545030.124911	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69069.465	-55757.384999999995	-105272.64	-18639.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319744.0	1776545030.128947	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69155.28	-55760.13	-105379.605	-18774.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319745.0	1776545030.128974	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69109.11	-55745.369999999995	-105345.765	-18777.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319746.0	1776545030.133056	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68997.69	-55729.799999999996	-105156.45	-18580.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319747.0	1776545030.133072	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-68975.505	-55727.685	-105157.305	-18541.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319748.0	1776545030.136891	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69181.155	-55746.134999999995	-105493.40999999999	-18763.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.019592235	0.06616194	1.023251775	1.57178	-1.5412599999999999	-1.1444999999999999	3319749.0	1776545030.1369	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69241.455	-55759.68	-105651.09	-18890.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319750.0	1776545030.140978	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69100.515	-55748.835	-105322.23	-18680.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319751.0	1776545030.140994	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69096.105	-55743.03	-105314.04	-18662.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319752.0	1776545030.145162	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69212.97	-55744.064999999995	-105521.04	-18816.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319753.0	1776545030.145193	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69128.505	-55731.78	-105339.95999999999	-18686.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319754.0	1776545030.149169	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69013.215	-55730.115	-105301.39499999999	-18674.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319755.0	1776545030.149196	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69044.22	-55727.729999999996	-105196.95	-18635.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319756.0	1776545030.153082	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69045.075	-55716.884999999995	-105191.73	-18592.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319757.0	1776545030.153101	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69096.555	-55723.95	-105312.555	-18694.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319758.0	1776545030.157106	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
-69144.48	-55735.47	-105387.12	-18764.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03149406	0.06005844	1.0120823700000001	2.9451799999999997	-0.6714399999999999	-0.04578	3319759.0	1776545030.157123	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	hang-loose	Hang Loose	13	0418
