Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
14090.49	29766.51	1015.92	-9489.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07092267000000001	0.164123115	0.998349495	8.72872	-0.15259999999999999	-0.50358	392535.0	1775936906.993664	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936906.993664	hang-loose	Hang Loose	2	20260411_124810	Trigger
16128.945	26660.835	3066.48	-7632.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07092267000000001	0.164123115	0.998349495	8.72872	-0.15259999999999999	-0.50358	392536.0	1775936906.993684	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936906.993684	hang-loose	Hang Loose	2	20260411_124810	Trigger
16920.72	24864.434999999998	3885.975	-6868.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07092267000000001	0.164123115	0.998349495	8.72872	-0.15259999999999999	-0.50358	392537.0	1775936906.997605	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936906.997605	hang-loose	Hang Loose	2	20260411_124810	Trigger
16563.645	24858.045	3452.7599999999998	-7230.6449999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07092267000000001	0.164123115	0.998349495	8.72872	-0.15259999999999999	-0.50358	392538.0	1775936906.997624	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936906.997624	hang-loose	Hang Loose	2	20260411_124810	Trigger
14874.525	27038.7	1683.585	-8802.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392539.0	1775936907.00159	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.00159	hang-loose	Hang Loose	2	20260411_124810	Trigger
12839.76	30252.015	-398.565	-10678.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392540.0	1775936907.001609	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.001609	hang-loose	Hang Loose	2	20260411_124810	Trigger
11762.955	32369.219999999998	-1521.495	-11713.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392541.0	1775936907.005641	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.005641	hang-loose	Hang Loose	2	20260411_124810	Trigger
11999.97	32560.379999999997	-1249.9199999999998	-11502.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392542.0	1775936907.005664	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.005664	hang-loose	Hang Loose	2	20260411_124810	Trigger
13552.109999999999	30676.364999999998	385.245	-10047.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392543.0	1775936907.012021	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.012021	hang-loose	Hang Loose	2	20260411_124810	Trigger
15607.08	27645.66	2494.2599999999998	-8146.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392544.0	1775936907.012041	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.012041	hang-loose	Hang Loose	2	20260411_124810	Trigger
16834.995	25284.015	3774.4649999999997	-6972.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392545.0	1775936907.01377	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.01377	hang-loose	Hang Loose	2	20260411_124810	Trigger
16845.075	24697.079999999998	3733.6949999999997	-6979.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392546.0	1775936907.013789	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.013789	hang-loose	Hang Loose	2	20260411_124810	Trigger
15540.074999999999	26226.36	2319.66	-8223.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392547.0	1775936907.017714	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.017714	hang-loose	Hang Loose	2	20260411_124810	Trigger
13475.925	29331.899999999998	186.61499999999998	-10139.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07189923	0.167663145	0.997739145	7.309539999999999	1.19028	-0.41202	392548.0	1775936907.017733	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.017733	hang-loose	Hang Loose	2	20260411_124810	Trigger
12018.645	31944.735	-1304.73	-11498.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392549.0	1775936907.023359	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.023359	hang-loose	Hang Loose	2	20260411_124810	Trigger
11836.664999999999	32754.69	-1482.7949999999998	-11698.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392550.0	1775936907.023378	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.023378	hang-loose	Hang Loose	2	20260411_124810	Trigger
13035.779999999999	31447.395	-194.08499999999998	-10554.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392551.0	1775936907.032894	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.032894	hang-loose	Hang Loose	2	20260411_124810	Trigger
14987.43	28656.809999999998	1867.995	-8696.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392552.0	1775936907.032914	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.032914	hang-loose	Hang Loose	2	20260411_124810	Trigger
16628.13	25857.27	3554.8199999999997	-7159.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392553.0	1775936907.032927	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.032927	hang-loose	Hang Loose	2	20260411_124810	Trigger
16980.03	24767.684999999998	3868.47	-6858.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392554.0	1775936907.032932	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.032932	hang-loose	Hang Loose	2	20260411_124810	Trigger
16070.625	25611.795	2867.805	-7727.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392555.0	1775936907.035695	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.035695	hang-loose	Hang Loose	2	20260411_124810	Trigger
14098.05	28423.215	803.5649999999999	-9578.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392556.0	1775936907.035714	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.035714	hang-loose	Hang Loose	2	20260411_124810	Trigger
12358.035	31397.625	-1000.89	-11213.279999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392557.0	1775936907.037648	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.037648	hang-loose	Hang Loose	2	20260411_124810	Trigger
11785.859999999999	32751.719999999998	-1574.19	-11761.199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.07299786	0.16784625	0.99914295	8.179359999999999	1.8312	-0.2289	392558.0	1775936907.037666	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.037666	hang-loose	Hang Loose	2	20260411_124810	Trigger
12598.92	32096.52	-722.3399999999999	-11026.529999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392559.0	1775936907.041651	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.041651	hang-loose	Hang Loose	2	20260411_124810	Trigger
14436.765	29632.86	1195.7849999999999	-9308.654999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392560.0	1775936907.041678	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.041678	hang-loose	Hang Loose	2	20260411_124810	Trigger
16305.93	26576.19	3157.9649999999997	-7519.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392561.0	1775936907.045718	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.045718	hang-loose	Hang Loose	2	20260411_124810	Trigger
16986.825	24938.504999999997	3867.975	-6860.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392562.0	1775936907.045737	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.045737	hang-loose	Hang Loose	2	20260411_124810	Trigger
16538.399999999998	25094.52	3329.1	-7313.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392563.0	1775936907.049716	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.049716	hang-loose	Hang Loose	2	20260411_124810	Trigger
14802.435	27416.34	1491.6599999999999	-8950.904999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392564.0	1775936907.049737	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.049737	hang-loose	Hang Loose	2	20260411_124810	Trigger
12859.515	30566.835	-531.045	-10781.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392565.0	1775936907.053764	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.053764	hang-loose	Hang Loose	2	20260411_124810	Trigger
11888.91	32490.719999999998	-1530.945	-11706.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392566.0	1775936907.053784	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.053784	hang-loose	Hang Loose	2	20260411_124810	Trigger
12209.22	32523.704999999998	-1148.31	-11392.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392567.0	1775936907.064854	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.064854	hang-loose	Hang Loose	2	20260411_124810	Trigger
13823.279999999999	30492.989999999998	551.43	-9875.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.072448545	0.1672359	0.99841053	8.59138	1.8006799999999998	0.03052	392568.0	1775936907.064873	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.064873	hang-loose	Hang Loose	2	20260411_124810	Trigger
15824.07	27474.975	2618.235	-8002.304999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392569.0	1775936907.064889	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.064889	hang-loose	Hang Loose	2	20260411_124810	Trigger
16937.73	25298.684999999998	3761.415	-6959.969999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392570.0	1775936907.064895	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.064895	hang-loose	Hang Loose	2	20260411_124810	Trigger
16869.78	24881.129999999997	3619.665	-7065.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392571.0	1775936907.065843	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.065843	hang-loose	Hang Loose	2	20260411_124810	Trigger
15438.15	26595.539999999997	2115.09	-8386.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392572.0	1775936907.065862	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.065862	hang-loose	Hang Loose	2	20260411_124810	Trigger
13394.07	29722.004999999997	-4.095	-10295.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392573.0	1775936907.06981	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.06981	hang-loose	Hang Loose	2	20260411_124810	Trigger
12089.475	32140.664999999997	-1369.3049999999998	-11541.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392574.0	1775936907.069829	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.069829	hang-loose	Hang Loose	2	20260411_124810	Trigger
11970.81	32813.055	-1447.155	-11646.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392575.0	1775936907.073815	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.073815	hang-loose	Hang Loose	2	20260411_124810	Trigger
13287.644999999999	31345.289999999997	-61.65	-10424.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392576.0	1775936907.073833	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.073833	hang-loose	Hang Loose	2	20260411_124810	Trigger
15247.17	28522.305	1976.2649999999999	-8583.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392577.0	1775936907.079914	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.079914	hang-loose	Hang Loose	2	20260411_124810	Trigger
16735.005	25886.07	3529.665	-7169.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070861635	0.170226615	0.997739145	6.958559999999999	1.4802199999999999	-0.56462	392578.0	1775936907.07994	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.07994	hang-loose	Hang Loose	2	20260411_124810	Trigger
16994.25	24941.385	3746.6549999999997	-6955.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392579.0	1775936907.084122	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.084122	hang-loose	Hang Loose	2	20260411_124810	Trigger
16019.46	25947.675	2665.08	-7898.3099999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392580.0	1775936907.08414	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.08414	hang-loose	Hang Loose	2	20260411_124810	Trigger
14043.33	28817.145	603.855	-9739.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392581.0	1775936907.085884	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.085884	hang-loose	Hang Loose	2	20260411_124810	Trigger
12421.71	31639.41	-1096.3799999999999	-11288.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392582.0	1775936907.085903	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.085903	hang-loose	Hang Loose	2	20260411_124810	Trigger
11870.865	32872.86	-1594.35	-11758.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392583.0	1775936907.089849	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.089849	hang-loose	Hang Loose	2	20260411_124810	Trigger
12783.689999999999	32062.86	-625.905	-10920.869999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392584.0	1775936907.089867	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.089867	hang-loose	Hang Loose	2	20260411_124810	Trigger
14643.855	29529.539999999997	1320.03	-9174.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392585.0	1775936907.093843	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.093843	hang-loose	Hang Loose	2	20260411_124810	Trigger
16440.75	26606.789999999997	3181.545	-7481.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392586.0	1775936907.093862	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.093862	hang-loose	Hang Loose	2	20260411_124810	Trigger
17017.2	25150.274999999998	3755.745	-6946.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392587.0	1775936907.097904	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.097904	hang-loose	Hang Loose	2	20260411_124810	Trigger
16462.125	25482.375	3098.565	-7509.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.070373355	0.17175249	0.99718983	5.890359999999999	0.57988	0.73248	392588.0	1775936907.097923	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.097923	hang-loose	Hang Loose	2	20260411_124810	Trigger
14681.835	27917.82	1225.395	-9178.289999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.067931955	0.170104545	0.99743397	5.14262	-0.85456	0.77826	392589.0	1775936907.101892	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936907.101892	hang-loose	Hang Loose	2	20260411_124810	Trigger
