Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-24455.475000	-34674.930000	-34214.040000	-18752.220000	0.000000	0.000000	0.000000	0.000000	0.943689	-17.213923	2.405827	0.196705	-0.000000	0.000000	0.000000	0.000000	3.052000	0.213640	-0.564620	0.005493	0.981321	0.006104	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650449.000000	1772311961.351644
-24454.440000	-34666.515000	-34214.715000	-18754.290000	0.000000	0.000000	0.000000	0.000000	-3.966300	-15.062576	-1.256095	-2.885439	-0.000000	0.000000	0.000000	0.000000	3.052000	0.213640	-0.564620	0.005493	0.981321	0.006104	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650450.000000	1772311961.351647
-24451.065000	-34635.330000	-34211.655000	-18750.780000	0.000000	0.000000	0.000000	0.000000	-7.145311	-2.596126	-4.965487	-5.361464	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650451.000000	1772311961.354433
-24446.565000	-34630.650000	-34206.030000	-18743.760000	0.000000	0.000000	0.000000	0.000000	-7.423780	21.065412	-7.128860	-6.299608	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650452.000000	1772311961.354437
-24450.030000	-34658.370000	-34212.195000	-18750.240000	0.000000	0.000000	0.000000	0.000000	-5.108798	45.762054	-6.713300	-5.112231	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650453.000000	1772311961.358464
-24455.970000	-34669.395000	-34216.965000	-18755.145000	0.000000	0.000000	0.000000	0.000000	-1.985929	55.957187	-4.537191	-2.803453	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650454.000000	1772311961.358466
-24451.470000	-34684.965000	-34208.820000	-18748.980000	0.000000	0.000000	0.000000	0.000000	0.178137	44.772016	-2.071902	-0.857411	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650455.000000	1772311961.362442
-24453.495000	-34717.320000	-34211.205000	-18748.395000	0.000000	0.000000	0.000000	0.000000	1.155192	18.572585	0.249011	0.562389	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650456.000000	1772311961.362445
-24450.975000	-34758.315000	-34209.990000	-18746.730000	0.000000	0.000000	0.000000	0.000000	1.667225	-10.456487	2.347490	1.927416	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650457.000000	1772311961.366298
-24446.610000	-34769.205000	-34206.255000	-18744.030000	0.000000	0.000000	0.000000	0.000000	2.206830	-31.495691	3.726057	3.091144	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650458.000000	1772311961.366301
-24446.880000	-34770.600000	-34208.460000	-18746.370000	0.000000	0.000000	0.000000	0.000000	2.781328	-37.398996	4.021044	3.502538	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650459.000000	1772311961.370450
-24440.265000	-34805.970000	-34202.070000	-18740.655000	0.000000	0.000000	0.000000	0.000000	3.028010	-27.532097	3.278963	2.867612	-0.000000	0.000000	0.000000	0.000000	2.533160	0.183120	-0.625660	0.005615	0.981260	0.005676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650460.000000	1772311961.370454
-24436.080000	-34848.945000	-34197.570000	-18735.255000	0.000000	0.000000	0.000000	0.000000	2.704450	-9.888882	2.021800	1.630829	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650461.000000	1772311961.374593
-24440.175000	-34874.550000	-34202.430000	-18738.630000	0.000000	0.000000	0.000000	0.000000	1.765278	4.654332	0.785156	0.490971	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650462.000000	1772311961.374596
-24442.425000	-34886.475000	-34202.970000	-18739.665000	0.000000	0.000000	0.000000	0.000000	0.012286	11.348638	-0.560190	-0.559712	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650463.000000	1772311961.378375
-24447.915000	-34876.440000	-34208.055000	-18744.885000	0.000000	0.000000	0.000000	0.000000	-2.429370	13.095389	-2.203527	-1.867830	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650464.000000	1772311961.378378
-24449.220000	-34863.345000	-34209.090000	-18745.515000	0.000000	0.000000	0.000000	0.000000	-4.634196	14.843420	-3.667243	-3.214374	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650465.000000	1772311961.382532
-24440.490000	-34873.065000	-34200.000000	-18737.820000	0.000000	0.000000	0.000000	0.000000	-5.192420	17.676723	-3.935791	-3.653334	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650466.000000	1772311961.382534
-24440.445000	-34884.045000	-34200.630000	-18737.550000	0.000000	0.000000	0.000000	0.000000	-3.190040	17.743096	-2.230901	-2.284649	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650467.000000	1772311961.386373
-24448.860000	-34861.590000	-34206.525000	-18744.300000	0.000000	0.000000	0.000000	0.000000	0.371341	11.780040	0.657088	0.313999	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650468.000000	1772311961.386375
-24456.150000	-34874.865000	-34202.925000	-18738.360000	0.000000	0.000000	0.000000	0.000000	2.885043	1.739464	2.739943	2.352886	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650469.000000	1772311961.390563
-24442.965000	-34906.230000	-34199.955000	-18733.590000	0.000000	0.000000	0.000000	0.000000	3.039314	-8.759523	3.097570	3.011613	-0.000000	0.000000	0.000000	0.000000	2.685760	0.198380	-0.473060	0.005920	0.981687	0.005737	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650470.000000	1772311961.390566
-24448.185000	-34904.430000	-34215.390000	-18748.485000	0.000000	0.000000	0.000000	0.000000	2.127138	-17.716495	2.094921	2.546685	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650471.000000	1772311961.394421
-24444.270000	-34880.355000	-34214.445000	-18748.980000	0.000000	0.000000	0.000000	0.000000	1.613426	-21.844935	0.068912	0.894001	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650472.000000	1772311961.394424
-24438.600000	-34852.410000	-34208.325000	-18743.445000	0.000000	0.000000	0.000000	0.000000	1.600167	-16.905445	-2.008618	-1.383928	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650473.000000	1772311961.398512
-24443.640000	-34848.045000	-34213.275000	-18747.765000	0.000000	0.000000	0.000000	0.000000	1.607783	-3.717501	-2.486422	-2.583486	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650474.000000	1772311961.398515
-24454.800000	-34848.495000	-34223.940000	-18754.875000	0.000000	0.000000	0.000000	0.000000	0.773638	9.952236	-1.310803	-2.071041	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650475.000000	1772311961.402584
-24444.945000	-34870.410000	-34212.330000	-18742.680000	0.000000	0.000000	0.000000	0.000000	-1.269364	15.226217	0.117224	-0.667361	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650476.000000	1772311961.402587
-24434.820000	-34867.260000	-34207.380000	-18740.745000	0.000000	0.000000	0.000000	0.000000	-2.908984	9.302388	1.437974	1.165736	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650477.000000	1772311961.406501
-24432.345000	-34870.500000	-34203.960000	-18737.685000	0.000000	0.000000	0.000000	0.000000	-2.184321	-2.557137	3.028380	3.118533	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650478.000000	1772311961.406504
-24443.955000	-34866.090000	-34213.545000	-18745.470000	0.000000	0.000000	0.000000	0.000000	0.156531	-11.839068	4.028050	3.996959	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650479.000000	1772311961.410523
-24458.085000	-34852.770000	-34226.370000	-18755.820000	0.000000	0.000000	0.000000	0.000000	1.126375	-13.205884	2.712209	2.487731	-0.000000	0.000000	0.000000	0.000000	2.289000	0.381500	-0.640920	0.005310	0.981992	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650480.000000	1772311961.410525
-24456.645000	-34852.455000	-34223.670000	-18753.570000	0.000000	0.000000	0.000000	0.000000	-0.784077	-6.950289	-1.115544	-1.154674	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650481.000000	1772311961.414313
-24453.810000	-34845.615000	-34220.430000	-18751.140000	0.000000	0.000000	0.000000	0.000000	-3.510979	2.257960	-4.893838	-4.527306	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650482.000000	1772311961.414315
-24448.725000	-34817.400000	-34213.095000	-18744.840000	0.000000	0.000000	0.000000	0.000000	-3.797223	9.445996	-5.496076	-5.000016	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650483.000000	1772311961.418605
-24447.915000	-34779.645000	-34215.570000	-18744.975000	0.000000	0.000000	0.000000	0.000000	-0.780908	13.167033	-2.416406	-2.212542	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650484.000000	1772311961.418609
-24449.355000	-34771.005000	-34221.105000	-18750.375000	0.000000	0.000000	0.000000	0.000000	3.420246	14.063696	1.776033	1.623022	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	650485.000000	1772311961.422556
-24454.755000	-34773.030000	-34228.080000	-18755.280000	0.000000	0.000000	0.000000	0.000000	5.811152	11.104776	3.850008	3.642795	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650486.000000	1772311961.422559
-24460.785000	-34758.495000	-34233.030000	-18759.915000	0.000000	0.000000	0.000000	0.000000	4.817790	2.988099	2.640053	2.688922	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650487.000000	1772311961.426487
-24462.855000	-34747.830000	-34234.335000	-18762.435000	0.000000	0.000000	0.000000	0.000000	1.214649	-7.698347	-0.375666	-0.062795	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650488.000000	1772311961.426489
-24460.335000	-34710.885000	-34232.130000	-18763.380000	0.000000	0.000000	0.000000	0.000000	-2.532599	-15.143049	-2.615903	-2.423399	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650489.000000	1772311961.430670
-24466.455000	-34663.320000	-34240.185000	-18767.340000	0.000000	0.000000	0.000000	0.000000	-4.187303	-14.487107	-2.585983	-2.926574	-0.000000	0.000000	0.000000	0.000000	2.731540	0.244160	-0.854560	0.005554	0.981931	0.005859	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650490.000000	1772311961.430672
-24462.630000	-34637.715000	-34238.520000	-18763.695000	0.000000	0.000000	0.000000	0.000000	-3.335407	-5.657029	-0.853628	-1.552129	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650491.000000	1772311961.435726
-24458.940000	-34636.095000	-34235.640000	-18760.860000	0.000000	0.000000	0.000000	0.000000	-0.907774	5.025874	1.242827	0.865285	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650492.000000	1772311961.435729
-24454.080000	-34632.630000	-34233.300000	-18758.160000	0.000000	0.000000	0.000000	0.000000	1.949920	9.102112	2.946712	3.276531	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650493.000000	1772311961.438571
-24449.670000	-34632.405000	-34230.645000	-18755.415000	0.000000	0.000000	0.000000	0.000000	4.126995	3.496268	3.862474	4.629128	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650494.000000	1772311961.438574
-24452.955000	-34606.395000	-34229.610000	-18754.200000	0.000000	0.000000	0.000000	0.000000	4.623808	-6.875006	3.644488	4.279527	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650495.000000	1772311961.442610
-24461.010000	-34587.675000	-34239.465000	-18763.425000	0.000000	0.000000	0.000000	0.000000	2.800735	-13.558185	2.041671	2.157346	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650496.000000	1772311961.442613
-24460.560000	-34595.730000	-34238.835000	-18762.795000	0.000000	0.000000	0.000000	0.000000	-0.939773	-12.141476	-0.832621	-1.240590	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650497.000000	1772311961.446636
-24465.555000	-34596.540000	-34237.935000	-18760.320000	0.000000	0.000000	0.000000	0.000000	-4.742705	-5.612885	-3.798874	-4.439663	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650498.000000	1772311961.446639
-24466.680000	-34591.230000	-34239.195000	-18761.400000	0.000000	0.000000	0.000000	0.000000	-6.539899	0.537081	-5.111218	-5.612175	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650499.000000	1772311961.452166
-24459.390000	-34590.690000	-34234.785000	-18757.125000	0.000000	0.000000	0.000000	0.000000	-5.400555	3.946549	-4.048863	-4.195531	-0.000000	0.000000	0.000000	0.000000	3.067260	0.289940	-0.534100	0.005676	0.981626	0.006287	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650500.000000	1772311961.452169
-24446.520000	-34589.745000	-34225.650000	-18751.590000	0.000000	0.000000	0.000000	0.000000	-1.519949	5.148425	-1.153735	-1.080679	-0.000000	0.000000	0.000000	0.000000	3.326680	0.350980	-0.564620	0.005981	0.981931	0.005615	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650501.000000	1772311961.454698
-24459.345000	-34541.505000	-34237.845000	-18763.200000	0.000000	0.000000	0.000000	0.000000	3.442714	6.028167	2.113611	2.021130	-0.000000	0.000000	0.000000	0.000000	3.326680	0.350980	-0.564620	0.005981	0.981931	0.005615	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650502.000000	1772311961.454702
-24468.255000	-34510.410000	-34245.810000	-18770.940000	0.000000	0.000000	0.000000	0.000000	6.196456	9.111582	3.497686	3.062516	-0.000000	0.000000	0.000000	0.000000	3.326680	0.350980	-0.564620	0.005981	0.981931	0.005615	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	650503.000000	1772311961.460101
