Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22564.350000	-31995.765000	-31196.520000	-15677.460000	0.000000	0.000000	0.000000	0.000000	-0.910799	-27.578248	-2.554247	-5.025069	0.000000	0.000000	-0.000000	0.000000	10.926160	-2.731540	5.035800	-0.009644	0.978696	-0.003906	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579514.000000	1772311819.031739
-22582.890000	-31989.645000	-31211.820000	-15680.430000	0.000000	0.000000	0.000000	0.000000	-6.430444	-29.573173	-11.572673	-5.144176	0.000000	0.000000	-0.000000	0.000000	10.926160	-2.731540	5.035800	-0.009644	0.978696	-0.003906	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579515.000000	1772311819.035849
-22573.035000	-31971.105000	-31206.870000	-15692.040000	0.000000	0.000000	0.000000	0.000000	-9.506263	-20.876737	-15.892925	-2.396424	0.000000	0.000000	-0.000000	0.000000	10.926160	-2.731540	5.035800	-0.009644	0.978696	-0.003906	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579516.000000	1772311819.035852
-22529.835000	-31927.500000	-31168.035000	-15671.115000	0.000000	0.000000	0.000000	0.000000	-6.746879	-4.612725	-11.849038	0.862353	0.000000	0.000000	-0.000000	0.000000	10.926160	-2.731540	5.035800	-0.009644	0.978696	-0.003906	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579517.000000	1772311819.039854
-22512.690000	-31898.520000	-31164.120000	-15688.125000	0.000000	0.000000	0.000000	0.000000	3.050526	14.140137	0.010983	3.000199	0.000000	0.000000	-0.000000	0.000000	10.926160	-2.731540	5.035800	-0.009644	0.978696	-0.003906	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579518.000000	1772311819.039857
-22580.280000	-31888.980000	-31234.275000	-15748.560000	0.000000	0.000000	0.000000	0.000000	13.890106	28.153253	12.188299	2.259202	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579519.000000	1772311819.043870
-22609.125000	-31907.970000	-31255.965000	-15740.505000	0.000000	0.000000	0.000000	0.000000	14.555726	29.946811	13.740992	-3.050486	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579520.000000	1772311819.043873
-22589.055000	-31894.695000	-31232.025000	-15710.625000	0.000000	0.000000	0.000000	0.000000	2.368636	17.354968	3.436062	-8.626456	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579521.000000	1772311819.047778
-22577.625000	-31904.010000	-31219.020000	-15705.495000	0.000000	0.000000	0.000000	0.000000	-11.222937	-2.936284	-7.030819	-6.592178	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579522.000000	1772311819.047781
-22560.930000	-31925.115000	-31207.905000	-15705.540000	0.000000	0.000000	0.000000	0.000000	-13.887566	-20.536428	-7.168062	3.581842	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579523.000000	1772311819.051856
-22513.320000	-31916.565000	-31169.205000	-15668.145000	0.000000	0.000000	0.000000	0.000000	-3.891480	-28.593524	2.506549	14.601853	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579524.000000	1772311819.051859
-22538.970000	-31928.490000	-31192.425000	-15690.600000	0.000000	0.000000	0.000000	0.000000	11.004118	-25.211126	13.866124	19.609169	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579525.000000	1772311819.055974
-22604.130000	-31915.125000	-31256.100000	-15753.915000	0.000000	0.000000	0.000000	0.000000	18.113176	-12.800909	16.469144	14.262304	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579526.000000	1772311819.055977
-22589.280000	-31897.350000	-31240.260000	-15734.745000	0.000000	0.000000	0.000000	0.000000	9.398028	3.433508	5.135613	-1.480690	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579527.000000	1772311819.059856
-22580.055000	-31886.100000	-31226.085000	-15714.450000	0.000000	0.000000	0.000000	0.000000	-8.111776	17.961876	-12.032281	-18.045754	0.000000	0.000000	-0.000000	0.000000	14.283360	-1.388660	5.310480	-0.005981	0.978269	-0.005066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579528.000000	1772311819.059859
-22589.730000	-31847.310000	-31231.665000	-15713.640000	0.000000	0.000000	0.000000	0.000000	-19.429766	26.486690	-20.911422	-22.851258	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579529.000000	1772311819.063605
-22582.800000	-31798.395000	-31222.170000	-15702.165000	0.000000	0.000000	0.000000	0.000000	-17.610048	27.871425	-16.271969	-13.561077	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579530.000000	1772311819.063608
-22574.790000	-31777.515000	-31215.645000	-15695.460000	0.000000	0.000000	0.000000	0.000000	-6.336052	23.560541	-3.460622	1.787593	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579531.000000	1772311819.067837
-22578.570000	-31768.965000	-31225.500000	-15712.695000	0.000000	0.000000	0.000000	0.000000	6.720438	14.109774	8.912252	13.270702	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579532.000000	1772311819.067840
-22574.520000	-31769.505000	-31227.030000	-15725.655000	0.000000	0.000000	0.000000	0.000000	14.817575	-0.543380	14.325638	14.773417	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579533.000000	1772311819.071941
-22557.420000	-31775.940000	-31217.355000	-15720.435000	0.000000	0.000000	0.000000	0.000000	15.442701	-17.718509	11.624163	7.036108	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579534.000000	1772311819.071944
-22558.635000	-31767.480000	-31216.320000	-15711.705000	0.000000	0.000000	0.000000	0.000000	10.681908	-31.437717	4.798446	-2.983673	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579535.000000	1772311819.076048
-22545.360000	-31738.635000	-31204.665000	-15705.405000	0.000000	0.000000	0.000000	0.000000	3.962533	-35.056542	-1.264887	-8.066418	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579536.000000	1772311819.076051
-22532.040000	-31728.015000	-31190.535000	-15700.005000	0.000000	0.000000	0.000000	0.000000	-1.986650	-25.643149	-3.901751	-6.265924	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579537.000000	1772311819.080072
-22555.125000	-31733.595000	-31211.595000	-15707.430000	0.000000	0.000000	0.000000	0.000000	-5.972383	-7.782474	-3.560627	-0.940806	0.000000	0.000000	-0.000000	0.000000	12.726840	-0.625660	3.143560	0.001526	0.979185	-0.014099	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579538.000000	1772311819.080075
-22573.305000	-31745.700000	-31237.065000	-15725.880000	0.000000	0.000000	0.000000	0.000000	-9.256066	8.564421	-3.645491	2.729785	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579539.000000	1772311819.117417
-22618.890000	-31761.630000	-31280.175000	-15765.930000	0.000000	0.000000	0.000000	0.000000	-13.551228	15.559477	-7.347980	1.146348	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579540.000000	1772311819.117420
-22599.540000	-31781.295000	-31253.265000	-15750.990000	0.000000	0.000000	0.000000	0.000000	-17.324972	12.367688	-12.842414	-4.794304	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579541.000000	1772311819.117425
-22542.075000	-31807.035000	-31199.355000	-15694.785000	0.000000	0.000000	0.000000	0.000000	-14.440385	3.717422	-12.338871	-8.119562	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579542.000000	1772311819.117428
-22528.755000	-31820.625000	-31177.530000	-15665.670000	0.000000	0.000000	0.000000	0.000000	-0.223952	-4.238268	0.010952	-1.442536	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579543.000000	1772311819.117431
-22554.270000	-31804.740000	-31195.170000	-15684.840000	0.000000	0.000000	0.000000	0.000000	18.855428	-6.467824	18.132254	12.451397	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579544.000000	1772311819.117434
-22578.750000	-31783.500000	-31227.165000	-15716.700000	0.000000	0.000000	0.000000	0.000000	28.166145	-0.454072	27.242598	20.589379	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579545.000000	1772311819.117437
-22591.485000	-31766.355000	-31236.120000	-15722.325000	0.000000	0.000000	0.000000	0.000000	19.920696	11.644983	18.627242	13.616876	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579546.000000	1772311819.117440
-22588.605000	-31744.890000	-31233.915000	-15716.610000	0.000000	0.000000	0.000000	0.000000	0.689630	23.077543	-1.656701	-3.849009	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579547.000000	1772311819.117444
-22570.830000	-31740.255000	-31222.395000	-15701.940000	0.000000	0.000000	0.000000	0.000000	-15.519930	26.752520	-19.036386	-18.430659	0.000000	0.000000	-0.000000	0.000000	8.194620	0.488320	5.356260	0.000305	0.986448	-0.026672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579548.000000	1772311819.117446
-22551.885000	-31732.425000	-31209.165000	-15690.915000	0.000000	0.000000	0.000000	0.000000	-18.727647	19.646632	-22.964815	-20.539920	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579549.000000	1772311819.117450
-22530.375000	-31681.935000	-31187.340000	-15679.980000	0.000000	0.000000	0.000000	0.000000	-8.974821	5.226322	-13.158522	-10.722467	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579550.000000	1772311819.117452
-22569.255000	-31689.135000	-31217.760000	-15712.470000	0.000000	0.000000	0.000000	0.000000	4.807585	-8.751208	2.073193	2.527785	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579551.000000	1772311819.117456
-22584.420000	-31712.040000	-31235.760000	-15736.230000	0.000000	0.000000	0.000000	0.000000	11.208518	-18.021011	11.571153	9.262228	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579552.000000	1772311819.117458
-22544.730000	-31736.790000	-31198.725000	-15706.395000	0.000000	0.000000	0.000000	0.000000	6.727938	-24.176122	10.521120	6.505352	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579553.000000	1772311819.117462
-22507.515000	-31740.030000	-31155.210000	-15664.635000	0.000000	0.000000	0.000000	0.000000	-0.426036	-28.042290	5.180520	1.469982	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579554.000000	1772311819.117464
-22500.540000	-31727.520000	-31158.315000	-15660.180000	0.000000	0.000000	0.000000	0.000000	-1.318840	-26.129352	3.745317	2.371656	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579555.000000	1772311819.117467
-22566.150000	-31730.985000	-31227.120000	-15716.205000	0.000000	0.000000	0.000000	0.000000	1.813473	-15.311699	4.345466	6.972647	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579556.000000	1772311819.117469
-22574.565000	-31728.510000	-31240.395000	-15738.165000	0.000000	0.000000	0.000000	0.000000	-0.290909	1.634776	-1.263393	5.627508	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579557.000000	1772311819.119950
-22564.440000	-31717.485000	-31234.005000	-15736.545000	0.000000	0.000000	0.000000	0.000000	-9.244003	17.506612	-13.082886	-4.465607	0.000000	0.000000	-0.000000	0.000000	5.554640	-0.122080	5.142620	0.002258	0.986936	-0.030029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579558.000000	1772311819.119954
-22572.000000	-31736.115000	-31231.755000	-15728.490000	0.000000	0.000000	0.000000	0.000000	-16.202433	25.958664	-20.744025	-14.632707	0.000000	0.000000	-0.000000	0.000000	4.227020	0.534100	2.899400	0.008179	0.982664	-0.030090	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579559.000000	1772311819.124073
-22586.985000	-31722.255000	-31241.025000	-15719.805000	0.000000	0.000000	0.000000	0.000000	-14.217609	24.458214	-16.585253	-15.219522	0.000000	0.000000	-0.000000	0.000000	4.227020	0.534100	2.899400	0.008179	0.982664	-0.030090	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579560.000000	1772311819.124075
-22588.785000	-31716.315000	-31230.405000	-15702.165000	0.000000	0.000000	0.000000	0.000000	-5.049945	15.568309	-3.139996	-5.012012	0.000000	0.000000	-0.000000	0.000000	4.227020	0.534100	2.899400	0.008179	0.982664	-0.030090	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579561.000000	1772311819.130359
-22556.700000	-31708.845000	-31217.535000	-15720.705000	0.000000	0.000000	0.000000	0.000000	6.208437	5.025088	11.873699	9.018704	0.000000	0.000000	-0.000000	0.000000	4.227020	0.534100	2.899400	0.008179	0.982664	-0.030090	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579562.000000	1772311819.130361
-22544.055000	-31698.855000	-31202.775000	-15708.105000	0.000000	0.000000	0.000000	0.000000	16.306673	-2.764532	22.082577	17.715670	0.000000	0.000000	-0.000000	0.000000	4.227020	0.534100	2.899400	0.008179	0.982664	-0.030090	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	579563.000000	1772311819.132163
