ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-65347.47	-52158.42	-100846.44	-17601.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123049.0	1776544635.397326	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65371.905	-52161.795	-100850.535	-17605.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123050.0	1776544635.397341	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65336.85	-52156.17	-100821.33	-17579.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123051.0	1776544635.401411	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65313.54	-52155.45	-100803.915	-17559.899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123052.0	1776544635.401425	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65318.759999999995	-52149.915	-100800.675	-17566.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123053.0	1776544635.405286	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65322.045	-52145.1	-100816.47	-17607.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123054.0	1776544635.405294	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65310.659999999996	-52130.88	-100804.995	-17587.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123055.0	1776544635.40936	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65300.174999999996	-52113.555	-100805.805	-17576.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123056.0	1776544635.409367	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65293.064999999995	-52105.994999999995	-100798.37999999999	-17562.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123057.0	1776544635.414836	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65298.329999999994	-52108.424999999996	-100782.54	-17550.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088073505	0.04943835	0.993344625	1.8617199999999998	1.4191799999999999	-0.8392999999999999	3123058.0	1776544635.414844	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65265.615	-52112.07	-100728.72	-17526.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123059.0	1776544635.417537	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65328.21	-52132.229999999996	-100818.98999999999	-17620.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123060.0	1776544635.417552	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65377.17	-52134.165	-100896.435	-17656.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123061.0	1776544635.422976	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65357.009999999995	-52123.68	-100867.14	-17620.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123062.0	1776544635.422991	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65371.994999999995	-52120.439999999995	-100879.065	-17635.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123063.0	1776544635.427567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65363.354999999996	-52107.03	-100868.715	-17626.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123064.0	1776544635.427574	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65383.244999999995	-52094.295	-100868.355	-17611.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123065.0	1776544635.429565	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65366.505	-52062.795	-100841.58	-17588.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123066.0	1776544635.42958	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65317.994999999995	-52018.965	-100804.31999999999	-17573.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123067.0	1776544635.433441	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65310.03	-52023.24	-100799.91	-17590.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.07958964	0.036682035	0.9982274250000001	5.478339999999999	1.9075	-1.32762	3123068.0	1776544635.433455	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65335.545	-52031.52	-100801.17	-17588.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123069.0	1776544635.437669	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65312.055	-52043.534999999996	-100809.62999999999	-17594.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123070.0	1776544635.437683	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65308.454999999994	-52047.045	-100820.06999999999	-17570.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123071.0	1776544635.441541	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65298.465	-52036.11	-100788.435	-17536.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123072.0	1776544635.441556	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65305.89	-52032.96	-100796.22	-17567.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123073.0	1776544635.445547	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65357.055	-52032.915	-100828.08	-17605.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123074.0	1776544635.445555	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65334.149999999994	-52035.345	-100799.09999999999	-17576.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123075.0	1776544635.449644	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65223.81	-52046.505	-100723.00499999999	-17505.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123076.0	1776544635.449658	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65257.38	-52053.03	-100763.86499999999	-17542.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123077.0	1776544635.453543	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65401.02	-52060.994999999995	-100880.415	-17658.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.08166483000000001	0.042419325	1.006772325	7.35532	1.9380199999999999	-1.2207999999999999	3123078.0	1776544635.453568	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65360.25	-52052.67	-100854.62999999999	-17634.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123079.0	1776544635.457566	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65334.104999999996	-52038.405	-100855.53	-17619.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123080.0	1776544635.457581	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65359.305	-52032.329999999994	-100859.76	-17616.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123081.0	1776544635.461506	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65358.405	-52034.085	-100844.19	-17599.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123082.0	1776544635.461521	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65347.695	-52044.39	-100850.355	-17603.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123083.0	1776544635.46552	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65366.909999999996	-52050.42	-100864.44	-17618.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123084.0	1776544635.465525	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65322.854999999996	-52045.29	-100828.935	-17596.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123085.0	1776544635.471718	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65281.814999999995	-52038.36	-100789.065	-17550.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123086.0	1776544635.471724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65283.255	-52035.075	-100752.93	-17516.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123087.0	1776544635.473668	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65296.395	-52028.595	-100778.355	-17544.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.088317645	0.05932602	1.018735185	6.66862	1.4802199999999999	-0.6409199999999999	3123088.0	1776544635.473673	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65322.854999999996	-52024.545	-100869.93	-17642.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123089.0	1776544635.480605	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65311.875	-52019.055	-100848.64499999999	-17619.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123090.0	1776544635.480619	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65291.13	-52022.115	-100794.105	-17562.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123091.0	1776544635.481714	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65348.729999999996	-52039.259999999995	-100845.98999999999	-17614.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123092.0	1776544635.481728	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65375.415	-52035.615	-100854.54	-17634.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123093.0	1776544635.485611	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65339.46	-52014.735	-100787.44499999999	-17577.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123094.0	1776544635.485626	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65366.28	-52004.52	-100771.155	-17579.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123095.0	1776544635.491245	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65374.38	-51993.63	-100798.29	-17594.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123096.0	1776544635.49126	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65346.21	-51985.53	-100811.655	-17575.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123097.0	1776544635.49365	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65316.104999999996	-51976.17	-100800.855	-17551.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.089782485	0.071227845	1.020077955	5.90562	0.56462	-0.4578	3123098.0	1776544635.493664	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
-65322.314999999995	-51976.079999999994	-100828.08	-17573.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.09143043000000001	0.07604961	1.00671129	3.31142	1.5412599999999999	0.2289	3123099.0	1776544635.497936	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	8	0418
