ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-65688.255	-52311.06	-101823.885	-17815.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148918.0	1776544687.309338	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65705.44499999999	-52319.295	-101746.575	-17768.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148919.0	1776544687.309353	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65856.645	-52327.215	-101825.50499999999	-17822.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148920.0	1776544687.313291	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65891.925	-52325.865	-101853.855	-17826.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148921.0	1776544687.313306	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65819.205	-52325.82	-101749.905	-17811.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148922.0	1776544687.317269	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65764.08	-52335.09	-101687.175	-17840.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148923.0	1776544687.317284	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65785.995	-52351.74	-101721.285	-17871.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148924.0	1776544687.321366	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65800.53	-52357.725	-101803.31999999999	-17876.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148925.0	1776544687.321381	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65766.735	-52364.204999999994	-101854.575	-17867.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148926.0	1776544687.325471	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65733.795	-52368.21	-101763.54	-17831.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086486595	0.1257321	1.00048572	4.6085199999999995	-1.05294	0.0	3148927.0	1776544687.325486	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65738.565	-52359.704999999994	-101789.14499999999	-17876.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148928.0	1776544687.329127	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65745.405	-52344.09	-101761.29	-17859.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148929.0	1776544687.329143	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65747.43	-52347.329999999994	-101740.36499999999	-17816.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148930.0	1776544687.333528	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65757.33	-52362.854999999996	-101721.78	-17771.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148931.0	1776544687.333532	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65825.01	-52384.229999999996	-101765.565	-17749.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148932.0	1776544687.339552	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65835.315	-52397.145	-101807.685	-17801.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148933.0	1776544687.339567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65871.765	-52410.24	-101797.83	-17817.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148934.0	1776544687.342511	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65874.465	-52412.13	-101778.03	-17795.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148935.0	1776544687.342527	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65726.775	-52403.625	-101707.515	-17804.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148936.0	1776544687.345651	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65669.355	-52384.545	-101613.19499999999	-17850.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.086364525	0.12597624	0.99743397	3.3571999999999997	-0.33571999999999996	-0.42728	3148937.0	1776544687.345667	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65696.805	-52376.13	-101636.50499999999	-17885.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148938.0	1776544687.349361	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65751.84	-52376.13	-101791.845	-17924.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148939.0	1776544687.349377	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65737.215	-52378.155	-101856.19499999999	-17882.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148940.0	1776544687.353392	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65811.59999999999	-52379.055	-101868.48	-17806.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148941.0	1776544687.353407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65789.37	-52377.165	-101796.66	-17757.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148942.0	1776544687.357414	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65789.86499999999	-52368.255	-101805.61499999999	-17810.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148943.0	1776544687.35743	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65767.275	-52355.79	-101762.415	-17837.774999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148944.0	1776544687.361385	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65764.70999999999	-52339.185	-101744.325	-17828.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148945.0	1776544687.3614	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65800.17	-52330.86	-101894.44499999999	-17901.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148946.0	1776544687.365457	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65809.575	-52328.924999999996	-101882.7	-17881.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.0781248	0.12768522	0.999936405	2.19744	-0.59514	-0.18312	3148947.0	1776544687.365472	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65791.44	-52326.225	-101792.925	-17811.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148948.0	1776544687.36946	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65765.43	-52335.405	-101788.56	-17804.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148949.0	1776544687.369475	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65786.715	-52341.704999999994	-101736.45	-17830.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148950.0	1776544687.373738	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65813.13	-52341.299999999996	-101829.375	-17885.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148951.0	1776544687.373753	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65802.78	-52335.54	-101917.89	-17869.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148952.0	1776544687.379411	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65766.915	-52327.755	-101848.86	-17851.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148953.0	1776544687.379426	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65725.605	-52316.865	-101695.00499999999	-17772.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148954.0	1776544687.381502	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65766.555	-52319.97	-101707.73999999999	-17791.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148955.0	1776544687.381507	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65834.86499999999	-52321.365	-101781.81	-17821.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148956.0	1776544687.385494	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65812.905	-52308.81	-101808.26999999999	-17820.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.077087205	0.13024869	1.00317126	1.9075	-0.33571999999999996	-0.01526	3148957.0	1776544687.385509	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65801.52	-52309.979999999996	-101789.09999999999	-17834.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148958.0	1776544687.389455	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65800.215	-52330.14	-101792.11499999999	-17837.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148959.0	1776544687.38947	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65743.29	-52349.445	-101749.76999999999	-17778.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148960.0	1776544687.393475	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65707.83	-52347.15	-101740.815	-17762.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148961.0	1776544687.393491	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65738.295	-52328.43	-101750.175	-17794.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148962.0	1776544687.397594	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65738.83499999999	-52318.845	-101726.19	-17805.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148963.0	1776544687.397619	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65798.81999999999	-52330.049999999996	-101828.79	-17852.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148964.0	1776544687.401564	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65846.025	-52337.7	-101903.67	-17896.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148965.0	1776544687.401579	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65793.735	-52348.32	-101886.705	-17924.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148966.0	1776544687.405541	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65677.815	-52355.025	-101739.915	-17917.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.080871375	0.130553865	1.004330925	3.79974	-0.42728	0.2289	3148967.0	1776544687.405547	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65704.31999999999	-52355.115	-101735.14499999999	-17877.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.090026625	0.1318356	0.9976781100000001	2.22796	0.5341	0.12208	3148968.0	1776544687.409546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
-65708.19	-52356.195	-101771.775	-17847.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.090026625	0.1318356	0.9976781100000001	2.22796	0.5341	0.12208	3148969.0	1776544687.409561	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	13	0418
