Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
11658.779999999999	2840.13	7586.235	2853.1349999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20226999	0.19628856	0.971372025	0.73248	-5.90562	1.7549	387215.0	1775936896.325062	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.325062	closed-hand	Close	1	20260411_124810	Trigger
2214.18	4467.375	429.255	-1559.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20226999	0.19628856	0.971372025	0.73248	-5.90562	1.7549	387216.0	1775936896.3251	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.3251	closed-hand	Close	1	20260411_124810	Trigger
65.42999999999999	4122.54	-657.405	-1441.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20226999	0.19628856	0.971372025	0.73248	-5.90562	1.7549	387217.0	1775936896.329049	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.329049	closed-hand	Close	1	20260411_124810	Trigger
3185.46	15020.279999999999	723.06	-2217.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20226999	0.19628856	0.971372025	0.73248	-5.90562	1.7549	387218.0	1775936896.329083	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.329083	closed-hand	Close	1	20260411_124810	Trigger
10594.619999999999	10177.83	7484.8949999999995	3640.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387219.0	1775936896.338849	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.338849	closed-hand	Close	1	20260411_124810	Trigger
11620.574999999999	1201.455	9433.305	6614.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387220.0	1775936896.338886	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.338886	closed-hand	Close	1	20260411_124810	Trigger
3137.085	-1489.5449999999998	2720.6099999999997	2097.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387221.0	1775936896.338925	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.338925	closed-hand	Close	1	20260411_124810	Trigger
14633.73	-5971.32	12030.255	8574.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387222.0	1775936896.33895	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.33895	closed-hand	Close	1	20260411_124810	Trigger
13878.855	426.645	10060.02	5526.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387223.0	1775936896.340955	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.340955	closed-hand	Close	1	20260411_124810	Trigger
4126.275	5681.16	1701.54	-1010.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387224.0	1775936896.34098	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.34098	closed-hand	Close	1	20260411_124810	Trigger
-3.645	2180.475	-412.875	-865.0799999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387225.0	1775936896.345014	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.345014	closed-hand	Close	1	20260411_124810	Trigger
1336.635	11966.76	-169.695	-1868.5349999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387226.0	1775936896.345039	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.345039	closed-hand	Close	1	20260411_124810	Trigger
7854.66	11617.785	5495.58	2794.185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387227.0	1775936896.348972	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.348972	closed-hand	Close	1	20260411_124810	Trigger
12985.109999999999	2170.305	10740.375	7981.514999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20361276	0.18896436	0.98107659	13.13886	-9.65958	4.822159999999999	387228.0	1775936896.348996	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.348996	closed-hand	Close	1	20260411_124810	Trigger
3366.1349999999998	-821.745	2928.915	2356.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387229.0	1775936896.352973	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.352973	closed-hand	Close	1	20260411_124810	Trigger
10171.71	-5998.275	8746.289999999999	6833.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387230.0	1775936896.352996	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.352996	closed-hand	Close	1	20260411_124810	Trigger
16389.36	-4967.595	13091.894999999999	9193.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387231.0	1775936896.357022	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.357022	closed-hand	Close	1	20260411_124810	Trigger
6584.3099999999995	3437.73	4040.73	1233.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387232.0	1775936896.357051	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.357051	closed-hand	Close	1	20260411_124810	Trigger
271.8	1457.145	-140.625	-591.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387233.0	1775936896.360904	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.360904	closed-hand	Close	1	20260411_124810	Trigger
-38.43	7662.69	-521.145	-1348.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387234.0	1775936896.360928	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.360928	closed-hand	Close	1	20260411_124810	Trigger
4179.69	15600.779999999999	2934.045	1019.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387235.0	1775936896.364981	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.364981	closed-hand	Close	1	20260411_124810	Trigger
11609.775	7010.28	9964.89	7488.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387236.0	1775936896.365018	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.365018	closed-hand	Close	1	20260411_124810	Trigger
5582.25	68.22	4981.995	4076.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387237.0	1775936896.368916	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.368916	closed-hand	Close	1	20260411_124810	Trigger
5330.565	-3600.54	4820.535	3965.7599999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.20519967	0.19274853	0.96545163	9.3086	-12.5895	7.67578	387238.0	1775936896.368949	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.368949	closed-hand	Close	1	20260411_124810	Trigger
17532.585	-7838.325	15173.595	11771.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387239.0	1775936896.373078	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.373078	closed-hand	Close	1	20260411_124810	Trigger
10741.05	728.8199999999999	8312.805	5154.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387240.0	1775936896.373114	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.373114	closed-hand	Close	1	20260411_124810	Trigger
1405.71	2258.8199999999997	668.745	-249.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387241.0	1775936896.378464	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.378464	closed-hand	Close	1	20260411_124810	Trigger
-62.82	3188.0699999999997	-158.89499999999998	-493.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387242.0	1775936896.378492	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.378492	closed-hand	Close	1	20260411_124810	Trigger
2484.18	15301.619999999999	1975.32	589.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387243.0	1775936896.383579	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.383579	closed-hand	Close	1	20260411_124810	Trigger
10103.67	11067.57	9081.27	6962.264999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387244.0	1775936896.383609	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.383609	closed-hand	Close	1	20260411_124810	Trigger
8924.58	1507.995	8209.574999999999	6823.3949999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387245.0	1775936896.386448	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.386448	closed-hand	Close	1	20260411_124810	Trigger
3432.825	-2219.4449999999997	3209.58	2612.9249999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387246.0	1775936896.386472	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.386472	closed-hand	Close	1	20260411_124810	Trigger
16999.695	-8097.255	15382.035	11624.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387247.0	1775936896.389211	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.389211	closed-hand	Close	1	20260411_124810	Trigger
13766.085	-682.92	11700.81	7437.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.21954289500000002	0.208312455	0.960385725	2.1516599999999997	-12.23852	11.38396	387248.0	1775936896.389238	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.389238	closed-hand	Close	1	20260411_124810	Trigger
3014.91	3255.8849999999998	2110.815	320.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387249.0	1775936896.393577	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.393577	closed-hand	Close	1	20260411_124810	Trigger
-58.41	1259.46	-62.504999999999995	-255.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387250.0	1775936896.393603	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.393603	closed-hand	Close	1	20260411_124810	Trigger
970.3349999999999	12907.71	1204.605	67.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387251.0	1775936896.397161	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.397161	closed-hand	Close	1	20260411_124810	Trigger
7377.165	15133.769999999999	7332.389999999999	5367.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387252.0	1775936896.397184	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.397184	closed-hand	Close	1	20260411_124810	Trigger
11380.635	4412.61	10977.705	9064.484999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387253.0	1775936896.40232	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.40232	closed-hand	Close	1	20260411_124810	Trigger
2132.2799999999997	-354.28499999999997	2047.8149999999998	1754.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387254.0	1775936896.402364	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.402364	closed-hand	Close	1	20260411_124810	Trigger
10868.355	-6008.985	10201.23	8457.615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387255.0	1775936896.405206	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.405206	closed-hand	Close	1	20260411_124810	Trigger
17618.67	-4760.325	16101.404999999999	12529.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387256.0	1775936896.405232	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.405232	closed-hand	Close	1	20260411_124810	Trigger
7033.05	3237.66	5999.715	3643.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387257.0	1775936896.409064	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.409064	closed-hand	Close	1	20260411_124810	Trigger
334.89	1333.7549999999999	227.11499999999998	-122.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.228087795	0.214415955	0.96288816	-3.3571999999999997	-10.804079999999999	14.115499999999999	387258.0	1775936896.409088	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.409088	closed-hand	Close	1	20260411_124810	Trigger
867.555	10178.414999999999	1088.01	102.86999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387259.0	1775936896.417081	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.417081	closed-hand	Close	1	20260411_124810	Trigger
6736.905	16683.21	6828.525	4965.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387260.0	1775936896.417104	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.417104	closed-hand	Close	1	20260411_124810	Trigger
13157.73	6899.67	12782.385	10552.185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387261.0	1775936896.417412	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.417412	closed-hand	Close	1	20260411_124810	Trigger
4015.7549999999997	239.355	3873.24	3309.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387262.0	1775936896.417435	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.417435	closed-hand	Close	1	20260411_124810	Trigger
5780.16	-3780.99	5457.105	4662.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387263.0	1775936896.421226	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.421226	closed-hand	Close	1	20260411_124810	Trigger
20027.61	-8653.32	18590.67	15193.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387264.0	1775936896.421259	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.421259	closed-hand	Close	1	20260411_124810	Trigger
12907.664999999999	-113.445	11605.68	8495.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387265.0	1775936896.425141	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.425141	closed-hand	Close	1	20260411_124810	Trigger
1844.1899999999998	1705.1399999999999	1530.54	738.9449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387266.0	1775936896.425167	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.425167	closed-hand	Close	1	20260411_124810	Trigger
766.98	6292.08	909.81	244.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387267.0	1775936896.429231	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.429231	closed-hand	Close	1	20260411_124810	Trigger
5989.139999999999	17940.96	6204.87	4507.5599999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23016298500000001	0.213317325	0.966123015	2.88414	-9.81218	12.77262	387268.0	1775936896.429257	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.429257	closed-hand	Close	1	20260411_124810	Trigger
13782.285	10506.06	13536.135	11223.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387269.0	1775936896.433178	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.433178	closed-hand	Close	1	20260411_124810	Trigger
7420.724999999999	1282.68	7205.715	6193.3949999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387270.0	1775936896.433216	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.433216	closed-hand	Close	1	20260411_124810	Trigger
2177.235	-1544.355	2076.8849999999998	1777.0049999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387271.0	1775936896.437208	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.437208	closed-hand	Close	1	20260411_124810	Trigger
18273.825	-9179.955	17151.48	14042.609999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387272.0	1775936896.437243	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.437243	closed-hand	Close	1	20260411_124810	Trigger
19012.364999999998	-4107.014999999999	17440.11	13249.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387273.0	1775936896.441172	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.441172	closed-hand	Close	1	20260411_124810	Trigger
5359.815	1848.8249999999998	4704.4349999999995	2893.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387274.0	1775936896.441202	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.441202	closed-hand	Close	1	20260411_124810	Trigger
634.8149999999999	3159.6749999999997	666.3149999999999	183.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387275.0	1775936896.445198	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.445198	closed-hand	Close	1	20260411_124810	Trigger
5344.65	17090.235	5510.61	3643.3799999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387276.0	1775936896.445223	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.445223	closed-hand	Close	1	20260411_124810	Trigger
13724.865	14227.019999999999	13503.6	10833.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387277.0	1775936896.449198	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.449198	closed-hand	Close	1	20260411_124810	Trigger
11410.02	3338.8199999999997	11097.585	9375.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.23461854000000001	0.21935979	0.95556396	-5.43256	-2.7468	7.721559999999999	387278.0	1775936896.449226	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.449226	closed-hand	Close	1	20260411_124810	Trigger
1018.2149999999999	-343.125	981.63	852.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.239440305	0.230529195	0.9541601550000001	-5.753019999999999	9.20178	12.4369	387279.0	1775936896.457827	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.457827	closed-hand	Close	1	20260411_124810	Trigger
12987.404999999999	-7249.905	12217.5	10254.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.239440305	0.230529195	0.9541601550000001	-5.753019999999999	9.20178	12.4369	387280.0	1775936896.457853	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.457853	closed-hand	Close	1	20260411_124810	Trigger
23992.11	-8385.164999999999	22156.965	17768.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.239440305	0.230529195	0.9541601550000001	-5.753019999999999	9.20178	12.4369	387281.0	1775936896.459574	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.459574	closed-hand	Close	1	20260411_124810	Trigger
11261.43	430.38	10078.425	7221.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.239440305	0.230529195	0.9541601550000001	-5.753019999999999	9.20178	12.4369	387282.0	1775936896.459597	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936896.459597	closed-hand	Close	1	20260411_124810	Trigger
