Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-24408.270000	-34471.080000	-33627.195000	-18875.430000	0.000000	0.000000	0.000000	0.000000	-2.207209	-6.807250	-0.551502	2.615083	-0.000000	0.000000	0.000000	0.000000	2.227960	-0.244160	-0.412020	-0.002075	0.982664	0.022095	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638676.000000	1772311937.729574
-24419.655000	-34491.465000	-33639.255000	-18886.905000	0.000000	0.000000	0.000000	0.000000	-3.734236	1.947171	-2.078665	0.657840	-0.000000	0.000000	0.000000	0.000000	2.227960	-0.244160	-0.412020	-0.002075	0.982664	0.022095	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638677.000000	1772311937.729577
-24415.245000	-34504.065000	-33634.305000	-18881.415000	0.000000	0.000000	0.000000	0.000000	-4.856494	5.368849	-3.757292	-1.584044	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638678.000000	1772311937.733446
-24404.850000	-34513.245000	-33626.295000	-18871.830000	0.000000	0.000000	0.000000	0.000000	-5.539523	3.250502	-5.405572	-4.051834	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638679.000000	1772311937.733450
-24399.540000	-34501.950000	-33624.270000	-18870.840000	0.000000	0.000000	0.000000	0.000000	-4.240069	-0.238983	-5.221162	-5.065645	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638680.000000	1772311937.737749
-24411.330000	-34492.545000	-33635.610000	-18881.595000	0.000000	0.000000	0.000000	0.000000	-1.104982	-0.440920	-3.010254	-4.212840	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638681.000000	1772311937.737751
-24419.475000	-34484.355000	-33637.050000	-18885.330000	0.000000	0.000000	0.000000	0.000000	1.273891	3.780389	-0.763300	-3.087253	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638682.000000	1772311937.741522
-24433.065000	-34452.765000	-33643.755000	-18889.785000	0.000000	0.000000	0.000000	0.000000	0.802998	9.725394	0.016150	-2.805911	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638683.000000	1772311937.741524
-24432.390000	-34441.020000	-33635.745000	-18879.570000	0.000000	0.000000	0.000000	0.000000	-1.736569	13.887338	-0.124485	-2.531558	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638684.000000	1772311937.750199
-24411.150000	-34443.315000	-33625.710000	-18870.345000	0.000000	0.000000	0.000000	0.000000	-3.085159	13.356913	0.523303	-0.615888	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638685.000000	1772311937.750202
-24400.260000	-34432.065000	-33627.195000	-18873.675000	0.000000	0.000000	0.000000	0.000000	-0.268553	6.674191	2.735377	3.042440	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638686.000000	1772311937.750207
-24404.580000	-34413.300000	-33632.415000	-18879.840000	0.000000	0.000000	0.000000	0.000000	5.680144	-3.687556	4.931617	6.031939	-0.000000	0.000000	0.000000	0.000000	4.227020	-0.167860	-0.488320	-0.001465	0.980710	0.023865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638687.000000	1772311937.750208
-24400.845000	-34421.535000	-33627.150000	-18874.080000	0.000000	0.000000	0.000000	0.000000	9.949731	-12.581096	4.886262	5.913825	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638688.000000	1772311937.755289
-24391.170000	-34444.755000	-33616.485000	-18866.115000	0.000000	0.000000	0.000000	0.000000	9.129538	-17.395308	2.665333	3.168455	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638689.000000	1772311937.755292
-24408.450000	-34445.070000	-33635.565000	-18888.435000	0.000000	0.000000	0.000000	0.000000	3.848027	-18.788389	-0.102881	-0.171363	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638690.000000	1772311937.757690
-24421.140000	-34453.620000	-33647.670000	-18911.295000	0.000000	0.000000	0.000000	0.000000	-3.621711	-16.892224	-3.050930	-3.746591	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638691.000000	1772311937.757694
-24411.645000	-34463.790000	-33634.980000	-18898.695000	0.000000	0.000000	0.000000	0.000000	-10.421513	-11.100832	-5.964319	-7.411391	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638692.000000	1772311937.761500
-24402.105000	-34450.515000	-33623.415000	-18869.805000	0.000000	0.000000	0.000000	0.000000	-12.685853	-2.205617	-6.472929	-7.927343	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638693.000000	1772311937.761503
-24401.835000	-34403.355000	-33622.740000	-18857.790000	0.000000	0.000000	0.000000	0.000000	-8.461645	8.634692	-2.794806	-2.039977	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638694.000000	1772311937.765623
-24408.720000	-34386.255000	-33634.755000	-18879.570000	0.000000	0.000000	0.000000	0.000000	-0.567397	20.110949	2.724135	7.271241	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638695.000000	1772311937.765626
-24420.015000	-34407.900000	-33648.840000	-18894.735000	0.000000	0.000000	0.000000	0.000000	5.601052	27.394666	5.452626	11.967335	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638696.000000	1772311937.769682
-24409.395000	-34442.865000	-33639.930000	-18887.265000	0.000000	0.000000	0.000000	0.000000	6.980369	23.112792	3.508586	7.814557	-0.000000	0.000000	0.000000	0.000000	4.303320	-0.045780	-0.381500	-0.001282	0.980955	0.022583	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638697.000000	1772311937.769685
-24404.760000	-34473.780000	-33625.845000	-18872.685000	0.000000	0.000000	0.000000	0.000000	5.044212	5.353090	-0.081914	-0.773118	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638698.000000	1772311937.773678
-24387.975000	-34519.455000	-33610.815000	-18857.250000	0.000000	0.000000	0.000000	0.000000	3.207804	-18.181471	-0.903677	-6.077757	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638699.000000	1772311937.773680
-24387.570000	-34558.200000	-33610.950000	-18857.340000	0.000000	0.000000	0.000000	0.000000	3.079333	-35.709197	1.854386	-4.951429	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638700.000000	1772311937.779527
-24414.210000	-34574.715000	-33630.615000	-18873.945000	0.000000	0.000000	0.000000	0.000000	2.930398	-38.761779	4.503005	-0.809431	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638701.000000	1772311937.779530
-24410.970000	-34587.945000	-33632.370000	-18876.375000	0.000000	0.000000	0.000000	0.000000	-0.058661	-25.507289	2.912715	0.935455	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638702.000000	1772311937.781664
-24402.015000	-34590.510000	-33627.825000	-18873.045000	0.000000	0.000000	0.000000	0.000000	-5.026920	-1.256011	-2.495119	-1.167986	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638703.000000	1772311937.781667
-24406.155000	-34601.130000	-33622.920000	-18869.355000	0.000000	0.000000	0.000000	0.000000	-7.768594	23.795672	-7.096038	-3.984286	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638704.000000	1772311937.785591
-24419.925000	-34623.720000	-33621.930000	-18866.565000	0.000000	0.000000	0.000000	0.000000	-6.460308	39.208870	-7.258495	-4.198915	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638705.000000	1772311937.785594
-24416.370000	-34628.220000	-33629.445000	-18872.280000	0.000000	0.000000	0.000000	0.000000	-3.082008	39.376143	-3.559770	-1.583762	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638706.000000	1772311937.789680
-24402.600000	-34637.085000	-33627.645000	-18872.595000	0.000000	0.000000	0.000000	0.000000	0.538959	26.554762	0.770035	1.606650	-0.000000	0.000000	0.000000	0.000000	4.165980	0.244160	-0.579880	-0.002014	0.981809	0.021179	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638707.000000	1772311937.789683
-24391.395000	-34637.265000	-33617.835000	-18864.180000	0.000000	0.000000	0.000000	0.000000	4.393387	8.608369	3.490065	3.463156	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638708.000000	1772311937.793850
-24395.490000	-34643.160000	-33623.100000	-18868.590000	0.000000	0.000000	0.000000	0.000000	7.877824	-6.600788	4.516976	3.835435	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638709.000000	1772311937.793853
-24397.515000	-34612.020000	-33623.595000	-18870.480000	0.000000	0.000000	0.000000	0.000000	8.695139	-14.386967	4.119396	3.068982	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638710.000000	1772311937.797896
-24396.120000	-34624.215000	-33620.715000	-18868.005000	0.000000	0.000000	0.000000	0.000000	5.436796	-13.944537	2.410937	1.383398	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638711.000000	1772311937.797901
-24391.485000	-34608.105000	-33615.540000	-18862.740000	0.000000	0.000000	0.000000	0.000000	-0.249130	-8.680287	0.309528	-0.372158	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638712.000000	1772311937.801608
-24396.840000	-34569.585000	-33623.010000	-18868.140000	0.000000	0.000000	0.000000	0.000000	-5.200235	-2.864316	-1.145773	-1.265063	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638713.000000	1772311937.801611
-24405.480000	-34573.815000	-33631.605000	-18876.195000	0.000000	0.000000	0.000000	0.000000	-7.667723	1.660582	-2.110351	-1.552577	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638714.000000	1772311937.805871
-24408.315000	-34625.115000	-33635.115000	-18882.495000	0.000000	0.000000	0.000000	0.000000	-7.814498	2.238560	-3.219543	-2.163454	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638715.000000	1772311937.805875
-24396.435000	-34636.275000	-33625.260000	-18875.520000	0.000000	0.000000	0.000000	0.000000	-5.918360	-4.528586	-3.852925	-2.929704	-0.000000	0.000000	0.000000	0.000000	3.692920	0.534100	-0.625660	-0.001709	0.982725	0.019409	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	638716.000000	1772311937.809800
