Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22426.110000	-31166.190000	-31640.265000	-16023.915000	0.000000	0.000000	0.000000	0.000000	-1.021840	5.248802	-0.144525	1.269022	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590537.000000	1772311841.151229
-22412.430000	-31144.680000	-31629.915000	-16013.070000	0.000000	0.000000	0.000000	0.000000	-7.073378	8.856461	-4.674332	0.922251	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590538.000000	1772311841.151232
-22396.140000	-31142.115000	-31622.490000	-16019.865000	0.000000	0.000000	0.000000	0.000000	-8.163856	12.939084	-5.897039	0.742483	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590539.000000	1772311841.155156
-22409.640000	-31141.575000	-31639.005000	-16040.205000	0.000000	0.000000	0.000000	0.000000	-3.047862	11.867158	-2.978932	0.230573	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590540.000000	1772311841.155160
-22409.775000	-31138.740000	-31643.235000	-16052.220000	0.000000	0.000000	0.000000	0.000000	3.744829	3.637282	0.848216	-1.959398	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590541.000000	1772311841.159207
-22405.365000	-31169.430000	-31635.270000	-16044.390000	0.000000	0.000000	0.000000	0.000000	7.050998	-8.754768	2.545666	-5.072939	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590542.000000	1772311841.159210
-22373.370000	-31178.070000	-31595.445000	-15990.390000	0.000000	0.000000	0.000000	0.000000	6.503572	-20.323653	3.177105	-4.907769	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590543.000000	1772311841.163285
-22382.685000	-31212.855000	-31599.810000	-15989.625000	0.000000	0.000000	0.000000	0.000000	4.927815	-26.645655	5.330918	1.848722	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590544.000000	1772311841.163287
-22413.015000	-31200.255000	-31634.280000	-16032.690000	0.000000	0.000000	0.000000	0.000000	2.604163	-24.823839	7.149744	10.593513	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590545.000000	1772311841.169591
-22411.890000	-31162.005000	-31635.000000	-16032.105000	0.000000	0.000000	0.000000	0.000000	-2.555854	-13.417041	3.725096	11.699239	0.000000	0.000000	-0.000000	-0.000000	0.213640	0.442540	0.778260	0.016724	0.983274	-0.028442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590546.000000	1772311841.169594
-22404.690000	-31158.990000	-31629.960000	-16027.110000	0.000000	0.000000	0.000000	0.000000	-8.960667	5.834647	-4.543237	3.036299	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590547.000000	1772311841.171302
-22421.655000	-31159.440000	-31646.565000	-16041.375000	0.000000	0.000000	0.000000	0.000000	-11.793265	24.799466	-11.462943	-7.840506	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590548.000000	1772311841.171304
-22424.715000	-31157.550000	-31648.230000	-16036.740000	0.000000	0.000000	0.000000	0.000000	-9.305800	33.081195	-12.679903	-13.433816	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590549.000000	1772311841.175217
-22421.070000	-31169.880000	-31645.305000	-16034.445000	0.000000	0.000000	0.000000	0.000000	-3.505007	26.622919	-8.330931	-11.541305	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590550.000000	1772311841.175220
-22412.520000	-31186.170000	-31638.915000	-16031.430000	0.000000	0.000000	0.000000	0.000000	3.285744	9.547571	-0.635382	-4.152220	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590551.000000	1772311841.180046
-22422.690000	-31183.245000	-31649.580000	-16043.535000	0.000000	0.000000	0.000000	0.000000	8.992890	-9.527209	7.136671	4.209362	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590552.000000	1772311841.180049
-22420.395000	-31175.190000	-31644.630000	-16036.245000	0.000000	0.000000	0.000000	0.000000	11.284603	-21.581625	11.458222	9.104711	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590553.000000	1772311841.183217
-22409.145000	-31154.130000	-31636.080000	-16025.940000	0.000000	0.000000	0.000000	0.000000	9.454900	-21.459028	11.056139	9.407103	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590554.000000	1772311841.183220
-22411.125000	-31144.005000	-31638.465000	-16030.575000	0.000000	0.000000	0.000000	0.000000	5.356585	-10.689605	7.525074	6.995176	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590555.000000	1772311841.188364
-22398.705000	-31160.340000	-31626.945000	-16018.830000	0.000000	0.000000	0.000000	0.000000	1.238978	3.159942	3.069163	3.721779	0.000000	0.000000	-0.000000	-0.000000	0.671440	0.213640	1.388660	0.015747	0.981321	-0.026245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590556.000000	1772311841.188367
-22382.325000	-31172.175000	-31611.870000	-16003.845000	0.000000	0.000000	0.000000	0.000000	-1.445466	11.026939	-0.520736	0.838954	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590557.000000	1772311841.191320
-22406.130000	-31136.265000	-31635.495000	-16026.930000	0.000000	0.000000	0.000000	0.000000	-2.611703	9.768353	-2.635381	-1.161686	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590558.000000	1772311841.191323
-22424.040000	-31108.230000	-31654.980000	-16048.845000	0.000000	0.000000	0.000000	0.000000	-4.452628	4.857900	-5.065502	-3.899346	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590559.000000	1772311841.198862
-22424.355000	-31102.470000	-31652.730000	-16048.800000	0.000000	0.000000	0.000000	0.000000	-8.343007	2.739512	-9.024397	-8.461021	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590560.000000	1772311841.198864
-22414.230000	-31134.690000	-31638.420000	-16033.185000	0.000000	0.000000	0.000000	0.000000	-11.313097	2.577370	-11.509437	-11.662003	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590561.000000	1772311841.199311
-22389.480000	-31181.175000	-31612.545000	-16001.505000	0.000000	0.000000	0.000000	0.000000	-8.769223	-1.639891	-8.063751	-8.533709	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590562.000000	1772311841.199314
-22386.870000	-31216.275000	-31615.020000	-16002.405000	0.000000	0.000000	0.000000	0.000000	-0.003332	-12.381494	1.370838	1.448466	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590563.000000	1772311841.203324
-22404.150000	-31193.910000	-31630.410000	-16017.885000	0.000000	0.000000	0.000000	0.000000	9.674714	-23.182143	10.696850	11.824469	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590564.000000	1772311841.203327
-22411.215000	-31187.205000	-31638.330000	-16025.895000	0.000000	0.000000	0.000000	0.000000	13.040375	-23.134945	12.793586	14.450834	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590565.000000	1772311841.207398
-22409.820000	-31180.005000	-31639.770000	-16028.595000	0.000000	0.000000	0.000000	0.000000	8.069293	-8.364922	6.521670	7.562273	0.000000	0.000000	-0.000000	-0.000000	1.739640	0.076300	1.602300	0.016602	0.980710	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590566.000000	1772311841.207401
-22408.380000	-31153.590000	-31638.195000	-16026.975000	0.000000	0.000000	0.000000	0.000000	-0.512249	13.615824	-2.712623	-3.133575	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590567.000000	1772311841.211627
-22389.570000	-31172.400000	-31621.995000	-16021.305000	0.000000	0.000000	0.000000	0.000000	-6.225408	30.686008	-8.245349	-10.274136	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590568.000000	1772311841.211630
-22391.595000	-31209.480000	-31622.805000	-16020.270000	0.000000	0.000000	0.000000	0.000000	-5.920399	33.144668	-7.073951	-10.323757	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590569.000000	1772311841.215357
-22410.405000	-31229.910000	-31637.700000	-16028.550000	0.000000	0.000000	0.000000	0.000000	-1.873557	18.678319	-1.726443	-5.049477	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590570.000000	1772311841.215360
-22411.935000	-31253.625000	-31638.465000	-16028.145000	0.000000	0.000000	0.000000	0.000000	0.866057	-4.762094	2.475772	0.972529	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590571.000000	1772311841.219302
-22401.450000	-31264.785000	-31629.780000	-16021.440000	0.000000	0.000000	0.000000	0.000000	0.398282	-23.968641	3.048665	4.561808	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590572.000000	1772311841.219305
-22394.970000	-31266.855000	-31626.045000	-16019.730000	0.000000	0.000000	0.000000	0.000000	-0.691679	-29.414415	1.829495	5.557541	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590573.000000	1772311841.223474
-22392.315000	-31270.950000	-31622.805000	-16017.075000	0.000000	0.000000	0.000000	0.000000	0.109540	-19.995289	1.221094	4.992910	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590574.000000	1772311841.223477
-22394.565000	-31260.375000	-31625.010000	-16018.965000	0.000000	0.000000	0.000000	0.000000	2.182894	-2.047772	1.459867	3.449488	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590575.000000	1772311841.227359
-22402.440000	-31251.780000	-31631.760000	-16024.635000	0.000000	0.000000	0.000000	0.000000	3.133063	15.490117	1.264590	1.066534	0.000000	0.000000	-0.000000	-0.000000	3.052000	0.183120	1.266580	0.018372	0.980039	-0.020935	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590576.000000	1772311841.227362
-22395.780000	-31265.190000	-31623.075000	-16017.750000	0.000000	0.000000	0.000000	0.000000	1.702351	25.317988	-0.098939	-1.682884	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590577.000000	1772311841.231383
-22397.715000	-31274.685000	-31624.920000	-16020.810000	0.000000	0.000000	0.000000	0.000000	-0.911320	23.661154	-1.702007	-3.603151	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590578.000000	1772311841.231386
-22391.505000	-31264.965000	-31621.995000	-16021.395000	0.000000	0.000000	0.000000	0.000000	-2.594220	12.301331	-2.266648	-3.859449	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590579.000000	1772311841.235411
-22379.445000	-31237.920000	-31610.430000	-16009.470000	0.000000	0.000000	0.000000	0.000000	-2.162714	-1.255106	-1.441053	-2.576183	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590580.000000	1772311841.235413
-22407.840000	-31174.920000	-31638.330000	-16030.620000	0.000000	0.000000	0.000000	0.000000	-0.385414	-8.173822	-0.088909	-0.581057	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590581.000000	1772311841.239493
-22425.795000	-31137.255000	-31656.015000	-16041.105000	0.000000	0.000000	0.000000	0.000000	-0.166108	-4.548212	-0.473808	0.297954	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590582.000000	1772311841.239496
-22402.485000	-31130.820000	-31631.175000	-16016.850000	0.000000	0.000000	0.000000	0.000000	-2.578299	4.565695	-3.043791	-0.542839	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590583.000000	1772311841.244157
-22402.530000	-31113.810000	-31630.905000	-16018.245000	0.000000	0.000000	0.000000	0.000000	-4.014295	8.841614	-4.081124	-0.638913	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590584.000000	1772311841.244160
-22432.140000	-31108.860000	-31658.940000	-16045.065000	0.000000	0.000000	0.000000	0.000000	-1.946773	2.643422	-1.389999	1.087025	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590585.000000	1772311841.247438
-22435.920000	-31138.515000	-31663.395000	-16049.700000	0.000000	0.000000	0.000000	0.000000	0.884325	-11.242377	1.841799	1.836055	0.000000	0.000000	-0.000000	-0.000000	2.624720	0.152600	0.152600	0.020874	0.979368	-0.022766	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590586.000000	1772311841.247441
-22422.240000	-31163.580000	-31648.500000	-16033.140000	0.000000	0.000000	0.000000	0.000000	1.973707	-26.287844	2.841922	0.338421	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590587.000000	1772311841.252925
-22415.355000	-31140.495000	-31647.690000	-16040.880000	0.000000	0.000000	0.000000	0.000000	2.853909	-35.043409	3.100265	-0.767265	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590588.000000	1772311841.252928
-22402.350000	-31128.705000	-31637.655000	-16034.220000	0.000000	0.000000	0.000000	0.000000	5.265062	-30.568020	4.429520	0.357453	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590589.000000	1772311841.255517
-22404.645000	-31163.805000	-31637.880000	-16026.930000	0.000000	0.000000	0.000000	0.000000	7.981097	-13.019933	6.054313	2.724625	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590590.000000	1772311841.255520
-22401.990000	-31170.780000	-31634.415000	-16024.455000	0.000000	0.000000	0.000000	0.000000	8.177735	7.622188	6.043241	4.665310	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590591.000000	1772311841.259599
-22401.630000	-31186.755000	-31631.670000	-16024.680000	0.000000	0.000000	0.000000	0.000000	4.470226	20.719814	3.479756	4.854243	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590592.000000	1772311841.259603
-22396.140000	-31200.795000	-31625.190000	-16019.055000	0.000000	0.000000	0.000000	0.000000	-1.587053	23.150258	-0.637255	2.802066	0.000000	0.000000	-0.000000	-0.000000	2.334780	0.381500	-0.854560	0.022461	0.980161	-0.024414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	590593.000000	1772311841.263492
