ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-66137.355	-52434.99	-102545.055	-17852.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.06359847	0.090881115	1.010922705	2.0601	0.51884	-0.47306	3159269.0	1776544708.084078	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66132.045	-52436.97	-102548.34	-17860.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06359847	0.090881115	1.010922705	2.0601	0.51884	-0.47306	3159270.0	1776544708.084094	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66137.76	-52439.625	-102541.40999999999	-17857.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06359847	0.090881115	1.010922705	2.0601	0.51884	-0.47306	3159271.0	1776544708.089085	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66136.14	-52436.115	-102533.265	-17843.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06359847	0.090881115	1.010922705	2.0601	0.51884	-0.47306	3159272.0	1776544708.089101	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66142.08	-52439.939999999995	-102532.59	-17833.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06359847	0.090881115	1.010922705	2.0601	0.51884	-0.47306	3159273.0	1776544708.089123	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66142.575	-52437.06	-102529.62	-17823.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06359847	0.090881115	1.010922705	2.0601	0.51884	-0.47306	3159274.0	1776544708.089138	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66138.255	-52436.97	-102514.545	-17811.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159275.0	1776544708.092995	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66160.215	-52434.765	-102540.105	-17868.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159276.0	1776544708.092998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66161.025	-52435.575	-102548.925	-17870.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159277.0	1776544708.099386	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66156.075	-52429.14	-102523.995	-17845.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159278.0	1776544708.0994	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66127.23	-52425.45	-102498.345	-17822.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159279.0	1776544708.101042	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66105.54	-52416.27	-102511.39499999999	-17814.059999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159280.0	1776544708.101057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66109.86	-52420.454999999994	-102514.36499999999	-17811.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159281.0	1776544708.107783	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66142.665	-52427.61	-102531.33	-17836.649999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159282.0	1776544708.107798	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66170.79	-52430.445	-102543.65999999999	-17859.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159283.0	1776544708.109129	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66155.715	-52427.295	-102523.31999999999	-17856.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.061462245	0.09045387	1.01171616	3.14356	0.19838	-0.32045999999999997	3159284.0	1776544708.109144	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66132.98999999999	-52415.46	-102517.69499999999	-17828.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159285.0	1776544708.113079	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66112.245	-52411.365	-102516.165	-17821.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159286.0	1776544708.113094	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66129.705	-52419.42	-102523.23	-17833.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159287.0	1776544708.117137	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66159.94499999999	-52422.345	-102545.235	-17850.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159288.0	1776544708.117152	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66181.095	-52416.45	-102571.83	-17874.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159289.0	1776544708.121248	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66167.145	-52424.46	-102556.89	-17874.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159290.0	1776544708.121263	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66132.58499999999	-52433.595	-102517.2	-17834.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159291.0	1776544708.125164	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66136.59	-52436.79	-102521.97	-17834.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159292.0	1776544708.125178	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66156.48	-52425.225	-102535.515	-17847.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159293.0	1776544708.131495	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66145.14	-52398.09	-102525.25499999999	-17848.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05871567	0.088317645	1.0115330550000001	2.73154	-0.16785999999999998	-0.47306	3159294.0	1776544708.13151	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66141.63	-52389.674999999996	-102530.43	-17850.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159295.0	1776544708.133148	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66157.2	-52397.145	-102556.575	-17860.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159296.0	1776544708.133163	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66156.795	-52406.954999999994	-102548.745	-17858.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159297.0	1776544708.137937	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66155.355	-52417.485	-102553.875	-17856.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159298.0	1776544708.137952	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66139.92	-52421.939999999995	-102530.79	-17829.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159299.0	1776544708.143777	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66136.275	-52419.735	-102513.915	-17830.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159300.0	1776544708.143793	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66160.98	-52422.119999999995	-102533.53499999999	-17853.344999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159301.0	1776544708.145214	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66161.88	-52407.674999999996	-102524.12999999999	-17851.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159302.0	1776544708.145229	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66143.06999999999	-52384.32	-102512.25	-17844.434999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159303.0	1776544708.149246	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66135.285	-52386.84	-102523.095	-17837.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06298812	0.09106422	1.0115330550000001	2.0295799999999997	0.04578	-0.41202	3159304.0	1776544708.149262	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66147.075	-52399.485	-102565.70999999999	-17857.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159305.0	1776544708.15326	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66154.905	-52417.755	-102553.2	-17850.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159306.0	1776544708.153275	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66148.33499999999	-52425.9	-102539.205	-17843.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159307.0	1776544708.157422	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66120.435	-52418.115	-102503.87999999999	-17808.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159308.0	1776544708.157438	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66119.04	-52412.534999999996	-102499.69499999999	-17811.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159309.0	1776544708.161193	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66198.59999999999	-52346.025	-102588.705	-17899.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159310.0	1776544708.161208	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66177.495	-52275.104999999996	-102579.165	-17888.399999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159311.0	1776544708.165312	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66144.42	-52270.064999999995	-102532.545	-17840.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159312.0	1776544708.165327	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66153.105	-52275.24	-102544.245	-17850.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159313.0	1776544708.169332	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66176.505	-52279.244999999995	-102565.98	-17872.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06555159	0.088073505	1.00976304	2.27374	0.47306	-0.32045999999999997	3159314.0	1776544708.169347	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66173.805	-52285.77	-102545.09999999999	-17865.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159315.0	1776544708.173413	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66141.54	-52293.645	-102512.51999999999	-17838.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159316.0	1776544708.173428	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66129.93	-52303.185	-102525.84	-17830.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159317.0	1776544708.177265	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66159.81	-52304.895	-102562.78499999999	-17857.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159318.0	1776544708.177271	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66179.06999999999	-52294.905	-102568.36499999999	-17876.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159319.0	1776544708.181286	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66159.18	-52303.68	-102549.23999999999	-17858.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159320.0	1776544708.181293	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
-66154.275	-52310.34	-102551.58	-17853.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.066100905	0.085632105	1.009335795	3.2809	0.42728	-0.13734	3159321.0	1776544708.18536	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	closed-hand	Close	15	0418
