ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-67334.76	-54266.895	-103790.51999999999	-18144.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05041491	-0.12451140000000001	1.005185415	3.41824	0.94612	0.30519999999999997	3242051.0	1776544874.215687	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67440.465	-54262.439999999995	-103892.94	-18226.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05041491	-0.12451140000000001	1.005185415	3.41824	0.94612	0.30519999999999997	3242052.0	1776544874.215691	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67530.555	-54265.59	-103945.59	-18274.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05041491	-0.12451140000000001	1.005185415	3.41824	0.94612	0.30519999999999997	3242053.0	1776544874.218481	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67519.665	-54261.674999999996	-103894.78499999999	-18272.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05041491	-0.12451140000000001	1.005185415	3.41824	0.94612	0.30519999999999997	3242054.0	1776544874.218485	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67385.34	-54251.505	-103806.72	-18213.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05041491	-0.12451140000000001	1.005185415	3.41824	0.94612	0.30519999999999997	3242055.0	1776544874.221533	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67441.095	-54259.064999999995	-103814.09999999999	-18198.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05041491	-0.12451140000000001	1.005185415	3.41824	0.94612	0.30519999999999997	3242056.0	1776544874.221538	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67487.84999999999	-54267.84	-103866.84	-18224.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242057.0	1776544874.224644	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67466.565	-54266.22	-103830.3	-18166.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242058.0	1776544874.224648	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67449.015	-54248.22	-103775.48999999999	-18102.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242059.0	1776544874.22781	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67490.86499999999	-54241.604999999996	-103826.06999999999	-18177.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242060.0	1776544874.227814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67549.5	-54237.825	-103880.47499999999	-18249.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242061.0	1776544874.231787	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67531.95	-54240.345	-103918.14	-18270.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242062.0	1776544874.231792	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67502.565	-54257.13	-103949.09999999999	-18244.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242063.0	1776544874.235943	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67540.31999999999	-54270.72	-104008.095	-18245.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242064.0	1776544874.235947	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67562.595	-54272.07	-103928.12999999999	-18190.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242065.0	1776544874.239901	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67544.505	-54264.645	-103848.84	-18155.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04553211	-0.12756315000000001	1.01550033	3.2045999999999997	0.50358	-1.26658	3242066.0	1776544874.239905	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67524.97499999999	-54262.979999999996	-103895.55	-18191.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242067.0	1776544874.243873	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67432.59	-54241.244999999995	-103793.805	-18110.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242068.0	1776544874.243878	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67359.78	-54229.994999999995	-103673.61	-18000.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242069.0	1776544874.247872	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67429.17	-54238.409999999996	-103720.76999999999	-18042.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242070.0	1776544874.247876	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67450.275	-54235.845	-103661.37	-18006.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242071.0	1776544874.252009	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67498.605	-54244.395	-103668.795	-18041.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242072.0	1776544874.252013	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67455.54	-54252.494999999995	-103929.93	-18252.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242073.0	1776544874.255947	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67441.36499999999	-54258.03	-104024.43	-18337.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242074.0	1776544874.255951	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67395.69	-54252.99	-103851.62999999999	-18205.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242075.0	1776544874.259878	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67387.905	-54243.27	-103818.15	-18155.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03942861	-0.120299985	1.019589675	1.17502	-0.62566	-0.54936	3242076.0	1776544874.259882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67459.905	-54231.03	-103893.56999999999	-18191.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242077.0	1776544874.263972	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67512.15	-54221.67	-103865.625	-18192.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242078.0	1776544874.263977	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67359.915	-54208.079999999994	-103700.655	-18009.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242079.0	1776544874.267745	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67300.56	-54218.88	-103779.94499999999	-18070.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242080.0	1776544874.267752	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67529.52	-54241.02	-103986.855	-18296.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242081.0	1776544874.272049	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67621.005	-54240.525	-103977.26999999999	-18323.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242082.0	1776544874.272054	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67588.56	-54237.24	-103915.935	-18266.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242083.0	1776544874.276011	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67423.905	-54211.049999999996	-103699.575	-18081.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242084.0	1776544874.276016	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67413.42	-54191.25	-103661.90999999999	-18049.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242085.0	1776544874.28001	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67451.67	-54187.875	-103865.355	-18217.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044616585	-0.11657685	1.01586654	2.8230999999999997	-0.62566	-0.21364	3242086.0	1776544874.280014	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67517.235	-54196.92	-103948.965	-18305.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242087.0	1776544874.28407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67447.53	-54200.25	-103815.045	-18187.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242088.0	1776544874.284074	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67508.775	-54223.92	-103850.415	-18183.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242089.0	1776544874.288193	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67506.56999999999	-54242.729999999996	-103845.28499999999	-18181.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242090.0	1776544874.288197	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67443.03	-54249.345	-103832.45999999999	-18132.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242091.0	1776544874.292089	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67467.735	-54249.615	-103908.42	-18175.274999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242092.0	1776544874.292093	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67528.845	-54250.829999999994	-103924.44	-18249.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242093.0	1776544874.296054	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67509.855	-54236.97	-103754.205	-18173.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242094.0	1776544874.296059	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67480.92	-54236.88	-103659.93	-18161.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242095.0	1776544874.300086	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67353.12	-54241.92	-103635.54	-18130.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.050659050000000004	-0.12121551	1.01220444	1.9380199999999999	-0.9613799999999999	-0.13734	3242096.0	1776544874.300091	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67420.62	-54265.5	-103829.48999999999	-18232.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04675281	-0.1196286	1.01025132	3.79974	-0.44254	0.25942	3242097.0	1776544874.304112	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67497.48	-54289.845	-104076.495	-18334.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04675281	-0.1196286	1.01025132	3.79974	-0.44254	0.25942	3242098.0	1776544874.304117	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67492.26	-54303.255	-104071.40999999999	-18245.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04675281	-0.1196286	1.01025132	3.79974	-0.44254	0.25942	3242099.0	1776544874.308159	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67539.915	-54298.125	-103903.73999999999	-18121.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04675281	-0.1196286	1.01025132	3.79974	-0.44254	0.25942	3242100.0	1776544874.308164	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
-67643.37	-54290.43	-103836.19499999999	-18112.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04675281	-0.1196286	1.01025132	3.79974	-0.44254	0.25942	3242101.0	1776544874.312252	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	18	0418
