Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16007.490000	-8998.740000	-15785.820000	-12803.220000	0.000000	0.000000	0.000000	0.000000	0.422114	-13.151167	-1.527575	-0.686744	-0.000000	-0.000000	-0.000000	-0.000000	1.693860	0.106820	-0.610400	-0.008179	0.982908	-0.049621	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191593.000000	1772311040.997128
-15987.555000	-9005.895000	-15765.615000	-12783.555000	0.000000	0.000000	0.000000	0.000000	-4.721589	-30.585127	-4.660646	-2.918462	-0.000000	-0.000000	-0.000000	-0.000000	1.693860	0.106820	-0.610400	-0.008179	0.982908	-0.049621	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191594.000000	1772311040.999038
-16015.050000	-9021.780000	-15793.110000	-12815.145000	0.000000	0.000000	0.000000	0.000000	-8.395150	-39.234164	-6.413211	-4.581274	-0.000000	-0.000000	-0.000000	-0.000000	1.693860	0.106820	-0.610400	-0.008179	0.982908	-0.049621	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191595.000000	1772311040.999041
-16017.795000	-9049.815000	-15799.365000	-12823.470000	0.000000	0.000000	0.000000	0.000000	-8.511412	-31.240604	-5.922186	-5.340706	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191596.000000	1772311041.003167
-16012.305000	-9051.255000	-15793.155000	-12811.275000	0.000000	0.000000	0.000000	0.000000	-6.271328	-9.692608	-4.665938	-6.009606	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191597.000000	1772311041.003170
-16008.255000	-9038.880000	-15790.995000	-12810.510000	0.000000	0.000000	0.000000	0.000000	-2.207411	15.910613	-2.412722	-4.858760	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191598.000000	1772311041.006938
-15999.390000	-9026.415000	-15785.910000	-12807.720000	0.000000	0.000000	0.000000	0.000000	3.273956	36.763015	1.499869	-0.559643	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191599.000000	1772311041.006941
-15995.295000	-9045.405000	-15780.780000	-12800.970000	0.000000	0.000000	0.000000	0.000000	8.418514	46.355409	5.945354	5.089151	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191600.000000	1772311041.010924
-15988.770000	-9075.645000	-15774.795000	-12795.795000	0.000000	0.000000	0.000000	0.000000	10.990583	40.567245	8.891481	9.205015	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191601.000000	1772311041.010926
-15983.820000	-9072.720000	-15773.490000	-12796.695000	0.000000	0.000000	0.000000	0.000000	9.808955	21.037659	8.912967	9.932902	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191602.000000	1772311041.014984
-15997.095000	-9086.130000	-15781.185000	-12798.990000	0.000000	0.000000	0.000000	0.000000	5.172819	-2.960971	5.688582	6.891454	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191603.000000	1772311041.014987
-16004.610000	-9118.755000	-15786.495000	-12802.545000	0.000000	0.000000	0.000000	0.000000	-1.747615	-20.938180	0.013517	1.244072	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191604.000000	1772311041.018985
-16003.530000	-9145.530000	-15788.340000	-12805.245000	0.000000	0.000000	0.000000	0.000000	-8.613706	-28.599690	-6.018108	-4.666362	-0.000000	-0.000000	-0.000000	-0.000000	1.434440	0.213640	-0.549360	-0.008179	0.983335	-0.048401	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191605.000000	1772311041.018987
-15983.415000	-9157.185000	-15770.520000	-12785.355000	0.000000	0.000000	0.000000	0.000000	-11.744500	-26.863000	-9.303826	-8.041561	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191606.000000	1772311041.022999
-15976.665000	-9178.020000	-15768.540000	-12782.295000	0.000000	0.000000	0.000000	0.000000	-8.577973	-18.021284	-7.606165	-6.898537	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191607.000000	1772311041.023002
-15986.115000	-9178.605000	-15780.870000	-12800.565000	0.000000	0.000000	0.000000	0.000000	-1.045279	-5.156841	-2.296307	-2.529181	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191608.000000	1772311041.027031
-15988.905000	-9191.835000	-15781.680000	-12796.470000	0.000000	0.000000	0.000000	0.000000	5.278180	7.843362	2.280084	0.948312	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191609.000000	1772311041.027035
-15980.490000	-9214.920000	-15768.450000	-12782.970000	0.000000	0.000000	0.000000	0.000000	6.673552	16.804091	3.627933	1.626189	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191610.000000	1772311041.030899
-15997.455000	-9198.315000	-15783.570000	-12803.940000	0.000000	0.000000	0.000000	0.000000	3.901674	19.093704	2.785382	0.974071	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191611.000000	1772311041.030903
-16000.605000	-9192.420000	-15786.900000	-12803.940000	0.000000	0.000000	0.000000	0.000000	-0.563444	16.194209	1.058841	-0.060163	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191612.000000	1772311041.039462
-15992.865000	-9171.855000	-15783.255000	-12795.975000	0.000000	0.000000	0.000000	0.000000	-4.244761	11.890279	-0.944380	-1.188179	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191613.000000	1772311041.039465
-16010.145000	-9143.145000	-15801.255000	-12809.565000	0.000000	0.000000	0.000000	0.000000	-5.125598	8.526701	-2.317621	-1.353199	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191614.000000	1772311041.040047
-15990.120000	-9106.155000	-15783.975000	-12793.545000	0.000000	0.000000	0.000000	0.000000	-3.036840	6.534331	-2.420628	-0.173358	-0.000000	-0.000000	-0.000000	-0.000000	2.258480	0.457800	-0.656180	-0.008850	0.983396	-0.047180	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191615.000000	1772311041.040049
-15974.415000	-9130.140000	-15766.515000	-12777.930000	0.000000	0.000000	0.000000	0.000000	1.247094	4.128431	-0.489922	2.185715	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191616.000000	1772311041.043097
-16000.740000	-9136.440000	-15792.435000	-12801.555000	0.000000	0.000000	0.000000	0.000000	6.026477	-2.494917	3.205813	4.880264	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191617.000000	1772311041.043100
-16019.865000	-9094.590000	-15811.695000	-12821.265000	0.000000	0.000000	0.000000	0.000000	7.244395	-13.286237	5.033315	4.857802	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191618.000000	1772311041.047028
-16007.445000	-9107.145000	-15797.610000	-12811.455000	0.000000	0.000000	0.000000	0.000000	2.796630	-21.592897	2.225509	0.388243	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191619.000000	1772311041.047031
-16004.745000	-9135.270000	-15794.280000	-12811.770000	0.000000	0.000000	0.000000	0.000000	-3.287356	-22.859219	-2.213328	-5.036599	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191620.000000	1772311041.058196
-16002.225000	-9133.515000	-15792.390000	-12808.845000	0.000000	0.000000	0.000000	0.000000	-5.571334	-19.225932	-3.603294	-6.619494	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191621.000000	1772311041.058199
-16003.890000	-9126.405000	-15790.365000	-12800.520000	0.000000	0.000000	0.000000	0.000000	-3.147175	-13.009041	-1.264991	-3.365068	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191622.000000	1772311041.058202
-16019.505000	-9134.550000	-15811.290000	-12821.445000	0.000000	0.000000	0.000000	0.000000	0.723820	-4.217017	1.788105	1.824710	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191623.000000	1772311041.058204
-16002.765000	-9162.990000	-15798.240000	-12811.500000	0.000000	0.000000	0.000000	0.000000	2.734101	5.129250	2.502784	4.932658	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191624.000000	1772311041.067200
-15982.470000	-9166.050000	-15773.895000	-12784.680000	0.000000	0.000000	0.000000	0.000000	3.091415	10.920726	1.467720	5.041066	-0.000000	-0.000000	-0.000000	-0.000000	3.006220	-0.015260	-0.457800	-0.008911	0.982847	-0.046265	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191625.000000	1772311041.067203
-15976.260000	-9192.780000	-15763.275000	-12769.470000	0.000000	0.000000	0.000000	0.000000	3.996036	11.409439	1.833613	4.880599	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191626.000000	1772311041.067210
-15998.040000	-9221.985000	-15783.795000	-12785.400000	0.000000	0.000000	0.000000	0.000000	4.841197	7.870168	3.659695	5.428055	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191627.000000	1772311041.067212
-16003.305000	-9249.615000	-15790.995000	-12802.365000	0.000000	0.000000	0.000000	0.000000	2.452678	2.393932	3.072854	3.554230	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191628.000000	1772311041.068679
-15985.440000	-9286.785000	-15771.555000	-12785.400000	0.000000	0.000000	0.000000	0.000000	-3.226051	-2.749931	-1.415456	-2.489206	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191629.000000	1772311041.068683
-15997.185000	-9312.795000	-15782.895000	-12794.040000	0.000000	0.000000	0.000000	0.000000	-7.893032	-5.571201	-6.198597	-9.072979	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191630.000000	1772311041.071165
-15992.145000	-9336.870000	-15779.655000	-12789.990000	0.000000	0.000000	0.000000	0.000000	-8.398582	-4.896960	-7.769612	-11.533454	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191631.000000	1772311041.071167
-15984.540000	-9340.605000	-15775.065000	-12786.075000	0.000000	0.000000	0.000000	0.000000	-5.182563	-0.424133	-5.914758	-8.783766	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191632.000000	1772311041.076602
-15985.665000	-9305.505000	-15777.000000	-12788.280000	0.000000	0.000000	0.000000	0.000000	-0.204368	7.665333	-2.061860	-2.803532	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191633.000000	1772311041.076606
-15985.620000	-9265.320000	-15773.040000	-12786.030000	0.000000	0.000000	0.000000	0.000000	4.088620	18.652649	1.890215	3.203143	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191634.000000	1772311041.080495
-16000.020000	-9219.870000	-15788.070000	-12800.025000	0.000000	0.000000	0.000000	0.000000	5.462998	29.471610	4.082734	6.436025	-0.000000	-0.000000	-0.000000	-0.000000	3.479280	0.320460	-0.396760	-0.009338	0.983091	-0.045410	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191635.000000	1772311041.080498
-15993.675000	-9204.975000	-15779.970000	-12793.185000	0.000000	0.000000	0.000000	0.000000	3.428193	33.996495	3.669635	5.932057	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191636.000000	1772311041.084846
-15985.215000	-9218.520000	-15770.655000	-12786.705000	0.000000	0.000000	0.000000	0.000000	0.157933	25.895353	1.900374	3.317933	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191637.000000	1772311041.084849
-16009.245000	-9226.575000	-15795.225000	-12806.595000	0.000000	0.000000	0.000000	0.000000	-1.779510	3.910583	0.588524	0.938057	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191638.000000	1772311041.087254
-16011.720000	-9238.005000	-15799.860000	-12806.730000	0.000000	0.000000	0.000000	0.000000	-2.487316	-24.494082	-0.628848	-0.848158	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191639.000000	1772311041.087257
-15987.330000	-9245.340000	-15774.840000	-12784.320000	0.000000	0.000000	0.000000	0.000000	-2.472375	-46.537427	-1.972980	-1.918018	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191640.000000	1772311041.092607
-15991.605000	-9234.855000	-15784.155000	-12795.345000	0.000000	0.000000	0.000000	0.000000	-0.446928	-52.076855	-1.475991	-0.982718	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191641.000000	1772311041.092610
-15998.490000	-9216.225000	-15789.555000	-12802.995000	0.000000	0.000000	0.000000	0.000000	3.129096	-38.731557	1.051361	1.236111	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191642.000000	1772311041.098946
-15994.215000	-9221.220000	-15784.290000	-12795.525000	0.000000	0.000000	0.000000	0.000000	5.180092	-12.881907	3.001507	2.172197	-0.000000	-0.000000	-0.000000	-0.000000	3.296160	0.259420	-0.305200	-0.008972	0.983396	-0.046570	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	191643.000000	1772311041.098949
