ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-67465.215	-54590.04	-103827.64499999999	-18082.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247225.0	1776544884.596395	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67437.675	-54626.895	-103863.465	-18111.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247226.0	1776544884.596399	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67476.15	-54637.155	-103924.70999999999	-18183.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247227.0	1776544884.599131	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67561.245	-54639.945	-103949.595	-18204.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247228.0	1776544884.59915	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67481.86499999999	-54641.295	-103873.185	-18143.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247229.0	1776544884.603274	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67546.08	-54648.72	-103914.22499999999	-18203.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247230.0	1776544884.60329	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67594.095	-54651.645	-103957.245	-18251.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247231.0	1776544884.607135	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67525.69499999999	-54648.81	-103921.56	-18199.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247232.0	1776544884.607152	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67432.455	-54640.845	-103868.775	-18136.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247233.0	1776544884.611147	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67458.06	-54640.89	-103902.39	-18155.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.085998315	-0.125426925	0.99108633	4.45592	-3.95234	-2.73154	3247234.0	1776544884.611164	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67504.59	-54648.99	-103923.62999999999	-18195.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247235.0	1776544884.615929	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67509.045	-54648.045	-103924.44	-18203.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247236.0	1776544884.615945	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67528.17	-54659.835	-103906.39499999999	-18160.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247237.0	1776544884.619072	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67449.87	-54674.64	-103821.3	-18085.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247238.0	1776544884.619087	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67503.33	-54680.895	-103864.68	-18160.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247239.0	1776544884.625161	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67504.185	-54662.174999999996	-103843.34999999999	-18179.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247240.0	1776544884.625177	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67507.605	-54647.369999999995	-103866.345	-18198.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247241.0	1776544884.627294	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67501.575	-54640.799999999996	-103877.86499999999	-18187.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247242.0	1776544884.627309	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67485.555	-54644.805	-103867.01999999999	-18167.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247243.0	1776544884.631911	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67490.64	-54654.479999999996	-103914.72	-18153.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.080993445	-0.11987274	0.97497309	6.134519999999999	-0.3815	-1.69386	3247244.0	1776544884.631926	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67528.755	-54659.924999999996	-103928.89499999999	-18121.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247245.0	1776544884.635331	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67544.685	-54665.189999999995	-103907.79	-18153.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247246.0	1776544884.635346	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67497.255	-54657.585	-103875.25499999999	-18124.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247247.0	1776544884.639508	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67468.275	-54654.479999999996	-103874.08499999999	-18114.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247248.0	1776544884.639524	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67521.375	-54662.534999999996	-103943.97	-18170.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247249.0	1776544884.643365	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67539.42	-54662.85	-103959.495	-18192.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247250.0	1776544884.643382	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67500.54	-54651.42	-103881.465	-18186.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247251.0	1776544884.647388	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67526.28	-54649.665	-103869.0	-18223.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247252.0	1776544884.647393	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67528.17	-54658.755	-103867.605	-18202.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247253.0	1776544884.651327	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67443.39	-54658.755	-103834.08	-18101.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.073791315	-0.11437959	0.97399653	4.56274	1.95328	-0.04578	3247254.0	1776544884.651342	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67376.025	-54658.665	-103817.11499999999	-18026.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247255.0	1776544884.655395	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67513.31999999999	-54663.435	-103939.83	-18113.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247256.0	1776544884.655411	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67568.805	-54648.18	-103864.095	-18086.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247257.0	1776544884.673359	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67491.63	-54636.39	-103828.185	-18082.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247258.0	1776544884.673374	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67489.245	-54636.975	-103918.31999999999	-18184.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247259.0	1776544884.673556	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67536.09	-54633.6	-103937.44499999999	-18199.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247260.0	1776544884.673561	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67555.17	-54631.619999999995	-103923.54	-18191.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247261.0	1776544884.673568	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67532.265	-54631.71	-103913.86499999999	-18198.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247262.0	1776544884.673573	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67519.755	-54631.17	-103899.15	-18188.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247263.0	1776544884.673579	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67475.47499999999	-54622.89	-103855.14	-18130.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06829816500000001	-0.11047335	0.981259695	1.96854	3.25038	1.09872	3247264.0	1776544884.673584	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67389.12	-54615.555	-103792.815	-18060.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247265.0	1776544884.675781	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67477.36499999999	-54610.829999999994	-103903.155	-18148.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247266.0	1776544884.675797	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67578.165	-54611.82	-103985.055	-18231.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247267.0	1776544884.67944	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67551.435	-54613.395	-103951.125	-18208.575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247268.0	1776544884.679456	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67507.605	-54607.32	-103932.62999999999	-18193.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247269.0	1776544884.683477	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67467.42	-54593.865	-103869.495	-18134.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247270.0	1776544884.683493	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67421.06999999999	-54581.174999999996	-103785.12	-18040.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247271.0	1776544884.687747	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67453.245	-54577.395	-103834.89	-18087.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247272.0	1776544884.687762	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67473.63	-54569.52	-103868.055	-18137.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247273.0	1776544884.69151	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67340.565	-54549.405	-103738.545	-18024.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0683592	-0.10839816000000001	0.989194245	2.6857599999999997	4.1964999999999995	2.4110799999999997	3247274.0	1776544884.691525	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67363.29	-54528.03	-103726.08	-17990.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.069518865	-0.11132784	1.002255735	4.41014	3.76922	4.303319999999999	3247275.0	1776544884.695495	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
-67616.235	-54529.695	-103979.655	-18225.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.069518865	-0.11132784	1.002255735	4.41014	3.76922	4.303319999999999	3247276.0	1776544884.69551	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	19	0418
