ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-66998.7	-53783.055	-103623.705	-18058.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.01428219	0.019226025	1.0220310750000001	-9.644319999999999	-4.48644	2.91466	3216210.0	1776544822.357919	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66994.155	-53761.95	-103416.48	-17996.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.01428219	0.019226025	1.0220310750000001	-9.644319999999999	-4.48644	2.91466	3216211.0	1776544822.357933	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66989.88	-53748.945	-103446.62999999999	-18036.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.01428219	0.019226025	1.0220310750000001	-9.644319999999999	-4.48644	2.91466	3216212.0	1776544822.35795	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66974.985	-53746.064999999995	-103444.47	-18036.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.01428219	0.019226025	1.0220310750000001	-9.644319999999999	-4.48644	2.91466	3216213.0	1776544822.357961	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66960.765	-53744.895	-103423.815	-18031.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216214.0	1776544822.361774	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66959.86499999999	-53754.525	-103408.83	-18021.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216215.0	1776544822.361788	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66956.895	-53777.475	-103391.55	-18006.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216216.0	1776544822.365724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66961.70999999999	-53794.35	-103382.595	-18005.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216217.0	1776544822.365738	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66968.09999999999	-53802.585	-103408.875	-18046.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216218.0	1776544822.371502	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66959.73	-53794.53	-103409.09999999999	-18069.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216219.0	1776544822.371517	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66950.81999999999	-53786.655	-103389.39	-18063.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216220.0	1776544822.373739	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66953.565	-53784.314999999995	-103387.31999999999	-18031.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216221.0	1776544822.373753	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66973.455	-53788.95	-103421.47499999999	-18026.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216222.0	1776544822.377769	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66949.92	-53794.215	-103400.055	-18005.309999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.028625415	0.011901825	0.993710835	-2.18218	-1.31236	2.9757	3216223.0	1776544822.377784	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66893.13	-53803.619999999995	-103367.34	-17990.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216224.0	1776544822.381909	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66845.34	-53805.104999999996	-103329.9	-17975.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216225.0	1776544822.381924	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66874.68	-53808.884999999995	-103350.825	-17994.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216226.0	1776544822.385881	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66955.995	-53807.49	-103416.03	-18043.649999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216227.0	1776544822.385895	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66982.545	-53792.954999999994	-103414.995	-18036.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216228.0	1776544822.3898	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66906.495	-53780.579999999994	-103307.04	-17944.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216229.0	1776544822.389814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66864.95999999999	-53773.829999999994	-103270.59	-17906.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216230.0	1776544822.393888	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66844.935	-53779.59	-103296.015	-17927.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216231.0	1776544822.393902	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
-66844.215	-53783.055	-103303.62	-17928.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.035583405	-0.008422830000000001	1.00512438	0.8392999999999999	-0.48832	2.9757	3216232.0	1776544822.400556	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	13	0418
