ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-67177.53	-53500.994999999995	-103614.97499999999	-18118.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227161.0	1776544844.328474	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67101.39	-53483.939999999995	-103572.495	-18084.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227162.0	1776544844.332537	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67200.255	-53472.195	-103634.14499999999	-18142.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227163.0	1776544844.332541	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67215.69	-53471.204999999994	-103609.215	-18121.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227164.0	1776544844.343442	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67176.495	-53468.775	-103528.62	-18052.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227165.0	1776544844.343447	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67175.73	-53482.095	-103517.595	-18047.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227166.0	1776544844.343452	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67177.395	-53502.075	-103622.31	-18139.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05798325	-0.12841764	1.009335795	3.57084	1.0224199999999999	0.74774	3227167.0	1776544844.343457	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67156.155	-53510.805	-103631.04	-18121.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227168.0	1776544844.344464	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67145.715	-53512.02	-103576.635	-18051.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227169.0	1776544844.344468	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67211.73	-53515.305	-103640.12999999999	-18135.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227170.0	1776544844.348605	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67186.89	-53510.895	-103655.34	-18155.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227171.0	1776544844.34861	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67198.14	-53510.715	-103670.37	-18172.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227172.0	1776544844.352659	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67187.295	-53516.88	-103629.78	-18152.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227173.0	1776544844.352665	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67204.035	-53521.875	-103611.23999999999	-18117.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227174.0	1776544844.356598	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67158.98999999999	-53524.079999999994	-103564.845	-18092.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227175.0	1776544844.356603	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
-67149.09	-53537.67	-103524.61499999999	-18058.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056335305	-0.129821445	1.00817613	3.2351199999999998	1.3428799999999999	0.9003399999999999	3227176.0	1776544844.36254	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	15	0418
