Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2337.435000	33976.485000	-14673.150000	-16559.190000	0.000000	0.000000	0.000000	0.000000	79.232666	149.183854	146.404451	144.276519	0.000000	0.000000	-0.000000	0.000000	9.629060	-0.427280	-1.785420	-0.006409	0.927854	0.359923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243862.000000	1772918516.140245
-2460.870000	33884.460000	-14877.090000	-16764.525000	0.000000	0.000000	0.000000	0.000000	-5.511979	186.598396	20.813464	19.025940	0.000000	0.000000	-0.000000	0.000000	9.629060	-0.427280	-1.785420	-0.006409	0.927854	0.359923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243863.000000	1772918516.140248
-2473.380000	33781.860000	-14919.255000	-16806.060000	0.000000	0.000000	0.000000	0.000000	-90.590397	140.492933	-118.592447	-119.136854	0.000000	0.000000	-0.000000	0.000000	9.629060	-0.427280	-1.785420	-0.006409	0.927854	0.359923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243864.000000	1772918516.144324
-2410.290000	33674.220000	-14841.180000	-16721.505000	0.000000	0.000000	0.000000	0.000000	-129.044283	34.755397	-196.235534	-195.233261	0.000000	0.000000	-0.000000	0.000000	9.629060	-0.427280	-1.785420	-0.006409	0.927854	0.359923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243865.000000	1772918516.144327
-2372.805000	33713.550000	-14771.115000	-16648.065000	0.000000	0.000000	0.000000	0.000000	-99.219695	-75.070307	-169.414083	-167.001823	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243866.000000	1772918516.148261
-2252.970000	33780.060000	-14568.885000	-16446.240000	0.000000	0.000000	0.000000	0.000000	-18.229157	-131.934949	-53.775173	-50.548599	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243867.000000	1772918516.148263
-2153.655000	33695.145000	-14429.520000	-16309.170000	0.000000	0.000000	0.000000	0.000000	71.815290	-114.148975	90.078104	92.843750	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243868.000000	1772918516.152316
-2153.205000	33525.630000	-14451.615000	-16331.580000	0.000000	0.000000	0.000000	0.000000	128.486044	-52.459098	190.650907	191.486367	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243869.000000	1772918516.152318
-2204.955000	33471.855000	-14538.285000	-16421.490000	0.000000	0.000000	0.000000	0.000000	124.893605	1.190612	196.224242	194.465482	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243870.000000	1772918516.157028
-2330.505000	33357.420000	-14737.455000	-16618.680000	0.000000	0.000000	0.000000	0.000000	60.545493	21.490228	101.084791	97.371434	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243871.000000	1772918516.157031
-2420.190000	33273.945000	-14879.340000	-16756.920000	0.000000	0.000000	0.000000	0.000000	-35.908137	17.126379	-48.666631	-52.635638	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243872.000000	1772918516.160447
-2396.115000	33308.910000	-14841.720000	-16714.620000	0.000000	0.000000	0.000000	0.000000	-117.202319	9.501313	-176.136187	-178.387413	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243873.000000	1772918516.160450
-2354.355000	33352.830000	-14767.335000	-16641.225000	0.000000	0.000000	0.000000	0.000000	-140.113590	17.113385	-212.111187	-211.559293	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243874.000000	1772918516.164413
-2270.385000	33469.785000	-14618.520000	-16494.570000	0.000000	0.000000	0.000000	0.000000	-92.330770	44.430176	-136.977124	-134.256611	0.000000	0.000000	-0.000000	0.000000	3.799740	1.175020	-2.151660	-0.006409	0.933103	0.353210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243875.000000	1772918516.164415
-2188.080000	33606.945000	-14473.125000	-16344.315000	0.000000	0.000000	0.000000	0.000000	-0.659783	78.992313	7.073524	10.130372	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243876.000000	1772918516.168396
-2184.795000	33573.060000	-14484.465000	-16354.080000	0.000000	0.000000	0.000000	0.000000	86.467766	97.918108	142.766595	144.682717	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243877.000000	1772918516.168399
-2241.180000	33600.645000	-14568.660000	-16441.200000	0.000000	0.000000	0.000000	0.000000	124.979995	78.866582	198.836407	199.218668	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243878.000000	1772918516.173624
-2354.310000	33614.685000	-14735.970000	-16604.550000	0.000000	0.000000	0.000000	0.000000	96.866029	19.858254	147.499805	146.604240	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243879.000000	1772918516.173627
-2461.590000	33494.715000	-14917.140000	-16786.395000	0.000000	0.000000	0.000000	0.000000	18.981949	-55.593963	18.901592	17.309618	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243880.000000	1772918516.180892
-2420.370000	33360.615000	-14878.620000	-16745.265000	0.000000	0.000000	0.000000	0.000000	-64.627653	-119.848154	-115.519490	-117.062596	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243881.000000	1772918516.180895
-2335.410000	33192.540000	-14766.390000	-16633.980000	0.000000	0.000000	0.000000	0.000000	-104.566706	-155.425695	-178.989092	-179.935726	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243882.000000	1772918516.180899
-2243.700000	33134.940000	-14623.965000	-16493.580000	0.000000	0.000000	0.000000	0.000000	-77.304218	-151.870596	-134.948288	-135.241605	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243883.000000	1772918516.180902
-2106.180000	33156.225000	-14409.495000	-16275.240000	0.000000	0.000000	0.000000	0.000000	-1.559570	-103.195455	-11.212181	-11.164072	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243884.000000	1772918516.183437
-2109.420000	33208.560000	-14403.015000	-16266.690000	0.000000	0.000000	0.000000	0.000000	76.146785	-14.849586	119.980460	120.225973	0.000000	0.000000	-0.000000	0.000000	-3.021480	1.556520	-0.457800	-0.012146	0.938230	0.350463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243885.000000	1772918516.183440
-2172.285000	33264.495000	-14494.095000	-16357.005000	0.000000	0.000000	0.000000	0.000000	108.791181	87.681516	182.517258	183.126771	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243886.000000	1772918516.190586
-2252.745000	33267.555000	-14614.650000	-16475.625000	0.000000	0.000000	0.000000	0.000000	75.182939	164.739176	138.570889	139.578429	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243887.000000	1772918516.190589
-2399.445000	33214.140000	-14842.890000	-16705.530000	0.000000	0.000000	0.000000	0.000000	-6.819419	182.236570	11.976557	13.032919	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243888.000000	1772918516.193824
-2451.420000	33256.710000	-14918.580000	-16780.950000	0.000000	0.000000	0.000000	0.000000	-92.812950	133.136801	-128.693428	-128.152447	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243889.000000	1772918516.193828
-2428.695000	33345.630000	-14872.455000	-16730.325000	0.000000	0.000000	0.000000	0.000000	-136.200975	46.450833	-207.458220	-207.731386	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243890.000000	1772918516.197062
-2352.915000	33336.405000	-14760.495000	-16621.380000	0.000000	0.000000	0.000000	0.000000	-111.063132	-33.228895	-178.956895	-179.764952	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243891.000000	1772918516.197064
-2186.055000	33298.020000	-14517.045000	-16378.740000	0.000000	0.000000	0.000000	0.000000	-26.248957	-80.374480	-54.079326	-54.997133	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243892.000000	1772918516.203109
-2154.825000	33410.520000	-14447.025000	-16305.795000	0.000000	0.000000	0.000000	0.000000	78.056745	-93.963667	105.269202	104.434976	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243893.000000	1772918516.203112
-2210.670000	33494.220000	-14522.895000	-16382.745000	0.000000	0.000000	0.000000	0.000000	147.175312	-78.193660	214.956004	214.391973	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243894.000000	1772918516.204718
-2273.760000	33515.010000	-14614.785000	-16474.950000	0.000000	0.000000	0.000000	0.000000	141.330052	-40.726033	213.085395	212.973755	0.000000	0.000000	-0.000000	0.000000	-5.768280	1.297100	1.526000	-0.014709	0.933225	0.354735	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243895.000000	1772918516.204721
-2410.380000	33510.150000	-14825.655000	-16687.305000	0.000000	0.000000	0.000000	0.000000	63.173031	-1.392090	100.319184	100.573646	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243896.000000	1772918516.208260
-2454.750000	33368.220000	-14924.430000	-16787.790000	0.000000	0.000000	0.000000	0.000000	-44.252825	16.133430	-61.648094	-61.345250	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243897.000000	1772918516.208263
-2413.800000	33307.830000	-14864.490000	-16724.115000	0.000000	0.000000	0.000000	0.000000	-123.189095	1.649445	-186.137435	-185.988884	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243898.000000	1772918516.212508
-2356.290000	33268.185000	-14776.515000	-16633.305000	0.000000	0.000000	0.000000	0.000000	-132.520967	-30.630781	-207.042865	-206.797890	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243899.000000	1772918516.212511
-2223.180000	33227.505000	-14583.330000	-16436.340000	0.000000	0.000000	0.000000	0.000000	-70.937733	-51.397342	-116.613867	-115.744231	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243900.000000	1772918516.216520
-2130.840000	33305.265000	-14429.340000	-16281.990000	0.000000	0.000000	0.000000	0.000000	25.538154	-39.847455	32.977957	34.633132	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243901.000000	1772918516.216523
-2161.170000	33308.190000	-14462.955000	-16317.495000	0.000000	0.000000	0.000000	0.000000	104.663125	3.307685	160.862822	162.670770	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243902.000000	1772918516.220449
-2193.975000	33255.360000	-14526.720000	-16383.105000	0.000000	0.000000	0.000000	0.000000	123.808701	55.165489	198.239110	199.044963	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243903.000000	1772918516.220451
-2291.220000	33184.530000	-14684.400000	-16541.550000	0.000000	0.000000	0.000000	0.000000	74.211014	83.043056	126.507021	125.489520	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243904.000000	1772918516.224310
-2411.865000	33086.655000	-14875.470000	-16734.420000	0.000000	0.000000	0.000000	0.000000	-15.595177	68.879879	-13.719618	-16.371176	0.000000	0.000000	-0.000000	0.000000	1.464960	1.571780	0.808780	-0.012695	0.921934	0.364074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243905.000000	1772918516.224313
-2393.055000	33014.790000	-14865.255000	-16708.770000	0.000000	0.000000	0.000000	0.000000	-98.108949	22.058440	-147.936654	-150.862380	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243906.000000	1772918516.227794
-2330.190000	32943.015000	-14776.605000	-16618.905000	0.000000	0.000000	0.000000	0.000000	-128.979811	-29.614353	-203.742642	-204.879992	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243907.000000	1772918516.227797
-2227.275000	32909.535000	-14612.625000	-16467.210000	0.000000	0.000000	0.000000	0.000000	-90.126970	-58.877378	-149.021309	-147.464641	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243908.000000	1772918516.232377
-2099.745000	32957.595000	-14400.090000	-16257.690000	0.000000	0.000000	0.000000	0.000000	-2.099137	-52.422507	-12.337107	-9.848016	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243909.000000	1772918516.232379
-2116.215000	33044.625000	-14407.965000	-16267.230000	0.000000	0.000000	0.000000	0.000000	87.203771	-13.174026	132.613657	133.288731	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243910.000000	1772918516.236511
-2164.995000	33053.220000	-14483.655000	-16346.835000	0.000000	0.000000	0.000000	0.000000	127.949437	40.329986	205.063862	202.982681	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243911.000000	1772918516.236514
-2263.095000	33106.410000	-14622.345000	-16488.495000	0.000000	0.000000	0.000000	0.000000	97.142472	79.461771	163.610178	160.047798	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243912.000000	1772918516.240550
-2436.030000	33182.505000	-14874.525000	-16745.355000	0.000000	0.000000	0.000000	0.000000	11.972812	84.064333	31.492312	28.475391	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243913.000000	1772918516.240553
-2463.165000	33200.910000	-14921.415000	-16790.355000	0.000000	0.000000	0.000000	0.000000	-82.224198	55.400970	-120.172860	-121.166996	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243914.000000	1772918516.244598
-2410.470000	33184.215000	-14840.820000	-16706.520000	0.000000	0.000000	0.000000	0.000000	-133.677463	7.705317	-208.493603	-206.864106	0.000000	0.000000	-0.000000	0.000000	7.935200	-0.076300	-0.167860	-0.011475	0.913389	0.368896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243915.000000	1772918516.244601
-2343.195000	33215.040000	-14734.980000	-16602.075000	0.000000	0.000000	0.000000	0.000000	-111.275482	-42.294274	-182.288081	-178.284783	0.000000	0.000000	-0.000000	0.000000	13.459320	-0.732480	-1.892240	-0.010803	0.913267	0.369811	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243916.000000	1772918516.248626
-2213.595000	33323.490000	-14524.830000	-16391.115000	0.000000	0.000000	0.000000	0.000000	-26.077861	-75.651065	-55.337266	-50.180374	0.000000	0.000000	-0.000000	0.000000	13.459320	-0.732480	-1.892240	-0.010803	0.913267	0.369811	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243917.000000	1772918516.248628
-2189.295000	33459.885000	-14467.410000	-16333.020000	0.000000	0.000000	0.000000	0.000000	75.342834	-75.577871	102.742198	107.250385	0.000000	0.000000	-0.000000	0.000000	13.459320	-0.732480	-1.892240	-0.010803	0.913267	0.369811	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.620690	0.000000	-1.000000	-1.000000	243918.000000	1772918516.252530
