Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2498.940000	30760.695000	-15629.490000	-14715.000000	0.000000	0.000000	0.000000	0.000000	53.594189	17.955202	78.326460	119.656693	0.000000	-0.000000	-0.000000	0.000000	22.233820	6.851740	-3.860780	0.032165	0.889219	0.425414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314470.000000	1772918657.692731
-2568.645000	30817.755000	-15694.245000	-14805.315000	0.000000	0.000000	0.000000	0.000000	10.731526	68.247276	31.749231	72.191233	0.000000	-0.000000	-0.000000	0.000000	22.233820	6.851740	-3.860780	0.032165	0.889219	0.425414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314471.000000	1772918657.692734
-2665.530000	30934.530000	-15800.355000	-14929.290000	0.000000	0.000000	0.000000	0.000000	-43.475689	94.189251	-32.515498	-10.093087	0.000000	-0.000000	-0.000000	0.000000	22.233820	6.851740	-3.860780	0.032165	0.889219	0.425414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314472.000000	1772918657.694748
-2621.745000	31105.755000	-15729.255000	-14875.200000	0.000000	0.000000	0.000000	0.000000	-79.745797	96.152573	-81.645449	-84.639613	0.000000	-0.000000	-0.000000	0.000000	22.233820	6.851740	-3.860780	0.032165	0.889219	0.425414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314473.000000	1772918657.694750
-2542.590000	31132.440000	-15654.780000	-14788.755000	0.000000	0.000000	0.000000	0.000000	-75.399746	80.017417	-87.777702	-110.216221	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314474.000000	1772918657.698758
-2546.235000	31070.160000	-15657.165000	-14773.950000	0.000000	0.000000	0.000000	0.000000	-28.457399	43.718076	-45.482389	-72.140536	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314475.000000	1772918657.698760
-2462.085000	30990.375000	-15549.030000	-14656.140000	0.000000	0.000000	0.000000	0.000000	35.583341	-17.075008	19.704604	4.268798	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314476.000000	1772918657.701741
-2464.560000	30971.475000	-15551.505000	-14644.935000	0.000000	0.000000	0.000000	0.000000	82.204876	-88.832208	71.824025	74.614370	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314477.000000	1772918657.701744
-2485.215000	30956.490000	-15579.810000	-14668.380000	0.000000	0.000000	0.000000	0.000000	89.568645	-138.656366	86.196549	103.319305	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314478.000000	1772918657.708724
-2487.060000	30901.455000	-15642.990000	-14712.300000	0.000000	0.000000	0.000000	0.000000	56.514733	-139.610741	56.749545	77.859692	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314479.000000	1772918657.708727
-2558.700000	30904.605000	-15801.255000	-14821.155000	0.000000	0.000000	0.000000	0.000000	1.096691	-92.180192	-3.137485	12.789780	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314480.000000	1772918657.711900
-2540.025000	30837.105000	-15815.430000	-14818.455000	0.000000	0.000000	0.000000	0.000000	-50.506676	-20.343506	-66.327210	-58.673023	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314481.000000	1772918657.711903
-2471.940000	30799.215000	-15739.245000	-14760.135000	0.000000	0.000000	0.000000	0.000000	-74.838258	44.898404	-99.012866	-99.226464	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314482.000000	1772918657.721223
-2404.395000	30756.195000	-15709.500000	-14704.515000	0.000000	0.000000	0.000000	0.000000	-60.095637	81.387608	-77.837724	-86.349110	0.000000	-0.000000	-0.000000	0.000000	-11.780720	6.897520	-8.515080	0.032959	0.918333	0.403563	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314483.000000	1772918657.721227
-2351.520000	30750.885000	-15681.330000	-14611.095000	0.000000	0.000000	0.000000	0.000000	-15.566966	85.296221	-12.886630	-28.127347	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314484.000000	1772918657.721231
-2339.865000	30765.825000	-15591.015000	-14573.205000	0.000000	0.000000	0.000000	0.000000	31.783598	68.126990	58.368563	42.229991	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314485.000000	1772918657.721233
-2372.535000	30777.435000	-15491.115000	-14566.140000	0.000000	0.000000	0.000000	0.000000	54.413284	45.303307	102.363754	87.274341	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314486.000000	1772918657.723421
-2447.100000	30790.170000	-15556.320000	-14676.705000	0.000000	0.000000	0.000000	0.000000	40.134787	25.928221	104.215483	83.704605	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314487.000000	1772918657.723424
-2566.080000	30781.980000	-15650.280000	-14786.415000	0.000000	0.000000	0.000000	0.000000	-3.092306	10.552046	61.710638	32.027846	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314488.000000	1772918657.731043
-2628.405000	30696.345000	-15678.090000	-14841.810000	0.000000	0.000000	0.000000	0.000000	-52.514499	-5.430200	-11.980971	-41.669211	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314489.000000	1772918657.731046
-2577.645000	30694.545000	-15607.350000	-14777.640000	0.000000	0.000000	0.000000	0.000000	-79.233323	-25.248442	-81.573887	-94.911507	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314490.000000	1772918657.731050
-2531.295000	30687.570000	-15589.080000	-14731.290000	0.000000	0.000000	0.000000	0.000000	-62.033857	-42.882582	-108.024042	-93.541964	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314491.000000	1772918657.731053
-2462.130000	30658.545000	-15571.080000	-14656.140000	0.000000	0.000000	0.000000	0.000000	-4.567751	-47.258032	-80.537740	-37.175783	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314492.000000	1772918657.735134
-2392.245000	30671.145000	-15638.130000	-14615.190000	0.000000	0.000000	0.000000	0.000000	63.963672	-34.827553	-24.074655	40.521197	0.000000	-0.000000	-0.000000	0.000000	-15.580460	1.800680	2.990960	0.027466	0.960508	0.416076	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314493.000000	1772918657.735137
-2365.245000	30573.540000	-15740.640000	-14618.340000	0.000000	0.000000	0.000000	0.000000	108.241158	-13.143343	22.563297	95.916106	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314494.000000	1772918657.738764
-2344.275000	30523.365000	-15673.140000	-14643.090000	0.000000	0.000000	0.000000	0.000000	106.867495	4.366846	37.562664	101.144416	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314495.000000	1772918657.738767
-2381.670000	30488.805000	-15607.035000	-14710.770000	0.000000	0.000000	0.000000	0.000000	61.220829	9.708462	31.599677	56.729598	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314496.000000	1772918657.742872
-2495.970000	30384.855000	-15641.190000	-14745.870000	0.000000	0.000000	0.000000	0.000000	-9.600035	6.025116	26.851636	-12.299343	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314497.000000	1772918657.742874
-2507.355000	30286.980000	-15568.605000	-14664.645000	0.000000	0.000000	0.000000	0.000000	-78.685040	-1.001822	28.744848	-69.364621	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314498.000000	1772918657.746781
-2452.005000	30237.030000	-15480.270000	-14609.880000	0.000000	0.000000	0.000000	0.000000	-116.295914	-7.406479	31.269372	-83.892245	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314499.000000	1772918657.746784
-2373.480000	30253.320000	-15433.965000	-14599.530000	0.000000	0.000000	0.000000	0.000000	-101.394630	-6.367030	30.876296	-52.099443	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314500.000000	1772918657.750864
-2323.260000	30381.660000	-15381.990000	-14572.395000	0.000000	0.000000	0.000000	0.000000	-39.756216	10.683881	24.431252	-0.115753	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314501.000000	1772918657.750867
-2352.780000	30370.320000	-15423.660000	-14551.245000	0.000000	0.000000	0.000000	0.000000	34.119542	42.918859	7.641033	39.505165	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314502.000000	1772918657.754921
-2392.290000	30367.035000	-15475.455000	-14564.205000	0.000000	0.000000	0.000000	0.000000	78.591012	70.816623	-20.900556	49.873614	0.000000	-0.000000	-0.000000	0.000000	20.417880	-3.753960	13.993420	0.022461	0.948972	0.429931	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314503.000000	1772918657.754923
-2412.630000	30375.405000	-15520.455000	-14617.305000	0.000000	0.000000	0.000000	0.000000	73.632200	70.116237	-54.762482	31.852457	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314504.000000	1772918657.758908
-2424.195000	30308.040000	-15570.720000	-14706.855000	0.000000	0.000000	0.000000	0.000000	32.229397	35.206732	-79.085618	-3.495736	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314505.000000	1772918657.758911
-2444.355000	30204.855000	-15537.240000	-14720.265000	0.000000	0.000000	0.000000	0.000000	-14.848199	-20.125586	-78.601998	-39.600192	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314506.000000	1772918657.762784
-2475.180000	30200.355000	-15535.485000	-14706.630000	0.000000	0.000000	0.000000	0.000000	-43.021226	-73.115591	-47.657370	-57.187789	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314507.000000	1772918657.762787
-2422.800000	30208.995000	-15512.580000	-14632.965000	0.000000	0.000000	0.000000	0.000000	-44.027072	-98.407243	3.617070	-43.053891	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314508.000000	1772918657.766172
-2252.565000	30030.795000	-15484.770000	-14462.010000	0.000000	0.000000	0.000000	0.000000	-19.272580	-84.796680	53.486912	1.300815	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314509.000000	1772918657.766175
-2163.780000	29952.045000	-15547.230000	-14410.980000	0.000000	0.000000	0.000000	0.000000	23.932255	-48.147029	80.655858	58.106808	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314510.000000	1772918657.797342
-2196.630000	29925.720000	-15534.180000	-14419.035000	0.000000	0.000000	0.000000	0.000000	64.038875	-11.139169	74.352163	96.170956	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314511.000000	1772918657.797345
-2197.170000	29916.405000	-15472.935000	-14478.120000	0.000000	0.000000	0.000000	0.000000	71.151681	19.859254	42.587246	86.875539	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314512.000000	1772918657.797349
-2291.670000	29943.945000	-15551.280000	-14649.525000	0.000000	0.000000	0.000000	0.000000	33.405539	47.860254	5.895478	26.061159	0.000000	-0.000000	-0.000000	0.000000	7.813120	3.402980	12.894700	0.027832	0.911741	0.449157	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314513.000000	1772918657.797351
-2391.930000	29861.010000	-15616.215000	-14686.875000	0.000000	0.000000	0.000000	0.000000	-32.350430	69.423917	-23.482921	-59.982130	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314514.000000	1772918657.797354
-2454.705000	29779.605000	-15711.120000	-14697.675000	0.000000	0.000000	0.000000	0.000000	-93.522005	72.026482	-45.315622	-125.354700	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314515.000000	1772918657.797357
-2337.120000	29768.130000	-15541.065000	-14600.565000	0.000000	0.000000	0.000000	0.000000	-116.138695	48.508069	-54.482067	-129.935530	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314516.000000	1772918657.798858
-2277.270000	29762.910000	-15519.645000	-14556.195000	0.000000	0.000000	0.000000	0.000000	-80.501030	10.966616	-37.407880	-67.462282	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314517.000000	1772918657.798861
-2290.545000	29776.275000	-15638.670000	-14529.420000	0.000000	0.000000	0.000000	0.000000	-1.230940	-18.587319	2.176837	27.860556	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314518.000000	1772918657.798866
-2297.655000	29808.855000	-15704.730000	-14620.320000	0.000000	0.000000	0.000000	0.000000	75.605747	-27.076012	33.135697	102.224909	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314519.000000	1772918657.798868
-2125.395000	29912.760000	-15536.790000	-14568.300000	0.000000	0.000000	0.000000	0.000000	111.425345	-15.198907	35.291216	118.194169	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314520.000000	1772918657.798872
-2267.190000	29984.445000	-15844.995000	-14672.655000	0.000000	0.000000	0.000000	0.000000	100.309938	7.948656	18.234639	77.738958	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314521.000000	1772918657.798875
-2486.745000	30014.145000	-15953.760000	-14722.380000	0.000000	0.000000	0.000000	0.000000	49.326177	27.962733	-9.642503	10.351843	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314522.000000	1772918657.798878
-2534.265000	30091.905000	-15731.595000	-14742.990000	0.000000	0.000000	0.000000	0.000000	-29.646503	30.839529	-38.601661	-50.345619	0.000000	-0.000000	-0.000000	0.000000	30.703120	-3.204600	13.962900	0.024048	0.893491	0.445311	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314523.000000	1772918657.798881
-2540.160000	30140.685000	-15847.065000	-14807.655000	0.000000	0.000000	0.000000	0.000000	-101.023628	13.932563	-40.781693	-79.679861	0.000000	-0.000000	-0.000000	0.000000	45.581620	-4.730600	29.711220	0.018188	0.888425	0.468322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314524.000000	1772918657.800348
-2536.560000	30095.190000	-16040.610000	-14790.870000	0.000000	0.000000	0.000000	0.000000	-120.654724	-14.693409	-11.545173	-70.742406	0.000000	-0.000000	-0.000000	0.000000	45.581620	-4.730600	29.711220	0.018188	0.888425	0.468322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314525.000000	1772918657.800350
-2359.665000	30030.390000	-15917.805000	-14627.115000	0.000000	0.000000	0.000000	0.000000	-73.278753	-46.881451	18.704782	-30.520735	0.000000	-0.000000	-0.000000	0.000000	45.581620	-4.730600	29.711220	0.018188	0.888425	0.468322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	139.310345	0.000000	-1.000000	-1.000000	314526.000000	1772918657.803506
