ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-67427.145	-53843.354999999996	-103970.51999999999	-18338.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236877.0	1776544863.82873	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67467.825	-53829.63	-103900.31999999999	-18265.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236878.0	1776544863.828737	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67407.255	-53821.485	-103834.665	-18182.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236879.0	1776544863.832811	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67329.0	-53821.215	-103772.025	-18128.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236880.0	1776544863.832837	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67295.295	-53819.954999999994	-103690.305	-18043.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236881.0	1776544863.836854	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67249.70999999999	-53802.945	-103673.655	-18048.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236882.0	1776544863.836879	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67228.73999999999	-53782.56	-103656.915	-18022.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236883.0	1776544863.841011	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67165.29	-53767.799999999996	-103614.39	-17961.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236884.0	1776544863.841016	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67400.86499999999	-53780.805	-103837.995	-18156.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236885.0	1776544863.844783	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67467.33	-53788.14	-103928.89499999999	-18266.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06689436	-0.10845919500000001	1.007016465	3.2351199999999998	0.10682	0.9613799999999999	3236886.0	1776544863.844799	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67390.2	-53784.63	-103853.61	-18202.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236887.0	1776544863.849125	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67205.25	-53773.92	-103699.70999999999	-18058.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236888.0	1776544863.84914	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67137.705	-53761.454999999994	-103578.03	-17942.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236889.0	1776544863.852792	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67170.465	-53765.145	-103595.67	-17983.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236890.0	1776544863.852808	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67409.19	-53782.965	-103749.705	-18106.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236891.0	1776544863.856787	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67501.26	-53788.454999999994	-103841.55	-18182.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236892.0	1776544863.856791	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67352.13	-53782.74	-103783.76999999999	-18184.274999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236893.0	1776544863.86087	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67243.095	-53761.409999999996	-103635.62999999999	-18132.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236894.0	1776544863.860885	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67166.86499999999	-53750.655	-103579.92	-18112.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236895.0	1776544863.865188	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67073.805	-53737.47	-103512.555	-18024.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06884748	-0.11199922500000001	1.005185415	3.02148	0.6409199999999999	0.9613799999999999	3236896.0	1776544863.865204	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67221.27	-53744.759999999995	-103665.825	-18049.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236897.0	1776544863.868861	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67428.98999999999	-53771.625	-104051.06999999999	-18272.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236898.0	1776544863.868875	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67316.4	-53781.57	-103845.19499999999	-18110.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236899.0	1776544863.873161	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67188.735	-53779.275	-103648.59	-17925.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236900.0	1776544863.873165	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67252.41	-53779.229999999996	-103693.05	-17978.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236901.0	1776544863.879116	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67220.595	-53758.125	-103623.56999999999	-17927.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236902.0	1776544863.879132	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67205.295	-53736.255	-103636.845	-17975.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236903.0	1776544863.882183	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67338.45	-53733.645	-103772.51999999999	-18110.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236904.0	1776544863.882198	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67383.135	-53731.17	-103770.18	-18114.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236905.0	1776544863.885186	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67441.36499999999	-53735.22	-103809.64499999999	-18177.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.0671385	-0.11523408	1.00512438	1.6022999999999998	0.47306	0.56462	3236906.0	1776544863.885201	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67448.43	-53747.775	-103826.205	-18250.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236907.0	1776544863.888896	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67398.255	-53766.09	-103777.515	-18273.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236908.0	1776544863.888912	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67388.48999999999	-53785.034999999996	-103804.73999999999	-18301.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236909.0	1776544863.892935	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67244.805	-53785.799999999996	-103737.64499999999	-18164.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236910.0	1776544863.89295	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67230.855	-53781.165	-103754.11499999999	-18056.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236911.0	1776544863.896985	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67274.01	-53774.369999999995	-103712.355	-17956.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236912.0	1776544863.897	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67302.09	-53771.13	-103701.64499999999	-17993.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236913.0	1776544863.900913	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67267.755	-53765.369999999995	-103684.635	-17986.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236914.0	1776544863.900928	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67224.015	-53768.61	-103707.94499999999	-18029.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236915.0	1776544863.905	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67001.48999999999	-53759.79	-103536.94499999999	-17914.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06249984	-0.11498994	1.00866441	2.88414	0.9308599999999999	0.8698199999999999	3236916.0	1776544863.905015	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67079.925	-53774.145	-103546.935	-17916.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236917.0	1776544863.909015	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67343.535	-53792.685	-103720.23	-18039.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236918.0	1776544863.90903	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67374.27	-53794.17	-103818.23999999999	-18126.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236919.0	1776544863.913243	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67352.67	-53785.665	-103804.69499999999	-18159.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236920.0	1776544863.913258	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67312.125	-53783.369999999995	-103785.795	-18147.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236921.0	1776544863.916897	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67432.5	-53794.17	-103849.515	-18194.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236922.0	1776544863.916902	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67333.995	-53794.079999999994	-103775.985	-18134.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236923.0	1776544863.925894	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67293.18	-53802.674999999996	-103694.94	-18050.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236924.0	1776544863.925909	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67379.625	-53802.72	-103756.545	-18103.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236925.0	1776544863.925928	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
-67345.83	-53796.915	-103764.105	-18126.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.06030258	-0.11413545	1.01366928	3.4640199999999997	0.01526	1.6022999999999998	3236926.0	1776544863.925934	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	17	0418
