ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-67707.54	-54613.305	-104109.56999999999	-18177.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.037902735	-0.12475554	1.01696517	1.9380199999999999	-0.50358	-0.06104	3262804.0	1776544915.859547	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67817.88	-54610.92	-104219.19	-18289.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.037902735	-0.12475554	1.01696517	1.9380199999999999	-0.50358	-0.06104	3262805.0	1776544915.859562	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67824.0	-54616.454999999994	-104214.555	-18281.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.037902735	-0.12475554	1.01696517	1.9380199999999999	-0.50358	-0.06104	3262806.0	1776544915.86347	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67811.44499999999	-54626.715	-104176.62	-18250.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.037902735	-0.12475554	1.01696517	1.9380199999999999	-0.50358	-0.06104	3262807.0	1776544915.863484	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67799.25	-54619.74	-104165.64	-18235.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.037902735	-0.12475554	1.01696517	1.9380199999999999	-0.50358	-0.06104	3262808.0	1776544915.867986	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67821.165	-54612.765	-104230.75499999999	-18301.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.037902735	-0.12475554	1.01696517	1.9380199999999999	-0.50358	-0.06104	3262809.0	1776544915.86799	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67806.675	-54598.14	-104234.08499999999	-18311.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262810.0	1776544915.871497	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67788.18	-54582.57	-104186.97	-18264.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262811.0	1776544915.871511	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67814.055	-54571.68	-104203.935	-18281.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262812.0	1776544915.87569	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67798.08	-54578.115	-104211.81	-18290.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262813.0	1776544915.875706	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67816.755	-54579.869999999995	-104211.495	-18271.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262814.0	1776544915.879698	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67794.75	-54570.329999999994	-104195.295	-18273.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262815.0	1776544915.879713	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67812.165	-54574.604999999996	-104176.75499999999	-18260.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262816.0	1776544915.887404	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67759.47	-54581.445	-104138.28	-18204.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262817.0	1776544915.887418	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67755.87	-54558.99	-104160.06	-18228.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262818.0	1776544915.887612	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67821.255	-54460.079999999994	-104209.29	-18283.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04309071	-0.128234535	1.009579935	2.71628	-0.21364	-0.94612	3262819.0	1776544915.887615	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67814.19	-54432.09	-104218.965	-18299.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262820.0	1776544915.893058	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67831.245	-54431.325	-104239.70999999999	-18320.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262821.0	1776544915.893073	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67813.65	-54432.45	-104206.095	-18278.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262822.0	1776544915.895925	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67807.305	-54433.079999999994	-104196.95999999999	-18275.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262823.0	1776544915.89594	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67783.31999999999	-54434.79	-104132.97	-18260.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262824.0	1776544915.902155	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67799.06999999999	-54445.049999999996	-104122.305	-18305.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262825.0	1776544915.90217	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67770.405	-54440.369999999995	-104128.83	-18321.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262826.0	1776544915.905129	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67684.905	-54433.125	-104104.665	-18254.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262827.0	1776544915.905143	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67680.405	-54442.35	-104188.31999999999	-18246.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262828.0	1776544915.907559	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67785.48	-54464.67	-104320.845	-18303.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.044860725000000004	-0.13085904	1.00780992	3.3571999999999997	-3.90656	-1.4802199999999999	3262829.0	1776544915.907574	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67873.36499999999	-54481.77	-104323.68	-18319.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262830.0	1776544915.915301	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67877.73	-54495.27	-104234.22	-18266.399999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262831.0	1776544915.915316	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67839.705	-54504.854999999996	-104204.87999999999	-18262.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262832.0	1776544915.915654	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67826.47499999999	-54518.49	-104214.915	-18280.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262833.0	1776544915.915659	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67812.12	-54517.77	-104224.31999999999	-18288.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262834.0	1776544915.919824	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67830.20999999999	-54507.915	-104227.965	-18282.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262835.0	1776544915.919838	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67843.305	-54500.939999999995	-104212.98	-18279.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262836.0	1776544915.925844	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67781.11499999999	-54500.49	-104203.215	-18280.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262837.0	1776544915.925859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67767.255	-54506.61	-104179.455	-18270.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262838.0	1776544915.927661	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67761.22499999999	-54509.805	-104132.7	-18220.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042907605	-0.12426726	1.010556495	2.8078399999999997	-0.19838	-1.2818399999999999	3262839.0	1776544915.927688	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67774.36499999999	-54521.369999999995	-104166.22499999999	-18228.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262840.0	1776544915.931692	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67772.565	-54530.46	-104207.4	-18254.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262841.0	1776544915.931703	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67754.47499999999	-54532.665	-104198.08499999999	-18283.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262842.0	1776544915.935864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67764.645	-54524.204999999994	-104195.43	-18321.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262843.0	1776544915.935879	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67798.755	-54513.765	-104176.98	-18321.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262844.0	1776544915.945343	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67795.73999999999	-54509.085	-104169.69	-18304.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262845.0	1776544915.945357	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67761.72	-54505.89	-104162.53499999999	-18250.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262846.0	1776544915.947333	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67791.375	-54510.075	-104221.89	-18242.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262847.0	1776544915.947348	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
-67832.055	-54518.939999999995	-104225.58	-18252.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.042297255	-0.119689635	1.01098374	2.2889999999999997	0.0	-0.59514	3262848.0	1776544915.9478	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	spider-man	Spiderman	22	0418
