Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-1322.595000	35561.205000	-14436.405000	-17630.595000	0.000000	0.000000	0.000000	0.000000	128.851524	-19.790049	189.363870	213.800461	0.000000	0.000000	0.000000	0.000000	1.083460	0.015260	1.587040	-0.048401	0.879453	0.475035	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215724.000000	1772918459.759645
-1466.595000	35644.770000	-14646.690000	-17859.105000	0.000000	0.000000	0.000000	0.000000	61.674412	-8.424245	87.732616	103.482350	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215725.000000	1772918459.759648
-1542.960000	35642.610000	-14767.740000	-18004.995000	0.000000	0.000000	0.000000	0.000000	-40.282323	15.442633	-62.457666	-63.962246	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215726.000000	1772918459.759650
-1518.570000	35689.680000	-14720.490000	-17956.845000	0.000000	0.000000	0.000000	0.000000	-123.165597	42.475782	-181.712886	-199.762166	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215727.000000	1772918459.759653
-1474.605000	35749.935000	-14646.780000	-17875.080000	0.000000	0.000000	0.000000	0.000000	-141.024633	55.835954	-204.053461	-229.028938	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215728.000000	1772918459.759655
-1391.670000	35809.245000	-14513.265000	-17723.295000	0.000000	0.000000	0.000000	0.000000	-85.153519	48.831483	-118.204861	-136.609770	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215729.000000	1772918459.759658
-1325.070000	35911.755000	-14388.255000	-17565.705000	0.000000	0.000000	0.000000	0.000000	11.638575	27.377056	26.404893	24.726771	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215730.000000	1772918459.759660
-1391.355000	36051.840000	-14468.670000	-17641.980000	0.000000	0.000000	0.000000	0.000000	96.132215	3.870372	151.033645	167.703130	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215731.000000	1772918459.759663
-1434.510000	36069.300000	-14544.540000	-17730.000000	0.000000	0.000000	0.000000	0.000000	123.890250	-12.555491	189.585156	216.311921	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215732.000000	1772918459.759665
-1512.585000	36063.720000	-14665.410000	-17865.315000	0.000000	0.000000	0.000000	0.000000	85.017467	-25.221192	126.057921	148.463934	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215733.000000	1772918459.759667
-1594.170000	35963.730000	-14807.385000	-18038.970000	0.000000	0.000000	0.000000	0.000000	7.463856	-44.210143	2.038168	7.735079	0.000000	0.000000	0.000000	0.000000	5.783540	-2.243220	1.693860	-0.048340	0.878477	0.478636	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215734.000000	1772918459.759669
-1553.265000	35847.270000	-14763.105000	-17998.605000	0.000000	0.000000	0.000000	0.000000	-63.681382	-72.100312	-112.429451	-126.869839	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215735.000000	1772918459.760529
-1511.415000	35853.030000	-14696.370000	-17916.885000	0.000000	0.000000	0.000000	0.000000	-90.503373	-96.032142	-156.427469	-183.267998	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215736.000000	1772918459.760532
-1432.215000	35813.880000	-14578.380000	-17781.615000	0.000000	0.000000	0.000000	0.000000	-62.001457	-93.431651	-110.018917	-134.242539	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215737.000000	1772918459.767870
-1317.780000	35809.560000	-14403.330000	-17573.895000	0.000000	0.000000	0.000000	0.000000	1.636754	-53.158553	-3.631884	-11.606454	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215738.000000	1772918459.767872
-1321.200000	35870.220000	-14404.545000	-17563.230000	0.000000	0.000000	0.000000	0.000000	63.583010	12.612352	102.964424	115.787902	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215739.000000	1772918459.770991
-1376.820000	35866.080000	-14483.565000	-17651.925000	0.000000	0.000000	0.000000	0.000000	88.240019	78.329310	150.490457	177.077238	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215740.000000	1772918459.770994
-1441.080000	35825.535000	-14577.120000	-17758.260000	0.000000	0.000000	0.000000	0.000000	59.592018	116.977298	111.082830	136.535796	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215741.000000	1772918459.774158
-1576.620000	35848.755000	-14781.915000	-17990.145000	0.000000	0.000000	0.000000	0.000000	-7.843009	112.397189	6.034163	16.090344	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215742.000000	1772918459.774161
-1607.940000	35912.070000	-14832.855000	-18057.645000	0.000000	0.000000	0.000000	0.000000	-78.237815	72.476521	-108.619439	-119.732388	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215743.000000	1772918459.777616
-1565.280000	35935.695000	-14765.670000	-17981.595000	0.000000	0.000000	0.000000	0.000000	-112.737903	22.831098	-170.767429	-197.412190	0.000000	0.000000	0.000000	0.000000	5.768280	0.839300	0.686700	-0.045593	0.881406	0.478209	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215744.000000	1772918459.777618
-1503.945000	35978.445000	-14675.220000	-17881.785000	0.000000	0.000000	0.000000	0.000000	-89.011289	-15.206351	-142.980988	-171.057183	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215745.000000	1772918459.781657
-1379.565000	36017.730000	-14485.590000	-17671.275000	0.000000	0.000000	0.000000	0.000000	-16.212156	-34.872697	-36.676907	-51.474083	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215746.000000	1772918459.781660
-1316.835000	35998.785000	-14389.740000	-17552.790000	0.000000	0.000000	0.000000	0.000000	69.616282	-40.119532	93.968863	99.848051	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215747.000000	1772918459.785557
-1380.690000	36054.675000	-14479.695000	-17652.420000	0.000000	0.000000	0.000000	0.000000	123.807147	-38.503914	180.127564	203.320301	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215748.000000	1772918459.785560
-1460.565000	36130.635000	-14590.125000	-17774.190000	0.000000	0.000000	0.000000	0.000000	114.740120	-32.520907	172.112810	200.216039	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215749.000000	1772918459.789541
-1602.585000	36271.620000	-14793.480000	-17998.605000	0.000000	0.000000	0.000000	0.000000	43.977867	-18.060506	70.525550	88.710755	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215750.000000	1772918459.789544
-1656.405000	36372.960000	-14893.200000	-18130.725000	0.000000	0.000000	0.000000	0.000000	-51.678747	6.230820	-70.983677	-71.963078	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215751.000000	1772918459.793664
-1647.540000	36414.495000	-14855.265000	-18092.250000	0.000000	0.000000	0.000000	0.000000	-120.226945	30.317567	-175.359824	-194.717302	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215752.000000	1772918459.793667
-1639.530000	36457.335000	-14804.460000	-18024.570000	0.000000	0.000000	0.000000	0.000000	-124.873932	37.329618	-185.136500	-212.202813	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215753.000000	1772918459.797515
-1555.920000	36520.380000	-14676.885000	-17880.885000	0.000000	0.000000	0.000000	0.000000	-66.003785	20.066436	-97.143038	-116.607933	0.000000	0.000000	0.000000	0.000000	6.744920	-0.854560	5.600420	-0.048706	0.885374	0.479247	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215754.000000	1772918459.797517
-1423.575000	36538.650000	-14499.270000	-17677.395000	0.000000	0.000000	0.000000	0.000000	24.651237	-11.389349	39.918204	39.196206	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215755.000000	1772918459.801692
-1431.765000	36509.895000	-14515.335000	-17691.570000	0.000000	0.000000	0.000000	0.000000	104.297890	-41.107524	156.972745	175.604968	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215756.000000	1772918459.801694
-1494.900000	36571.410000	-14598.810000	-17786.115000	0.000000	0.000000	0.000000	0.000000	133.956410	-57.881347	194.916478	222.801666	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215757.000000	1772918459.805681
-1562.265000	36583.155000	-14706.630000	-17906.130000	0.000000	0.000000	0.000000	0.000000	96.612544	-54.938906	133.259603	155.323926	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215758.000000	1772918459.805684
-1661.625000	36537.525000	-14866.020000	-18089.955000	0.000000	0.000000	0.000000	0.000000	11.470073	-33.845881	4.868232	9.588773	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215759.000000	1772918459.809657
-1696.680000	36534.645000	-14898.330000	-18127.170000	0.000000	0.000000	0.000000	0.000000	-76.813896	-7.119602	-123.322676	-137.996461	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215760.000000	1772918459.809660
-1727.910000	36614.070000	-14921.145000	-18139.590000	0.000000	0.000000	0.000000	0.000000	-124.893410	14.895064	-187.620209	-213.587438	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215761.000000	1772918459.813539
-1575.270000	36649.800000	-14731.065000	-17948.655000	0.000000	0.000000	0.000000	0.000000	-110.781864	32.625191	-157.846707	-181.479557	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215762.000000	1772918459.813542
-1437.210000	36688.230000	-14523.975000	-17704.845000	0.000000	0.000000	0.000000	0.000000	-39.714156	47.042136	-47.440309	-57.074485	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215763.000000	1772918459.817685
-1460.880000	36737.010000	-14552.010000	-17722.755000	0.000000	0.000000	0.000000	0.000000	53.981796	52.893896	89.571687	98.322824	0.000000	0.000000	0.000000	0.000000	5.341000	-1.785420	2.060100	-0.045410	0.889646	0.481688	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215764.000000	1772918459.817688
-1501.695000	36703.035000	-14619.240000	-17804.835000	0.000000	0.000000	0.000000	0.000000	116.464878	44.271045	176.564740	198.817602	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215765.000000	1772918459.821535
-1602.405000	36692.145000	-14750.190000	-17945.235000	0.000000	0.000000	0.000000	0.000000	109.501617	19.741938	161.668406	184.989432	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215766.000000	1772918459.821538
-1730.655000	36735.255000	-14940.540000	-18168.570000	0.000000	0.000000	0.000000	0.000000	38.621895	-12.927469	55.477466	66.671556	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215767.000000	1772918459.825668
-1702.440000	36693.360000	-14914.305000	-18162.045000	0.000000	0.000000	0.000000	0.000000	-52.447168	-38.397761	-78.204149	-85.643876	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215768.000000	1772918459.825671
-1660.725000	36684.945000	-14839.155000	-18080.145000	0.000000	0.000000	0.000000	0.000000	-108.285608	-46.963922	-160.182774	-182.543855	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215769.000000	1772918459.829658
-1599.615000	36706.770000	-14746.230000	-17976.330000	0.000000	0.000000	0.000000	0.000000	-97.013060	-39.228997	-144.094386	-168.976769	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215770.000000	1772918459.829661
-1471.950000	36680.760000	-14559.390000	-17755.605000	0.000000	0.000000	0.000000	0.000000	-29.683311	-20.266098	-45.017059	-57.989323	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215771.000000	1772918459.836983
-1444.590000	36692.550000	-14524.020000	-17683.380000	0.000000	0.000000	0.000000	0.000000	52.720716	2.057332	76.770827	84.382624	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215772.000000	1772918459.836986
-1452.915000	36576.135000	-14562.540000	-17733.105000	0.000000	0.000000	0.000000	0.000000	104.360359	17.607096	152.404829	178.557227	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215773.000000	1772918459.836990
-1457.595000	36444.420000	-14622.075000	-17809.695000	0.000000	0.000000	0.000000	0.000000	98.593167	16.650093	140.872981	172.323959	0.000000	0.000000	0.000000	0.000000	13.321980	0.473060	-6.989080	-0.029968	0.873228	0.488585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215774.000000	1772918459.836993
-1534.185000	36337.635000	-14808.645000	-18005.490000	0.000000	0.000000	0.000000	0.000000	42.126059	-2.573248	50.975132	70.214354	0.000000	0.000000	0.000000	0.000000	19.044480	7.263760	2.350040	-0.026855	0.865598	0.483397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215775.000000	1772918459.844268
-1583.955000	36313.740000	-14951.385000	-18119.430000	0.000000	0.000000	0.000000	0.000000	-33.794798	-25.727310	-69.681281	-72.393609	0.000000	0.000000	0.000000	0.000000	19.044480	7.263760	2.350040	-0.026855	0.865598	0.483397	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	138.827586	0.000000	-1.000000	-1.000000	215776.000000	1772918459.844271
