Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16859.070000	-12639.870000	-17860.320000	-12915.720000	0.000000	0.000000	0.000000	0.000000	5.827655	-16.006152	3.228167	-2.007730	0.000000	0.000000	-0.000000	-0.000000	3.235120	-0.076300	-0.778260	0.009827	0.977109	-0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239470.000000	1772311136.979928
-16890.885000	-12656.115000	-17886.870000	-12943.215000	0.000000	0.000000	0.000000	0.000000	1.050840	-5.659190	2.188537	-1.876497	0.000000	0.000000	-0.000000	-0.000000	3.235120	-0.076300	-0.778260	0.009827	0.977109	-0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239471.000000	1772311136.983846
-16931.520000	-12701.205000	-17934.345000	-12985.245000	0.000000	0.000000	0.000000	0.000000	-3.674358	5.836072	1.327965	0.142370	0.000000	0.000000	-0.000000	-0.000000	3.235120	-0.076300	-0.778260	0.009827	0.977109	-0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239472.000000	1772311136.983850
-16895.025000	-12727.710000	-17901.720000	-12938.400000	0.000000	0.000000	0.000000	0.000000	-9.156459	8.832537	-2.825630	-0.036882	0.000000	0.000000	-0.000000	-0.000000	3.235120	-0.076300	-0.778260	0.009827	0.977109	-0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239473.000000	1772311136.987849
-16877.880000	-12716.235000	-17880.795000	-12908.025000	0.000000	0.000000	0.000000	0.000000	-11.253804	2.331503	-7.152091	-0.108096	0.000000	0.000000	-0.000000	-0.000000	3.235120	-0.076300	-0.778260	0.009827	0.977109	-0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239474.000000	1772311136.987851
-16913.970000	-12705.570000	-17917.065000	-12947.670000	0.000000	0.000000	0.000000	0.000000	-6.181180	-4.663491	-6.057232	3.665562	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239475.000000	1772311136.993379
-16902.720000	-12670.515000	-17913.330000	-12957.705000	0.000000	0.000000	0.000000	0.000000	1.831680	-3.308459	-1.295819	7.022310	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239476.000000	1772311136.993382
-16882.020000	-12667.185000	-17896.635000	-12942.045000	0.000000	0.000000	0.000000	0.000000	7.209285	6.644378	2.496370	4.612054	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239477.000000	1772311136.995854
-16903.035000	-12700.215000	-17898.930000	-12924.225000	0.000000	0.000000	0.000000	0.000000	9.116584	16.608892	4.701309	-0.836314	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239478.000000	1772311136.995857
-16908.615000	-12744.630000	-17894.565000	-12923.325000	0.000000	0.000000	0.000000	0.000000	7.599971	15.934618	5.967135	-3.468488	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239479.000000	1772311136.999938
-16896.870000	-12775.545000	-17885.655000	-12919.860000	0.000000	0.000000	0.000000	0.000000	2.973567	1.784386	5.835309	-2.146113	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239480.000000	1772311136.999941
-16899.930000	-12788.055000	-17895.195000	-12931.650000	0.000000	0.000000	0.000000	0.000000	-1.863688	-17.148313	3.988958	-0.113697	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239481.000000	1772311137.003941
-16902.045000	-12752.190000	-17900.820000	-12940.470000	0.000000	0.000000	0.000000	0.000000	-4.200360	-26.918789	0.422556	-0.565364	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239482.000000	1772311137.003944
-16889.940000	-12728.205000	-17894.520000	-12937.365000	0.000000	0.000000	0.000000	0.000000	-3.830087	-18.756945	-3.993597	-3.572755	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239483.000000	1772311137.008084
-16881.435000	-12709.530000	-17885.160000	-12925.080000	0.000000	0.000000	0.000000	0.000000	-1.523263	3.578892	-6.781407	-5.964588	0.000000	0.000000	-0.000000	-0.000000	3.021480	-0.076300	-0.793520	0.009949	0.976926	-0.094299	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239484.000000	1772311137.008087
-16883.640000	-12682.665000	-17883.765000	-12918.960000	0.000000	0.000000	0.000000	0.000000	1.483182	26.387992	-5.930400	-4.549893	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239485.000000	1772311137.011965
-16907.265000	-12683.385000	-17906.850000	-12941.280000	0.000000	0.000000	0.000000	0.000000	2.717636	36.538490	-2.717305	-0.059265	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239486.000000	1772311137.011968
-16928.100000	-12681.000000	-17917.875000	-12959.685000	0.000000	0.000000	0.000000	0.000000	-0.148878	29.042606	-0.782947	3.032424	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239487.000000	1772311137.015985
-16941.780000	-12659.265000	-17929.710000	-12969.090000	0.000000	0.000000	0.000000	0.000000	-6.293965	8.711325	-1.846619	1.655144	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239488.000000	1772311137.015987
-16938.810000	-12642.795000	-17935.740000	-12970.395000	0.000000	0.000000	0.000000	0.000000	-11.144459	-12.980278	-3.917924	-2.188115	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239489.000000	1772311137.021319
-16922.520000	-12635.145000	-17918.100000	-12952.755000	0.000000	0.000000	0.000000	0.000000	-9.675052	-25.861262	-3.568588	-3.673191	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239490.000000	1772311137.021322
-16888.995000	-12670.920000	-17898.390000	-12936.915000	0.000000	0.000000	0.000000	0.000000	-0.340474	-27.917065	1.371605	0.240567	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239491.000000	1772311137.025313
-16879.185000	-12708.945000	-17897.130000	-12935.700000	0.000000	0.000000	0.000000	0.000000	13.132309	-24.567813	9.455599	7.820707	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239492.000000	1772311137.025317
-16878.420000	-12720.555000	-17887.905000	-12916.620000	0.000000	0.000000	0.000000	0.000000	22.904613	-20.950206	15.558858	13.789804	0.000000	0.000000	-0.000000	-0.000000	3.006220	0.030520	-1.052940	0.010376	0.977109	-0.094116	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.620690	0.000000	-1.000000	-1.000000	239493.000000	1772311137.028094
