Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
13547.744999999999	30498.885	-3085.92	-13437.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403621.0	1775936929.226532	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.226532	spider-man	Spiderman	2	20260411_124810	Trigger
13514.49	30425.895	-3007.89	-13370.894999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403622.0	1775936929.226551	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.226551	spider-man	Spiderman	2	20260411_124810	Trigger
13343.715	30152.969999999998	-2882.0699999999997	-13303.619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403623.0	1775936929.230484	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.230484	spider-man	Spiderman	2	20260411_124810	Trigger
13118.535	29863.035	-2788.38	-13279.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403624.0	1775936929.230503	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.230503	spider-man	Spiderman	2	20260411_124810	Trigger
12917.295	29688.164999999997	-2752.92	-13295.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403625.0	1775936929.234517	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.234517	spider-man	Spiderman	2	20260411_124810	Trigger
12928.814999999999	29702.43	-2793.7799999999997	-13329.539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403626.0	1775936929.234536	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.234536	spider-man	Spiderman	2	20260411_124810	Trigger
13094.01	29942.684999999998	-2947.185	-13422.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403627.0	1775936929.238568	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.238568	spider-man	Spiderman	2	20260411_124810	Trigger
13284.359999999999	30244.995	-3088.935	-13474.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.06433089	0.45141486000000003	0.9138160200000001	7.53844	-18.09836	-1.96854	403628.0	1775936929.238587	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.238587	spider-man	Spiderman	2	20260411_124810	Trigger
13493.925	30455.055	-3096.54	-13415.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403629.0	1775936929.242564	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.242564	spider-man	Spiderman	2	20260411_124810	Trigger
13565.07	30449.879999999997	-2996.46	-13317.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403630.0	1775936929.242583	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.242583	spider-man	Spiderman	2	20260411_124810	Trigger
13468.41	30224.745	-2854.17	-13225.949999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403631.0	1775936929.246547	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.246547	spider-man	Spiderman	2	20260411_124810	Trigger
13256.279999999999	29918.52	-2771.865	-13219.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403632.0	1775936929.246566	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.246566	spider-man	Spiderman	2	20260411_124810	Trigger
12959.324999999999	29686.545	-2768.67	-13273.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403633.0	1775936929.250648	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.250648	spider-man	Spiderman	2	20260411_124810	Trigger
12869.505	29643.254999999997	-2814.12	-13327.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403634.0	1775936929.250667	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.250667	spider-man	Spiderman	2	20260411_124810	Trigger
13008.24	29819.475	-2915.865	-13375.529999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403635.0	1775936929.254673	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.254673	spider-man	Spiderman	2	20260411_124810	Trigger
13242.96	30114.27	-3013.875	-13385.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403636.0	1775936929.254693	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.254693	spider-man	Spiderman	2	20260411_124810	Trigger
13461.84	30362.219999999998	-3050.37	-13339.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403637.0	1775936929.258624	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.258624	spider-man	Spiderman	2	20260411_124810	Trigger
13538.07	30422.52	-3008.52	-13275.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08337381	0.44946174	0.89330826	-15.4889	-12.269039999999999	-1.8006799999999998	403638.0	1775936929.258631	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.258631	spider-man	Spiderman	2	20260411_124810	Trigger
13473.135	30259.89	-2920.23	-13223.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403639.0	1775936929.268377	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.268377	spider-man	Spiderman	2	20260411_124810	Trigger
13261.05	29963.52	-2822.22	-13186.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403640.0	1775936929.268396	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.268396	spider-man	Spiderman	2	20260411_124810	Trigger
13095.18	29699.46	-2713.3199999999997	-13161.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403641.0	1775936929.268652	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.268652	spider-man	Spiderman	2	20260411_124810	Trigger
12979.71	29595.285	-2716.875	-13201.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403642.0	1775936929.26866	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.26866	spider-man	Spiderman	2	20260411_124810	Trigger
13030.605	29682.27	-2785.23	-13221.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403643.0	1775936929.270641	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.270641	spider-man	Spiderman	2	20260411_124810	Trigger
13231.619999999999	29927.07	-2917.44	-13284.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403644.0	1775936929.27066	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.27066	spider-man	Spiderman	2	20260411_124810	Trigger
13425.345	30196.934999999998	-3023.64	-13320.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403645.0	1775936929.274709	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.274709	spider-man	Spiderman	2	20260411_124810	Trigger
13607.01	30312.719999999998	-3019.23	-13283.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403646.0	1775936929.274728	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.274728	spider-man	Spiderman	2	20260411_124810	Trigger
13557.105	30208.364999999998	-2920.5899999999997	-13201.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403647.0	1775936929.278723	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.278723	spider-man	Spiderman	2	20260411_124810	Trigger
13392.855	29938.725	-2792.115	-13145.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.1147458	0.411925215	0.860166255	-19.410719999999998	7.065379999999999	-4.28806	403648.0	1775936929.278742	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.278742	spider-man	Spiderman	2	20260411_124810	Trigger
13105.574999999999	29642.67	-2737.71	-13177.619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403649.0	1775936929.282637	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.282637	spider-man	Spiderman	2	20260411_124810	Trigger
12801.33	29478.195	-2781.63	-13267.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403650.0	1775936929.282644	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.282644	spider-man	Spiderman	2	20260411_124810	Trigger
12848.22	29522.879999999997	-2835.855	-13311.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403651.0	1775936929.286783	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.286783	spider-man	Spiderman	2	20260411_124810	Trigger
13135.949999999999	29775.059999999998	-2913.165	-13341.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403652.0	1775936929.286801	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.286801	spider-man	Spiderman	2	20260411_124810	Trigger
13445.73	30071.475	-3008.25	-13369.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403653.0	1775936929.290729	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.290729	spider-man	Spiderman	2	20260411_124810	Trigger
13491.494999999999	30250.305	-3012.0299999999997	-13280.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403654.0	1775936929.290749	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.290749	spider-man	Spiderman	2	20260411_124810	Trigger
13456.08	30218.219999999998	-2958.48	-13223.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403655.0	1775936929.29471	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.29471	spider-man	Spiderman	2	20260411_124810	Trigger
13401.269999999999	29981.114999999998	-2839.9049999999997	-13183.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403656.0	1775936929.294729	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.294729	spider-man	Spiderman	2	20260411_124810	Trigger
13164.39	29676.645	-2707.9649999999997	-13114.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.13171353	0.38317773	0.899350725	-12.23852	14.08498	1.05294	403657.0	1775936929.298777	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936929.298777	spider-man	Spiderman	2	20260411_124810	Trigger
