ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-59037.795	6783.4349999999995	-120296.92499999999	-20530.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974215.0	1776546341.906839	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58992.03	6759.495	-120244.31999999999	-20470.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974216.0	1776546341.913688	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58984.064999999995	6736.32	-120282.12	-20520.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974217.0	1776546341.913693	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59059.17	6722.325	-120307.04999999999	-20552.309999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974218.0	1776546341.914859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59108.04	6724.665	-120399.75	-20602.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974219.0	1776546341.914873	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59051.564999999995	6744.915	-120387.19499999999	-20610.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974220.0	1776546341.918909	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58945.68	6769.889999999999	-120313.845	-20531.024999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974221.0	1776546341.918913	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58887.225	6787.665	-120252.42	-20453.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974222.0	1776546341.922836	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58915.079999999994	6787.98	-120220.2	-20432.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17016558	0.0195312	1.004330925	4.63904	-0.73248	0.06104	3974223.0	1776546341.92284	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59008.77	6764.8949999999995	-120264.93	-20514.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974224.0	1776546341.928638	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59141.835	6734.07	-120344.48999999999	-20601.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974225.0	1776546341.928642	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59153.715	6718.724999999999	-120382.33499999999	-20610.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974226.0	1776546341.930887	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59058.765	6724.304999999999	-120317.48999999999	-20538.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974227.0	1776546341.930891	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58938.659999999996	6748.965	-120186.62999999999	-20473.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974228.0	1776546341.93468	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58964.579999999994	6769.665	-120273.48	-20532.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974229.0	1776546341.934695	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58953.24	6786.8099999999995	-120319.92	-20522.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974230.0	1776546341.939145	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58876.244999999995	6794.46	-120193.245	-20407.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974231.0	1776546341.939148	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59029.11	6771.285	-120358.26	-20574.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974232.0	1776546341.942819	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59069.52	6750.134999999999	-120384.58499999999	-20592.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16949419500000001	0.005554185	0.999203985	5.63094	0.54936	-1.11398	3974233.0	1776546341.942823	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59095.215	6731.009999999999	-120352.00499999999	-20582.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974234.0	1776546341.946998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59079.465	6723.54	-120293.64	-20605.094999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974235.0	1776546341.947002	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59068.845	6738.165	-120262.275	-20588.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974236.0	1776546341.950837	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59085.72	6756.66	-120411.26999999999	-20587.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974237.0	1776546341.950841	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59023.439999999995	6780.195	-120401.055	-20579.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974238.0	1776546341.95581	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58935.689999999995	6796.485	-120262.815	-20548.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974239.0	1776546341.955814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59007.104999999996	6786.63	-120279.59999999999	-20543.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974240.0	1776546341.959713	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59080.229999999996	6760.844999999999	-120369.28499999999	-20564.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974241.0	1776546341.959717	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59107.409999999996	6737.355	-120370.905	-20563.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974242.0	1776546341.963786	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59102.415	6723.63	-120376.89	-20581.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16381794	0.008361795	1.002744015	4.6085199999999995	0.62566	-1.51074	3974243.0	1776546341.963801	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59031.54	6735.735	-120326.44499999999	-20556.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974244.0	1776546341.967977	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59012.865	6759.719999999999	-120337.83	-20545.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974245.0	1776546341.967991	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58953.915	6783.075	-120319.875	-20522.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974246.0	1776546341.985022	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58931.909999999996	6801.03	-120288.465	-20507.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974247.0	1776546341.985037	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58966.2	6799.1849999999995	-120266.19	-20506.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974248.0	1776546341.985506	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58986.225	6779.429999999999	-120258.0	-20512.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974249.0	1776546341.98551	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59062.32	6755.759999999999	-120255.29999999999	-20538.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974250.0	1776546341.985522	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59102.369999999995	6738.03	-120325.815	-20572.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974251.0	1776546341.985525	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59060.34	6739.83	-120366.315	-20560.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974252.0	1776546341.985531	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58967.009999999995	6760.485	-120330.54	-20542.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.160094805	0.019226025	1.007870955	5.76828	0.9613799999999999	-0.79352	3974253.0	1776546341.985535	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58902.615	6786.36	-120294.315	-20507.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974254.0	1776546341.987587	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58909.905	6812.28	-120309.61499999999	-20524.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974255.0	1776546341.987601	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58977.314999999995	6822.719999999999	-120290.715	-20539.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974256.0	1776546341.991043	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58978.034999999996	6812.91	-120265.11	-20478.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974257.0	1776546341.991057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58991.895	6790.1849999999995	-120284.685	-20496.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974258.0	1776546341.996592	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59062.365	6769.755	-120301.515	-20560.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974259.0	1776546341.996605	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59038.29	6769.349999999999	-120292.78499999999	-20552.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974260.0	1776546341.999038	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59075.189999999995	6777.63	-120407.715	-20584.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974261.0	1776546341.999052	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59104.845	6798.15	-120480.75	-20641.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974262.0	1776546342.003048	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59040.314999999995	6825.735	-120406.815	-20624.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.1660152	0.024841245	1.012387545	7.309539999999999	0.47306	-0.04578	3974263.0	1776546342.003057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58942.575	6842.07	-120249.135	-20522.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974264.0	1776546342.01063	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58897.665	6837.4349999999995	-120180.33	-20481.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974265.0	1776546342.010646	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59089.95	6807.0599999999995	-120372.61499999999	-20633.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974266.0	1776546342.01439	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59165.505	6784.695	-120440.47499999999	-20648.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974267.0	1776546342.014409	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59042.34	6784.65	-120292.155	-20505.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974268.0	1776546342.015156	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58962.465	6799.139999999999	-120254.76	-20466.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974269.0	1776546342.015172	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58946.715	6822.224999999999	-120252.59999999999	-20479.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974270.0	1776546342.019177	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58934.79	6849.09	-120263.355	-20469.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974271.0	1776546342.019196	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-58971.96	6863.535	-120308.53499999999	-20533.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974272.0	1776546342.025502	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59024.43	6857.6849999999995	-120341.51999999999	-20602.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.171203175	0.02868645	1.01220444	9.09496	0.13734	-0.01526	3974273.0	1776546342.025519	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59093.909999999996	6837.705	-120380.715	-20634.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17272905	0.032348550000000004	1.008725445	6.4397199999999994	0.0	-0.36624	3974274.0	1776546342.02712	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59102.954999999994	6818.849999999999	-120304.89	-20577.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17272905	0.032348550000000004	1.008725445	6.4397199999999994	0.0	-0.36624	3974275.0	1776546342.027136	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
-59075.82	6808.724999999999	-120268.70999999999	-20569.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.17272905	0.032348550000000004	1.008725445	6.4397199999999994	0.0	-0.36624	3974276.0	1776546342.037646	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_140505	marker
