ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-59701.994999999995	5996.88	-119538.94499999999	-20309.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958568.0	1776546310.72512	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59668.74	6028.785	-119347.83	-20229.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958569.0	1776546310.725126	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59674.59	6054.344999999999	-119354.58	-20278.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958570.0	1776546310.72513	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59719.229999999996	6061.815	-119529.135	-20420.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958571.0	1776546310.725136	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59674.77	6055.695	-119546.45999999999	-20382.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958572.0	1776546310.725141	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59533.56	6047.01	-119223.045	-20348.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958573.0	1776546310.725146	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59860.439999999995	6007.635	-119371.59	-20420.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958574.0	1776546310.725151	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59892.255	5983.605	-119529.765	-20394.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958575.0	1776546310.725156	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59665.32	5989.724999999999	-119567.655	-20364.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.159484455	0.114318555	1.010678565	3.52506	-1.1444999999999999	-0.6714399999999999	3958576.0	1776546310.725161	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59622.615	6011.505	-119591.81999999999	-20295.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958577.0	1776546310.725167	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59695.604999999996	6034.05	-119589.48	-20282.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958578.0	1776546310.725171	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59706.99	6051.599999999999	-119492.86499999999	-20275.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958579.0	1776546310.725177	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59814.63	6041.565	-119637.94499999999	-20386.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958580.0	1776546310.725182	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59760.54	6027.57	-119530.935	-20448.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958581.0	1776546310.725188	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59680.665	6005.34	-119425.995	-20488.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958582.0	1776546310.725192	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59758.965	5980.905	-119403.18	-20416.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958583.0	1776546310.725198	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59724.899999999994	5971.7699999999995	-119528.81999999999	-20380.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958584.0	1776546310.725202	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59767.965	5982.4349999999995	-119630.565	-20338.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958585.0	1776546310.725208	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59744.43	6008.219999999999	-119592.98999999999	-20285.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.161559645	0.11437959	1.00085193	5.43256	-0.8698199999999999	0.33571999999999996	3958586.0	1776546310.725212	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59661.81	6035.8949999999995	-119490.525	-20229.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958587.0	1776546310.725218	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59566.229999999996	6044.04	-119451.87	-20274.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958588.0	1776546310.725222	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59604.479999999996	6024.42	-119528.955	-20367.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958589.0	1776546310.725229	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59790.689999999995	5994.2699999999995	-119635.83	-20442.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958590.0	1776546310.725233	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59936.265	5970.42	-119599.37999999999	-20386.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958591.0	1776546310.725241	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59818.32	5962.545	-119563.245	-20351.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958592.0	1776546310.725245	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59700.645	5977.035	-119472.165	-20347.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958593.0	1776546310.725251	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59688.45	5999.625	-119447.955	-20324.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958594.0	1776546310.725256	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59643.45	6030.135	-119339.415	-20281.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958595.0	1776546310.725261	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59691.24	6042.24	-119377.44	-20275.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.164123115	0.116637885	0.99755604	7.38584	0.18312	1.12924	3958596.0	1776546310.725268	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59702.445	6029.28	-119531.79	-20350.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958597.0	1776546310.725274	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958598.0	1776546310.725278	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958599.0	1776546310.725284	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958600.0	1776546310.725288	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958601.0	1776546310.725292	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958602.0	1776546310.725295	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958603.0	1776546310.725299	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958604.0	1776546310.725303	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958605.0	1776546310.725306	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958606.0	1776546310.72531	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958607.0	1776546310.725314	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958608.0	1776546310.725317	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958609.0	1776546310.725321	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958610.0	1776546310.725324	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958611.0	1776546310.725328	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958612.0	1776546310.725332	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958613.0	1776546310.725335	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958614.0	1776546310.725339	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958615.0	1776546310.725342	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958616.0	1776546310.725346	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958617.0	1776546310.72535	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958618.0	1776546310.725353	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958619.0	1776546310.725357	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958620.0	1776546310.72536	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958621.0	1776546310.725364	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958622.0	1776546310.725368	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958623.0	1776546310.725371	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958624.0	1776546310.725375	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958625.0	1776546310.725379	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958626.0	1776546310.725382	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
-59761.079999999994	6001.5599999999995	-119574.62999999999	-20411.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.16455036	0.119323425	0.992001855	6.80596	0.85456	1.8769799999999999	3958627.0	1776546310.725386	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_140505	marker
