ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-47970.54	-37209.06	-80158.545	-13726.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06750471	0.06176742	1.00182849	3.03674	1.2055399999999998	0.35097999999999996	2538485.0	1776543462.293386	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47690.055	-37149.479999999996	-79908.885	-13610.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538486.0	1776543462.297546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47622.96	-37084.365	-79942.185	-13585.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538487.0	1776543462.297554	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47700.54	-37070.369999999995	-80027.81999999999	-13610.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538488.0	1776543462.301432	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47632.68	-37044.135	-79965.0	-13580.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538489.0	1776543462.301441	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47761.155	-37031.354999999996	-80122.77	-13652.414999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538490.0	1776543462.30824	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47755.979999999996	-37040.895	-80095.23	-13651.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538491.0	1776543462.30825	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47846.564999999995	-37094.939999999995	-80139.465	-13722.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538492.0	1776543462.31112	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47879.46	-37126.619999999995	-80218.8	-13805.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538493.0	1776543462.311128	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47875.634999999995	-37085.85	-80218.845	-13754.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538494.0	1776543462.324291	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47693.025	-37001.61	-80043.93	-13584.779999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06726057	0.067809885	1.01269272	1.5412599999999999	0.73248	-0.15259999999999999	2538495.0	1776543462.324302	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47668.994999999995	-36962.685	-79894.215	-13608.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538496.0	1776543462.326775	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47715.795	-36976.545	-79916.84999999999	-13639.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538497.0	1776543462.326783	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47691.585	-36989.865	-79976.97	-13598.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538498.0	1776543462.326854	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47708.595	-37017.945	-80066.565	-13585.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538499.0	1776543462.326864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47877.39	-37079.325	-80125.425	-13639.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538500.0	1776543462.328301	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-48016.53	-37146.284999999996	-80275.72499999999	-13739.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538501.0	1776543462.328309	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47954.61	-37134.765	-80263.62	-13733.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538502.0	1776543462.331021	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47725.02	-37053.314999999995	-80013.95999999999	-13573.394999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538503.0	1776543462.331028	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47640.33	-36994.994999999995	-79954.33499999999	-13526.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538504.0	1776543462.337413	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47782.665	-36992.744999999995	-80030.06999999999	-13573.664999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06066879	0.067565745	1.02319074	2.22796	-0.16785999999999998	0.18312	2538505.0	1776543462.337423	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47727.09	-36989.189999999995	-79927.155	-13568.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538506.0	1776543462.337445	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47660.67	-36970.515	-79971.93	-13619.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538507.0	1776543462.337451	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47769.884999999995	-36988.515	-80081.28	-13722.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538508.0	1776543462.342944	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47989.619999999995	-37048.229999999996	-80218.26	-13809.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538509.0	1776543462.342959	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47929.365	-37067.895	-80198.01	-13768.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538510.0	1776543462.345347	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47672.235	-37018.665	-79976.97	-13616.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538511.0	1776543462.345362	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47580.659999999996	-36947.25	-79866.675	-13509.314999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538512.0	1776543462.349673	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47654.28	-36920.79	-80024.715	-13543.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538513.0	1776543462.349687	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47708.955	-36914.4	-80044.02	-13564.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538514.0	1776543462.353642	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47759.04	-36927.314999999995	-80002.89	-13577.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061462245	0.061096035	1.021054515	5.52412	-0.9308599999999999	-0.48832	2538515.0	1776543462.353656	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47836.305	-36926.955	-80086.31999999999	-13638.689999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538516.0	1776543462.357692	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47965.005	-36967.455	-80199.315	-13736.519999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538517.0	1776543462.357706	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47915.055	-37005.659999999996	-80128.75499999999	-13718.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538518.0	1776543462.361721	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47761.064999999995	-36970.695	-80039.25	-13665.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538519.0	1776543462.361748	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47603.61	-36903.645	-79948.75499999999	-13607.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538520.0	1776543462.365655	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47618.009999999995	-36889.965	-79916.12999999999	-13596.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538521.0	1776543462.365687	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47651.265	-36912.915	-79959.78	-13608.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538522.0	1776543462.373687	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47623.455	-36933.03	-79910.64	-13573.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538523.0	1776543462.373705	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47736.494999999995	-36948.689999999995	-79996.185	-13580.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538524.0	1776543462.373724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47917.215	-36998.415	-80112.465	-13681.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.06640608	0.060912930000000004	1.008603375	5.06632	0.12208	0.2289	2538525.0	1776543462.373733	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47974.545	-37029.284999999996	-80083.17	-13742.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538526.0	1776543462.377631	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47871.854999999996	-36999.405	-80021.97	-13755.779999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538527.0	1776543462.377664	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47672.729999999996	-36932.939999999995	-79986.87	-13709.609999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538528.0	1776543462.381482	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47573.729999999996	-36892.305	-80000.45999999999	-13698.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538529.0	1776543462.381496	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47638.395	-36897.525	-80100.675	-13686.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538530.0	1776543462.385673	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47717.955	-36899.145	-80055.94499999999	-13589.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538531.0	1776543462.385697	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47767.049999999996	-36900.314999999995	-80096.805	-13572.449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538532.0	1776543462.389726	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47856.825	-36941.939999999995	-80064.94499999999	-13597.154999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538533.0	1776543462.389746	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47966.174999999996	-37012.365	-80141.535	-13721.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538534.0	1776543462.393694	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47877.57	-37028.52	-80057.16	-13730.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.065002275	0.07006818000000001	1.002866085	1.9227599999999998	0.8087799999999999	0.79352	2538535.0	1776543462.393704	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47665.575	-36975.825	-79904.16	-13664.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538536.0	1776543462.397757	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47583.36	-36922.275	-79923.33	-13592.519999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538537.0	1776543462.397779	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47599.155	-36929.205	-80062.83	-13598.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538538.0	1776543462.401727	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47717.1	-36944.729999999996	-80057.25	-13535.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538539.0	1776543462.401747	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47758.545	-36956.159999999996	-79933.545	-13490.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538540.0	1776543462.405761	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47765.25	-36985.68	-79979.895	-13577.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538541.0	1776543462.405783	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-48002.85	-37061.729999999996	-80250.75	-13808.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538542.0	1776543462.410737	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47922.165	-37070.82	-80176.455	-13837.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538543.0	1776543462.410759	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
-47790.09	-37003.095	-80030.11499999999	-13699.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.061218105	0.075012015	1.01244858	-0.32045999999999997	0.54936	1.4039199999999998	2538544.0	1776543462.413724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_131737	marker
