ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-66259.845	-52717.68	-101787.39	-18001.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.006530745	-0.05261217	1.01269272	-0.94612	-0.32045999999999997	0.74774	3174795.0	1776544739.236283	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66266.86499999999	-52717.95	-101775.915	-17998.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.006530745	-0.05261217	1.01269272	-0.94612	-0.32045999999999997	0.74774	3174796.0	1776544739.240284	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66268.845	-52712.729999999996	-101691.09	-17887.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.006530745	-0.05261217	1.01269272	-0.94612	-0.32045999999999997	0.74774	3174797.0	1776544739.2403	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66236.94	-52706.61	-101546.81999999999	-17701.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.006530745	-0.05261217	1.01269272	-0.94612	-0.32045999999999997	0.74774	3174798.0	1776544739.24423	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66245.22	-52694.235	-101591.73	-17755.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.006530745	-0.05261217	1.01269272	-0.94612	-0.32045999999999997	0.74774	3174799.0	1776544739.244246	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66207.735	-52678.439999999995	-101497.275	-17898.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174800.0	1776544739.2482	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66216.465	-52679.204999999994	-101569.23	-18006.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174801.0	1776544739.248217	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66095.505	-52691.67	-101698.73999999999	-17890.649999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174802.0	1776544739.254028	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66104.81999999999	-52709.67	-101651.67	-17836.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174803.0	1776544739.254045	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66215.745	-52710.884999999995	-101658.51	-17928.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174804.0	1776544739.257156	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66071.745	-52695.09	-101526.705	-17801.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174805.0	1776544739.257172	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66188.61	-52694.235	-101739.42	-17977.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174806.0	1776544739.260229	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66289.275	-52684.74	-101866.68	-18073.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174807.0	1776544739.260246	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66183.165	-52658.775	-101727.09	-17944.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174808.0	1776544739.26423	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66010.68	-52639.02	-101564.955	-17785.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.012878385000000001	-0.05676255	1.011777195	-0.06104	-0.10682	0.77826	3174809.0	1776544739.264234	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66150.94499999999	-52648.424999999996	-101660.265	-17827.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174810.0	1776544739.268307	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66274.785	-52668.9	-101779.47	-17944.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174811.0	1776544739.268312	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66135.015	-52678.575	-101684.43	-17920.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174812.0	1776544739.2723	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66268.395	-52690.545	-101670.525	-17877.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174813.0	1776544739.272317	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66163.815	-52684.155	-101529.58499999999	-17757.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174814.0	1776544739.276374	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66098.97	-52673.445	-101590.69499999999	-17855.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174815.0	1776544739.276392	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66164.48999999999	-52666.515	-101619.26999999999	-17841.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174816.0	1776544739.280371	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66163.36499999999	-52669.935	-101702.61	-17932.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174817.0	1776544739.280387	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66138.12	-52672.365	-101738.87999999999	-18021.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174818.0	1776544739.284395	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66182.22	-52667.235	-101658.825	-17898.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010681125	-0.070739565	1.020077955	5.6767199999999995	-0.01526	0.8087799999999999	3174819.0	1776544739.28441	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66332.565	-52667.415	-101730.42	-17928.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174820.0	1776544739.288387	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66297.465	-52669.845	-101776.59	-17989.559999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174821.0	1776544739.288403	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66205.035	-52669.215	-101743.875	-17983.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174822.0	1776544739.29243	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66239.81999999999	-52671.78	-101776.905	-18021.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174823.0	1776544739.292445	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66111.84	-52651.439999999995	-101585.51999999999	-17832.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174824.0	1776544739.296368	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-65634.61499999999	-52612.29	-101070.58499999999	-17312.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174825.0	1776544739.296385	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66101.58	-52635.465	-101457.54	-17665.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174826.0	1776544739.30057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66504.735	-52665.255	-102005.81999999999	-18221.309999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174827.0	1776544739.300586	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66336.93	-52657.695	-101849.22	-18092.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174828.0	1776544739.304509	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66146.31	-52643.52	-101601.855	-17849.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.00500487	-0.06408675	1.01867415	3.4945399999999998	-0.4578	-0.32045999999999997	3174829.0	1776544739.304526	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66038.175	-52638.435	-101435.715	-17680.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174830.0	1776544739.308501	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66207.87	-52649.235	-101561.985	-17814.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174831.0	1776544739.308508	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66282.56999999999	-52661.88	-101720.25	-18028.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174832.0	1776544739.312459	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66179.655	-52647.57	-101709.94499999999	-17924.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174833.0	1776544739.312476	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66180.015	-52639.695	-101779.37999999999	-17918.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174834.0	1776544739.316496	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66067.47	-52630.65	-101616.345	-17820.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174835.0	1776544739.316512	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66190.815	-52642.845	-101626.605	-17852.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174836.0	1776544739.320511	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66154.545	-52636.814999999995	-101629.62	-17890.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174837.0	1776544739.320528	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66144.915	-52621.155	-101578.00499999999	-17891.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174838.0	1776544739.324534	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66192.705	-52594.2	-101564.955	-17910.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.010192845	-0.050842155	1.01598861	0.33571999999999996	-0.07629999999999999	1.17502	3174839.0	1776544739.324549	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66200.805	-52511.04	-101711.51999999999	-17897.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.008972145	-0.05444322	1.015439295	0.9003399999999999	-0.07629999999999999	0.8392999999999999	3174840.0	1776544739.328549	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66093.93	-52470.854999999996	-101641.095	-17753.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.008972145	-0.05444322	1.015439295	0.9003399999999999	-0.07629999999999999	0.8392999999999999	3174841.0	1776544739.328566	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
-66107.61	-52478.865	-101621.61	-17768.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.86206896551727	0.0	0.008972145	-0.05444322	1.015439295	0.9003399999999999	-0.07629999999999999	0.8392999999999999	3174842.0	1776544739.332519	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	8	0418
