Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20749.860000	-28037.340000	-27735.840000	-15039.855000	0.000000	0.000000	0.000000	0.000000	-2.991633	-3.312647	-4.966621	-4.507346	0.000000	0.000000	-0.000000	0.000000	3.189340	0.457800	-0.457800	-0.009949	0.980955	0.020630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533486.000000	1772311726.690834
-20752.065000	-28057.230000	-27737.415000	-15041.610000	0.000000	0.000000	0.000000	0.000000	-0.655639	3.052341	-1.676139	-1.804944	0.000000	0.000000	-0.000000	0.000000	3.189340	0.457800	-0.457800	-0.009949	0.980955	0.020630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533487.000000	1772311726.690838
-20754.090000	-28067.670000	-27738.180000	-15046.875000	0.000000	0.000000	0.000000	0.000000	1.127437	3.238795	1.489218	0.963877	0.000000	0.000000	-0.000000	0.000000	3.189340	0.457800	-0.457800	-0.009949	0.980955	0.020630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533488.000000	1772311726.694931
-20753.010000	-28063.125000	-27738.315000	-15048.630000	0.000000	0.000000	0.000000	0.000000	1.175762	2.596187	2.584226	1.568789	0.000000	0.000000	-0.000000	0.000000	3.189340	0.457800	-0.457800	-0.009949	0.980955	0.020630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533489.000000	1772311726.694934
-20743.290000	-28061.415000	-27725.715000	-15032.970000	0.000000	0.000000	0.000000	0.000000	0.319070	5.926589	1.959931	0.472031	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533490.000000	1772311726.699049
-20748.465000	-28043.865000	-27731.880000	-15034.140000	0.000000	0.000000	0.000000	0.000000	-0.092324	13.104618	1.049996	-0.212909	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533491.000000	1772311726.699052
-20752.965000	-28013.850000	-27739.845000	-15043.005000	0.000000	0.000000	0.000000	0.000000	-0.039720	20.500870	0.190430	0.174192	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533492.000000	1772311726.705427
-20747.070000	-28064.520000	-27732.690000	-15035.355000	0.000000	0.000000	0.000000	0.000000	-0.345152	23.051317	-1.174000	0.308506	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533493.000000	1772311726.705431
-20737.305000	-28110.510000	-27722.655000	-15027.255000	0.000000	0.000000	0.000000	0.000000	-0.706084	14.990702	-2.284908	-0.212130	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533494.000000	1772311726.707328
-20744.865000	-28097.955000	-27725.760000	-15031.665000	0.000000	0.000000	0.000000	0.000000	-0.309846	-3.565076	-1.786835	-0.471618	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533495.000000	1772311726.707331
-20752.605000	-28106.280000	-27732.060000	-15038.865000	0.000000	0.000000	0.000000	0.000000	0.157301	-21.763563	-0.267846	-0.536641	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533496.000000	1772311726.710869
-20754.945000	-28117.755000	-27737.865000	-15045.165000	0.000000	0.000000	0.000000	0.000000	-0.594567	-27.865489	0.307985	-1.379210	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533497.000000	1772311726.710872
-20737.440000	-28115.955000	-27720.405000	-15027.840000	0.000000	0.000000	0.000000	0.000000	-1.881565	-20.120160	-0.428626	-2.596066	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533498.000000	1772311726.717632
-20738.520000	-28121.805000	-27721.890000	-15027.750000	0.000000	0.000000	0.000000	0.000000	-1.550779	-4.978447	-0.702384	-2.246701	0.000000	0.000000	-0.000000	0.000000	3.280900	0.534100	-0.808780	-0.009399	0.981443	0.021240	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533499.000000	1772311726.717635
-20739.105000	-28141.920000	-27725.490000	-15030.720000	0.000000	0.000000	0.000000	0.000000	0.699173	9.030611	0.359218	0.162070	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533500.000000	1772311726.719013
-20741.715000	-28154.970000	-27726.795000	-15031.395000	0.000000	0.000000	0.000000	0.000000	2.687993	15.483630	1.373385	2.563681	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533501.000000	1772311726.719015
-20735.955000	-28186.515000	-27717.345000	-15022.440000	0.000000	0.000000	0.000000	0.000000	2.701725	12.822381	1.249836	3.200664	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533502.000000	1772311726.723054
-20733.255000	-28252.215000	-27712.980000	-15019.020000	0.000000	0.000000	0.000000	0.000000	1.219979	3.353797	0.705190	2.466146	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533503.000000	1772311726.723057
-20737.980000	-28271.340000	-27715.770000	-15021.360000	0.000000	0.000000	0.000000	0.000000	-0.429666	-8.736467	0.568212	1.373445	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533504.000000	1772311726.727139
-20734.245000	-28293.930000	-27713.340000	-15018.750000	0.000000	0.000000	0.000000	0.000000	-1.623648	-16.924390	0.456862	0.127726	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533505.000000	1772311726.727142
-20734.425000	-28300.230000	-27715.455000	-15020.550000	0.000000	0.000000	0.000000	0.000000	-2.168088	-15.154999	-0.224968	-1.276128	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533506.000000	1772311726.731025
-20735.415000	-28305.945000	-27715.005000	-15020.055000	0.000000	0.000000	0.000000	0.000000	-1.945218	-3.230269	-1.326553	-2.465788	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533507.000000	1772311726.731028
-20736.945000	-28313.415000	-27717.165000	-15020.505000	0.000000	0.000000	0.000000	0.000000	-1.238938	12.695157	-2.248586	-2.978664	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533508.000000	1772311726.735090
-20730.465000	-28329.660000	-27710.865000	-15014.205000	0.000000	0.000000	0.000000	0.000000	-0.384371	24.177781	-2.364839	-2.469104	0.000000	0.000000	-0.000000	0.000000	3.891300	0.640920	-0.656180	-0.010742	0.981626	0.021362	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533509.000000	1772311726.735093
-20713.680000	-28350.990000	-27694.395000	-15000.120000	0.000000	0.000000	0.000000	0.000000	0.924252	25.304160	-1.036794	-0.664538	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533510.000000	1772311726.739000
-20717.190000	-28333.440000	-27697.365000	-15005.430000	0.000000	0.000000	0.000000	0.000000	2.902959	16.461359	1.711472	2.046126	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533511.000000	1772311726.739002
-20739.825000	-28333.170000	-27720.315000	-15030.540000	0.000000	0.000000	0.000000	0.000000	3.848463	4.159486	3.713103	3.463380	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533512.000000	1772311726.743132
-20754.585000	-28355.940000	-27732.600000	-15039.900000	0.000000	0.000000	0.000000	0.000000	1.156819	-5.335742	1.951141	1.076304	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533513.000000	1772311726.743135
-20742.255000	-28362.870000	-27720.180000	-15028.875000	0.000000	0.000000	0.000000	0.000000	-4.358043	-10.968108	-2.977088	-3.847282	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533514.000000	1772311726.746979
-20734.200000	-28335.420000	-27712.170000	-15023.205000	0.000000	0.000000	0.000000	0.000000	-7.700875	-13.266723	-6.192577	-6.367704	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533515.000000	1772311726.746982
-20753.325000	-28300.770000	-27733.950000	-15041.430000	0.000000	0.000000	0.000000	0.000000	-5.571189	-10.431671	-4.508459	-3.847633	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533516.000000	1772311726.752560
-20747.655000	-28329.930000	-27728.955000	-15034.995000	0.000000	0.000000	0.000000	0.000000	-0.258543	-2.695050	-0.156754	1.129958	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533517.000000	1772311726.752564
-20742.795000	-28345.905000	-27721.440000	-15028.065000	0.000000	0.000000	0.000000	0.000000	4.372518	3.513909	3.471367	5.093373	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533518.000000	1772311726.755099
-20744.235000	-28379.565000	-27720.405000	-15027.840000	0.000000	0.000000	0.000000	0.000000	6.799245	1.624003	5.572698	7.016176	0.000000	0.000000	-0.000000	0.000000	4.150720	0.015260	-0.442540	-0.011230	0.980588	0.020508	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533519.000000	1772311726.755102
-20752.380000	-28391.805000	-27728.955000	-15036.885000	0.000000	0.000000	0.000000	0.000000	6.699845	-7.363645	6.075378	6.695582	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533520.000000	1772311726.759143
-20748.690000	-28376.505000	-27723.510000	-15032.520000	0.000000	0.000000	0.000000	0.000000	4.135949	-15.464315	4.495045	3.945606	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533521.000000	1772311726.759147
-20742.255000	-28352.385000	-27716.445000	-15023.430000	0.000000	0.000000	0.000000	0.000000	0.573539	-14.156247	1.569499	0.090423	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533522.000000	1772311726.764413
-20744.595000	-28367.370000	-27720.585000	-15027.120000	0.000000	0.000000	0.000000	0.000000	-1.884880	-2.232522	-0.947920	-2.607591	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533523.000000	1772311726.764416
-20739.780000	-28418.310000	-27718.245000	-15026.715000	0.000000	0.000000	0.000000	0.000000	-2.510529	11.253358	-2.325065	-3.411356	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533524.000000	1772311726.767187
-20740.545000	-28437.570000	-27720.135000	-15026.445000	0.000000	0.000000	0.000000	0.000000	-1.988916	15.000904	-2.924617	-3.181121	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533525.000000	1772311726.767190
-20737.215000	-28460.655000	-27714.690000	-15021.765000	0.000000	0.000000	0.000000	0.000000	-1.225802	7.096291	-2.978826	-2.588188	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533526.000000	1772311726.772259
-20739.690000	-28486.215000	-27715.365000	-15018.570000	0.000000	0.000000	0.000000	0.000000	-0.795994	-4.581529	-2.387278	-1.621925	0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533527.000000	1772311726.772261
-20745.990000	-28523.565000	-27722.655000	-15028.695000	0.000000	0.000000	0.000000	0.000000	-1.000610	-11.812255	-1.430877	-0.524437	-0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533528.000000	1772311726.775222
-20756.160000	-28542.555000	-27732.600000	-15038.775000	0.000000	0.000000	0.000000	0.000000	-1.989445	-11.770153	-1.041316	-0.328295	-0.000000	0.000000	-0.000000	0.000000	4.761120	0.503580	-0.747740	-0.011475	0.981382	0.020325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533529.000000	1772311726.775225
-20739.240000	-28540.440000	-27715.860000	-15024.015000	0.000000	0.000000	0.000000	0.000000	-3.023526	-5.331112	-1.338524	-1.243738	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533530.000000	1772311726.779230
-20722.005000	-28497.735000	-27697.950000	-15007.590000	0.000000	0.000000	0.000000	0.000000	-2.013742	6.158321	-0.482541	-1.210593	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533531.000000	1772311726.779233
-20739.825000	-28454.805000	-27718.605000	-15027.165000	0.000000	0.000000	0.000000	0.000000	1.660760	20.865104	2.421104	1.122614	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533532.000000	1772311726.783172
-20744.910000	-28443.330000	-27725.130000	-15032.475000	0.000000	0.000000	0.000000	0.000000	4.747673	33.566002	4.492218	3.307103	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533533.000000	1772311726.783175
-20729.475000	-28467.360000	-27706.545000	-15010.020000	0.000000	0.000000	0.000000	0.000000	4.260060	35.301583	3.183626	2.913840	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533534.000000	1772311726.787121
-20750.895000	-28480.095000	-27730.620000	-15031.440000	0.000000	0.000000	0.000000	0.000000	1.204874	20.056596	-0.030135	1.074140	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533535.000000	1772311726.787124
-20753.640000	-28479.690000	-27733.905000	-15037.245000	0.000000	0.000000	0.000000	0.000000	-2.329235	-7.279945	-3.076758	-0.902660	-0.000000	0.000000	-0.000000	0.000000	4.608520	0.488320	-0.549360	-0.010742	0.981443	0.017883	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.758621	0.000000	-1.000000	-1.000000	533536.000000	1772311726.791213
