Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-23088.240000	-31887.495000	-30349.530000	-15308.505000	0.000000	0.000000	0.000000	0.000000	-3.889431	12.425669	-3.208716	-0.114839	-0.000000	0.000000	-0.000000	0.000000	4.791640	-0.030520	0.915600	0.004517	0.978879	-0.031616	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563215.000000	1772311786.328973
-23130.630000	-31890.015000	-30386.205000	-15338.655000	0.000000	0.000000	0.000000	0.000000	-3.594641	10.184241	-3.978392	-1.322184	-0.000000	0.000000	-0.000000	0.000000	4.791640	-0.030520	0.915600	0.004517	0.978879	-0.031616	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563216.000000	1772311786.333021
-23125.680000	-31880.295000	-30383.550000	-15326.595000	0.000000	0.000000	0.000000	0.000000	-4.662881	3.018641	-6.132973	-4.941728	-0.000000	0.000000	-0.000000	0.000000	4.791640	-0.030520	0.915600	0.004517	0.978879	-0.031616	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563217.000000	1772311786.333023
-23103.270000	-31878.630000	-30362.895000	-15308.685000	0.000000	0.000000	0.000000	0.000000	-5.676973	-5.174179	-7.587688	-7.108334	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563218.000000	1772311786.337047
-23097.555000	-31863.870000	-30358.755000	-15309.405000	0.000000	0.000000	0.000000	0.000000	-2.257446	-10.190995	-4.010083	-3.559006	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563219.000000	1772311786.337050
-23094.855000	-31867.380000	-30353.940000	-15307.290000	0.000000	0.000000	0.000000	0.000000	5.690011	-10.460787	4.441293	4.228149	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563220.000000	1772311786.341106
-23101.515000	-31858.425000	-30358.215000	-15311.565000	0.000000	0.000000	0.000000	0.000000	12.659462	-7.414810	12.282144	10.487872	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563221.000000	1772311786.341108
-23105.565000	-31840.335000	-30361.365000	-15311.340000	0.000000	0.000000	0.000000	0.000000	13.350437	-3.299897	14.166352	11.088701	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563222.000000	1772311786.345137
-23108.130000	-31815.720000	-30364.830000	-15313.365000	0.000000	0.000000	0.000000	0.000000	7.237897	1.000383	9.076857	6.282956	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563223.000000	1772311786.345140
-23111.100000	-31806.765000	-30369.690000	-15317.190000	0.000000	0.000000	0.000000	0.000000	-1.750806	5.027188	0.270084	-0.670252	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563224.000000	1772311786.349130
-23107.230000	-31804.650000	-30366.495000	-15315.030000	0.000000	0.000000	0.000000	0.000000	-8.640040	6.951045	-7.486481	-6.219652	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563225.000000	1772311786.349133
-23107.905000	-31815.675000	-30369.780000	-15319.890000	0.000000	0.000000	0.000000	0.000000	-10.485630	4.536916	-10.768171	-8.300576	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563226.000000	1772311786.353018
-23104.350000	-31806.855000	-30366.765000	-15319.170000	0.000000	0.000000	0.000000	0.000000	-7.503868	-1.966927	-9.019387	-6.915109	-0.000000	0.000000	-0.000000	0.000000	5.569900	-0.183120	1.022420	0.005432	0.979734	-0.032226	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563227.000000	1772311786.353021
-23100.705000	-31794.255000	-30363.255000	-15316.155000	0.000000	0.000000	0.000000	0.000000	-2.128293	-8.577736	-4.074912	-3.431928	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563228.000000	1772311786.357742
-23094.990000	-31794.345000	-30355.020000	-15312.690000	0.000000	0.000000	0.000000	0.000000	2.915760	-10.710390	1.561828	0.619310	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563229.000000	1772311786.357745
-23104.845000	-31787.460000	-30363.075000	-15320.340000	0.000000	0.000000	0.000000	0.000000	5.600940	-7.498715	5.635050	3.754236	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563230.000000	1772311786.362706
-23106.195000	-31769.325000	-30368.925000	-15321.735000	0.000000	0.000000	0.000000	0.000000	4.868942	-1.380804	6.335745	4.618453	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563231.000000	1772311786.362709
-23098.590000	-31776.345000	-30362.130000	-15311.835000	0.000000	0.000000	0.000000	0.000000	1.600468	4.615889	3.565305	3.258224	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563232.000000	1772311786.365155
-23090.175000	-31776.390000	-30352.140000	-15301.350000	0.000000	0.000000	0.000000	0.000000	-1.399174	7.621221	-0.143251	1.588862	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563233.000000	1772311786.365157
-23102.865000	-31773.105000	-30368.340000	-15314.850000	0.000000	0.000000	0.000000	0.000000	-2.233370	6.287852	-2.195462	0.963342	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563234.000000	1772311786.372866
-23105.070000	-31773.240000	-30370.545000	-15316.290000	0.000000	0.000000	0.000000	0.000000	-1.854688	2.212695	-2.783762	0.335782	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563235.000000	1772311786.372869
-23104.665000	-31757.400000	-30368.115000	-15315.300000	0.000000	0.000000	0.000000	0.000000	-1.824264	-1.466187	-3.086137	-1.425699	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563236.000000	1772311786.372874
-23122.305000	-31714.605000	-30388.140000	-15340.140000	0.000000	0.000000	0.000000	0.000000	-2.289008	-1.732485	-3.158269	-3.793563	-0.000000	0.000000	-0.000000	0.000000	4.928980	0.061040	1.022420	0.006531	0.980832	-0.034729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563237.000000	1772311786.372876
-23123.970000	-31700.880000	-30390.075000	-15346.530000	0.000000	0.000000	0.000000	0.000000	-2.864018	2.573619	-2.977154	-5.996688	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563238.000000	1772311786.379860
-23119.155000	-31704.570000	-30384.360000	-15332.445000	0.000000	0.000000	0.000000	0.000000	-2.747109	8.026800	-2.264981	-6.707671	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563239.000000	1772311786.379864
-23109.210000	-31690.530000	-30373.425000	-15315.795000	0.000000	0.000000	0.000000	0.000000	-0.603254	8.765273	0.156292	-3.531157	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563240.000000	1772311786.381150
-23107.545000	-31679.235000	-30372.975000	-15317.730000	0.000000	0.000000	0.000000	0.000000	3.589096	3.168134	4.384741	3.629111	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563241.000000	1772311786.381153
-23102.190000	-31689.585000	-30369.330000	-15314.445000	0.000000	0.000000	0.000000	0.000000	7.622187	-5.196515	8.176059	10.584547	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563242.000000	1772311786.385143
-23105.475000	-31702.095000	-30373.380000	-15321.420000	0.000000	0.000000	0.000000	0.000000	8.799584	-12.506025	8.795660	12.455125	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563243.000000	1772311786.385146
-23115.240000	-31692.015000	-30382.515000	-15332.310000	0.000000	0.000000	0.000000	0.000000	5.883000	-16.402146	5.252776	7.755594	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563244.000000	1772311786.389121
-23086.080000	-31667.265000	-30354.615000	-15308.415000	0.000000	0.000000	0.000000	0.000000	0.377093	-14.449465	-0.549403	-0.532971	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563245.000000	1772311786.389124
-23099.670000	-31664.430000	-30367.170000	-15322.005000	0.000000	0.000000	0.000000	0.000000	-4.082121	-5.791862	-4.816451	-7.052364	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563246.000000	1772311786.393249
-23149.440000	-31667.670000	-30416.130000	-15366.960000	0.000000	0.000000	0.000000	0.000000	-6.557895	5.585267	-6.739707	-9.748988	-0.000000	0.000000	-0.000000	0.000000	3.189340	0.396760	1.052940	0.007141	0.982847	-0.036865	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563247.000000	1772311786.393252
-23135.355000	-31655.970000	-30403.170000	-15350.760000	0.000000	0.000000	0.000000	0.000000	-9.334625	13.250558	-8.885432	-10.688605	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563248.000000	1772311786.397162
-23102.820000	-31678.290000	-30369.600000	-15314.490000	0.000000	0.000000	0.000000	0.000000	-10.679314	13.704101	-9.860832	-9.095549	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563249.000000	1772311786.397165
-23107.140000	-31683.960000	-30374.955000	-15321.780000	0.000000	0.000000	0.000000	0.000000	-5.730431	7.519639	-4.973753	-1.850278	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563250.000000	1772311786.401137
-23108.220000	-31715.505000	-30374.910000	-15325.470000	0.000000	0.000000	0.000000	0.000000	4.260815	-2.090798	4.633433	8.332931	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563251.000000	1772311786.401141
-23098.590000	-31738.320000	-30361.545000	-15313.860000	0.000000	0.000000	0.000000	0.000000	12.329890	-10.960181	12.324337	14.369409	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563252.000000	1772311786.405245
-23103.045000	-31716.405000	-30361.635000	-15313.635000	0.000000	0.000000	0.000000	0.000000	13.790157	-14.826627	13.812003	13.066294	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563253.000000	1772311786.405248
-23106.915000	-31712.040000	-30363.840000	-15314.355000	0.000000	0.000000	0.000000	0.000000	8.791597	-10.104348	9.300714	6.451651	-0.000000	0.000000	-0.000000	0.000000	2.578940	0.534100	1.632820	0.007263	0.982786	-0.037781	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	563254.000000	1772311786.409232
