Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-23812.335000	-31750.650000	-29007.990000	-15365.070000	0.000000	0.000000	0.000000	0.000000	-15.928737	55.344366	-13.750656	-9.405908	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554592.000000	1772311769.031228
-23812.740000	-31712.895000	-29014.875000	-15374.700000	0.000000	0.000000	0.000000	0.000000	-6.458457	46.304827	-6.019452	-2.229274	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554593.000000	1772311769.033950
-23837.310000	-31714.785000	-29038.635000	-15394.725000	0.000000	0.000000	0.000000	0.000000	1.673467	32.136614	0.018207	1.615808	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554594.000000	1772311769.033953
-23839.740000	-31740.480000	-29037.150000	-15390.405000	0.000000	0.000000	0.000000	0.000000	4.108665	17.861767	1.111627	0.428988	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554595.000000	1772311769.037983
-23837.130000	-31774.185000	-29031.615000	-15385.590000	0.000000	0.000000	0.000000	0.000000	1.579437	1.010017	-0.975246	-2.707118	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554596.000000	1772311769.037986
-23830.605000	-31790.475000	-29024.820000	-15383.745000	0.000000	0.000000	0.000000	0.000000	-1.104187	-18.717993	-1.635159	-3.254723	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554597.000000	1772311769.042026
-23840.190000	-31772.475000	-29034.630000	-15391.935000	0.000000	0.000000	0.000000	0.000000	-0.529048	-34.361824	1.093173	-0.165135	0.000000	0.000000	-0.000000	0.000000	1.480220	0.778260	0.030520	0.006897	0.985227	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554598.000000	1772311769.042029
-23844.555000	-31765.095000	-29037.465000	-15386.130000	0.000000	0.000000	0.000000	0.000000	2.324474	-36.805091	4.843310	3.961377	0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554599.000000	1772311769.046050
-23839.650000	-31772.115000	-29030.085000	-15374.295000	0.000000	0.000000	0.000000	0.000000	4.679499	-24.313065	6.606333	6.708992	0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554600.000000	1772311769.046053
-23836.815000	-31780.485000	-29032.695000	-15377.265000	0.000000	0.000000	0.000000	0.000000	5.422392	-5.131930	5.898786	7.538458	0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554601.000000	1772311769.050047
-23835.330000	-31778.865000	-29029.860000	-15374.520000	0.000000	0.000000	0.000000	0.000000	4.982740	10.057539	3.801758	6.337239	0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554602.000000	1772311769.050049
-23839.785000	-31790.340000	-29039.130000	-15380.595000	0.000000	0.000000	0.000000	0.000000	3.639705	15.899636	1.144571	3.035733	0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554603.000000	1772311769.054057
-23852.655000	-31763.070000	-29052.270000	-15390.450000	0.000000	0.000000	0.000000	0.000000	1.118034	13.724478	-1.881917	-1.685587	0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554604.000000	1772311769.054060
-23848.020000	-31747.140000	-29042.730000	-15383.115000	0.000000	0.000000	0.000000	0.000000	-2.364922	8.883473	-4.762029	-6.175704	-0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554605.000000	1772311769.058332
-23839.380000	-31750.065000	-29035.890000	-15377.670000	0.000000	0.000000	0.000000	0.000000	-4.949885	5.498233	-5.630274	-8.010456	-0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554606.000000	1772311769.058334
-23838.075000	-31739.625000	-29032.065000	-15374.340000	0.000000	0.000000	0.000000	0.000000	-4.531965	3.141988	-3.078902	-5.806207	-0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554607.000000	1772311769.062077
-23853.465000	-31725.990000	-29045.160000	-15380.865000	0.000000	0.000000	0.000000	0.000000	-1.730785	0.091050	1.232514	-1.106442	-0.000000	0.000000	-0.000000	0.000000	0.595140	0.610400	0.122080	0.006836	0.984189	-0.016235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554608.000000	1772311769.062080
-23845.815000	-31737.825000	-29041.965000	-15376.455000	0.000000	0.000000	0.000000	0.000000	0.649278	-3.658174	3.856207	2.887019	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554609.000000	1772311769.066135
-23841.225000	-31769.010000	-29038.050000	-15369.930000	0.000000	0.000000	0.000000	0.000000	1.380283	-8.133082	3.410725	4.422642	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554610.000000	1772311769.066138
-23843.880000	-31794.480000	-29038.320000	-15372.045000	0.000000	0.000000	0.000000	0.000000	1.421518	-13.743218	1.429626	3.955386	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554611.000000	1772311769.070135
-23838.255000	-31837.455000	-29033.550000	-15371.865000	0.000000	0.000000	0.000000	0.000000	1.463577	-19.064153	-0.195337	2.376549	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554612.000000	1772311769.070138
-23834.250000	-31866.930000	-29027.565000	-15363.045000	0.000000	0.000000	0.000000	0.000000	1.472060	-21.014750	-0.674206	0.411109	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554613.000000	1772311769.074160
-23834.295000	-31902.345000	-29026.710000	-15363.855000	0.000000	0.000000	0.000000	0.000000	1.334921	-17.136381	-0.172756	-1.008994	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554614.000000	1772311769.074170
-23843.835000	-31906.620000	-29036.655000	-15374.295000	0.000000	0.000000	0.000000	0.000000	0.580618	-6.977361	0.221483	-1.710758	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554615.000000	1772311769.079481
-23842.080000	-31899.375000	-29031.840000	-15369.300000	0.000000	0.000000	0.000000	0.000000	-1.202923	7.957059	-0.596705	-2.402355	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554616.000000	1772311769.079485
-23855.220000	-31910.490000	-29045.475000	-15376.590000	0.000000	0.000000	0.000000	0.000000	-3.447607	23.811925	-2.406731	-3.099342	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554617.000000	1772311769.082179
-23859.585000	-31939.335000	-29054.025000	-15384.690000	0.000000	0.000000	0.000000	0.000000	-5.064692	33.783345	-4.224908	-3.258714	-0.000000	0.000000	-0.000000	0.000000	0.930860	-0.061040	0.183120	0.006226	0.982847	-0.013123	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554618.000000	1772311769.082181
-23855.040000	-31966.470000	-29053.215000	-15384.870000	0.000000	0.000000	0.000000	0.000000	-5.034730	31.581351	-5.103050	-2.750903	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554619.000000	1772311769.086025
-23849.955000	-31989.285000	-29045.835000	-15375.105000	0.000000	0.000000	0.000000	0.000000	-2.520754	17.285989	-3.821367	-1.246328	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554620.000000	1772311769.086028
-23849.505000	-31987.530000	-29037.870000	-15362.640000	0.000000	0.000000	0.000000	0.000000	2.010885	-1.442314	0.239372	1.863058	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554621.000000	1772311769.090267
-23849.640000	-31992.705000	-29038.545000	-15364.215000	0.000000	0.000000	0.000000	0.000000	6.278912	-14.592393	5.593743	5.888213	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554622.000000	1772311769.090270
-23847.525000	-31987.755000	-29035.215000	-15360.030000	0.000000	0.000000	0.000000	0.000000	7.902168	-16.831426	9.182269	8.356942	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554623.000000	1772311769.094240
-23840.640000	-31951.755000	-29034.630000	-15360.840000	0.000000	0.000000	0.000000	0.000000	6.386064	-9.420993	8.844767	7.209682	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554624.000000	1772311769.094243
-23844.465000	-31914.585000	-29039.355000	-15366.555000	0.000000	0.000000	0.000000	0.000000	3.012135	3.121143	4.798326	2.664589	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554625.000000	1772311769.098160
-23866.335000	-31901.040000	-29062.170000	-15384.240000	0.000000	0.000000	0.000000	0.000000	-1.154951	14.834601	-1.402692	-3.539146	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554626.000000	1772311769.098163
-23861.565000	-31889.070000	-29061.405000	-15381.675000	0.000000	0.000000	0.000000	0.000000	-5.623591	19.028919	-7.790073	-9.117566	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554627.000000	1772311769.102162
-23860.035000	-31884.795000	-29059.605000	-15380.145000	0.000000	0.000000	0.000000	0.000000	-8.576842	12.194309	-11.444613	-11.310777	-0.000000	0.000000	-0.000000	0.000000	-0.259420	-0.503580	1.632820	0.003540	0.985227	-0.013550	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554628.000000	1772311769.102165
-23840.325000	-31886.910000	-29040.300000	-15363.540000	0.000000	0.000000	0.000000	0.000000	-7.356123	-2.907372	-9.483107	-8.137315	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554629.000000	1772311769.106247
-23833.215000	-31886.100000	-29035.350000	-15355.215000	0.000000	0.000000	0.000000	0.000000	-1.483970	-19.115433	-1.907840	-0.360666	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554630.000000	1772311769.106251
-23882.850000	-31882.455000	-29087.055000	-15399.900000	0.000000	0.000000	0.000000	0.000000	4.999339	-29.041249	6.285277	7.346317	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554631.000000	1772311769.112004
-23879.250000	-31875.030000	-29083.590000	-15394.770000	0.000000	0.000000	0.000000	0.000000	5.966397	-28.565041	8.157566	8.957944	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554632.000000	1772311769.112006
-23872.950000	-31859.730000	-29077.830000	-15385.410000	0.000000	0.000000	0.000000	0.000000	0.945902	-18.339850	3.108362	4.100588	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554633.000000	1772311769.114335
-23872.815000	-31835.070000	-29078.775000	-15387.480000	0.000000	0.000000	0.000000	0.000000	-3.880839	-2.679598	-2.323271	-1.287960	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554634.000000	1772311769.114338
-23873.895000	-31827.465000	-29075.490000	-15382.440000	0.000000	0.000000	0.000000	0.000000	-3.896311	12.492403	-3.051902	-2.674729	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554635.000000	1772311769.119818
-23899.185000	-31804.110000	-29088.765000	-15395.310000	0.000000	0.000000	0.000000	0.000000	-0.479359	21.655315	0.159583	-0.696586	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554636.000000	1772311769.119821
-23896.665000	-31777.965000	-29094.390000	-15406.380000	0.000000	0.000000	0.000000	0.000000	2.205970	22.479476	3.345100	1.244478	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554637.000000	1772311769.123444
-23859.540000	-31764.285000	-29069.955000	-15377.445000	0.000000	0.000000	0.000000	0.000000	3.125282	16.627542	4.189414	1.338403	-0.000000	0.000000	-0.000000	0.000000	-1.205540	-0.335720	2.990960	0.003479	0.984861	-0.012756	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554638.000000	1772311769.123447
-23851.620000	-31748.670000	-29069.730000	-15371.505000	0.000000	0.000000	0.000000	0.000000	5.068685	7.241677	3.949307	1.423760	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554639.000000	1772311769.126178
-23858.595000	-31726.755000	-29077.515000	-15381.495000	0.000000	0.000000	0.000000	0.000000	8.302657	-2.571797	3.710261	2.842147	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554640.000000	1772311769.126181
-23872.725000	-31687.065000	-29085.300000	-15385.410000	0.000000	0.000000	0.000000	0.000000	8.463533	-9.406589	2.067879	3.337434	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554641.000000	1772311769.132538
-23887.935000	-31602.105000	-29100.915000	-15395.895000	0.000000	0.000000	0.000000	0.000000	2.366648	-9.668234	-2.060993	0.672680	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554642.000000	1772311769.132541
-23868.495000	-31571.595000	-29088.990000	-15386.670000	0.000000	0.000000	0.000000	0.000000	-7.196391	-2.343297	-6.967081	-3.921813	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554643.000000	1772311769.139238
-23869.845000	-31559.040000	-29092.770000	-15392.385000	0.000000	0.000000	0.000000	0.000000	-13.393326	6.741916	-9.103154	-7.022345	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554644.000000	1772311769.139241
-23888.475000	-31555.215000	-29108.115000	-15403.770000	0.000000	0.000000	0.000000	0.000000	-12.482591	8.053893	-6.907407	-6.750864	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554645.000000	1772311769.139245
-23889.330000	-31566.690000	-29105.370000	-15395.805000	0.000000	0.000000	0.000000	0.000000	-7.052681	-2.137581	-2.478605	-4.033311	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554646.000000	1772311769.139247
-23878.620000	-31573.125000	-29093.445000	-15382.080000	0.000000	0.000000	0.000000	0.000000	-1.020303	-18.426371	1.879218	-0.036693	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554647.000000	1772311769.142292
-23880.240000	-31567.905000	-29096.145000	-15385.365000	0.000000	0.000000	0.000000	0.000000	4.207861	-30.754617	5.595904	4.543161	-0.000000	0.000000	-0.000000	0.000000	-0.503580	-0.778260	0.579880	0.008667	0.981504	-0.009399	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.827586	0.000000	-1.000000	-1.000000	554648.000000	1772311769.142294
