Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22554.855000	-31079.070000	-30727.080000	-15460.110000	0.000000	0.000000	0.000000	0.000000	2.051959	7.293908	0.576444	0.310408	0.000000	0.000000	-0.000000	0.000000	1.419180	0.061040	-0.350980	0.000427	0.983152	-0.013672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569658.000000	1772311799.258993
-22551.885000	-31092.210000	-30722.670000	-15458.175000	0.000000	0.000000	0.000000	0.000000	2.788250	-2.431842	1.900626	1.561807	0.000000	0.000000	-0.000000	0.000000	1.419180	0.061040	-0.350980	0.000427	0.983152	-0.013672	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569659.000000	1772311799.258996
-22546.035000	-31101.615000	-30715.515000	-15449.355000	0.000000	0.000000	0.000000	0.000000	2.448392	-8.743248	2.716518	2.028860	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569660.000000	1772311799.264660
-22557.105000	-31081.320000	-30727.530000	-15457.230000	0.000000	0.000000	0.000000	0.000000	2.087935	-13.804770	3.395197	2.608602	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569661.000000	1772311799.264663
-22564.485000	-31051.800000	-30735.765000	-15463.845000	0.000000	0.000000	0.000000	0.000000	1.424473	-16.527094	3.049280	2.948481	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569662.000000	1772311799.267013
-22557.825000	-31029.480000	-30730.950000	-15461.730000	0.000000	0.000000	0.000000	0.000000	-0.007565	-13.650484	1.011158	2.042624	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569663.000000	1772311799.267016
-22545.180000	-31004.145000	-30717.180000	-15448.230000	0.000000	0.000000	0.000000	0.000000	-0.936831	-5.524308	-1.062945	0.534343	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569664.000000	1772311799.271121
-22552.380000	-30984.660000	-30723.210000	-15451.830000	0.000000	0.000000	0.000000	0.000000	0.014979	3.387654	-1.035109	0.079705	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569665.000000	1772311799.271124
-22571.595000	-30978.045000	-30745.575000	-15475.950000	0.000000	0.000000	0.000000	0.000000	1.444057	8.132285	0.189077	0.272547	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569666.000000	1772311799.275088
-22566.195000	-30982.590000	-30739.410000	-15471.810000	0.000000	0.000000	0.000000	0.000000	0.798767	6.076256	-0.110425	-0.964205	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569667.000000	1772311799.275092
-22559.715000	-30944.610000	-30730.905000	-15463.305000	0.000000	0.000000	0.000000	0.000000	-1.428564	-1.085172	-1.794028	-3.230038	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569668.000000	1772311799.279262
-22552.425000	-30924.945000	-30724.740000	-15457.815000	0.000000	0.000000	0.000000	0.000000	-2.260024	-7.440758	-2.018287	-3.546425	0.000000	0.000000	-0.000000	0.000000	1.800680	0.289940	-0.015260	0.000549	0.982419	-0.012512	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569669.000000	1772311799.279265
-22553.820000	-30919.590000	-30726.810000	-15461.640000	0.000000	0.000000	0.000000	0.000000	-0.454528	-8.410233	0.251966	-0.847138	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569670.000000	1772311799.288010
-22570.830000	-30948.120000	-30743.865000	-15477.390000	0.000000	0.000000	0.000000	0.000000	1.901418	-5.899657	2.661189	2.316054	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569671.000000	1772311799.288013
-22561.155000	-30937.770000	-30736.125000	-15467.895000	0.000000	0.000000	0.000000	0.000000	2.091632	-4.802564	2.486399	3.009206	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569672.000000	1772311799.288017
-22556.925000	-30941.730000	-30732.165000	-15463.530000	0.000000	0.000000	0.000000	0.000000	0.354604	-5.909360	0.194266	1.534371	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569673.000000	1772311799.288019
-22552.065000	-30970.980000	-30726.720000	-15458.895000	0.000000	0.000000	0.000000	0.000000	-0.860560	-6.498998	-1.441347	0.351741	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569674.000000	1772311799.291341
-22552.200000	-30982.140000	-30728.295000	-15461.010000	0.000000	0.000000	0.000000	0.000000	-0.435147	-5.458818	-1.048203	0.503152	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569675.000000	1772311799.291350
-22548.015000	-30998.295000	-30723.705000	-15457.410000	0.000000	0.000000	0.000000	0.000000	0.691935	-3.151841	0.393502	1.032277	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569676.000000	1772311799.295234
-22558.140000	-30975.390000	-30731.985000	-15464.025000	0.000000	0.000000	0.000000	0.000000	1.062628	1.076131	1.226162	0.751915	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569677.000000	1772311799.295237
-22559.220000	-30950.820000	-30729.870000	-15462.990000	0.000000	0.000000	0.000000	0.000000	-0.144788	8.510741	0.544083	-0.647685	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569678.000000	1772311799.299149
-22558.050000	-30950.595000	-30733.875000	-15465.780000	0.000000	0.000000	0.000000	0.000000	-2.299177	17.887613	-1.210081	-2.454980	0.000000	0.000000	-0.000000	0.000000	2.426340	0.289940	0.030520	0.001709	0.981565	-0.012634	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569679.000000	1772311799.299151
-22560.885000	-30916.080000	-30741.075000	-15473.070000	0.000000	0.000000	0.000000	0.000000	-3.674233	24.281232	-2.856643	-3.638583	0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569680.000000	1772311799.303884
-22563.000000	-30884.265000	-30742.470000	-15478.920000	0.000000	0.000000	0.000000	0.000000	-3.255137	23.938855	-3.591704	-3.817677	0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569681.000000	1772311799.303887
-22565.520000	-30901.230000	-30745.350000	-15480.810000	0.000000	0.000000	0.000000	0.000000	-1.493389	16.638070	-3.066373	-3.086884	0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569682.000000	1772311799.307248
-22552.470000	-30910.005000	-30733.155000	-15464.250000	0.000000	0.000000	0.000000	0.000000	0.809089	3.019563	-1.067264	-1.126493	0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569683.000000	1772311799.307251
-22544.955000	-30895.470000	-30721.545000	-15449.535000	0.000000	0.000000	0.000000	0.000000	3.398076	-13.854924	2.394977	2.660286	-0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569684.000000	1772311799.311153
-22546.260000	-30910.590000	-30723.435000	-15454.890000	0.000000	0.000000	0.000000	0.000000	5.672122	-26.934160	6.240160	7.259586	-0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569685.000000	1772311799.311155
-22567.680000	-30928.905000	-30745.845000	-15475.230000	0.000000	0.000000	0.000000	0.000000	5.663978	-30.881867	7.600867	9.040947	-0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569686.000000	1772311799.315177
-22560.165000	-30961.845000	-30737.295000	-15466.230000	0.000000	0.000000	0.000000	0.000000	1.965408	-26.396095	4.243583	5.262118	-0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569687.000000	1772311799.315179
-22551.660000	-30972.870000	-30729.510000	-15459.930000	0.000000	0.000000	0.000000	0.000000	-3.229319	-17.271106	-1.725622	-1.683399	-0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569688.000000	1772311799.319125
-22543.920000	-30951.045000	-30723.165000	-15454.665000	0.000000	0.000000	0.000000	0.000000	-5.662712	-5.584588	-5.501453	-6.484379	-0.000000	0.000000	-0.000000	0.000000	3.067260	0.396760	0.000000	0.001892	0.981443	-0.012329	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569689.000000	1772311799.319128
-22550.265000	-30928.590000	-30729.690000	-15459.570000	0.000000	0.000000	0.000000	0.000000	-3.900912	8.819198	-5.011082	-6.655127	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569690.000000	1772311799.323198
-22560.615000	-30933.360000	-30739.770000	-15467.580000	0.000000	0.000000	0.000000	0.000000	-0.649080	23.683239	-2.456171	-4.028006	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569691.000000	1772311799.323201
-22559.265000	-30939.390000	-30737.970000	-15466.410000	0.000000	0.000000	0.000000	0.000000	0.806635	32.221631	-0.877432	-1.609054	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569692.000000	1772311799.327254
-22553.505000	-30955.365000	-30730.230000	-15459.480000	0.000000	0.000000	0.000000	0.000000	0.200514	28.549734	-0.659156	-0.325922	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569693.000000	1772311799.327258
-22555.620000	-30975.570000	-30730.995000	-15460.515000	0.000000	0.000000	0.000000	0.000000	-0.445003	13.429610	-0.167368	0.765439	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569694.000000	1772311799.331237
-22562.145000	-30986.190000	-30738.015000	-15466.005000	0.000000	0.000000	0.000000	0.000000	-0.105131	-6.031808	1.102655	1.981199	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569695.000000	1772311799.331239
-22556.295000	-30972.870000	-30731.940000	-15460.245000	0.000000	0.000000	0.000000	0.000000	0.588487	-20.342708	2.051756	2.554736	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569696.000000	1772311799.335278
-22534.695000	-30993.930000	-30714.480000	-15443.910000	0.000000	0.000000	0.000000	0.000000	1.525794	-23.160226	2.402613	2.536801	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569697.000000	1772311799.335281
-22544.505000	-31030.245000	-30721.905000	-15449.400000	0.000000	0.000000	0.000000	0.000000	3.148206	-16.264090	2.884392	2.755411	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569698.000000	1772311799.339344
-22556.430000	-31043.565000	-30738.465000	-15469.470000	0.000000	0.000000	0.000000	0.000000	3.973811	-7.078705	2.660984	2.385537	-0.000000	0.000000	-0.000000	0.000000	2.380560	0.137340	-0.015260	0.002258	0.982175	-0.012390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569699.000000	1772311799.339348
-22565.340000	-31055.175000	-30746.745000	-15479.280000	0.000000	0.000000	0.000000	0.000000	1.641907	-0.437278	-0.108343	-0.522215	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569700.000000	1772311799.343327
-22550.940000	-31086.945000	-30729.420000	-15457.905000	0.000000	0.000000	0.000000	0.000000	-2.993106	3.561994	-4.371821	-4.917903	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569701.000000	1772311799.343329
-22535.325000	-31125.330000	-30713.310000	-15435.540000	0.000000	0.000000	0.000000	0.000000	-5.665477	5.261900	-5.890299	-6.114315	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569702.000000	1772311799.347350
-22538.565000	-31126.455000	-30717.495000	-15445.890000	0.000000	0.000000	0.000000	0.000000	-3.584899	4.771237	-2.391029	-1.681569	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569703.000000	1772311799.347352
-22541.085000	-31129.380000	-30721.275000	-15451.695000	0.000000	0.000000	0.000000	0.000000	1.066915	4.444370	3.061188	4.403559	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569704.000000	1772311799.351349
-22538.745000	-31138.245000	-30713.085000	-15440.130000	0.000000	0.000000	0.000000	0.000000	3.991043	6.753063	5.798204	6.655264	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569705.000000	1772311799.351351
-22532.130000	-31140.135000	-30709.035000	-15435.900000	0.000000	0.000000	0.000000	0.000000	3.552768	10.576671	4.629046	4.413326	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569706.000000	1772311799.356076
-22526.865000	-31118.130000	-30709.125000	-15438.420000	0.000000	0.000000	0.000000	0.000000	1.310449	13.067135	1.466022	0.533004	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569707.000000	1772311799.356078
-22526.865000	-31118.130000	-30709.125000	-15438.420000	0.000000	0.000000	0.000000	0.000000	-0.689773	12.909763	-1.704974	-2.793122	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569708.000000	1772311799.359676
-22526.865000	-31118.130000	-30709.125000	-15438.420000	0.000000	0.000000	0.000000	0.000000	-1.792826	9.592640	-3.869648	-4.758954	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569709.000000	1772311799.359678
-22526.865000	-31118.130000	-30709.125000	-15438.420000	0.000000	0.000000	0.000000	0.000000	-2.338928	2.821772	-4.612945	-5.074986	-0.000000	0.000000	-0.000000	0.000000	2.517900	0.289940	-0.366240	0.002441	0.983213	-0.011902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569710.000000	1772311799.359680
-22568.895000	-31077.990000	-30750.480000	-15475.770000	0.000000	0.000000	0.000000	0.000000	-3.310448	-5.184287	-4.669365	-4.516809	-0.000000	0.000000	-0.000000	0.000000	2.655240	0.244160	-0.671440	0.002319	0.982480	-0.011108	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569712.000000	1772311799.367877
-22566.645000	-31032.180000	-30750.300000	-15474.330000	0.000000	0.000000	0.000000	0.000000	-5.727002	-9.314153	-5.592585	-4.686727	-0.000000	0.000000	-0.000000	0.000000	2.655240	0.244160	-0.671440	0.002319	0.982480	-0.011108	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569713.000000	1772311799.367880
-22560.345000	-31011.165000	-30745.125000	-15469.650000	0.000000	0.000000	0.000000	0.000000	-7.772059	-6.589346	-6.446185	-4.930934	-0.000000	0.000000	-0.000000	0.000000	2.655240	0.244160	-0.671440	0.002319	0.982480	-0.011108	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569714.000000	1772311799.371424
-22552.245000	-31027.995000	-30735.135000	-15460.065000	0.000000	0.000000	0.000000	0.000000	-5.455066	-1.216904	-3.758391	-2.271459	-0.000000	0.000000	-0.000000	0.000000	2.655240	0.244160	-0.671440	0.002319	0.982480	-0.011108	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	146.482759	0.000000	-1.000000	-1.000000	569715.000000	1772311799.371427
