ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-66677.67	-53164.079999999994	-102863.565	-17803.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042175185000000004	-0.020690865	1.01086167	1.3428799999999999	1.6175599999999999	-0.28994	3200661.0	1776544791.147662	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66547.89	-53154.405	-102709.03499999999	-17640.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042175185000000004	-0.020690865	1.01086167	1.3428799999999999	1.6175599999999999	-0.28994	3200662.0	1776544791.147665	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66720.825	-53158.545	-102868.965	-17776.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042175185000000004	-0.020690865	1.01086167	1.3428799999999999	1.6175599999999999	-0.28994	3200663.0	1776544791.15163	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66817.215	-53152.155	-102989.25	-17906.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042175185000000004	-0.020690865	1.01086167	1.3428799999999999	1.6175599999999999	-0.28994	3200664.0	1776544791.151645	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66822.48	-53142.57	-103004.14499999999	-17927.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042175185000000004	-0.020690865	1.01086167	1.3428799999999999	1.6175599999999999	-0.28994	3200665.0	1776544791.155718	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66888.495	-53134.515	-103084.01999999999	-18008.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.042175185000000004	-0.020690865	1.01086167	1.3428799999999999	1.6175599999999999	-0.28994	3200666.0	1776544791.155733	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66776.94	-53115.479999999996	-102974.715	-17886.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200667.0	1776544791.159645	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66872.97	-53121.825	-103047.93	-17955.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200668.0	1776544791.15966	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-67018.455	-53135.909999999996	-103155.795	-18068.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200669.0	1776544791.163724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66828.645	-53122.77	-103030.83	-17956.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200670.0	1776544791.16374	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66736.845	-53101.799999999996	-102953.83499999999	-17860.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200671.0	1776544791.16835	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66859.605	-53008.829999999994	-103003.83	-17895.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200672.0	1776544791.168365	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-67059.09	-52950.96	-103198.76999999999	-18091.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200673.0	1776544791.171669	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-67141.17	-52952.67	-103357.845	-18274.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200674.0	1776544791.171683	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66980.745	-52950.24	-103301.055	-18226.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200675.0	1776544791.177714	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66903.48	-52939.619999999995	-103208.08499999999	-18140.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.03198234	-0.003234855	1.00817613	-8.82028	1.57178	-0.41202	3200676.0	1776544791.177729	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66813.165	-52932.78	-103043.385	-17965.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200677.0	1776544791.181001	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66664.8	-52924.14	-102841.47	-17764.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200678.0	1776544791.181015	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66716.415	-52926.84	-102849.84	-17775.809999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200679.0	1776544791.183745	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66860.505	-52923.78	-102947.04	-17865.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200680.0	1776544791.183759	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66912.12	-52913.744999999995	-102986.37	-17916.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200681.0	1776544791.188182	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66706.92	-52902.27	-102947.12999999999	-17888.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200682.0	1776544791.188197	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66484.845	-52882.335	-102850.065	-17794.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200683.0	1776544791.196524	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66661.875	-52885.755	-102976.47	-17904.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200684.0	1776544791.196539	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66906.495	-52909.515	-103105.39499999999	-18022.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200685.0	1776544791.19656	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-67084.92	-52936.155	-103199.94	-18111.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.04284657	-0.02050776	0.990537015	-6.928039999999999	4.3491	-2.09062	3200686.0	1776544791.196571	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-67064.84999999999	-52943.895	-103170.15	-18078.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200687.0	1776544791.200823	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66880.395	-52921.89	-102976.01999999999	-17884.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200688.0	1776544791.200839	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66917.97	-52921.619999999995	-103117.23	-18044.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200689.0	1776544791.212883	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-67054.68	-52918.064999999995	-103264.47	-18205.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200690.0	1776544791.212898	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66873.015	-52900.604999999996	-103040.595	-17985.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200691.0	1776544791.212917	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66746.655	-52896.645	-102954.51	-17889.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200692.0	1776544791.212927	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66814.245	-52903.665	-103024.44	-17951.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200693.0	1776544791.212936	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66899.295	-52915.77	-103075.92	-18028.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200694.0	1776544791.21294	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66709.8	-52902.314999999995	-102872.51999999999	-17858.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200695.0	1776544791.215896	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66667.31999999999	-52893.81	-102808.17	-17780.489999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.034240635	-0.044494515	1.03686258	2.63998	0.6103999999999999	3.55558	3200696.0	1776544791.215902	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66728.79	-52891.424999999996	-102921.705	-17846.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200697.0	1776544791.219871	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66745.125	-52883.954999999994	-102992.67	-17896.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200698.0	1776544791.219886	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66557.565	-52864.965	-102808.53	-17745.434999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200699.0	1776544791.226186	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66661.29	-52871.265	-102888.855	-17839.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200700.0	1776544791.226201	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66820.95	-52883.505	-102931.965	-17897.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200701.0	1776544791.227874	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66890.205	-52890.84	-102877.73999999999	-17834.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200702.0	1776544791.227879	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66957.56999999999	-52906.5	-103018.00499999999	-17968.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200703.0	1776544791.232865	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66825.0	-52905.96	-103085.64	-18048.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200704.0	1776544791.23288	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66811.77	-52886.924999999996	-103037.715	-17975.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200705.0	1776544791.237099	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66798.98999999999	-52868.204999999994	-102935.51999999999	-17867.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.001037595	-0.04235829	1.0404026100000001	-3.64714	-4.86794	0.21364	3200706.0	1776544791.237104	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66885.48	-52879.14	-103104.54	-18040.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.006042465	-0.024475035	1.0304539050000001	10.0716	-2.53316	4.56274	3200707.0	1776544791.24002	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66841.515	-52875.945	-103130.73	-18086.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.006042465	-0.024475035	1.0304539050000001	10.0716	-2.53316	4.56274	3200708.0	1776544791.240034	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66740.48999999999	-52860.735	-102893.715	-17858.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.006042465	-0.024475035	1.0304539050000001	10.0716	-2.53316	4.56274	3200709.0	1776544791.243947	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66639.23999999999	-52856.505	-102737.47499999999	-17696.024999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.006042465	-0.024475035	1.0304539050000001	10.0716	-2.53316	4.56274	3200710.0	1776544791.243962	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66510.58499999999	-52861.32	-102749.48999999999	-17732.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.006042465	-0.024475035	1.0304539050000001	10.0716	-2.53316	4.56274	3200711.0	1776544791.248016	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
-66470.94	-52857.045	-102778.37999999999	-17754.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.006042465	-0.024475035	1.0304539050000001	10.0716	-2.53316	4.56274	3200712.0	1776544791.248031	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	13	0418
