ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-66362.13	-53208.854999999996	-102477.64499999999	-17513.774999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195486.0	1776544780.760305	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66818.655	-53246.384999999995	-102959.415	-17960.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195487.0	1776544780.760309	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66933.675	-53268.03	-103120.78499999999	-18145.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195488.0	1776544780.764385	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66772.395	-53252.82	-102951.495	-17961.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195489.0	1776544780.76439	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66678.12	-53242.064999999995	-102861.18	-17866.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195490.0	1776544780.768396	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66782.06999999999	-53240.985	-102985.73999999999	-18007.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195491.0	1776544780.7684	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66568.77	-53219.97	-102810.555	-17884.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195492.0	1776544780.772352	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66603.555	-53221.409999999996	-102796.56	-17901.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033142005	-0.08526589500000001	1.02221418	2.10588	-1.32762	-2.25848	3195493.0	1776544780.772356	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66552.255	-53224.335	-102696.165	-17778.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195494.0	1776544780.77655	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66615.165	-53237.52	-102750.03	-17788.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195495.0	1776544780.776555	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66695.04	-53236.665	-102808.98	-17829.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195496.0	1776544780.780434	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66626.91	-53235.674999999996	-102734.595	-17740.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195497.0	1776544780.780438	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66664.395	-53243.235	-102792.64499999999	-17823.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195498.0	1776544780.784411	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66789.18	-53262.134999999995	-102981.87	-18009.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195499.0	1776544780.784416	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66675.06	-53244.134999999995	-102711.42	-17781.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195500.0	1776544780.788459	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66628.98	-53229.78	-102517.47	-17671.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195501.0	1776544780.788464	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66618.9	-53240.13	-102612.465	-17668.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195502.0	1776544780.792422	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66527.775	-53248.409999999996	-102825.135	-17763.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03100578	-0.092101815	1.01769759	3.18934	-2.47212	-2.47212	3195503.0	1776544780.792427	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66638.7	-53262.54	-102909.19499999999	-17907.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195504.0	1776544780.798702	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66655.89	-53274.915	-102843.26999999999	-17895.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195505.0	1776544780.798706	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66707.325	-53282.295	-102841.065	-17876.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195506.0	1776544780.800532	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66815.775	-53284.905	-102931.875	-17960.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195507.0	1776544780.800536	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66812.22	-53276.939999999995	-102899.97	-17928.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195508.0	1776544780.804472	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66797.19	-53269.38	-102905.235	-17978.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195509.0	1776544780.804476	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66727.575	-53255.204999999994	-102836.655	-17907.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195510.0	1776544780.808589	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66644.685	-53254.439999999995	-102753.45	-17836.559999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195511.0	1776544780.808593	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66299.355	-53232.435	-102433.59	-17562.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195512.0	1776544780.815847	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66548.97	-53245.979999999996	-102634.875	-17633.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.033996495	-0.092101815	1.013364105	3.79974	-1.46496	-2.0601	3195513.0	1776544780.815852	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66854.565	-53269.92	-103027.40999999999	-17980.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195514.0	1776544780.816616	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66754.98	-53263.125	-102932.14499999999	-17967.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195515.0	1776544780.816621	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66707.73	-53258.805	-102843.26999999999	-17890.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195516.0	1776544780.82063	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66838.995	-53264.88	-103032.58499999999	-18074.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195517.0	1776544780.820637	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66790.62	-53261.28	-103118.94	-18174.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195518.0	1776544780.825774	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66660.705	-53256.42	-102893.44499999999	-17941.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195519.0	1776544780.82578	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66302.415	-53232.57	-102406.455	-17444.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195520.0	1776544780.828745	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66387.465	-53239.77	-102440.79	-17524.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195521.0	1776544780.82875	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66777.255	-53277.659999999996	-102892.59	-17983.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195522.0	1776544780.834762	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66976.92	-53299.53	-103159.845	-18146.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03698721	-0.088561785	1.010434425	4.440659999999999	-0.51884	-0.21364	3195523.0	1776544780.834769	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66977.415	-53290.125	-103188.69	-18170.774999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195524.0	1776544780.837828	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66909.33	-53274.6	-102972.465	-18004.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195525.0	1776544780.837834	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66743.73	-53261.325	-102766.86	-17850.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195526.0	1776544780.840605	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66608.37	-53247.329999999994	-102749.805	-17819.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195527.0	1776544780.84061	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66639.06	-53256.465	-102902.84999999999	-17920.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195528.0	1776544780.84549	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66762.765	-53276.49	-102889.98	-17916.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195529.0	1776544780.845495	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66644.955	-53275.994999999995	-102797.28	-17854.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195530.0	1776544780.851527	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66625.29	-53268.659999999996	-102751.245	-17810.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195531.0	1776544780.851531	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66682.485	-53259.165	-102690.26999999999	-17720.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195532.0	1776544780.852692	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66525.885	-53239.049999999996	-102692.385	-17736.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03930654	-0.08343484500000001	1.006650255	4.31858	0.3815	-1.05294	3195533.0	1776544780.852697	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66658.23	-53180.189999999995	-102909.59999999999	-17942.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.036682035	-0.07653789	1.011777195	2.6857599999999997	-0.42728	0.07629999999999999	3195534.0	1776544780.856766	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66633.75	-53125.244999999995	-102751.245	-17857.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.036682035	-0.07653789	1.011777195	2.6857599999999997	-0.42728	0.07629999999999999	3195535.0	1776544780.85677	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66366.135	-53106.525	-102406.76999999999	-17583.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.036682035	-0.07653789	1.011777195	2.6857599999999997	-0.42728	0.07629999999999999	3195536.0	1776544780.860744	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66520.17	-53129.655	-102609.58499999999	-17622.809999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.036682035	-0.07653789	1.011777195	2.6857599999999997	-0.42728	0.07629999999999999	3195537.0	1776544780.860749	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
-66598.47	-53158.229999999996	-102823.01999999999	-17810.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.036682035	-0.07653789	1.011777195	2.6857599999999997	-0.42728	0.07629999999999999	3195538.0	1776544780.86475	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	12	0418
