Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
9754.065	24943.905	-5056.065	-15210.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.097594965	0.5202013050000001	0.856260015	5.69198	0.44254	1.55652	420207.0	1775936962.492975	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.492975	opened-hand	Open	3	20260411_124810	Trigger
10076.49	25214.175	-5110.155	-15211.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.097594965	0.5202013050000001	0.856260015	5.69198	0.44254	1.55652	420208.0	1775936962.492981	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.492981	opened-hand	Open	3	20260411_124810	Trigger
10215.855	25252.605	-5059.755	-15160.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420209.0	1775936962.494391	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.494391	opened-hand	Open	3	20260411_124810	Trigger
10106.324999999999	25043.67	-4941.72	-15080.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420210.0	1775936962.494398	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.494398	opened-hand	Open	3	20260411_124810	Trigger
9839.385	24691.32	-4793.67	-14990.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420211.0	1775936962.498295	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.498295	opened-hand	Open	3	20260411_124810	Trigger
9489.51	24392.925	-4697.1449999999995	-14947.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420212.0	1775936962.498315	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.498315	opened-hand	Open	3	20260411_124810	Trigger
9230.984999999999	24298.469999999998	-4742.955	-15009.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420213.0	1775936962.502394	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.502394	opened-hand	Open	3	20260411_124810	Trigger
9299.385	24437.475	-4878.855	-15113.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420214.0	1775936962.502415	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.502415	opened-hand	Open	3	20260411_124810	Trigger
9607.725	24783.03	-5038.38	-15211.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420215.0	1775936962.506367	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.506367	opened-hand	Open	3	20260411_124810	Trigger
9959.85	25124.535	-5139.63	-15254.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420216.0	1775936962.506393	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.506393	opened-hand	Open	3	20260411_124810	Trigger
10167.119999999999	25266.69	-5128.47	-15219.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420217.0	1775936962.510371	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.510371	opened-hand	Open	3	20260411_124810	Trigger
10119.555	25140.42	-5019.929999999999	-15141.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09912084	0.51733266	0.856382085	5.508859999999999	0.6409199999999999	1.31236	420218.0	1775936962.51039	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.51039	opened-hand	Open	3	20260411_124810	Trigger
9870.164999999999	24815.295	-4870.349999999999	-15047.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420219.0	1775936962.515058	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.515058	opened-hand	Open	3	20260411_124810	Trigger
9555.84	24479.01	-4758.255	-14989.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420220.0	1775936962.515077	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.515077	opened-hand	Open	3	20260411_124810	Trigger
9258.705	24321.78	-4742.91	-15012.494999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420221.0	1775936962.518372	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.518372	opened-hand	Open	3	20260411_124810	Trigger
9247.904999999999	24394.68	-4827.195	-15079.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420222.0	1775936962.518391	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.518391	opened-hand	Open	3	20260411_124810	Trigger
9509.535	24695.504999999997	-4980.554999999999	-15171.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420223.0	1775936962.522455	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.522455	opened-hand	Open	3	20260411_124810	Trigger
9861.795	25054.335	-5115.554999999999	-15252.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420224.0	1775936962.522474	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.522474	opened-hand	Open	3	20260411_124810	Trigger
10130.85	25282.125	-5155.605	-15258.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420225.0	1775936962.527729	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.527729	opened-hand	Open	3	20260411_124810	Trigger
10150.38	25239.329999999998	-5081.04	-15196.904999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420226.0	1775936962.527748	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.527748	opened-hand	Open	3	20260411_124810	Trigger
9962.279999999999	24966.855	-4923.315	-15086.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420227.0	1775936962.53432	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.53432	opened-hand	Open	3	20260411_124810	Trigger
9645.975	24628.454999999998	-4779.855	-15000.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.101012925	0.5163561	0.8561379450000001	4.37962	1.51074	1.8006799999999998	420228.0	1775936962.534339	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.534339	opened-hand	Open	3	20260411_124810	Trigger
9344.88	24398.64	-4739.67	-15008.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420229.0	1775936962.536237	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.536237	opened-hand	Open	3	20260411_124810	Trigger
9238.05	24384.555	-4798.53	-15065.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420230.0	1775936962.536256	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.536256	opened-hand	Open	3	20260411_124810	Trigger
9415.935	24624.135	-4938.974999999999	-15144.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420231.0	1775936962.539948	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.539948	opened-hand	Open	3	20260411_124810	Trigger
9748.664999999999	24975.27	-5110.875	-15252.974999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420232.0	1775936962.539969	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.539969	opened-hand	Open	3	20260411_124810	Trigger
10030.904999999999	25253.82	-5164.155	-15257.654999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420233.0	1775936962.542478	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.542478	opened-hand	Open	3	20260411_124810	Trigger
10145.654999999999	25306.155	-5104.755	-15206.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420234.0	1775936962.542498	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.542498	opened-hand	Open	3	20260411_124810	Trigger
10047.15	25091.954999999998	-4968.405	-15112.394999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420235.0	1775936962.548287	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.548287	opened-hand	Open	3	20260411_124810	Trigger
9763.335	24741.809999999998	-4808.295	-15015.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420236.0	1775936962.548294	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.548294	opened-hand	Open	3	20260411_124810	Trigger
9422.279999999999	24450.434999999998	-4735.845	-14988.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420237.0	1775936962.552158	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.552158	opened-hand	Open	3	20260411_124810	Trigger
9210.51	24389.145	-4780.17	-15048.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09875463	0.51623403	0.85607691	5.70724	1.1444999999999999	1.3428799999999999	420238.0	1775936962.552184	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.552184	opened-hand	Open	3	20260411_124810	Trigger
9294.029999999999	24556.86	-4902.615	-15128.414999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420239.0	1775936962.554516	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.554516	opened-hand	Open	3	20260411_124810	Trigger
9609.435	24896.385	-5056.695	-15218.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420240.0	1775936962.554535	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.554535	opened-hand	Open	3	20260411_124810	Trigger
9947.43	25216.92	-5165.73	-15271.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420241.0	1775936962.558441	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.558441	opened-hand	Open	3	20260411_124810	Trigger
10153.529999999999	25329.555	-5142.42	-15237.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420242.0	1775936962.558459	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.558459	opened-hand	Open	3	20260411_124810	Trigger
10106.234999999999	25178.805	-5013.2699999999995	-15135.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420243.0	1775936962.562598	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.562598	opened-hand	Open	3	20260411_124810	Trigger
9847.35	24824.385	-4852.889999999999	-15033.599999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420244.0	1775936962.562617	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.562617	opened-hand	Open	3	20260411_124810	Trigger
9506.654999999999	24495.03	-4764.105	-15001.019999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420245.0	1775936962.576919	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.576919	opened-hand	Open	3	20260411_124810	Trigger
9218.52	24352.155	-4769.1449999999995	-15035.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420246.0	1775936962.576926	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.576926	opened-hand	Open	3	20260411_124810	Trigger
9246.33	24450.57	-4856.22	-15101.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420247.0	1775936962.576936	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.576936	opened-hand	Open	3	20260411_124810	Trigger
9524.205	24768.719999999998	-5024.025	-15209.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.096618405	0.514464015	0.8582741700000001	5.7988	0.79352	0.3815	420248.0	1775936962.576942	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.576942	opened-hand	Open	3	20260411_124810	Trigger
9867.6	25116.3	-5145.255	-15270.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420249.0	1775936962.576951	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.576951	opened-hand	Open	3	20260411_124810	Trigger
10113.48	25311.645	-5169.6449999999995	-15260.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420250.0	1775936962.576958	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.576958	opened-hand	Open	3	20260411_124810	Trigger
10126.845	25252.785	-5086.44	-15195.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420251.0	1775936962.58197	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.58197	opened-hand	Open	3	20260411_124810	Trigger
9925.74	24967.305	-4928.13	-15087.869999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420252.0	1775936962.581988	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.581988	opened-hand	Open	3	20260411_124810	Trigger
9610.335	24627.6	-4785.12	-15003.359999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420253.0	1775936962.582619	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.582619	opened-hand	Open	3	20260411_124810	Trigger
9296.595	24397.245	-4749.075	-15007.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420254.0	1775936962.582638	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.582638	opened-hand	Open	3	20260411_124810	Trigger
9222.975	24420.285	-4819.5	-15079.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420255.0	1775936962.58644	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.58644	opened-hand	Open	3	20260411_124810	Trigger
9423.494999999999	24682.454999999998	-4974.795	-15175.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420256.0	1775936962.586459	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.586459	opened-hand	Open	3	20260411_124810	Trigger
9756.404999999999	25031.7	-5108.625	-15244.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420257.0	1775936962.590828	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.590828	opened-hand	Open	3	20260411_124810	Trigger
10060.065	25304.67	-5161.815	-15263.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.095641845	0.5159898900000001	0.858823485	7.49266	0.4578	0.62566	420258.0	1775936962.590846	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.590846	opened-hand	Open	3	20260411_124810	Trigger
10140.57	25331.85	-5115.6449999999995	-15220.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09790014	0.51696645	0.85803003	5.8751	0.51884	0.41202	420259.0	1775936962.594657	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.594657	opened-hand	Open	3	20260411_124810	Trigger
10025.145	25058.61	-4963.005	-15102.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09790014	0.51696645	0.85803003	5.8751	0.51884	0.41202	420260.0	1775936962.594676	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.594676	opened-hand	Open	3	20260411_124810	Trigger
9745.875	24690.329999999998	-4794.974999999999	-14994.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09790014	0.51696645	0.85803003	5.8751	0.51884	0.41202	420261.0	1775936962.598616	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.598616	opened-hand	Open	3	20260411_124810	Trigger
9411.66	24418.754999999997	-4723.92	-14978.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.68965517241378	0.0	0.09790014	0.51696645	0.85803003	5.8751	0.51884	0.41202	420262.0	1775936962.598635	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936962.598635	opened-hand	Open	3	20260411_124810	Trigger
