ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	MarkerColumn	GestureLabel	CueLabel	SampleNumber	CollectionDate
-65996.055	-52729.155	-102514.14	-17655.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.102111555	0.016540485	1.0290501	-7.752079999999999	-4.94424	-0.48832	3164424.0	1776544718.49971	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66119.67	-52720.515	-102305.79	-17464.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164425.0	1776544718.499716	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66141.63	-52711.56	-102423.105	-17604.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164426.0	1776544718.499719	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66328.38	-52728.075	-102930.65999999999	-18094.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164427.0	1776544718.499724	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66470.355	-52735.32	-103091.94	-18406.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164428.0	1776544718.499728	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66256.29	-52713.09	-102687.075	-18064.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164429.0	1776544718.499734	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65955.69	-52698.42	-102449.06999999999	-17657.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164430.0	1776544718.499738	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65932.69499999999	-52706.655	-102540.95999999999	-17629.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164431.0	1776544718.499744	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66332.43	-52733.655	-102893.175	-18016.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164432.0	1776544718.499747	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66463.065	-52725.104999999996	-102975.075	-18179.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164433.0	1776544718.499753	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66263.13	-52622.325	-102709.98	-17897.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.087341085	-0.01013181	1.033017375	-5.55464	-6.69914	1.526	3164434.0	1776544718.499757	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66186.54	-52579.439999999995	-102633.39	-17797.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164435.0	1776544718.499762	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66258.22499999999	-52572.329999999994	-102840.84	-17992.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164436.0	1776544718.499766	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66265.155	-52560.765	-102804.525	-17962.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164437.0	1776544718.499772	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66256.605	-52549.02	-102602.83499999999	-17752.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164438.0	1776544718.499776	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65990.11499999999	-52535.79	-102303.62999999999	-17482.274999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164439.0	1776544718.49978	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65942.73	-52547.13	-102480.885	-17691.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164440.0	1776544718.499784	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66162.015	-52567.155	-102844.665	-17995.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164441.0	1776544718.499789	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66400.65	-52579.755	-102904.875	-18101.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164442.0	1776544718.499793	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66376.935	-52579.619999999995	-102782.11499999999	-17988.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164443.0	1776544718.499798	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66380.985	-52570.395	-102664.845	-17876.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08215311	-0.03698721	1.013242035	2.5179	-4.31858	0.33571999999999996	3164444.0	1776544718.499801	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66086.595	-52554.78	-102531.78	-17788.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164445.0	1776544718.499806	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65781.405	-52529.715	-102263.985	-17484.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164446.0	1776544718.49981	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65894.895	-52538.13	-102423.015	-17588.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164447.0	1776544718.499814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66432.015	-52591.77	-102995.45999999999	-18180.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164448.0	1776544718.499818	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66565.305	-52617.869999999995	-103074.25499999999	-18260.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164449.0	1776544718.499823	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66301.83	-52612.155	-102833.14499999999	-17986.184999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164450.0	1776544718.499827	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66096.18	-52606.125	-102752.73	-17857.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164451.0	1776544718.499834	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66137.04	-52572.555	-102637.39499999999	-17827.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164452.0	1776544718.499838	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66062.43	-52515.18	-102336.3	-17615.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164453.0	1776544718.499842	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66107.34	-52510.905	-102513.735	-17747.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.10192845	-0.042785535	0.987119055	5.234179999999999	-0.32045999999999997	0.9613799999999999	3164454.0	1776544718.499846	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66447.135	-52540.515	-103024.935	-18146.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164455.0	1776544718.49985	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66364.69499999999	-52542.945	-102877.83	-18084.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164456.0	1776544718.499854	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66174.48	-52529.625	-102623.4	-17812.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164457.0	1776544718.499859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66190.095	-52523.369999999995	-102580.92	-17715.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164458.0	1776544718.499863	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66128.715	-52525.125	-102636.26999999999	-17809.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164459.0	1776544718.499868	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66103.605	-52521.03	-102680.325	-17908.649999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164460.0	1776544718.499872	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66400.65	-52524.18	-102901.275	-18061.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164461.0	1776544718.500494	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66276.58499999999	-52517.655	-102753.45	-17921.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164462.0	1776544718.50051	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65979.045	-52504.875	-102382.065	-17569.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164463.0	1776544718.504051	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-65706.61499999999	-52485.93	-102023.235	-17238.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.11413545	-0.042785535	0.9735692850000001	1.17502	2.57894	0.06104	3164464.0	1776544718.504055	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66001.905	-52505.055	-102391.515	-17620.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164465.0	1776544718.508189	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66419.73	-52532.954999999994	-102943.665	-18091.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164466.0	1776544718.508203	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66443.76	-52527.509999999995	-103005.855	-18077.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164467.0	1776544718.512153	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66370.275	-52512.255	-102922.11	-18069.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164468.0	1776544718.512168	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66221.685	-52493.759999999995	-102727.08	-18050.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164469.0	1776544718.516171	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66161.11499999999	-52492.68	-102569.175	-17863.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164470.0	1776544718.516186	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66102.56999999999	-52514.729999999996	-102402.72	-17618.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164471.0	1776544718.520215	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66085.11	-52521.03	-102540.78	-17676.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164472.0	1776544718.520219	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66235.59	-52549.02	-102822.84	-17954.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164473.0	1776544718.524197	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66250.485	-52557.435	-102816.045	-17938.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.095885985	-0.04089345	0.98498283	-0.65618	3.40298	-1.1444999999999999	3164474.0	1776544718.524212	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
-66247.155	-52565.579999999994	-102924.405	-18074.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.08801247	-0.045959355	1.00353747	1.5412599999999999	3.26564	-1.26658	3164475.0	1776544718.528238	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	marker	opened-hand	Open	6	0418
