ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-66060.18	-6464.745	-114778.44	-19870.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.015075645	0.26769951000000003	1.005063345	8.36248	-8.19462	-1.31236	3759276.0	1776545911.323137	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66077.55	-6463.71	-114796.845	-19895.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.015075645	0.26769951000000003	1.005063345	8.36248	-8.19462	-1.31236	3759277.0	1776545911.323158	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66077.73	-6455.429999999999	-114796.53	-19895.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.015075645	0.26769951000000003	1.005063345	8.36248	-8.19462	-1.31236	3759278.0	1776545911.32737	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66060.09	-6446.16	-114788.87999999999	-19874.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.015075645	0.26769951000000003	1.005063345	8.36248	-8.19462	-1.31236	3759279.0	1776545911.327394	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66028.77	-6438.285	-114775.47	-19842.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759280.0	1776545911.334882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66044.34	-6440.804999999999	-114799.635	-19891.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759281.0	1776545911.334901	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66075.20999999999	-6447.195	-114796.17	-19901.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759282.0	1776545911.33782	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66088.62	-6454.349999999999	-114791.94	-19896.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759283.0	1776545911.337839	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66079.98	-6456.33	-114782.08499999999	-19882.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759284.0	1776545911.340953	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66070.8	-6458.759999999999	-114774.48	-19868.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759285.0	1776545911.340974	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66087.36	-6457.094999999999	-114802.605	-19899.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759286.0	1776545911.343959	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66082.635	-6451.785	-114808.995	-19913.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759287.0	1776545911.34398	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66052.215	-6444.179999999999	-114778.75499999999	-19883.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759288.0	1776545911.34881	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66026.745	-6438.195	-114754.5	-19857.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.012634245	0.242614125	0.978207945	17.99154	-3.2809	-4.63904	3759289.0	1776545911.348822	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66034.935	-6439.7699999999995	-114757.83	-19846.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759290.0	1776545911.351307	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66061.125	-6448.905	-114767.14499999999	-19844.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759291.0	1776545911.351316	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66079.575	-6454.53	-114773.08499999999	-19850.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759292.0	1776545911.36233	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66086.73	-6457.275	-114791.44499999999	-19905.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759293.0	1776545911.362354	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66091.23	-6452.505	-114796.70999999999	-19902.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759294.0	1776545911.36239	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66077.505	-6444.719999999999	-114797.34	-19892.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759295.0	1776545911.362407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66049.155	-6437.835	-114777.18	-19871.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759296.0	1776545911.364748	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66037.36499999999	-6437.07	-114764.44499999999	-19847.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759297.0	1776545911.364772	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66031.605	-6438.96	-114749.37	-19840.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759298.0	1776545911.370246	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66027.645	-6446.25	-114721.875	-19794.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.27355887	0.94469973	15.90092	0.56462	-1.9990599999999998	3759299.0	1776545911.370273	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66054.51	-6455.429999999999	-114760.665	-19840.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759300.0	1776545911.371607	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66065.175	-6461.19	-114781.23	-19882.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759301.0	1776545911.371626	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66050.28	-6456.599999999999	-114767.86499999999	-19883.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759302.0	1776545911.375379	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66050.055	-6446.655	-114777.62999999999	-19883.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759303.0	1776545911.375399	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66037.72499999999	-6436.8	-114759.58499999999	-19850.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759304.0	1776545911.379993	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66023.415	-6431.535	-114736.00499999999	-19807.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759305.0	1776545911.380014	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66058.92	-6433.469999999999	-114763.275	-19819.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759306.0	1776545911.383303	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66073.005	-6443.415	-114752.205	-19815.524999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759307.0	1776545911.383321	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66072.915	-6454.349999999999	-114771.555	-19881.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759308.0	1776545911.387602	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66068.415	-6460.65	-114758.14499999999	-19875.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.037658595	0.335143185	0.932065485	3.6013599999999997	3.18934	-3.18934	3759309.0	1776545911.387634	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66071.205	-6461.1449999999995	-114795.405	-19910.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759310.0	1776545911.391533	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66079.305	-6453.36	-114826.00499999999	-19933.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759311.0	1776545911.391562	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66061.34999999999	-6440.94	-114818.48999999999	-19931.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759312.0	1776545911.395362	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66028.23	-6434.73	-114773.31	-19870.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759313.0	1776545911.395384	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65998.53	-6432.165	-114736.14	-19825.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759314.0	1776545911.399399	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66001.14	-6434.009999999999	-114741.405	-19844.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759315.0	1776545911.399412	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66055.77	-6443.28	-114792.525	-19908.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759316.0	1776545911.40335	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66103.245	-6448.365	-114814.845	-19908.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759317.0	1776545911.40337	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66073.59	-6445.755	-114779.205	-19858.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759318.0	1776545911.408979	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66031.92	-6444.09	-114753.28499999999	-19829.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.0134277	0.37255764	0.94616457	-9.14074	3.31142	-0.763	3759319.0	1776545911.409006	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66017.52	-6439.275	-114770.97	-19876.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759320.0	1776545911.411337	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66059.55	-6436.53	-114804.26999999999	-19907.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759321.0	1776545911.41135	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66083.805	-6436.8	-114825.375	-19914.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759322.0	1776545911.420404	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66103.83	-6439.094999999999	-114846.56999999999	-19941.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759323.0	1776545911.420425	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66098.06999999999	-6445.3949999999995	-114827.175	-19924.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759324.0	1776545911.420444	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66054.95999999999	-6450.4349999999995	-114769.17	-19866.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759325.0	1776545911.420451	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66052.89	-6455.565	-114767.415	-19865.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759326.0	1776545911.425267	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66056.44499999999	-6456.735	-114776.64	-19871.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759327.0	1776545911.425301	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66051.09	-6446.79	-114777.45	-19872.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759328.0	1776545911.443307	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66040.605	-6440.3099999999995	-114773.76	-19871.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	-0.00781248	0.35729889	0.980038995	-8.13358	0.9613799999999999	0.79352	3759329.0	1776545911.443323	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66030.66	-6435.45	-114774.61499999999	-19872.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759330.0	1776545911.450981	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66033.855	-6429.69	-114774.93	-19873.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759331.0	1776545911.450993	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66068.595	-6427.575	-114787.26	-19882.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759332.0	1776545911.451002	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66088.62	-6432.84	-114803.50499999999	-19893.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759333.0	1776545911.451007	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66060.855	-6435.764999999999	-114791.58	-19892.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.7586206896552	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759334.0	1776545911.451067	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66048.345	-6436.08	-114784.155	-19890.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759335.0	1776545911.451077	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66051.855	-6431.355	-114793.515	-19897.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759336.0	1776545911.451087	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66063.95999999999	-6424.74	-114789.825	-19878.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00268554	0.32379067500000003	0.979062435	-4.89846	-1.2971	-1.8312	3759337.0	1776545911.451093	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
